TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:56:30.000,0.71477,4.1112,7.40187,5.09504,1.52277,-6.62739,17.94434,7.50732,-10.74219,328,1191,550,-2392,8362,13885,49.0,5.2818,3.76382,-6.46458,-5.49316,-104.00391,34.36279,296,-84,142
2024-04-06 08:56:30.100,0.84897,1.73591,8.8822,3.8979,1.14926,-8.131,17.94434,7.50732,-8.48389,-184,-55,-2259,-2665,7661,14208,883.0,4.27141,-0.47886,-4.8604,-29.96826,-14.46533,-129.21143,291,-84,140
2024-04-06 08:56:30.200,2.05734,-1.51932,6.65726,0.22985,0.55547,-7.10624,17.27295,10.43701,-7.01904,-330,687,-65,-2896,6908,14516,1271.0,1.08222,-0.57463,-8.31296,36.86523,-50.1709,4.45557,287,-85,137
2024-04-06 08:56:30.300,2.00083,-2.78823,7.30324,0.25858,0.14366,-8.06396,17.57812,10.74219,-5.12695,68,300,529,-3343,7351,14133,1863.0,0.91462,1.06785,-7.36962,-7.8125,-16.96777,20.62988,291,-84,133
2024-04-06 08:56:30.400,1.52436,1.76896,5.65224,3.18919,2.2219,-4.72153,19.04297,8.97217,-5.12695,585,633,-1012,-3700,7123,14174,1762.0,3.63932,2.99765,-4.46774,-26.24512,-36.56006,-70.37354,290,-85,134
2024-04-06 08:56:30.500,1.65053,5.96185,10.99184,8.35127,5.53559,-7.66172,17.27295,11.77979,-5.12695,199,826,287,-3854,6341,14477,1947.0,7.56116,1.7191,-6.64175,1.58691,-55.9082,55.29785,289,-86,132
2024-04-06 08:56:30.600,-4.55875,1.45777,15.60125,10.73598,-1.5515,-12.19171,19.71436,10.43701,-3.66211,-3487,-1765,1544,-3013,8321,13430,3125.0,10.54444,0.46449,-4.70717,172.18018,92.95654,59.14307,292,-86,129
2024-04-06 08:56:30.700,0.98942,1.67434,7.89903,4.83646,2.4326,-6.07191,19.71436,8.97217,-2.19727,3701,165,-551,-3214,8200,13488,2990.0,5.028,3.13652,-7.14934,-224.24316,5.85938,-26.55029,294,-84,131
2024-04-06 08:56:30.800,1.36459,-2.52259,14.74419,3.48608,1.24503,-14.55727,18.61572,9.64355,-5.12695,-3670,-1498,-1011,-2674,7293,14232,2358.0,3.55791,-4.64971,-12.63705,233.39844,92.34619,-35.7666,290,-84,134
2024-04-06 08:56:30.900,0.09192,-6.57854,12.76015,0.02873,-0.08619,-14.35615,17.63916,9.94873,-5.12695,-25,1257,1261,-2073,8187,13658,3251.0,1.3839,1.66642,-13.02492,4.08936,-85.20508,67.50488,291,-86,132
2024-04-06 08:56:31.000,-0.79513,-1.13561,4.07274,1.72389,-0.34478,-3.92663,19.53125,9.27734,-1.83105,30,1178,-366,-3053,8126,13343,3878.0,2.04472,-0.27774,-4.49647,-14.64844,-61.21826,-22.76611,293,-84,128
2024-04-06 08:56:31.100,-0.70105,0.60608,8.4969,4.96096,0.7949,-6.9147,18.31055,10.00977,-0.73242,1359,-1432,-350,-3111,7714,13792,3003.0,5.96177,0.78533,-4.41985,-83.43506,74.46289,-20.62988,289,-85,132
2024-04-06 08:56:31.200,1.45536,3.45794,8.99468,5.82291,3.67762,-6.89555,19.104,10.43701,-4.88281,-2232,-707,1938,-2522,8321,13664,2476.0,6.67527,3.0168,-4.45816,134.76562,44.06738,110.35156,293,-86,134
2024-04-06 08:56:31.300,-7.02974,-9.98393,2.49048,-6.01445,-6.25388,-8.94506,19.71436,7.8125,-3.60107,-10371,-969,-255,691,9485,12413,4891.0,-3.31848,-4.6928,-11.67454,651.48926,59.75342,-45.22705,293,-84,132
2024-04-06 08:56:31.400,-2.71851,-0.94171,1.9857,0.47886,-1.25461,-3.2275,19.71436,7.8125,-4.39453,-2492,-1198,-1122,1309,9454,12318,5059.0,1.44615,-4.33845,-5.36799,136.41357,61.40137,-79.10156,293,-86,132
2024-04-06 08:56:31.500,0.29665,-1.63575,6.77358,-0.52674,5.27701,-4.52999,17.33398,8.8501,-4.63867,-2008,35,564,3303,9539,11307,6220.0,-0.38309,2.86836,-3.5196,121.94824,-4.57764,26.7334,292,-87,131
2024-04-06 08:56:31.600,-7.09349,4.97333,1.53399,5.49728,-2.37513,-6.44542,17.63916,9.52148,-3.41797,-2302,-1487,594,5183,10034,9577,7013.0,5.77502,-0.89546,-7.54679,141.90674,94.17725,27.09961,294,-86,134
