TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:11:47.000,0.00168,-0.04882,9.22607,4.47253,1.89628,-7.84368,-3.96729,-2.92969,-21.3623,10,16,-21,3620,13431,-8265,2576.0,5.35363,1.68558,-6.94822,-1.64795,-5.98145,-0.54932,308,-55,146
2024-04-06 08:11:47.100,0.01527,-0.08743,9.28477,4.53957,1.90585,-7.87242,-3.96729,-3.17383,-19.59229,-5,-7,16,3620,13423,-8277,2578.0,5.43503,1.83402,-6.92428,-0.85449,-4.76074,1.28174,307,-54,144
2024-04-06 08:11:47.200,0.07849,-0.11721,9.31743,4.60661,1.86754,-7.88199,-4.39453,-3.17383,-19.89746,5,-3,7,3621,13421,-8279,2578.0,5.47334,1.68079,-6.94343,-1.28174,-5.18799,0.97656,306,-57,143
2024-04-06 08:11:47.300,0.03031,-0.09409,9.27392,4.55872,1.8867,-7.85326,-4.63867,-2.92969,-20.26367,-14,23,10,3626,13409,-8295,2586.0,5.47334,1.8005,-6.8716,-0.18311,-6.46973,0.91553,307,-54,143
2024-04-06 08:11:47.400,-0.12657,0.01774,9.20608,4.38633,1.96332,-7.85326,-4.39453,-2.92969,-21.05713,13,-8,-20,3625,13416,-8278,2605.0,5.24828,1.7622,-6.91949,-1.83105,-4.76074,-0.79346,307,-55,142
2024-04-06 08:11:47.500,0.1152,-0.18012,9.32773,4.70238,1.84839,-7.84368,-3.60107,-3.60107,-21.05713,7,9,12,3628,13409,-8288,2603.0,5.62179,1.70952,-6.76626,-1.46484,-5.7373,1.09863,308,-54,144
2024-04-06 08:11:47.600,0.11807,-0.32894,9.49902,4.98969,1.90585,-7.86284,-3.60107,-2.92969,-19.22607,50,128,51,3653,13387,-8284,2690.0,5.93783,1.7191,-6.78062,-4.02832,-13.12256,3.90625,305,-54,143
2024-04-06 08:11:47.700,0.14272,-0.53697,9.82141,5.60263,1.92501,-7.85326,-2.50244,-2.92969,-20.26367,51,406,207,3747,13287,-8317,2946.0,6.59387,1.82445,-6.86682,-3.2959,-29.35791,13.73291,307,-56,145
2024-04-06 08:11:47.800,-0.27501,-0.93473,9.56083,6.16768,2.18359,-7.0392,-2.50244,-3.96729,-19.89746,157,1071,274,3924,13118,-8274,3537.0,7.14455,2.0543,-5.44461,-8.60596,-69.33594,19.104,307,-57,144
2024-04-06 08:11:47.900,-0.79069,-1.73788,9.74147,7.47018,2.79653,-5.9091,-1.46484,-3.60107,-21.3623,-727,855,754,4458,12628,-8444,4219.0,8.47099,2.8923,-5.40151,46.08154,-54.38232,45.41016,304,-60,147
2024-04-06 08:11:48.000,0.37269,0.40414,13.00289,8.89717,2.38471,-9.19406,1.46484,-2.92969,-20.69092,-811,-112,-544,5186,12242,-8735,3922.0,10.45825,3.87396,-7.91551,44.98291,1.34277,-34.97314,304,-63,146
2024-04-06 08:11:48.100,0.5606,-1.09337,11.96339,8.76309,3.92663,-7.24032,0.73242,-0.24414,-21.05713,-1342,95,-1058,5806,12569,-8139,3241.0,10.13262,2.52358,-5.99051,76.78223,-11.77979,-65.85693,300,-61,148
2024-04-06 08:11:48.200,4.70052,1.14247,10.09892,7.70003,1.4653,-7.99692,1.15967,1.15967,-21.85059,-2353,-574,-431,7282,12109,-8080,1863.0,8.78703,0.07662,-6.30176,138.3667,30.39551,-32.10449,294,-61,144
2024-04-06 08:11:48.300,-11.71894,10.96062,3.09213,-10.96583,11.06161,-4.94181,-0.24414,6.10352,-23.31543,-1997,331,41,8562,11392,-8027,967.0,-10.17093,10.84133,-13.01534,149.90234,1.83105,13.06152,288,-59,145
2024-04-06 08:11:48.400,4.00518,-3.11086,8.16208,6.46458,4.14691,-5.77502,-0.36621,9.27734,-18.73779,-2403,-6114,-756,7891,10321,-9483,-3117.0,11.83257,-2.95455,0.09577,132.69043,351.13525,-28.32031,281,-42,129
2024-04-06 08:11:48.500,7.67164,-6.89824,10.98791,9.18449,3.7734,-11.33934,-11.71875,13.24463,-11.90186,-905,-1907,1595,7200,8426,-11099,-4734.0,11.26752,4.27141,-9.31857,67.19971,103.75977,58.28857,280,-39,120
2024-04-06 08:11:48.600,-3.07143,3.30448,12.85674,0.69913,13.22604,-3.19877,-12.08496,15.50293,-7.08008,106,-1323,-1831,6161,7687,-11867,-5528.0,1.96332,19.36978,0.54111,-6.22559,33.5083,-169.6167,281,-34,115
2024-04-06 08:11:48.700,-3.98388,-6.32229,12.41132,6.30176,12.56522,-3.50524,-15.01465,14.70947,-6.40869,-1054,143,-1734,5213,9370,-10560,-6476.0,8.01607,3.37116,0.43097,70.55664,-17.63916,-56.27441,283,-29,115
2024-04-06 08:11:48.800,0.37755,-6.829,4.10564,6.56035,3.27538,-3.1413,-17.08984,11.90186,-5.12695,4343,47,-1114,4939,10160,-10363,-5781.0,-14.16939,-5.04716,-6.29698,-333.92334,9.70459,-30.57861,286,-34,121
2024-04-06 08:11:48.900,-12.88789,-9.06846,16.2855,10.89879,17.94758,-8.52366,-17.76123,10.00977,-10.31494,660,-845,-833,2616,10033,-12158,-3620.0,11.39681,16.77438,-4.7359,44.49463,14.03809,-96.31348,289,-33,122
2024-04-06 08:11:49.000,1.16733,0.74739,4.43706,-1.15883,1.1301,-4.3576,-18.12744,9.0332,-10.31494,3300,497,-1612,2419,11281,-11104,-3467.0,-0.64646,1.53234,-5.04716,-226.25732,-25.32959,-91.24756,293,-29,124
2024-04-06 08:11:49.100,-0.87816,1.16211,13.24606,-3.78297,2.4709,-12.53649,-19.22607,3.11279,-11.41357,1408,-864,-3259,-33,12742,-10114,-1949.0,-2.54273,3.41904,-13.76236,-67.32178,57.67822,-202.88086,306,-31,124
2024-04-06 08:11:49.200,1.03153,2.35282,11.28834,-4.76942,0.30647,-10.54444,-18.73779,-2.80762,-8.05664,-2352,584,-1779,508,14350,-7242,-3134.0,-5.59784,-8.28423,-8.86844,107.54395,-46.875,-56.33545,309,-35,127
2024-04-06 08:11:49.300,-3.10066,0.5104,6.31076,-3.24665,2.74864,-5.62179,-16.78467,-4.88281,-10.13184,3567,457,749,-549,14044,-8243,-1718.0,-2.70554,4.31929,-5.18603,-197.93701,-30.27344,47.72949,313,-34,124
2024-04-06 08:11:49.400,-3.41549,-2.79876,3.79816,-0.28731,4.14691,-4.07987,-15.625,-7.08008,-7.99561,-1718,-300,-2054,-1091,14452,-7583,-947.0,0.27774,-0.42139,-3.17004,101.25732,15.50293,-112.79297,314,-35,126
2024-04-06 08:11:49.500,-2.32794,-3.65398,6.22251,0.6704,3.51481,-6.68485,-14.16016,-8.78906,-8.66699,1527,-394,2024,-1180,14206,-7996,-1141.0,1.43657,1.39826,-6.59866,-86.30371,20.44678,121.39893,315,-33,125
2024-04-06 08:11:49.600,3.77628,-0.46413,10.74497,-0.19154,-1.32165,-11.32019,-16.35742,-8.17871,-8.66699,-2729,-747,1403,419,13369,-9239,-2045.0,0.87631,-0.42139,-13.06802,169.55566,36.8042,79.52881,305,-33,127
2024-04-06 08:11:49.700,2.8117,-0.29265,8.07382,-0.36393,-0.47886,-8.53324,-17.82227,-2.50244,-10.92529,266,279,-1019,750,13267,-9270,-2433.0,0.64167,0.17239,-8.8445,-17.63916,-26.24512,-56.82373,306,-33,127
2024-04-06 08:11:49.800,1.26925,-0.91387,8.3097,-0.47886,0.48843,-8.42789,-17.08984,-1.52588,-10.13184,582,-158,-1147,51,13826,-8522,-2158.0,0.12929,-0.2921,-8.44704,-42.05322,0.61035,-68.72559,310,-33,125
2024-04-06 08:11:49.900,0.3269,0.51473,7.11315,-2.18359,0.30647,-6.7902,-16.6626,-5.24902,-10.13184,-43,-345,17,-268,13982,-8191,-2402.0,-1.79572,-0.14366,-5.56432,0.73242,17.08984,-0.67139,309,-33,125
2024-04-06 08:11:50.000,-0.99075,4.78906,9.37869,-7.10624,0.06704,-7.83411,-16.6626,-6.34766,-8.66699,-535,73,501,-46,13828,-8391,-2611.0,-6.90034,-0.60336,-7.14455,31.92139,-6.71387,28.44238,308,-32,126
2024-04-06 08:11:50.100,1.67829,4.31017,12.03454,-6.50288,-0.71829,-11.10949,-17.08984,-3.78418,-9.76562,209,-340,831,210,13415,-8980,-2791.0,-5.92825,0.14845,-10.89401,-9.0332,18.24951,52.24609,305,-29,127
2024-04-06 08:11:50.200,1.54274,0.7341,9.96109,-2.95934,-0.06704,-9.66334,-18.12744,-3.78418,-9.0332,758,-195,-769,-193,13422,-8994,-2712.0,-2.33682,0.30647,-9.19406,-45.95947,4.27246,-42.3584,306,-30,124
2024-04-06 08:11:50.300,-0.35811,-0.76349,9.15886,-2.30809,0.6704,-8.87802,-18.12744,-5.24902,-7.56836,1345,-63,-1018,-1329,13768,-8510,-2165.0,-1.72868,2.31767,-7.99692,-86.05957,-3.66211,-55.9082,310,-32,122
2024-04-06 08:11:50.400,-2.85185,-3.20054,9.15633,-1.69516,3.13173,-9.46222,-17.45605,-8.17871,-6.04248,314,119,-806,-1965,14144,-7832,-1785.0,-1.2163,3.24665,-8.71521,-25.45166,-13.91602,-48.88916,312,-31,121
2024-04-06 08:11:50.500,-1.50944,-1.10119,10.70712,-3.21792,0.99602,-10.33374,-16.35742,-9.33838,-5.7373,-1052,27,-563,-1695,14485,-7222,-1896.0,-2.73906,-0.58421,-10.38163,57.49512,-7.08008,-40.2832,315,-34,121
2024-04-06 08:11:50.600,-0.21561,-0.10072,9.91986,-2.86357,0.00958,-9.50053,-15.19775,-9.76562,-6.83594,-257,352,578,-1241,14426,-7400,-2009.0,-2.25063,0.35435,-8.47578,14.28223,-22.15576,36.13281,315,-34,121
2024-04-06 08:11:50.700,-0.07728,0.402,8.70149,-2.63372,0.02873,-8.30339,-15.99121,-7.87354,-7.99561,-1023,-153,-275,-841,14374,-7559,-1995.0,-1.88191,0.39745,-8.89717,52.36816,1.2207,-15.19775,313,-33,125
2024-04-06 08:11:50.800,1.21693,-0.20783,9.42865,-1.63769,-0.10535,-9.36645,-15.19775,-6.40869,-8.66699,-151,99,144,-407,14415,-7451,-2230.0,-1.11095,-0.36393,-9.15097,8.72803,-10.0708,8.23975,312,-32,124
2024-04-06 08:11:50.900,1.0538,-0.45119,10.14257,-1.8005,-0.11493,-10.04643,-14.83154,-7.87354,-8.66699,864,-363,64,-683,14341,-7594,-2154.0,-1.16841,-0.04789,-9.50053,-47.72949,15.31982,5.79834,315,-35,125
2024-04-06 08:11:51.000,-0.56815,-1.93164,8.98542,-1.14926,1.17799,-9.05998,-15.99121,-7.87354,-8.30078,565,319,-230,-1324,14333,-7622,-1775.0,-0.47886,1.0056,-8.62422,-30.94482,-25.45166,-11.71875,315,-36,126
