TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:18:06.000,1.11145,1.8839,7.40884,0.26816,6.81893,-3.62016,-4.27246,18.79883,4.63867,-1083,1084,-1040,3520,2177,-14407,-6613.0,0.01915,3.86438,-2.98807,62.5,-71.16699,-58.28857,277,-50,118
2024-04-06 08:18:06.100,-0.32822,5.10916,11.16673,1.22588,11.88524,-2.85399,-6.40869,18.79883,4.63867,110,436,-165,4168,2690,-14174,-6552.0,2.29373,11.86609,-2.56189,7.20215,-23.92578,-17.45605,278,-49,119
2024-04-06 08:18:06.200,0.33865,-0.92491,9.3002,3.32327,6.69443,-5.62179,-6.04248,17.82227,4.63867,11,544,674,4414,2484,-14073,-6689.0,4.00325,7.55637,-2.94018,-3.60107,-45.53223,37.8418,277,-51,118
2024-04-06 08:18:06.300,1.03636,0.06295,7.42557,2.48048,5.66967,-4.2331,-6.04248,18.24951,5.37109,-104,1108,658,5387,2437,-13886,-6376.0,2.98807,7.23075,-2.74385,13.67188,-73.54736,31.00586,277,-51,117
2024-04-06 08:18:06.400,1.19615,0.61834,9.16513,3.25623,7.41271,-4.50126,-6.04248,18.9209,4.63867,-469,38,-198,6002,2676,-13596,-6356.0,4.65928,9.13181,-3.4765,23.31543,-0.30518,-17.45605,277,-52,117
2024-04-06 08:18:06.500,1.2078,-0.30155,10.34553,3.71593,8.09269,-5.41109,-6.34766,18.61572,6.10352,451,-64,-974,5767,3165,-13447,-6660.0,4.2762,9.12702,-5.5739,-29.23584,-4.63867,-56.57959,277,-48,117
2024-04-06 08:18:06.600,2.69424,2.11216,10.60042,-0.72786,9.36645,-5.98572,-8.48389,18.24951,5.37109,742,-1192,-1832,4499,4174,-13583,-6802.0,0.0431,10.44867,-6.68006,-51.08643,61.03516,-110.4126,278,-44,117
2024-04-06 08:18:06.700,-3.81463,-3.32401,13.53559,5.87079,10.02727,-8.5907,-12.08496,17.82227,4.27246,1830,-883,-259,2753,4779,-14045,-6383.0,6.93386,7.6282,-4.65928,-111.93848,49.25537,-14.64844,276,-44,121
2024-04-06 08:18:06.800,11.95959,-10.73527,3.90735,-3.38073,-10.79345,-12.06721,-11.96289,18.31055,-2.68555,-5660,2044,533,2690,4049,-15170,-3833.0,-6.17247,-34.02761,-23.30599,257.44629,-124.51172,31.67725,277,-51,133
2024-04-06 08:18:06.900,-10.29469,14.72753,7.07205,4.40549,18.15827,4.87477,-3.479,17.45605,-10.31494,-4559,384,-1785,2985,2934,-15270,-4213.0,1.98247,-0.35435,-13.64265,335.63232,0.48828,-88.25684,276,-51,129
2024-04-06 08:18:07.000,-1.52384,-0.47653,7.16767,2.51879,1.81008,-6.65612,-3.78418,19.22607,-3.41797,5214,-1337,1355,1320,1672,-16099,-2174.0,3.4382,2.68639,-4.05113,-315.36865,77.45361,92.46826,278,-57,141
2024-04-06 08:18:07.100,-1.19817,-2.9257,9.8114,2.95934,0.06704,-9.87404,-1.83105,18.12744,-10.43701,-1104,265,-2524,1109,2263,-16069,-1965.0,4.18043,-0.11971,-8.25071,63.59863,-24.6582,-151.55029,279,-54,139
2024-04-06 08:18:07.200,-0.50134,-1.63526,9.11945,2.40386,0.90025,-8.91633,-7.69043,18.24951,-9.64355,1404,1483,-2177,1472,4381,-15647,-1494.0,3.42383,-0.5459,-7.40792,-86.73096,-97.53418,-127.13623,280,-49,142
2024-04-06 08:18:07.300,-0.547,0.26908,7.94988,1.90585,1.50361,-7.59468,-9.15527,15.38086,-13.67188,594,719,-914,1992,5833,-15178,-285.0,1.86276,-0.92898,-6.26824,-42.66357,-51.33057,-57.12891,283,-46,146
2024-04-06 08:18:07.400,2.89816,3.23585,6.71299,-2.53794,0.90983,-7.52764,-10.25391,15.13672,-14.64844,913,-49,297,2057,5745,-15202,290.0,-2.35598,3.54833,-9.35687,-53.22266,-4.15039,24.29199,283,-48,149
2024-04-06 08:18:07.500,0.81971,4.63127,7.60869,-2.27936,2.42302,-8.30339,-10.49805,12.93945,-16.78467,93,334,-2200,1674,6834,-14779,720.0,-0.88589,1.24024,-5.99529,-16.29639,-24.53613,-131.7749,287,-45,150
2024-04-06 08:18:07.600,-1.70886,2.72621,6.20453,0.59378,2.90188,-6.3305,-12.69531,11.90186,-16.6626,420,357,523,2036,7394,-14432,1156.0,1.18278,1.0487,-5.36799,-26.30615,-26.85547,28.80859,288,-44,153
2024-04-06 08:18:07.700,-1.13019,0.82781,10.21127,3.63932,0.94814,-9.5963,-9.27734,12.57324,-16.96777,-747,392,1994,2443,6182,-14910,1398.0,4.79815,0.74702,-9.11745,60.36377,-22.33887,122.00928,287,-53,152
2024-04-06 08:18:07.800,1.92411,-5.22355,9.96914,5.12377,-4.07029,-9.35687,-6.04248,15.13672,-16.60156,-2735,236,-193,3158,5016,-15274,-81.0,7.4606,3.43341,-9.84052,166.01562,-12.69531,-48.88916,280,-51,148
2024-04-06 08:18:07.900,-0.06902,-3.01317,9.93255,5.62179,-0.11493,-8.72478,-9.27734,16.60156,-12.20703,3459,886,-1709,3121,7048,-14457,-96.0,6.30176,-1.01039,-7.31215,-219.17725,-63.96484,-85.26611,285,-47,151
2024-04-06 08:18:08.000,-1.86243,-0.5857,8.3482,4.27141,1.31207,-7.31694,-10.62012,11.47461,-17.27295,-535,274,-223,2518,8119,-13926,1492.0,4.24747,-2.00641,-6.28261,38.33008,-23.07129,-2.31934,290,-48,156
2024-04-06 08:18:08.100,0.26714,2.48936,8.37789,0.94814,0.77575,-8.65774,-10.62012,11.47461,-18.06641,747,-118,3076,2330,6698,-14666,1743.0,2.3895,1.43178,-6.73752,-38.14697,0.85449,186.82861,288,-51,153
2024-04-06 08:18:08.200,1.27033,4.6475,7.37903,-1.28334,1.31207,-8.61943,-5.92041,11.1084,-17.94434,-87,-453,-196,1972,5327,-15192,2317.0,-0.41182,3.84044,-8.9259,1.64795,25.93994,-24.41406,288,-51,155
2024-04-06 08:18:08.300,-0.77945,2.46791,10.01119,1.68558,0.90983,-10.16135,-7.99561,11.96289,-18.43262,-971,-385,-387,1681,6007,-15031,1895.0,2.49485,-0.99123,-9.70644,63.41553,16.41846,-20.01953,285,-49,154
2024-04-06 08:18:08.400,-0.11147,0.21605,11.32437,2.63372,-0.24901,-11.01372,-9.0332,13.06152,-17.27295,-826,-92,954,1722,5452,-15322,989.0,3.52918,1.02475,-9.66813,50.23193,0.0,53.4668,287,-48,153
2024-04-06 08:18:08.500,-0.17362,-1.56639,11.48141,3.83086,-0.46928,-10.92753,-7.56836,14.83154,-15.13672,-882,123,-851,2008,5430,-15326,220.0,5.50207,-0.85715,-11.76553,45.6543,-12.39014,-53.52783,284,-47,149
2024-04-06 08:18:08.600,-0.37135,-3.18049,12.24289,5.41109,-0.31605,-11.43512,-9.82666,14.83154,-14.64844,194,-51,-1548,2218,6449,-14895,-227.0,6.06712,-1.09179,-10.62106,-23.49854,-1.64795,-89.66064,283,-45,146
2024-04-06 08:18:08.700,-0.38245,-1.12462,9.38589,2.98807,0.22027,-8.97379,-11.71875,13.42773,-15.38086,938,-171,-598,1705,7322,-14555,278.0,3.68241,0.57942,-7.60426,-56.9458,3.17383,-34.17969,286,-44,149
2024-04-06 08:18:08.800,0.28385,0.24874,10.64123,2.0974,0.06704,-10.43909,-13.18359,12.26807,-16.47949,714,891,-725,1725,7909,-14222,803.0,2.96413,-0.00479,-9.92671,-47.85156,-61.95068,-39.91699,288,-44,152
2024-04-06 08:18:08.900,0.31245,2.91684,10.32515,0.36393,0.66082,-10.70725,-12.39014,9.76562,-17.57812,221,450,-1121,1905,8603,-13732,1494.0,0.71829,-0.56984,-11.87566,-15.625,-31.86035,-63.90381,292,-43,152
2024-04-06 08:18:09.000,0.29375,4.64488,7.58156,-1.96332,0.99602,-8.61943,-13.3667,7.8125,-17.15088,742,565,84,1682,8846,-13566,1823.0,-1.52756,0.69434,-4.54436,-40.2832,-48.64502,8.60596,294,-44,155
