TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:20:07.000,0.88476,0.88223,9.28075,-1.64727,-1.84839,-9.03125,-18.73779,-1.70898,-12.93945,-116,14,382,-1087,11221,-11887,221.0,-1.04391,-1.9681,-8.73436,5.43213,-4.57764,23.07129,302,-29,142
2024-04-06 08:20:07.100,0.5081,0.68095,9.35172,-1.57065,-1.49404,-9.1366,-17.63916,-0.24414,-12.20703,76,-42,136,-1178,11031,-12056,178.0,-0.88589,-1.65685,-8.63859,-5.31006,-2.50244,8.66699,302,-28,144
2024-04-06 08:20:07.200,0.0248,0.01034,9.87164,-0.95771,-1.2163,-9.74954,-17.94434,0.06104,-13.67188,64,-22,412,-1248,10879,-12185,217.0,-0.25858,-1.82924,-9.2611,-3.84521,-3.23486,25.02441,303,-29,144
2024-04-06 08:20:07.300,0.10628,0.11304,9.77706,-1.1301,-1.30249,-9.62503,-17.94434,0.06104,-12.93945,94,35,512,-1304,10519,-12491,241.0,-0.34478,-1.2977,-9.17491,-5.49316,-6.34766,31.79932,301,-31,145
2024-04-06 08:20:07.400,0.08673,0.29891,9.4753,-1.28334,-1.25461,-9.30899,-17.94434,0.36621,-13.3667,135,94,710,-1331,10123,-12809,321.0,-0.58421,-1.27855,-8.969,-7.20215,-9.76562,43.51807,300,-30,142
2024-04-06 08:20:07.500,-0.21148,-0.03708,9.31753,-0.90025,-0.99602,-9.22279,-17.94434,2.19727,-14.03809,-13,91,601,-1328,9699,-13134,319.0,-0.1245,-1.19714,-8.50451,1.46484,-9.33838,36.56006,298,-32,145
2024-04-06 08:20:07.600,-0.13086,-0.10943,9.48443,-0.78533,-0.95771,-9.40476,-16.11328,1.15967,-14.03809,-151,148,695,-1177,9301,-13433,281.0,-0.05746,-1.18278,-8.89238,9.94873,-12.81738,42.17529,297,-32,147
2024-04-06 08:20:07.700,0.31911,0.07908,9.09669,-0.97687,-1.01518,-8.99294,-16.11328,3.66211,-14.83154,-194,247,614,-957,8813,-13777,202.0,-0.2107,-0.90504,-8.35127,12.26807,-18.61572,37.71973,295,-33,144
2024-04-06 08:20:07.800,0.44285,0.10858,9.05614,-0.84279,-0.90025,-8.98337,-15.68604,4.39453,-15.01465,-181,185,718,-681,8429,-14032,184.0,-0.14366,-1.16362,-8.93069,11.71875,-15.50293,43.396,293,-34,144
2024-04-06 08:20:07.900,1.19321,0.59639,9.33367,-1.81008,-1.04391,-9.19406,-14.22119,5.92041,-15.80811,-115,-240,757,-668,7866,-14357,-4.0,-1.19714,-1.05827,-8.73915,7.93457,10.43701,45.53223,294,-36,147
2024-04-06 08:20:08.000,1.28197,0.61927,9.1489,-2.21232,-0.99602,-8.93548,-13.42773,6.34766,-15.50293,87,-76,680,-905,7338,-14620,-112.0,-1.52756,-0.98645,-8.38,-4.21143,0.85449,41.56494,294,-36,144
2024-04-06 08:20:08.100,0.58611,-0.07051,9.40807,-1.45573,-0.98645,-9.2611,-13.42773,8.54492,-14.83154,202,78,628,-1079,6843,-14847,-20.0,-0.838,-1.2163,-8.7583,-11.23047,-8.78906,38.51318,289,-38,146
2024-04-06 08:20:08.200,0.00522,-0.45845,9.25182,-0.71829,-0.96729,-9.18449,-12.39014,7.8125,-16.29639,210,143,649,-1072,6322,-15076,168.0,0.01915,-1.17799,-8.57634,-11.90186,-12.81738,40.03906,289,-40,147
2024-04-06 08:20:08.300,-0.09577,-0.52892,9.05723,-0.56505,-1.06306,-8.99294,-11.2915,7.87354,-15.86914,112,-113,906,-1064,5705,-15319,305.0,0.27295,-1.42221,-8.70084,-6.28662,2.13623,54.6875,287,-41,148
2024-04-06 08:20:08.400,1.35158,-1.98382,13.01849,-1.60896,-3.51481,-12.66099,-9.82666,8.30078,-16.60156,1718,1067,5428,-976,3814,-15896,508.0,1.62812,-6.12938,-14.48065,-88.13477,-62.31689,319.88525,286,-48,150
2024-04-06 08:20:08.500,3.79091,-1.25172,12.58348,-5.43024,-3.06469,-11.63624,-2.13623,10.43701,-16.96777,522,-391,2686,-1006,-539,-16282,1424.0,-3.28975,1.15405,-11.22442,-28.80859,22.15576,176.14746,288,-58,154
2024-04-06 08:20:08.600,1.07942,2.59972,10.27726,-0.89067,1.16841,-10.55402,3.2959,9.33838,-18.79883,125,1975,3991,-348,-2730,-16094,1364.0,1.20672,-1.69516,-9.46701,0.61035,-115.1123,234.43604,292,-67,156
2024-04-06 08:20:08.700,6.34049,0.47696,4.31137,-4.08944,5.09504,-4.04156,11.90186,7.56836,-17.45605,-3306,-711,3542,-309,-6532,-15022,-149.0,-2.51879,7.78143,-4.87477,200.98877,37.41455,214.90479,293,-76,152
2024-04-06 08:20:08.800,1.56351,-8.26036,7.5952,-9.70165,-0.03831,-5.85164,16.47949,7.56836,-15.31982,-3334,-3967,1295,-3544,-7816,-13826,-1906.0,-7.64256,-7.09188,-2.42781,191.77246,233.82568,55.11475,290,-73,150
2024-04-06 08:20:08.900,-11.58718,-7.34685,20.39854,-9.71123,-1.33122,-22.54461,13.06152,9.76562,-15.31982,1287,2941,2335,-3869,-10264,-11983,-2127.0,-4.3576,3.09821,-21.35225,-137.02393,-161.62109,162.23145,295,-76,156
2024-04-06 08:20:09.000,-2.76123,9.88786,1.80828,10.3529,-1.03433,-0.64167,16.96777,6.34766,-13.3667,-723,3907,2911,-2744,-10309,-11137,-5532.0,12.55564,-0.00479,-0.57942,75.31738,-229.06494,177.85645,296,-83,144
2024-04-06 08:20:09.100,-15.60485,-3.66724,11.64316,1.82924,-5.20039,-19.02979,23.13232,6.22559,-5.24902,3426,-2595,-5478,-2973,-9110,-12484,-4554.0,2.265,-14.77754,-9.66334,-242.67578,109.19189,-282.34863,292,-80,148
