TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:42:14.000,0.37036,-1.05081,8.90865,2.32725,5.21955,-6.92428,-9.64355,-4.08936,-21.97266,-191,-42,19,-4790,-14713,5377,311.0,2.95934,4.98969,-6.09107,10.55908,-1.89209,3.23486,310,-48,164
2024-04-06 08:42:14.100,1.12236,0.55843,10.17892,2.25063,4.57788,-8.89717,-8.8501,-3.78418,-20.87402,-47,45,191,-4912,-14622,5514,297.0,2.15965,5.52601,-8.47099,1.09863,-5.37109,8.30078,310,-47,166
2024-04-06 08:42:14.200,-2.11641,-1.0404,9.73042,0.6704,7.50848,-6.58908,-9.94873,-3.41797,-21.54541,-974,116,96,-5254,-14493,5532,423.0,0.78533,5.98093,-6.1198,63.35449,-10.80322,18.18848,309,-48,167
2024-04-06 08:42:14.300,-1.75405,3.49805,10.16491,-1.676,5.79417,-9.06956,-9.27734,-2.31934,-21.54541,-588,-533,101,-5753,-14114,5975,656.0,-1.43657,8.25071,-9.55321,25.57373,36.74316,-15.31982,305,-48,164
2024-04-06 08:42:14.400,-0.96653,-0.643,9.3538,0.43097,7.30736,-5.93783,-10.31494,-0.85449,-21.05713,-1081,-1655,386,-5868,-13947,6006,1848.0,1.57544,4.36718,-5.28659,74.8291,101.80664,44.37256,302,-42,161
2024-04-06 08:42:14.500,2.80445,-1.27184,8.55252,3.08384,5.34405,-6.67527,-13.24463,2.01416,-19.28711,-583,-942,890,-6254,-13029,7163,2873.0,3.64889,7.77186,-4.03198,26.00098,37.47559,29.66309,299,-39,158
2024-04-06 08:42:14.600,0.74599,-0.90341,6.70997,1.35038,5.06631,-4.34803,-16.47949,2.68555,-19.28711,-201,235,-236,-6248,-13057,7029,3081.0,1.17799,4.00325,-2.9737,7.26318,-23.55957,7.87354,298,-38,158
2024-04-06 08:42:14.700,0.08781,1.20903,10.69962,-0.08619,7.65214,-7.57552,-16.35742,2.99072,-18.12744,616,-12,359,-6289,-12969,7308,2700.0,-0.18197,11.32977,-7.38398,-39.30664,-1.40381,5.43213,300,-39,159
2024-04-06 08:42:14.800,0.42639,0.0989,6.6646,0.45013,4.73111,-4.6928,-15.625,2.19727,-18.9209,-623,-597,471,-6107,-13047,7236,2924.0,1.1301,1.86754,-4.0655,23.62061,36.07178,47.79053,298,-38,157
2024-04-06 08:42:14.900,0.83973,-1.34686,11.05746,2.63372,7.72876,-7.62341,-15.99121,1.52588,-18.12744,443,-331,679,-5842,-12668,8144,2740.0,2.57625,10.23797,-6.0767,-27.9541,8.60596,18.79883,297,-38,158
