TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:45:47.000,0.6416,-0.67203,10.94723,3.60101,-2.78695,-9.99854,-6.53076,12.08496,-20.56885,460,633,1206,2271,4986,-15277,2247.0,4.61619,-2.78695,-9.17491,-24.53613,-41.50391,74.8291,288,-57,155
2024-04-06 08:45:47.100,0.34005,1.15417,9.67488,2.70076,-1.69516,-9.21322,-4.27246,10.62012,-21.24023,622,-50,470,2347,4359,-15354,2861.0,3.4765,-1.56586,-8.72957,-36.74316,-1.77002,30.0293,290,-58,157
2024-04-06 08:45:47.200,-0.40635,0.12475,10.15397,4.06071,-2.85399,-8.86844,-1.70898,11.2915,-22.46094,598,452,-178,2338,4188,-15298,3379.0,5.20997,-2.53794,-7.39835,-37.04834,-33.02002,-7.75146,294,-59,158
2024-04-06 08:45:47.300,-1.374,0.1429,9.77305,5.34405,-2.59541,-7.88199,-1.0376,9.52148,-22.03369,789,466,-809,2708,4661,-14922,4088.0,6.39275,-3.0599,-7.21159,-50.354,-35.33936,-45.53223,293,-62,158
2024-04-06 08:45:47.400,0.02303,-1.0632,11.24381,6.30176,-4.9035,-7.98734,-0.67139,8.05664,-22.46094,835,599,-621,3106,5318,-14461,4624.0,6.70879,-6.37359,-6.68964,-52.18506,-42.84668,-34.85107,295,-62,162
2024-04-06 08:45:47.500,0.26863,1.31437,8.48087,4.11817,-3.03596,-6.89555,-0.24414,7.32422,-23.01025,511,684,181,3450,5265,-14159,5324.0,4.71196,-3.19398,-6.20599,-30.82275,-46.56982,13.48877,297,-63,162
2024-04-06 08:45:47.600,-0.20434,2.65295,6.95515,3.34242,-1.45573,-6.49331,1.52588,5.7373,-22.33887,-59,175,40,3728,5055,-14048,5625.0,3.941,-1.67121,-6.22036,2.19727,-16.29639,2.92969,297,-66,159
2024-04-06 08:45:47.700,0.80096,1.20213,8.84586,4.25225,-3.42862,-7.10624,2.68555,6.10352,-22.52197,-630,-298,-206,3803,4999,-14208,5206.0,5.10941,-3.71593,-6.52204,35.64453,14.34326,-15.99121,297,-66,160
2024-04-06 08:45:47.800,0.56964,-0.07011,9.65093,5.29616,-3.8979,-7.08709,1.95312,6.89697,-22.15576,-162,-313,-469,3756,5269,-14282,4754.0,6.02403,-4.34803,-5.7846,7.32422,11.71875,-28.80859,295,-66,159
2024-04-06 08:45:47.900,0.17762,-0.45504,10.31022,6.15811,-3.65847,-7.43187,1.64795,6.89697,-21.3623,-150,-119,-341,3800,5566,-14255,4450.0,7.16371,-4.12296,-6.29219,3.41797,2.19727,-19.89746,294,-62,159
