TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:11:16.000,-0.93372,-1.01162,9.78932,-0.58421,4.34803,-8.85886,-10.13184,20.01953,-2.68555,867,-186,-35,-626,3502,-15388,-4357.0,-0.01915,4.50126,-8.28902,-53.40576,3.05176,-2.50244,276,-46,113
2024-04-06 08:11:16.100,0.55363,0.70946,8.94385,-2.28894,4.07029,-7.68087,-10.43701,21.48438,-4.57764,511,353,274,-640,3426,-15568,-3733.0,-2.11176,4.13254,-7.63299,-30.45654,-21.85059,18.18848,275,-48,117
2024-04-06 08:11:16.200,0.6589,0.64814,9.98841,-2.29852,4.0224,-8.89717,-7.87354,20.38574,-6.71387,419,16,432,-579,3177,-15719,-3306.0,-1.8436,3.53876,-8.71999,-20.26367,-5.24902,33.38623,274,-47,121
2024-04-06 08:11:16.300,1.20046,-0.04414,8.8422,-2.36556,2.70076,-8.16931,-8.66699,20.08057,-8.66699,344,-393,556,-673,2643,-15853,-3112.0,-1.61375,3.25144,-7.92988,-21.60645,19.9585,29.60205,274,-50,122
2024-04-06 08:11:16.400,-0.85056,-0.00483,9.12164,-0.6704,3.18919,-8.56197,-7.56836,19.71436,-9.0332,442,-269,359,-965,2257,-15945,-2857.0,0.01915,3.24186,-7.89636,-25.20752,9.64355,22.58301,275,-52,123
2024-04-06 08:11:16.500,-0.21983,-0.2477,9.16397,-1.39826,2.45175,-8.72478,-6.10352,19.71436,-9.46045,482,-320,144,-1212,1927,-16024,-2545.0,-0.90983,2.8923,-8.19325,-29.66309,13.30566,8.66699,273,-53,125
2024-04-06 08:11:16.600,0.23237,0.08309,10.90893,-2.27936,2.8061,-10.29543,-6.40869,19.77539,-9.46045,5,287,-252,-1282,1964,-16052,-2294.0,-1.6329,2.95455,-9.61546,-0.18311,-24.6582,-14.5874,275,-50,124
2024-04-06 08:11:16.700,-0.21327,-0.42436,11.19227,-1.15883,2.91145,-10.75514,-6.83594,19.71436,-9.46045,-673,812,-11,-750,2218,-16017,-2530.0,-0.36393,2.83005,-10.27149,40.95459,-53.89404,0.36621,274,-53,124
2024-04-06 08:11:16.800,0.49996,0.28081,8.99901,-1.14926,3.48608,-8.23635,-6.10352,20.08057,-8.66699,-1021,311,-323,-84,2356,-15898,-3182.0,-0.78054,4.56351,-8.29381,59.93652,-21.42334,-22.76611,273,-52,121
2024-04-06 08:11:16.900,0.12988,0.39884,9.58972,-1.30249,4.83646,-8.18846,-6.40869,20.75195,-6.10352,-1085,-489,-144,-241,2682,-15628,-4117.0,-0.85715,4.22352,-7.82932,63.35449,25.20752,-10.00977,275,-49,117
