TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:18:18.000,0.02541,-0.22315,9.12164,-4.93223,2.94976,-7.08709,-7.69043,19.77539,-4.63867,-157,48,-140,-4561,595,-15397,-3196.0,-4.779,2.98807,-6.70879,7.38525,-8.42285,-8.05664,275,-45,132
2024-04-06 08:18:18.100,-0.16017,-0.09051,9.64316,-5.028,3.21792,-7.57552,-8.36182,20.20264,-5.43213,113,135,-127,-4508,746,-15411,-3172.0,-4.85083,3.62495,-7.1685,-7.87354,-13.73291,-6.7749,277,-46,130
2024-04-06 08:18:18.200,-0.24632,-0.36109,9.52529,-4.87477,2.88272,-7.6713,-7.99561,19.77539,-4.63867,-22,84,-107,-4463,884,-15422,-3147.0,-4.75984,3.12694,-7.31215,-0.42725,-10.55908,-5.85938,276,-46,130
2024-04-06 08:18:18.300,-0.37707,0.19877,9.49711,-4.71196,3.37116,-7.53722,-7.99561,20.20264,-6.22559,34,55,5,-4415,942,-15439,-3115.0,-4.41507,3.59143,-6.9578,-2.19727,-8.11768,1.0376,278,-46,133
2024-04-06 08:18:18.400,-0.11801,-0.134,9.44891,-4.89392,2.99765,-7.50848,-8.36182,20.99609,-5.12695,-29,40,-71,-4395,994,-15438,-3131.0,-4.88913,3.1844,-6.93386,-0.06104,-7.38525,-3.2959,277,-47,131
2024-04-06 08:18:18.500,0.23135,0.06388,9.38882,-5.18124,3.03596,-7.22117,-8.78906,19.77539,-5.85938,1,0,-95,-4404,1052,-15437,-3105.0,-4.88913,3.25623,-6.46458,-1.28174,-5.61523,-5.12695,279,-46,132
2024-04-06 08:18:18.600,-0.23512,-2e-05,8.99632,-4.55872,2.86357,-7.21159,-9.82666,19.77539,-5.12695,36,198,-259,-4349,1244,-15447,-3061.0,-4.22352,3.17004,-6.37838,-3.96729,-18.43262,-14.70947,277,-45,132
2024-04-06 08:18:18.700,-0.20539,-0.02581,9.34894,-4.62576,2.71033,-7.66172,-7.99561,19.53125,-4.63867,14,230,-535,-4145,1622,-15496,-2914.0,-4.4007,2.8923,-7.71439,-2.62451,-18.67676,-31.73828,277,-43,130
2024-04-06 08:18:18.800,-0.50479,0.00121,9.45852,-4.41507,2.62414,-7.95861,-9.46045,19.77539,-6.22559,156,105,-265,-4082,1964,-15499,-2775.0,-4.08465,2.82047,-7.61383,-11.1084,-11.35254,-14.77051,279,-43,134
2024-04-06 08:18:18.900,-0.52116,0.06003,9.59269,-4.48211,2.49964,-8.12142,-11.2915,19.53125,-5.85938,60,97,-371,-4059,2203,-15498,-2627.0,-4.30972,2.92582,-7.53722,-5.67627,-11.53564,-22.03369,279,-43,133
2024-04-06 08:18:19.000,-0.08092,0.22693,9.449,-4.779,2.23148,-7.84368,-11.71875,19.104,-6.22559,97,208,-289,-4000,2495,-15495,-2474.0,-4.14691,2.31288,-7.2068,-7.99561,-18.73779,-16.54053,280,-43,135
