TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:08:08.000,0.14038,0.23367,9.3513,1.427,1.06306,-9.18449,17.76123,2.68555,-10.31494,74,-107,-214,269,-10877,-12180,-1300.0,2.25063,0.99602,-8.71042,-6.04248,1.40381,-12.45117,298,-91,133
2024-04-06 08:08:08.100,0.05716,0.72211,9.31064,1.8005,1.09179,-9.09829,19.22607,2.99072,-11.47461,-45,-230,-127,172,-10802,-12252,-1269.0,2.57146,0.93377,-8.38,1.34277,8.17871,-7.08008,297,-89,132
2024-04-06 08:08:08.200,-0.23924,1.06572,9.56155,2.16444,0.95771,-9.32814,17.76123,3.41797,-11.47461,-49,-194,-68,98,-10768,-12279,-1300.0,3.03596,0.73265,-8.73436,1.2207,5.85938,-3.54004,297,-90,134
2024-04-06 08:08:08.300,-0.42407,1.31516,9.68984,2.59541,0.78533,-9.40476,18.12744,2.31934,-10.74219,14,117,177,195,-10843,-12204,-1376.0,3.32327,0.66561,-8.54282,-1.70898,-12.20703,11.65771,298,-88,132
2024-04-06 08:08:08.400,0.0467,0.62248,10.16873,2.39429,1.06306,-9.84531,17.33398,2.31934,-10.74219,127,325,249,549,-10958,-12068,-1551.0,3.09342,0.90983,-9.02646,-7.99561,-25.08545,16.78467,297,-90,133
2024-04-06 08:08:08.500,0.71604,-0.23352,9.08958,1.74304,1.41742,-8.83971,18.43262,1.95312,-10.00977,-15,327,357,892,-11132,-11863,-1730.0,2.23148,1.39348,-8.54282,1.64795,-23.37646,22.58301,297,-90,130
2024-04-06 08:08:08.600,0.77385,-1.34273,9.26257,0.87152,1.54192,-9.22279,18.43262,1.95312,-9.64355,-258,-69,211,917,-11306,-11671,-1881.0,1.39348,1.54192,-8.6769,15.68604,0.24414,12.20703,298,-92,130
2024-04-06 08:08:08.700,0.28405,-1.67872,9.27684,0.56505,1.40784,-9.30899,18.79883,0.85449,-8.54492,-394,186,322,692,-11476,-11486,-2081.0,1.28813,0.64646,-8.68169,23.01025,-19.89746,25.08545,300,-90,132
2024-04-06 08:08:08.800,-0.13393,-1.10337,9.19838,1.36953,1.16841,-9.08871,18.79883,1.52588,-8.8501,-287,39,743,702,-11879,-11015,-2345.0,2.36556,1.41742,-8.55718,18.24951,-3.72314,41.44287,299,-89,131
2024-04-06 08:08:08.900,-0.39582,-0.09111,9.02664,2.30809,0.92898,-8.68647,19.22607,0.06104,-8.54492,-264,-19,394,575,-12178,-10662,-2473.0,3.1413,0.74702,-7.83411,13.97705,-3.96729,22.82715,303,-89,130
2024-04-06 08:08:09.000,-0.22511,0.0603,8.50728,2.32725,0.94814,-8.131,18.43262,-0.97656,-8.8501,23,-140,488,555,-12439,-10360,-2461.0,3.03117,1.01039,-7.43187,-2.50244,4.45557,28.62549,301,-91,129
2024-04-06 08:08:09.100,0.19517,-0.25907,8.94955,2.16444,1.24503,-8.60028,19.59229,-1.64795,-8.17871,348,-31,238,660,-12615,-10180,-2288.0,2.86357,1.32165,-7.5851,-22.3999,-4.76074,13.97705,304,-90,130
2024-04-06 08:08:09.200,0.61688,-0.60799,8.1501,1.81008,1.33122,-7.88199,19.22607,-2.31934,-8.8501,331,230,-41,971,-12620,-10175,-2170.0,2.67681,1.32644,-7.59947,-21.48438,-20.44678,-2.0752,306,-88,128
