TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:07:17.000,1.31788,0.30811,9.69059,0.67998,-0.19154,-9.75911,17.15088,5.7373,-15.99121,-324,45,-353,1407,-8080,-14169,629.0,1.2977,-0.41182,-9.55799,17.76123,-8.36182,-21.48438,290,-84,136
2024-04-06 08:07:17.100,1.37962,-1.15386,9.51275,-0.63209,-0.36393,-9.65377,16.35742,6.10352,-14.89258,-588,-63,-205,1184,-7910,-14297,241.0,-0.07662,-0.68477,-9.31378,33.5083,-1.46484,-13.30566,290,-83,136
2024-04-06 08:07:17.200,0.91887,-2.37067,9.10708,-1.48446,-0.60336,-9.31857,15.31982,6.10352,-15.625,-593,74,878,890,-8205,-14150,-287.0,-1.00081,-1.21151,-8.74873,37.04834,-7.75146,52.24609,287,-85,135
2024-04-06 08:07:17.300,-0.40416,-2.61858,9.27674,-1.07264,-1.35996,-9.49095,15.31982,6.10352,-13.85498,-269,100,381,804,-8888,-13727,-604.0,-0.26337,0.04789,-9.16054,15.93018,-10.25391,21.97266,288,-87,134
2024-04-06 08:07:17.400,-0.51415,-1.32191,9.71925,0.30647,-0.97687,-9.76869,17.15088,6.53076,-14.52637,442,-33,-1590,837,-8365,-14050,-601.0,1.35038,-0.28253,-9.33293,-32.40967,-6.34766,-94.54346,288,-84,135
2024-04-06 08:07:17.500,-0.11612,0.82834,9.58408,1.83881,0.03831,-9.44307,15.68604,6.89697,-15.31982,759,-105,-1783,1026,-6921,-14814,-96.0,2.71991,-1.30728,-8.73436,-51.51367,-2.74658,-104.91943,285,-83,136
2024-04-06 08:07:17.600,-0.34691,1.59264,9.11476,2.46133,0.07662,-8.9259,13.42773,8.97217,-15.99121,265,35,-10,1189,-6264,-15090,293.0,3.08863,-0.86673,-8.29381,-17.15088,-7.50732,0.36621,284,-80,136
2024-04-06 08:07:17.700,-0.23543,0.66077,8.92845,1.93458,-0.42139,-8.73436,12.75635,8.78906,-15.99121,-113,17,118,1356,-6440,-15003,128.0,2.7247,0.05267,-8.14058,5.98145,-5.79834,7.32422,286,-81,137
2024-04-06 08:07:17.800,0.22377,0.25857,9.05718,1.37911,-0.24901,-8.95463,13.85498,9.0332,-16.78467,-96,-23,-588,1341,-6200,-15106,28.0,2.15486,-0.17718,-8.56676,3.05176,-4.63867,-35.03418,283,-81,135
2024-04-06 08:07:17.900,0.51479,-0.4751,9.29299,0.6704,-0.31605,-9.28983,11.59668,9.46045,-16.78467,-322,-63,-412,1220,-5743,-15295,-179.0,1.22109,-0.92419,-8.90196,17.08984,-1.77002,-25.32959,283,-82,134
2024-04-06 08:07:18.000,0.7204,-1.97208,9.06111,-0.53632,-0.90025,-9.24195,11.59668,9.46045,-15.31982,-336,-20,580,1068,-5827,-15268,-494.0,0.05267,-1.28813,-8.77267,21.05713,-2.62451,33.87451,283,-79,136
2024-04-06 08:07:18.100,0.571,-2.0492,8.96347,-0.63209,-0.99602,-9.1366,12.75635,10.31494,-15.31982,53,10,-116,979,-6123,-15158,-475.0,0.00479,-0.28253,-8.82534,-4.15039,-5.98145,-5.67627,282,-80,134
2024-04-06 08:07:18.200,0.35148,-0.68145,9.25741,0.45013,-0.37351,-9.27068,12.75635,9.52148,-14.89258,291,-18,-489,991,-5783,-15295,-285.0,1.16362,-0.66082,-8.83971,-19.9585,-5.24902,-28.44238,282,-79,133
2024-04-06 08:07:18.300,0.16536,0.12916,9.22136,1.11095,-0.1245,-9.15575,11.59668,10.62012,-15.625,236,1,-269,1069,-5456,-15412,-68.0,1.82445,-0.62251,-8.64817,-16.11328,-6.04248,-15.56396,280,-78,136
2024-04-06 08:07:18.400,-0.04448,0.37693,9.15122,1.45573,-0.18197,-9.04083,11.96289,9.52148,-16.78467,74,24,37,1139,-5396,-15428,29.0,2.18838,-0.33041,-8.6338,-5.7373,-6.53076,2.62451,281,-79,135
2024-04-06 08:07:18.500,-0.12182,0.13346,9.24092,1.39826,-0.41182,-9.12702,10.25391,9.52148,-16.35742,-37,-28,-60,1154,-5379,-15433,13.0,2.04472,-0.5028,-8.65295,0.67139,-3.60107,-3.11279,282,-76,136
2024-04-06 08:07:18.600,0.1346,-0.26581,9.24811,0.90983,-0.50759,-9.19406,9.82666,9.52148,-16.35742,-86,-46,1,1099,-5342,-15450,-22.0,1.49404,-0.7949,-8.82534,4.02832,-2.0752,0.0,279,-76,138
2024-04-06 08:07:18.700,0.39439,-0.59486,9.249,0.36393,-0.57463,-9.25153,10.49805,9.52148,-16.78467,-66,-20,84,974,-5397,-15439,-8.0,1.00081,-0.68955,-8.83013,3.23486,-3.60107,5.37109,282,-75,135
2024-04-06 08:07:18.800,0.3866,-0.54805,9.22749,0.20112,-0.56505,-9.23237,10.92529,10.62012,-15.625,-11,7,32,820,-5453,-15428,69.0,0.91941,-0.56984,-8.83013,-0.24414,-5.43213,2.50244,282,-79,135
2024-04-06 08:07:18.900,0.0584,-0.16186,9.18056,0.64167,-0.49801,-9.14618,10.92529,9.94873,-15.99121,22,7,-15,786,-5465,-15425,109.0,1.32165,-0.61294,-8.70084,-2.38037,-5.61523,-0.42725,283,-78,135
2024-04-06 08:07:19.000,-0.16353,0.08914,9.16921,0.96729,-0.46928,-9.10787,11.2915,10.31494,-16.35742,30,-12,-1,792,-5467,-15424,133.0,1.66164,-0.65603,-8.64338,-2.86865,-4.57764,0.42725,282,-78,135
2024-04-06 08:07:19.100,-0.10195,0.11167,9.18402,0.93856,-0.43097,-9.12702,10.25391,9.94873,-17.15088,7,-11,14,800,-5473,-15421,146.0,1.60896,-0.56505,-8.68169,-1.34277,-4.63867,1.15967,282,-78,137
2024-04-06 08:07:19.200,-0.01924,-0.03709,9.19323,0.78533,-0.49801,-9.14618,10.49805,10.98633,-16.35742,6,-1,18,804,-5482,-15418,147.0,1.44615,-0.68955,-8.71521,-1.28174,-5.12695,1.64795,283,-77,135
2024-04-06 08:07:19.300,0.0793,-0.14485,9.23953,0.64167,-0.52674,-9.20364,10.49805,9.94873,-15.625,6,4,27,803,-5511,-15408,151.0,1.30728,-0.69434,-8.81098,-1.40381,-5.43213,2.01416,283,-78,135
2024-04-06 08:07:19.400,0.02329,-0.10071,9.25597,0.70871,-0.5459,-9.21322,11.2915,9.94873,-16.78467,21,6,0,804,-5530,-15401,166.0,1.35517,-0.67998,-8.86365,-2.44141,-5.61523,0.30518,281,-79,136
2024-04-06 08:07:19.500,0.02889,0.04673,9.22011,0.7949,-0.45013,-9.17491,11.96289,10.62012,-15.99121,19,-2,1,811,-5543,-15395,185.0,1.50361,-0.6273,-8.74873,-2.01416,-5.12695,0.48828,284,-79,135
2024-04-06 08:07:19.600,-0.04724,-0.00378,9.26537,0.82363,-0.53632,-9.21322,11.2915,9.94873,-16.78467,-10,-8,-2,809,-5551,-15393,182.0,1.47967,-0.71829,-8.76309,-0.48828,-4.76074,0.24414,281,-78,137
2024-04-06 08:07:19.700,-0.04641,-0.06836,9.20674,0.77575,-0.58421,-9.15575,11.59668,10.31494,-16.78467,0,1,17,809,-5567,-15387,183.0,1.46052,-0.7135,-8.69605,-1.09863,-5.12695,1.28174,280,-78,136
2024-04-06 08:07:19.800,0.03175,-0.09347,9.2082,0.69913,-0.55547,-9.16533,11.2915,10.31494,-16.35742,4,-1,8,809,-5582,-15381,184.0,1.41742,-0.70871,-8.76309,-1.40381,-5.12695,0.79346,282,-79,136
2024-04-06 08:07:19.900,0.09383,-0.04013,9.15473,0.67998,-0.47886,-9.11745,10.92529,9.52148,-16.35742,4,1,-26,810,-5588,-15379,190.0,1.32165,-0.63688,-8.70563,-1.52588,-5.31006,-1.0376,282,-77,137
2024-04-06 08:07:20.000,-0.01888,-0.06338,9.21361,0.75659,-0.56505,-9.16533,10.25391,10.62012,-17.15088,-13,-6,-14,808,-5569,-15386,185.0,1.40305,-0.73744,-8.77746,-0.30518,-4.88281,-0.36621,283,-78,136
2024-04-06 08:07:20.100,-0.09369,-0.10239,9.24878,0.78533,-0.64167,-9.19406,10.62012,10.31494,-16.78467,11,-22,-5,801,-5543,-15396,186.0,1.44136,-0.79011,-8.79182,-1.83105,-4.15039,0.12207,282,-77,138
2024-04-06 08:07:20.200,-0.00955,0.03846,9.11785,0.7949,-0.49801,-9.06956,9.82666,10.31494,-16.35742,17,-8,1,805,-5560,-15389,208.0,1.43657,-0.62251,-8.60986,-2.44141,-4.88281,0.48828,283,-78,136
2024-04-06 08:07:20.300,0.018,0.05436,9.25013,0.7949,-0.47886,-9.20364,10.25391,9.94873,-15.99121,-2,6,6,806,-5590,-15378,209.0,1.40784,-0.6704,-8.76309,-1.0376,-5.49316,0.91553,281,-78,136
2024-04-06 08:07:20.400,-0.15032,-0.02004,9.22951,0.90983,-0.61294,-9.16533,10.92529,9.94873,-16.78467,-73,76,99,828,-5626,-15365,171.0,1.51319,-0.89546,-8.72957,3.11279,-9.46045,5.85938,282,-78,135
2024-04-06 08:07:20.500,-0.39956,0.01122,9.36332,1.37911,-0.71829,-9.24195,11.2915,9.94873,-15.625,-48,480,437,1026,-5836,-15275,41.0,2.07824,-1.23545,-8.49493,4.45557,-32.16553,25.32959,281,-79,135
2024-04-06 08:07:20.600,-0.68083,-0.79263,10.71588,1.52277,-1.61854,-10.53486,12.39014,10.31494,-15.31982,-13,29,810,1316,-6344,-15048,-73.0,2.28894,-2.52358,-11.64581,3.96729,-10.98633,46.93604,282,-80,134
2024-04-06 08:07:20.700,3.12667,-1.76179,10.34588,-3.52439,-1.75262,-10.21882,13.42773,9.52148,-15.31982,5252,-642,2094,928,-7079,-14569,2283.0,-2.6002,-2.57625,-9.89319,-295.71533,47.54639,125.42725,292,-81,145
2024-04-06 08:07:20.800,5.70794,10.69072,7.93446,3.7734,2.73906,-13.71448,11.59668,1.2207,-20.75195,1599,-717,1743,1352,-7331,-13471,5603.0,4.33845,-3.2275,-9.70165,-98.44971,59.87549,77.75879,304,-76,145
2024-04-06 08:07:20.900,-3.97551,6.98526,20.94945,1.97289,-14.86373,-16.69297,9.76562,-3.41797,-19.28711,-858,4422,1479,1529,-10256,-11608,5117.0,5.13814,-13.16858,-12.14861,67.81006,-235.53467,115.47852,308,-82,142
2024-04-06 08:07:21.000,2.16644,-9.72493,6.66487,-8.6769,-0.29689,-8.26508,14.52637,-6.71387,-14.64844,-2498,2888,1017,3406,-11914,-10529,2004.0,-7.32173,0.38309,-14.76317,146.66748,-210.81543,60.79102,308,-89,132
