TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:26:06.000,0.17677,1.30414,9.25488,2.4709,-2.41344,-8.68647,19.04297,-8.48389,-8.97217,313,30,-24,-2178,13425,9134,-176.0,3.3089,-2.85878,-7.84368,-21.11816,-7.75146,1.15967,312,-85,141
2024-04-06 08:26:06.100,0.58187,-0.01321,9.05245,1.56108,-1.8867,-8.73436,19.40918,-9.15527,-8.97217,279,166,157,-2525,13403,9075,-218.0,2.34161,-2.19317,-8.10706,-14.09912,-15.56396,11.04736,313,-85,141
2024-04-06 08:26:06.200,0.37811,-0.48629,9.13457,1.17799,-2.03036,-8.84929,19.04297,-9.15527,-7.8125,41,146,-23,-2658,13426,9005,-176.0,2.12613,-2.21711,-8.36564,-2.31934,-14.16016,-2.92969,314,-85,141
2024-04-06 08:26:06.300,0.35584,0.17017,9.61085,1.90585,-2.28894,-9.14618,19.04297,-9.94873,-8.54492,-130,-11,21,-2605,13416,9036,-76.0,2.81568,-2.81568,-8.64338,7.44629,-3.11279,2.99072,311,-87,141
2024-04-06 08:26:06.400,0.56443,-0.0863,9.43964,1.64727,-1.8005,-9.1366,19.71436,-8.8501,-7.08008,-233,-127,149,-2439,13483,8983,-43.0,2.4709,-2.06388,-8.56197,14.64844,3.2959,8.72803,312,-87,141
2024-04-06 08:26:06.500,0.39368,-0.05825,10.12499,1.50361,-1.7622,-9.86446,17.94434,-10.31494,-7.8125,-476,-219,201,-2082,13617,8870,0.0,2.3464,-2.19796,-9.22279,29.11377,9.52148,11.65771,311,-86,143
2024-04-06 08:26:06.600,-1.06848,0.39719,10.41673,1.05349,-2.78695,-10.04643,18.61572,-9.15527,-9.27734,-493,-183,204,-1601,13764,8742,67.0,1.91543,-3.11257,-9.53884,26.24512,7.01904,10.98633,313,-85,145
2024-04-06 08:26:06.700,-0.89274,-0.12546,9.64778,0.30647,-2.02078,-9.4718,17.94434,-9.52148,-10.00977,-114,-333,-17,-1286,13830,8690,6.0,1.10616,-1.97289,-9.31857,3.72314,18.61572,-3.23486,312,-87,143
2024-04-06 08:26:06.800,0.23428,-0.02313,9.43957,0.39266,-0.95771,-9.38561,17.15088,-10.62012,-10.80322,-24,-400,-222,-1011,13767,8819,-322.0,1.27855,-1.3408,-7.97776,-1.15967,12.45117,-12.20703,314,-85,146
2024-04-06 08:26:06.900,0.95834,2.10325,8.72622,2.64329,-1.01518,-8.57155,17.27295,-8.48389,-11.47461,-125,333,-41,-993,13710,8911,-271.0,3.72551,-1.27376,-7.45102,8.30078,-27.83203,-1.28174,311,-86,147
2024-04-06 08:26:07.000,0.7034,1.2721,8.96687,2.26021,-0.6704,-8.77267,18.24951,-9.15527,-11.59668,-432,471,173,-1015,13739,8865,235.0,2.85878,-1.37432,-8.16931,27.28271,-32.77588,14.64844,312,-84,144
2024-04-06 08:26:07.100,-1.16464,-0.99269,9.267,-0.26816,-0.97687,-9.33772,17.94434,-9.52148,-10.80322,-431,141,552,-823,13962,8506,680.0,0.46449,-1.07264,-8.91633,24.4751,-10.00977,32.40967,311,-86,145
2024-04-06 08:26:07.200,-1.63456,-1.29751,9.02516,-0.83321,-0.96729,-9.17491,18.61572,-9.52148,-11.23047,-91,-55,346,-657,14171,8160,772.0,-0.0,-0.84279,-8.6338,5.31006,-1.0376,20.56885,315,-85,145
2024-04-06 08:26:07.300,-0.66874,0.4175,9.3242,0.96729,-1.10137,-9.24195,16.8457,-10.31494,-10.49805,143,-51,87,-654,14236,8061,595.0,2.12134,-1.37432,-8.6769,-9.64355,-1.95312,5.98145,313,-83,145
2024-04-06 08:26:07.400,0.4018,1.50457,9.7827,2.36556,-0.99602,-9.56757,17.94434,-10.62012,-10.80322,197,-128,284,-761,14300,7949,424.0,3.28496,-1.53713,-8.95942,-12.146,2.80762,17.8833,314,-86,147
2024-04-06 08:26:07.500,-0.4033,1.12539,11.54813,1.57065,-1.87712,-11.34892,16.47949,-10.62012,-10.49805,167,-67,868,-861,14518,7539,263.0,2.23626,-4.00804,-11.95228,-8.72803,0.36621,53.4668,314,-81,146
2024-04-06 08:26:07.600,-4.6227,1.45676,11.13232,-1.84839,-6.2443,-10.24755,16.47949,-12.45117,-11.23047,2187,-517,1848,-1438,15025,6365,-343.0,-1.24503,-3.99846,-9.77827,-127.56348,27.22168,115.1123,321,-78,143
2024-04-06 08:26:07.700,1.43655,-3.2312,4.83086,-1.2163,1.0056,-5.77502,12.08496,-14.34326,-8.66699,1891,-341,290,-3265,15020,5447,-1581.0,0.09098,2.2219,-4.07029,-113.46436,14.22119,21.66748,324,-72,136
2024-04-06 08:26:07.800,3.98101,-2.45188,6.0535,1.93458,0.81406,-7.35525,10.92529,-18.12744,-4.08936,-341,2446,-135,-4084,14986,5108,-1043.0,4.56351,1.55629,-6.0336,21.42334,-151.67236,-4.27246,326,-72,133
2024-04-06 08:26:07.900,1.00821,1.76597,15.35654,5.88995,-4.30014,-13.66659,12.39014,-18.24951,-2.31934,-3044,-22,-2410,-2620,15160,5454,1410.0,6.72795,-3.82128,-16.40087,172.60742,-7.01904,-150.26855,322,-80,137
2024-04-06 08:26:08.000,-4.56874,-0.23622,10.22757,-0.48843,-4.13733,-10.40078,15.31982,-15.31982,-6.22559,-561,-349,-161,-1515,14812,6630,1676.0,0.55547,-4.08465,-10.78387,23.13232,23.07129,-0.85449,317,-84,141
2024-04-06 08:26:08.100,-0.02407,1.69023,11.99494,3.93621,-1.41742,-11.36808,15.86914,-12.75635,-6.71387,-239,-140,-1711,-1054,14549,7309,1494.0,6.2874,-0.64646,-9.61546,3.90625,-1.83105,-111.69434,315,-84,142
2024-04-06 08:26:08.200,1.64766,3.97436,9.3554,5.95699,0.04789,-8.39916,18.06641,-10.62012,-8.54492,-919,-723,-1211,-482,13924,8490,1502.0,6.19163,0.33041,-6.00008,56.70166,39.85596,-80.68848,310,-87,146
2024-04-06 08:26:08.300,-3.59733,2.60934,7.37893,2.21232,-3.40946,-7.59468,18.43262,-7.38525,-11.41357,918,-1139,-2505,225,12985,9934,1045.0,3.00722,-4.08465,-5.50686,-83.61816,62.01172,-146.66748,306,-87,147
2024-04-06 08:26:08.400,0.5602,-0.08964,7.29544,-0.1245,0.64167,-7.28821,18.73779,-4.88281,-12.45117,505,-641,-470,150,12407,10699,-46.0,0.56026,0.75181,-6.77104,-30.45654,27.9541,-28.07617,304,-86,151
2024-04-06 08:26:08.500,5.16362,-0.62268,11.18961,-0.68955,5.70798,-10.91795,16.78467,-4.45557,-14.34326,-1019,-314,-1515,491,11969,11178,32.0,0.18197,5.00885,-9.24195,59.32617,14.22119,-89.05029,300,-85,149
2024-04-06 08:26:08.600,-0.74208,1.90271,6.17544,1.69516,0.28731,-6.27303,17.15088,-1.46484,-15.13672,-1154,862,-164,1147,11544,11545,762.0,2.514,0.9625,-3.2706,72.93701,-69.39697,-13.30566,296,-88,150
2024-04-06 08:26:08.700,-3.39811,0.56236,3.1181,1.35038,-2.15486,-3.88832,17.57812,0.73242,-13.24463,-1114,1314,-2103,1133,10641,12152,2499.0,2.37992,-2.15965,-3.33764,42.3584,-82.09229,-132.14111,292,-87,142
2024-04-06 08:26:08.800,-1.23845,-1.45674,10.29397,0.52674,0.41182,-10.44867,17.76123,5.06592,-10.25391,3137,890,-1120,-10,9290,13348,1993.0,1.91543,-1.66642,-8.969,-188.90381,-62.37793,-54.26025,290,-85,143
2024-04-06 08:26:08.900,0.60248,-2.01987,8.13611,-0.20112,0.22985,-8.39916,18.06641,5.24902,-11.59668,1402,709,1578,-1334,9334,13330,1360.0,0.59857,-1.33122,-8.30339,-88.13477,-44.55566,111.14502,294,-88,142
2024-04-06 08:26:09.000,1.83004,-1.94545,9.76555,0.44055,-0.15323,-10.11347,18.73779,2.92969,-10.13184,1030,298,1869,-2516,10572,12256,366.0,1.78614,0.27774,-9.86925,-52.79541,-20.50781,111.38916,300,-89,144
2024-04-06 08:26:09.100,2.04025,-0.19338,10.50451,2.41344,-0.73744,-10.40078,20.87402,-1.15967,-8.66699,39,9,1325,-2920,11494,11304,-89.0,3.7303,-0.68477,-9.73517,5.18799,-2.56348,77.94189,305,-88,142
2024-04-06 08:26:09.200,0.17559,0.7935,10.80362,2.96892,-2.3464,-10.15178,19.77539,-4.76074,-8.17871,-990,-175,591,-2505,12163,10687,20.0,4.0224,-2.3895,-9.45743,59.99756,6.53076,29.90723,306,-89,143
2024-04-06 08:26:09.300,-1.80434,0.92604,11.0715,2.59541,-3.31369,-10.43909,20.87402,-5.12695,-8.17871,-786,346,1615,-1787,12747,10118,613.0,3.66326,-3.84523,-9.29462,46.20361,-24.10889,101.80664,307,-86,141
2024-04-06 08:26:09.400,-0.79187,0.36823,10.12405,2.17401,-1.7622,-9.76869,19.71436,-5.5542,-9.27734,-615,243,1053,-1576,13544,9023,1053.0,3.31369,-1.03433,-9.29462,36.25488,-16.41846,57.92236,309,-89,142
2024-04-06 08:26:09.500,-0.60318,-0.08196,10.3606,1.90585,-1.18757,-10.13262,20.01953,-8.36182,-7.20215,-162,27,271,-1403,13815,8608,1227.0,2.81568,-1.37432,-9.68729,8.54492,-5.85938,15.74707,311,-89,143
2024-04-06 08:26:09.600,-0.41216,-0.12862,9.75556,1.77177,-0.92898,-9.55799,19.59229,-7.87354,-7.20215,-115,35,619,-1353,13980,8345,1235.0,2.70554,-1.50361,-8.72478,7.26318,-6.83594,39.79492,312,-87,141
2024-04-06 08:26:09.700,-0.34686,0.88565,9.46382,2.60498,-1.45573,-9.03125,18.06641,-8.30078,-7.99561,26,41,505,-1403,14229,7899,1271.0,3.63932,-1.12053,-8.38479,-2.38037,-5.85938,28.25928,312,-85,142
2024-04-06 08:26:09.800,0.36623,0.73386,9.16686,2.84441,-0.99602,-8.69605,18.06641,-10.13184,-7.32422,214,-13,29,-1612,14263,7804,1223.0,3.69199,-1.58981,-7.66172,-13.00049,-4.94385,3.78418,314,-85,144
2024-04-06 08:26:09.900,0.24555,0.0167,8.87519,2.17401,-0.7949,-8.57155,17.63916,-10.43701,-8.36182,-48,112,240,-1700,14337,7647,1229.0,3.10778,-0.82363,-7.80538,2.99072,-11.35254,14.28223,314,-85,140
2024-04-06 08:26:10.000,0.10669,-0.17088,9.12935,2.07824,-0.76617,-8.85886,16.96777,-10.80322,-6.53076,-127,94,4,-1667,14380,7557,1326.0,3.01201,-1.02475,-8.06396,7.14111,-10.86426,0.36621,316,-86,142
