TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:08:47.000,-0.16987,-0.03505,9.35558,2.16444,0.51717,-9.08871,17.15088,-6.53076,-9.27734,19,26,-40,545,-13910,-8402,-2012.0,2.91145,0.42618,-8.4662,-2.38037,-6.83594,-1.95312,308,-87,132
2024-04-06 08:08:47.100,-0.02401,0.08657,9.39106,2.33682,0.55547,-9.07914,17.57812,-6.53076,-8.8501,55,-22,-30,573,-13894,-8433,-1990.0,3.11257,0.44055,-8.45662,-4.45557,-4.08936,-1.34277,308,-90,131
2024-04-06 08:08:47.200,0.10433,-0.02015,9.23598,2.24105,0.6704,-8.93548,18.24951,-6.89697,-8.8501,23,-20,-5,594,-13886,-8452,-1954.0,2.97849,0.53153,-8.30339,-2.62451,-3.96729,0.0,309,-87,129
2024-04-06 08:08:47.300,-0.06268,-0.02189,9.316,2.18359,0.53632,-9.04083,17.94434,-6.89697,-9.52148,-29,-2,47,585,-13897,-8434,-1957.0,2.93061,0.40703,-8.44226,0.79346,-4.82178,2.99072,309,-87,127
2024-04-06 08:08:47.400,-0.06087,-0.03885,9.29345,2.16444,0.5459,-9.02167,17.15088,-6.53076,-7.8125,-2,-1,28,580,-13915,-8404,-1959.0,2.88751,0.41182,-8.39916,-0.73242,-5.00488,2.01416,310,-87,131
2024-04-06 08:08:47.500,-0.00157,-0.00463,9.33045,2.23148,0.58421,-9.04083,17.57812,-6.89697,-8.48389,-18,-7,49,577,-13933,-8375,-1962.0,2.99286,0.45491,-8.41352,0.24414,-4.57764,3.35693,310,-86,132
2024-04-06 08:08:47.600,0.00013,0.08381,9.26009,2.29852,0.53632,-8.95463,17.15088,-6.10352,-8.8501,-13,11,51,577,-13955,-8337,-1968.0,3.0599,0.45491,-8.29381,-0.30518,-6.04248,3.54004,309,-87,130
2024-04-06 08:08:47.700,-0.09319,0.09286,9.28512,2.30809,0.45013,-8.98337,16.78467,-7.56836,-8.48389,-19,54,115,588,-13984,-8278,-2000.0,3.03117,0.22027,-8.26987,0.54932,-8.23975,7.20215,309,-86,130
2024-04-06 08:08:47.800,-0.12826,0.01603,9.11381,2.29852,0.40224,-8.81098,16.78467,-7.32422,-8.8501,-9,147,254,657,-14054,-8135,-2078.0,3.07905,0.13887,-8.22198,0.36621,-13.61084,15.625,310,-87,132
2024-04-06 08:08:47.900,-0.22628,-0.23184,8.77598,2.04951,0.32562,-8.53324,16.47949,-7.99561,-8.05664,70,66,249,759,-14158,-7934,-2117.0,2.70076,0.2107,-7.84368,-4.45557,-7.26318,15.25879,312,-86,126
2024-04-06 08:08:48.000,-0.16809,-0.17872,7.79198,1.82924,0.20112,-7.57552,16.60156,-8.78906,-7.8125,27,-128,378,814,-14281,-7723,-2047.0,2.3464,-0.01915,-6.37838,-1.46484,3.54004,23.13232,312,-87,129
2024-04-06 08:08:48.100,-0.22152,0.2112,5.19145,1.28334,-0.14366,-5.03758,16.60156,-8.78906,-8.05664,-117,-463,39,687,-14413,-7535,-1859.0,2.59062,-0.44055,-5.59784,4.94385,24.04785,0.91553,311,-88,129
2024-04-06 08:08:48.200,-14.35458,9.33361,11.00312,3.04553,-17.21014,-10.42951,15.80811,-8.78906,-9.27734,2618,-3569,-4862,492,-13856,-8718,-452.0,7.68087,-29.16721,-20.65312,-203.61328,205.81055,-269.9585,311,-87,136
2024-04-06 08:08:48.300,2.84206,-0.88803,15.03011,-4.50126,-4.62576,-13.89644,15.13672,-7.56836,-12.57324,4060,-4334,1002,2085,-13374,-8094,4441.0,0.57942,8.5907,-10.95147,-192.13867,270.20264,-54.87061,318,-76,134
2024-04-06 08:08:48.400,5.22716,0.05514,2.60525,-1.30249,1.5515,-5.47813,9.94873,-14.22119,-12.26807,1192,-1011,-6256,3287,-10074,-10894,6121.0,3.67762,3.60101,-3.82607,-75.43945,38.39111,-393.98193,314,-83,135
2024-04-06 08:08:48.500,10.38407,9.83739,12.3053,3.57228,4.81731,-17.89011,15.38086,-7.20215,-13.85498,-3977,-1276,-6969,4096,-5357,-14487,3617.0,8.95463,-5.1956,-22.23335,236.4502,87.64648,-348.20557,292,-87,137
2024-04-06 08:08:48.600,-14.90129,-26.63456,20.96251,4.05113,-33.58706,-15.0457,12.87842,5.92041,-16.35742,-2674,-701,-2492,2264,-4175,-15659,826.0,10.14699,-10.19966,-15.91722,13.24463,21.60645,-311.95068,281,-76,134
