TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:15:03.000,-1.08161,0.55626,9.41254,4.20437,0.26816,-8.50451,-2.13623,9.76562,-16.96777,641,-172,-824,2875,5536,-15034,1875.0,5.02321,-0.26337,-7.90115,-43.27393,2.62451,-49.07227,289,-52,152
2024-04-06 08:15:03.100,-0.53062,0.22849,9.30104,3.82128,-0.27774,-8.49493,-3.90625,8.97217,-18.43262,191,-187,-716,2723,6144,-14818,1924.0,4.65928,-0.18197,-7.60426,-13.97705,5.49316,-39.79492,288,-52,153
2024-04-06 08:15:03.200,-0.17721,-0.01238,9.14366,3.62974,-0.48843,-8.38,-6.04248,6.89697,-18.9209,174,-122,-1079,2648,6989,-14454,1911.0,4.51084,-0.38787,-7.64735,-16.29639,-0.54932,-62.19482,290,-50,153
2024-04-06 08:15:03.300,0.14252,-0.09973,9.43904,3.52439,-0.49801,-8.74394,-5.61523,6.89697,-18.55469,-49,-217,-844,2580,7801,-14065,1759.0,4.32408,-0.89546,-8.02086,-3.54004,5.85938,-53.6499,290,-48,152
2024-04-06 08:15:03.400,0.71201,-0.0522,9.30388,2.94976,-0.63209,-8.83013,-6.04248,6.10352,-16.78467,-60,-373,-587,2471,8353,-13798,1472.0,3.7303,-0.95293,-8.37522,1.58691,15.19775,-36.62109,291,-46,149
2024-04-06 08:15:03.500,0.57896,-0.32627,9.84027,3.15088,-0.57463,-9.32814,-9.76562,6.22559,-17.82227,-1,-157,-317,2240,8724,-13619,1347.0,3.86438,-1.26418,-8.36564,-2.2583,4.69971,-20.56885,293,-47,151
2024-04-06 08:15:03.600,0.47726,-0.36098,8.93084,2.94976,-0.62251,-8.42789,-8.97217,5.85938,-17.45605,235,106,-84,2180,8801,-13568,1458.0,3.62974,-0.76617,-7.13976,-14.64844,-10.80322,-3.72314,292,-46,151
2024-04-06 08:15:03.700,-0.1769,-0.46025,9.8556,3.87875,-0.49801,-9.05998,-9.76562,5.12695,-18.55469,565,313,-63,2181,8895,-13447,1934.0,4.71675,-0.3783,-8.4662,-33.3252,-25.14648,-1.15967,292,-48,151
2024-04-06 08:15:03.800,-0.60291,-0.01967,9.14897,3.4382,-0.28731,-8.49493,-8.54492,3.66211,-18.55469,578,-71,-879,1941,9367,-13093,2344.0,4.2762,0.13887,-7.3744,-39.30664,-2.0752,-48.88916,298,-47,151
2024-04-06 08:15:03.900,-0.25399,0.46543,9.29105,2.99765,-0.39266,-8.8014,-9.33838,2.62451,-17.45605,112,-4,-1114,1935,10141,-12491,2415.0,3.86438,-0.51238,-8.03523,-13.00049,-6.53076,-66.46729,300,-44,151
2024-04-06 08:15:04.000,0.61486,0.93543,9.5159,2.60498,-0.69913,-9.19406,-9.33838,2.19727,-18.24951,-418,47,-853,2205,10681,-12029,2187.0,3.42862,-0.838,-8.77267,20.56885,-9.82666,-52.18506,298,-46,153
2024-04-06 08:15:04.100,1.59305,1.05273,9.69882,2.30809,-1.01518,-9.55799,-9.27734,0.73242,-18.55469,-267,-515,-1122,2358,11277,-11531,1657.0,3.1413,-1.57544,-8.52845,14.28223,24.35303,-68.78662,300,-45,151
2024-04-06 08:15:04.200,1.31596,0.66973,10.092,2.71033,-0.93856,-9.78785,-11.77979,1.52588,-17.45605,624,62,-17,2115,11625,-11219,1723.0,3.103,-0.71829,-7.98255,-44.06738,-9.15527,2.44141,302,-44,151
2024-04-06 08:15:04.300,-0.28406,0.74883,8.15686,2.02078,-0.23943,-7.93946,-11.1084,-0.54932,-17.57812,1224,140,-73,1566,11742,-11070,2361.0,2.65766,-0.07662,-6.4981,-72.63184,-15.19775,-5.12695,305,-44,150
2024-04-06 08:15:04.400,-1.95411,0.93083,8.61195,2.14528,0.34478,-8.60986,-9.94873,-2.01416,-17.15088,1233,351,232,996,11822,-10842,3183.0,2.86357,-0.32562,-8.5476,-71.3501,-26.9165,25.93994,309,-44,153
2024-04-06 08:15:04.500,-2.74615,1.2131,7.63122,1.82924,0.50759,-7.97776,-9.27734,-2.68555,-16.78467,173,264,1314,588,11307,-11209,3821.0,2.37513,-0.34957,-6.50288,0.12207,-21.05713,89.96582,309,-44,150
2024-04-06 08:15:04.600,-2.1412,2.7747,9.10249,1.45573,-0.44055,-9.63461,-10.31494,-2.44141,-16.78467,-636,744,1476,822,10171,-12165,4040.0,2.39908,-0.30168,-10.16135,43.70117,-36.19385,85.32715,304,-48,153
2024-04-06 08:15:04.700,-1.29277,3.07999,9.28629,1.09179,-0.4597,-9.79742,-7.8125,-0.97656,-18.12744,-1190,74,1469,1117,9138,-13075,3567.0,1.86754,-1.20672,-8.3417,79.95605,-13.00049,91.79688,302,-46,154
2024-04-06 08:15:04.800,0.16137,3.0765,10.80434,1.38869,-0.6704,-11.12865,-7.01904,2.92969,-18.79883,-1640,573,2211,1829,7567,-14134,2838.0,2.3464,-0.75659,-10.44388,102.90527,-30.63965,131.34766,294,-48,154
2024-04-06 08:15:04.900,2.62768,1.89599,11.36745,0.82363,-2.02078,-11.61708,-6.34766,6.22559,-19.22607,-1303,114,1602,2222,5816,-15008,2101.0,1.5946,-3.93621,-12.39762,96.92383,-7.62939,79.1626,290,-54,154
2024-04-06 08:15:05.000,2.71321,-0.80563,10.5526,1.65685,-3.00722,-10.37205,-2.99072,10.00977,-16.96777,-247,33,1249,2363,4733,-15444,1386.0,3.04074,-2.27936,-9.79263,22.76611,-4.57764,74.27979,286,-53,150
2024-04-06 08:15:05.100,-0.06975,-0.54245,10.42504,3.5627,-1.11095,-9.74954,-1.15967,10.31494,-16.6626,-818,20,1321,2435,3587,-15762,1090.0,4.63534,-0.17718,-9.63461,63.11035,0.18311,70.3125,283,-58,150
2024-04-06 08:15:05.200,-0.04003,-1.4896,9.92026,3.11257,-1.18757,-9.46222,-0.36621,12.93945,-15.80811,-1035,-861,724,2168,2684,-16015,187.0,4.15169,-0.90983,-8.59549,61.64551,46.75293,33.75244,282,-57,149
2024-04-06 08:15:05.300,-0.70915,-2.75297,8.56681,3.09342,-1.52277,-8.3417,0.36621,12.57324,-14.34326,-1079,-528,598,1723,2182,-16132,-683.0,3.75903,-3.04074,-7.06315,64.7583,24.71924,43.88428,280,-58,142
2024-04-06 08:15:05.400,-2.06263,-6.31576,9.40152,4.91308,-4.12775,-9.55799,0.73242,15.625,-11.59668,-401,49,566,1730,1276,-16182,-1398.0,6.06233,-3.97452,-8.76788,5.98145,-6.7749,28.86963,279,-60,142
2024-04-06 08:15:05.500,-1.99705,-2.00841,8.71853,4.0224,-0.80448,-8.19804,1.70898,15.68604,-10.92529,1013,227,602,1808,820,-16240,-864.0,4.60661,-0.69913,-7.25469,-61.64551,-20.87402,38.26904,279,-62,143
