TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:43:55.000,-0.01725,-0.04308,9.39355,3.64889,0.7949,-8.61943,4.88281,17.45605,-10.43701,23,-14,-18,-3229,131,16043,773.0,4.28099,0.84279,-7.83411,-2.68555,-4.3335,-0.79346,282,-62,148
2024-04-06 08:43:55.100,-0.00912,-0.0984,9.4596,3.64889,0.74702,-8.69605,4.57764,18.24951,-9.76562,-13,-15,-5,-3213,113,16047,770.0,4.34803,0.74702,-7.88199,-0.30518,-4.5166,0.36621,285,-60,148
2024-04-06 08:43:55.200,-0.20069,-0.11857,9.36276,3.79255,0.71829,-8.53324,5.61523,17.82227,-11.59668,20,20,-23,-3217,106,16046,774.0,4.41028,0.73744,-7.78622,-2.38037,-6.53076,-0.79346,284,-63,145
2024-04-06 08:43:55.300,-0.09986,0.03379,9.38524,3.72551,0.86194,-8.57155,5.24902,17.15088,-10.43701,26,21,-14,-3235,85,16043,758.0,4.39112,0.84279,-7.7527,-2.68555,-6.5918,-0.12207,283,-62,147
2024-04-06 08:43:55.400,-0.13232,0.08801,9.26875,3.73509,0.89067,-8.43747,4.88281,17.82227,-10.80322,-2,33,10,-3259,82,16039,745.0,4.41507,0.89067,-7.71918,-0.67139,-7.26318,1.2207,283,-61,146
2024-04-06 08:43:55.500,-0.1968,0.01167,9.36093,3.86917,0.83321,-8.48535,5.24902,17.82227,-10.80322,-61,19,77,-3293,123,16031,766.0,4.52999,0.80927,-7.69524,2.92969,-6.22559,5.12695,282,-61,146
2024-04-06 08:43:55.600,0.06988,-0.2389,9.21361,3.57228,0.59378,-8.47578,4.57764,18.24951,-10.43701,-25,-15,-11,-3297,164,16029,787.0,4.19479,0.55547,-7.71439,0.18311,-4.45557,-0.54932,284,-62,147
2024-04-06 08:43:55.700,0.13904,-0.08237,9.64026,3.65847,0.76617,-8.88759,4.57764,18.61572,-10.80322,34,2,20,-3280,167,16033,766.0,4.38155,0.80448,-8.13579,-3.05176,-5.43213,1.77002,282,-60,145
2024-04-06 08:43:55.800,-0.09045,0.04778,9.29997,3.73509,0.84279,-8.47578,5.61523,18.24951,-10.43701,-35,-6,37,-3278,190,16034,758.0,4.41028,0.73744,-7.68087,1.46484,-5.12695,2.44141,281,-61,146
2024-04-06 08:43:55.900,-0.00461,-0.20499,9.44296,3.72551,0.61294,-8.65774,4.57764,17.82227,-10.13184,12,8,-24,-3291,197,16031,765.0,4.40549,0.60336,-7.92988,-2.0752,-5.67627,-0.91553,283,-62,148
2024-04-06 08:43:56.000,-0.13249,-0.05857,9.41264,3.85001,0.69913,-8.56197,5.24902,16.78467,-9.76562,91,50,61,-3308,200,16029,720.0,4.64013,0.63688,-7.5037,-6.83594,-8.72803,4.69971,285,-63,148
2024-04-06 08:43:56.100,-0.55977,0.02517,8.97477,4.31929,0.47886,-7.87242,5.61523,17.82227,-10.13184,463,684,132,-3560,223,15983,495.0,5.06152,0.11971,-5.87558,-29.60205,-50.78125,11.90186,284,-60,150
2024-04-06 08:43:56.200,-1.24517,1.1298,10.5955,6.49331,1.04391,-8.47578,6.34766,17.45605,-10.80322,541,830,-102,-4333,131,15800,-18.0,8.06875,1.08222,-8.41352,-31.79932,-54.32129,-2.99072,283,-63,149
2024-04-06 08:43:56.300,-1.37799,0.83289,12.57932,7.99692,0.71829,-9.81658,7.08008,17.15088,-11.59668,-231,-28,-393,-4647,-54,15711,-103.0,8.85407,0.84279,-8.57634,14.09912,-3.72314,-25.75684,285,-62,151
2024-04-06 08:43:56.400,-0.09197,-0.67856,10.51039,5.7846,0.10535,-8.8014,6.34766,16.35742,-10.80322,-709,-146,-762,-4617,-429,15706,507.0,6.32092,0.24422,-8.56676,41.87012,10.00977,-51.75781,283,-63,147
2024-04-06 08:43:56.500,2.42821,-1.59046,9.1372,2.57625,0.20112,-9.23237,5.24902,18.61572,-9.27734,-1057,-471,-849,-4217,-911,15732,1527.0,2.39429,0.14366,-7.05357,51.51367,15.625,-51.02539,281,-59,143
2024-04-06 08:43:56.600,2.40359,-2.37184,7.53863,1.90585,0.19154,-8.03523,3.11279,18.24951,-8.17871,-1195,290,-1163,-4102,-1484,15575,2611.0,3.50524,-0.43576,-5.87558,61.09619,-57.31201,-70.06836,281,-55,139
2024-04-06 08:43:56.700,-4.15412,-0.69685,11.39056,9.76869,4.51084,-5.63136,1.52588,20.38574,-4.88281,-4091,-292,2312,-5199,-1057,15044,3738.0,8.26987,7.44144,-2.92582,253.35693,38.94043,117.06543,280,-57,132
2024-04-06 08:43:56.800,4.62098,1.97705,7.45831,0.03831,6.704,-5.99529,4.45557,20.08057,0.54932,-501,-106,-215,-5151,-114,14661,5190.0,0.51238,4.37676,-4.80773,1.09863,-0.18311,9.46045,280,-57,128
2024-04-06 08:43:56.900,-4.93535,1.495,12.3754,10.99457,6.92428,-3.30412,4.88281,20.50781,1.64795,-2104,-640,624,-5254,614,14449,5627.0,11.29146,8.94985,-4.64492,136.1084,53.10059,30.94482,280,-59,124
2024-04-06 08:43:57.000,-4.17944,1.52302,5.17632,6.16768,2.86357,0.58421,5.24902,20.20264,6.83594,-1753,-330,-1226,-4155,1796,13559,8005.0,5.7415,1.03433,-0.52674,106.87256,21.11816,-74.58496,279,-59,116
2024-04-06 08:43:57.100,-0.11377,-2.70912,12.73983,6.455,8.6769,-7.25948,5.92041,17.63916,10.74219,-163,-2151,2716,-3226,3215,13200,8571.0,7.58989,11.93313,-1.26418,3.84521,117.12646,158.08105,285,-65,115
2024-04-06 08:43:57.200,-1.85396,-5.05465,4.82609,3.16046,1.35996,-6.35923,10.62012,16.60156,10.92529,-839,785,-2717,-2752,3797,12823,9056.0,6.7902,3.24665,-3.29933,24.35303,-63.84277,-173.33984,286,-64,112
2024-04-06 08:43:57.300,5.58765,7.5332,8.75268,-1.79093,12.68014,0.76617,6.89697,17.33398,11.23047,483,-2921,1475,-2290,1772,14251,7547.0,-9.93629,-1.58981,-11.43512,-12.51221,198.48633,125.61035,280,-59,120
2024-04-06 08:43:57.400,1.72369,3.79483,12.25139,3.97452,11.9427,-3.00722,9.0332,18.79883,6.83594,840,-1545,130,-785,4195,13688,7928.0,4.97533,11.39681,5.91389,-64.45312,74.09668,-5.85938,284,-66,121
2024-04-06 08:43:57.500,0.74809,3.88713,11.1714,3.59143,10.29543,-4.64492,10.92529,16.96777,5.92041,1003,-899,-46,-764,3603,14560,6547.0,-0.68477,7.81495,-0.02394,-43.5791,45.22705,9.33838,280,-65,127
2024-04-06 08:43:57.600,-1.819,-0.48588,7.98476,4.03198,5.04716,-5.05673,10.49805,18.43262,4.94385,539,887,-634,-1001,3891,13919,7651.0,5.06631,7.06315,-3.87396,-45.8374,-58.41064,-37.90283,282,-65,123
2024-04-06 08:43:57.700,2.32002,0.95662,5.80668,0.00958,5.94741,-2.15486,9.0332,17.63916,5.61523,-1677,649,-464,-1570,2901,13963,7911.0,0.32562,3.82607,-2.20274,101.62354,-39.73389,-25.81787,282,-63,118
2024-04-06 08:43:57.800,1.15893,-3.38831,12.67315,2.8923,10.48698,-7.42229,8.48389,18.43262,10.13184,-212,-552,1373,-1568,3018,13066,9282.0,4.04156,12.54128,-6.04318,-2.13623,36.56006,83.55713,287,-61,112
2024-04-06 08:43:57.900,1.37344,1.46124,11.06571,2.81568,10.34332,-3.39989,9.94873,16.96777,10.00977,22,-870,-992,-1233,3277,13492,8611.0,3.36158,12.5317,-0.79011,-6.5918,45.22705,-62.13379,284,-64,118
2024-04-06 08:43:58.000,0.34584,-0.58296,8.46982,0.58421,7.25948,-4.37676,7.69043,17.63916,8.54492,-87,-269,-2794,-8,1917,13872,8504.0,0.95293,5.58827,-3.6441,-2.68555,7.14111,-166.1377,284,-55,118
2024-04-06 08:43:58.100,-1.26652,-1.15878,8.74058,1.14926,7.26906,-5.01843,3.66211,18.79883,8.17871,-73,887,-532,424,688,13900,8635.0,1.5515,7.23554,-4.33366,2.38037,-59.14307,-29.60205,283,-53,119
2024-04-06 08:43:58.200,-1.24186,-1.08372,9.54774,1.61854,8.02565,-5.18124,1.0376,18.9209,8.97217,101,465,946,-200,330,13902,8662.0,1.75741,7.3361,-5.85164,-2.13623,-29.11377,60.36377,283,-52,116
2024-04-06 08:43:58.300,-0.44024,-1.36597,9.18777,1.8005,7.28821,-5.48771,1.34277,19.59229,9.64355,35,-1205,1555,-626,1646,13920,8460.0,2.42302,9.27547,-4.30493,2.44141,71.96045,89.84375,283,-58,119
2024-04-06 08:43:58.400,1.18933,-0.52473,8.75158,0.04789,7.47018,-4.74069,6.53076,19.22607,9.0332,958,-429,-402,-175,2163,14051,8143.0,-0.19154,6.99611,-5.47813,-61.70654,20.75195,-21.1792,283,-59,121
2024-04-06 08:43:58.500,-12.00276,-0.93303,6.0648,12.3641,2.72949,-4.62576,6.04248,20.01953,7.56836,435,1809,-1588,-163,1789,13717,8777.0,12.98661,7.17328,-3.3089,-41.93115,-119.20166,-97.35107,281,-56,116
2024-04-06 08:43:58.600,0.05087,-0.74163,5.71262,0.5459,5.028,-2.75822,3.90625,18.9209,7.08008,-1888,-2074,63,182,2219,13355,9226.0,2.15965,9.07914,3.81171,106.62842,116.33301,-4.63867,283,-60,109
2024-04-06 08:43:58.700,-5.23047,-0.80706,3.18932,4.99927,2.26978,-2.83484,6.83594,16.29639,11.59668,-801,883,-1461,968,1951,12879,9891.0,18.85262,10.4774,10.83175,36.92627,-68.78662,-105.40771,284,-58,104
2024-04-06 08:43:58.800,0.32663,-3.50254,6.60304,-1.22588,3.39989,-6.55077,3.17383,17.45605,12.08496,5918,2630,-5196,992,-1783,14307,7718.0,0.87152,3.00244,-10.54444,-367.79785,-171.32568,-295.16602,279,-47,111
2024-04-06 08:43:58.900,5.79882,0.67708,15.59333,-12.17256,4.88435,-10.25713,-9.94873,18.61572,2.13623,-5059,-54,-5309,2109,-5929,13727,6356.0,-12.73761,-0.79969,-12.3641,415.64941,-44.00635,-301.87988,286,-32,111
2024-04-06 08:43:59.000,2.10008,2.83979,12.71897,-9.12702,7.18286,-6.27303,-18.31055,13.18359,7.32422,3541,-1158,2087,1358,-6668,13181,6956.0,-7.9203,9.24195,-6.63218,-194.15283,76.72119,136.84082,287,-29,114
2024-04-06 08:43:59.100,-3.11793,-0.45788,11.1982,-2.18359,8.83971,-7.24032,-15.31982,16.11328,4.08936,98,-288,1013,1587,-5288,13880,6731.0,-1.9681,11.75595,-4.07029,-4.21143,3.2959,43.76221,283,-34,113
2024-04-06 08:43:59.200,1.15577,3.46261,4.74687,-4.58745,3.82128,-0.4597,-13.18359,16.8457,3.11279,-1217,245,-283,1236,-5547,13649,7059.0,-4.41985,1.90585,0.58899,81.604,-14.34326,-13.91602,284,-32,114
2024-04-06 08:43:59.300,4.43281,-4.71476,5.6089,-3.5627,-0.41182,-7.77664,-13.24463,16.8457,6.04248,1363,-589,878,1106,-5193,13582,7468.0,-3.50045,-1.64727,-8.70084,-134.8877,37.10938,69.51904,281,-35,110
2024-04-06 08:43:59.400,-4.15827,-1.44386,14.21705,1.13968,8.82055,-11.93313,-10.98633,17.63916,1.52588,-33,581,3359,915,-2964,15170,5354.0,3.1844,7.56116,-12.00974,64.39209,-22.3999,210.81543,278,-45,120
2024-04-06 08:43:59.500,0.02833,-0.56103,2.42908,-0.07662,1.48446,-2.00162,-3.2959,19.77539,1.95312,-1767,393,971,-44,-987,14839,6874.0,0.84279,2.514,0.78533,74.58496,-44.12842,33.5083,276,-53,114
2024-04-06 08:43:59.600,-4.37538,-0.99249,18.23839,5.47813,11.33934,-13.93475,-1.70898,19.59229,3.2959,3844,1614,-282,-1086,-1741,15349,5350.0,5.85643,12.80944,-16.98028,-194.88525,-68.2373,2.0752,278,-53,124
2024-04-06 08:43:59.700,3.9757,0.1948,6.5637,-3.4765,3.91705,-5.61221,-1.34277,20.01953,-1.46484,-886,572,-1037,-1303,-2024,15110,5858.0,-2.68639,4.00325,-5.14772,18.37158,-40.52734,-65.42969,276,-49,120
2024-04-06 08:43:59.800,-0.8431,-1.4762,7.95805,1.47488,4.59703,-6.55077,-3.11279,20.01953,0.73242,-134,-460,215,-1169,-2389,15045,5916.0,2.03514,4.30972,-5.36799,0.79346,25.14648,18.00537,278,-51,120
2024-04-06 08:43:59.900,-0.79765,-0.02061,11.19175,1.58981,7.35525,-8.32254,-1.64795,20.01953,0.36621,459,890,215,-1355,-1959,15241,5521.0,2.24105,9.12223,-7.99692,-18.24951,-60.91309,1.15967,278,-52,122
2024-04-06 08:44:00.000,1.15503,-1.47727,6.28397,0.01915,2.86357,-5.89952,-3.11279,20.38574,-0.48828,-13,89,-273,-1731,-2420,15104,5607.0,0.21549,1.93458,-5.58827,-7.75146,-5.31006,-9.27734,278,-48,122
2024-04-06 08:44:00.100,1.71437,0.4417,7.02292,-0.98645,4.43422,-5.64094,-2.50244,20.75195,-0.48828,305,-170,630,-1650,-2001,15302,5251.0,-0.52674,5.01364,-4.17564,-17.51709,0.79346,31.55518,279,-51,123
2024-04-06 08:44:00.200,0.14569,1.38236,11.37352,0.8811,7.10624,-8.94506,-0.67139,20.01953,-1.52588,1071,10,-147,-1676,-2128,15573,4310.0,1.38869,7.37919,-10.07037,-68.66455,-8.48389,-6.22559,277,-50,127
2024-04-06 08:44:00.300,0.27324,-0.53255,9.28406,0.26816,4.28099,-8.2555,-2.50244,20.38574,-4.88281,-77,-1592,278,-870,-1806,15681,4304.0,0.93377,4.14212,-7.73355,2.92969,90.4541,13.79395,277,-50,126
2024-04-06 08:44:00.400,-0.86727,-0.68132,9.59387,0.34478,4.45337,-8.56197,-1.46484,20.08057,-3.60107,31,-1239,715,256,-950,15754,4392.0,0.96729,4.72153,-7.56595,-2.38037,71.04492,41.3208,278,-52,126
2024-04-06 08:44:00.500,-1.49814,0.02998,10.69511,-0.06704,5.60263,-9.23237,-0.24414,20.08057,-3.2959,112,-1183,229,1152,-299,15743,4381.0,0.43576,5.78939,-8.79661,-9.52148,65.85693,12.146,279,-54,128
2024-04-06 08:44:00.600,-1.10105,-0.47003,6.92557,-0.45013,3.30412,-6.18684,0.0,20.50781,-2.13623,426,-738,815,1955,497,15618,4520.0,-0.23464,2.74864,-3.89311,-22.52197,41.99219,48.33984,277,-56,126
2024-04-06 08:44:00.700,-0.9585,0.37882,11.43003,-1.08222,5.6984,-9.90277,2.80762,19.71436,-3.60107,750,-353,551,1920,1459,15726,3913.0,-0.32562,7.16371,-10.25713,-46.44775,15.38086,36.62109,277,-57,130
2024-04-06 08:44:00.800,-1.0195,-0.7091,9.03867,-1.14926,3.27538,-8.43747,2.80762,19.40918,-4.63867,381,-189,-252,2188,1583,15758,3581.0,-1.06306,3.18919,-6.99132,-24.35303,6.46973,-14.4043,277,-58,129
2024-04-06 08:44:00.900,-0.48143,-0.65739,7.98205,-1.3408,2.46133,-7.51806,2.13623,19.40918,-5.7373,887,297,359,2056,1633,15872,3103.0,-1.14926,1.10137,-6.37838,-50.84229,-22.46094,21.97266,278,-59,133
2024-04-06 08:44:01.000,-0.33006,-0.23995,3.32871,-0.41182,0.64167,-3.26581,2.50244,19.04297,-7.20215,1637,-421,679,1938,2336,15962,2105.0,-0.06704,0.46928,-2.47569,-106.93359,21.24023,45.53223,281,-60,137
2024-04-06 08:44:01.100,-0.43427,5.05401,10.99217,0.1245,4.67365,-11.16696,4.27246,17.57812,-11.90186,3147,59,243,1579,3087,16012,-197.0,0.78054,5.93304,-9.88841,-171.20361,-8.54492,15.31982,284,-62,148
2024-04-06 08:44:01.200,-0.88847,4.30208,14.52395,-0.3352,2.0112,-15.03612,4.27246,14.64844,-15.38086,797,467,439,1377,3359,15934,-1172.0,0.39266,2.69597,-13.39364,-42.41943,-45.41016,29.84619,286,-63,150
2024-04-06 08:44:01.300,-2.02168,2.36067,18.36069,0.0,0.70871,-18.6084,5.61523,15.19775,-15.01465,-1137,212,-74,1156,3400,15977,-528.0,0.63209,0.20112,-16.04172,56.64062,-25.39062,-0.79346,282,-63,145
2024-04-06 08:44:01.400,-0.12094,0.34966,9.84984,-0.20112,0.43097,-9.84531,5.61523,15.19775,-14.16016,-444,1135,-144,399,3462,16009,52.0,0.46928,1.42221,-10.39121,28.25928,-70.37354,-11.53564,283,-65,144
2024-04-06 08:44:01.500,0.40458,-1.15805,8.35155,-0.72786,-0.42139,-8.39916,7.50732,15.99121,-13.06152,-104,-145,-745,25,3029,16094,503.0,-0.24901,0.68477,-9.18927,1.15967,9.70459,-49.37744,280,-65,143
2024-04-06 08:44:01.600,1.57453,-1.84219,9.37702,-3.02638,-0.53632,-9.18449,5.12695,17.82227,-11.90186,-874,-1083,-2662,1060,1647,16250,735.0,-2.07824,0.95771,-6.18205,42.84668,46.20361,-170.28809,279,-57,139
2024-04-06 08:44:01.700,-1.92552,-0.83595,12.36058,0.13408,0.69913,-12.51733,-3.90625,18.55469,-11.59668,565,253,-3755,1178,-1742,16226,857.0,1.35996,-2.87314,-14.52375,-51.69678,-17.7002,-208.43506,280,-47,141
2024-04-06 08:44:01.800,-2.45518,-0.4713,8.22394,0.60336,0.61294,-8.55239,-9.52148,16.60156,-11.59668,-33,-285,387,1745,-2868,16028,513.0,0.91462,-0.56026,-6.1198,3.78418,5.67627,29.84619,282,-43,139
2024-04-06 08:44:01.900,-1.48622,-1.42527,10.05188,0.22027,-0.15323,-10.25713,-8.8501,16.96777,-10.92529,-355,767,985,1179,-2200,16171,828.0,0.838,1.60896,-10.44388,20.75195,-44.67773,55.11475,280,-47,140
2024-04-06 08:44:02.000,0.55961,-1.6408,11.38799,-1.82924,-0.3352,-11.36808,-7.8125,17.76123,-11.71875,-89,-383,-1066,1108,-2398,16127,1177.0,-1.21151,0.75659,-10.54444,-1.46484,14.95361,-69.51904,279,-45,137
2024-04-06 08:44:02.100,1.31784,-0.16734,11.11832,-3.19877,0.30647,-10.72641,-9.27734,16.6626,-11.2915,153,-118,-928,1348,-3496,15914,1068.0,-3.01201,-0.36872,-10.10868,-16.78467,-0.67139,-51.69678,281,-42,139
2024-04-06 08:44:02.200,0.98158,1.07041,7.74507,-2.94976,0.83321,-7.25948,-10.98633,16.6626,-10.92529,239,-285,-59,1588,-3848,15828,758.0,-2.75822,-0.12929,-6.04318,-14.64844,10.25391,0.36621,284,-39,139
2024-04-06 08:44:02.300,-0.10471,0.43522,7.89627,-1.70473,0.70871,-7.69045,-10.62012,16.29639,-11.71875,305,184,948,1598,-3424,15930,631.0,-1.42221,-0.30168,-6.86203,-19.77539,-16.23535,62.07275,282,-42,142
2024-04-06 08:44:02.400,-1.82938,-0.17143,10.41218,0.16281,0.61294,-10.55402,-7.99561,16.96777,-13.5498,-220,689,1505,1239,-2234,16179,393.0,1.19235,0.89546,-10.26191,20.50781,-44.25049,90.39307,282,-48,143
2024-04-06 08:44:02.500,-3.82788,-3.1416,8.36268,3.44777,-1.30249,-8.99294,-5.92041,18.12744,-12.75635,-1543,311,164,713,-1393,16269,1140.0,4.76942,0.61773,-9.02167,90.63721,-20.1416,-2.50244,279,-49,138
2024-04-06 08:44:02.600,-3.23358,-2.89532,8.11746,2.92103,-0.64167,-8.70563,-6.22559,19.28711,-11.2915,1141,-34,-1671,789,-2326,16146,1312.0,3.78297,-0.76617,-7.97776,-81.604,-5.79834,-98.32764,282,-45,141
2024-04-06 08:44:02.700,-3.15011,-0.70944,8.20796,1.8867,0.77575,-8.58112,-9.15527,15.50293,-12.75635,-44,-312,-1818,1181,-3793,15893,268.0,2.62893,-0.1245,-8.77267,2.74658,12.69531,-107.78809,285,-41,142
2024-04-06 08:44:02.800,-2.26459,-1.30249,9.70158,0.90983,0.38309,-9.99854,-12.20703,14.4043,-12.75635,-343,321,-145,1293,-4652,15645,589.0,1.26897,-0.20591,-9.05041,18.43262,-26.30615,-5.79834,283,-37,141
2024-04-06 08:44:02.900,-0.40402,-0.07348,11.55175,-1.14926,0.4597,-11.49258,-13.18359,14.4043,-12.39014,247,574,-324,974,-4769,15636,516.0,-0.59857,1.58023,-9.98418,-14.95361,-44.86084,-20.50781,286,-41,142
2024-04-06 08:44:03.000,1.494,1.45268,12.45309,-2.70076,0.45013,-12.32579,-11.2915,15.31982,-13.18359,-23,391,-1611,314,-5658,15369,336.0,-1.97768,1.00081,-12.66578,-3.479,-29.72412,-97.77832,289,-39,142
2024-04-06 08:44:03.100,2.21102,1.9465,11.18399,-3.17961,0.1245,-11.11907,-13.5498,13.3667,-13.18359,-408,172,-1412,-2,-6956,14827,470.0,-2.67202,-0.04789,-12.072,19.71436,-14.46533,-84.16748,289,-35,141
2024-04-06 08:44:03.200,1.37701,1.14066,6.92841,-2.10697,0.03831,-6.83808,-15.19775,11.23047,-12.75635,-117,76,-1090,82,-7910,14322,855.0,-1.83881,-0.22027,-5.06152,7.38525,-6.53076,-66.34521,290,-34,141
2024-04-06 08:44:03.300,1.33766,2.32202,7.39198,-2.91145,0.29689,-7.29779,-16.6626,11.47461,-12.39014,114,180,-1268,-72,-8728,13852,615.0,-2.49964,0.80448,-7.67608,-11.23047,-21.85059,-72.5708,295,-32,141
2024-04-06 08:44:03.400,0.40681,2.70893,7.92652,-3.24665,0.70871,-7.70003,-16.29639,9.33838,-12.39014,227,-426,-1238,275,-9701,13188,580.0,-2.62893,-0.46928,-6.66091,-20.1416,19.71436,-79.1626,298,-32,139
2024-04-06 08:44:03.500,-0.54422,1.16514,11.6099,-1.81008,0.80448,-11.51173,-17.27295,7.20215,-12.75635,449,180,392,503,-9786,13127,331.0,-1.20193,-0.24901,-12.6993,-24.53613,-13.67188,28.13721,299,-30,142
2024-04-06 08:44:03.600,0.52982,-0.55655,8.33076,-0.94814,-0.38309,-8.30339,-18.31055,5.61523,-12.75635,-739,-1084,574,859,-9198,13497,958.0,-0.25379,0.67998,-7.28342,45.34912,60.66895,28.62549,294,-30,138
2024-04-06 08:44:03.700,1.30031,-3.22905,11.29056,0.41182,-1.05349,-11.76074,-18.61572,7.87354,-11.2915,-440,173,-525,738,-9314,13361,1620.0,1.17799,-1.11095,-11.56441,21.1792,-16.6626,-31.86035,296,-27,136
2024-04-06 08:44:03.800,-0.8239,-2.34976,11.85206,0.46928,0.37351,-12.09594,-19.77539,7.50732,-10.25391,1632,337,431,975,-9423,13330,1007.0,0.93856,-0.33999,-11.01372,-98.63281,-26.30615,32.71484,298,-30,139
2024-04-06 08:44:03.900,-2.12569,-0.43615,8.0632,0.03831,0.8811,-8.30339,-19.04297,7.20215,-11.71875,1150,-178,608,1508,-8844,13709,-66.0,0.5028,0.51238,-8.15973,-67.38281,6.71387,39.79492,298,-30,140
2024-04-06 08:44:04.000,-3.8599,-0.91152,7.49948,1.28334,1.30249,-8.28423,-18.31055,7.20215,-11.71875,917,87,1322,2105,-8027,14113,-636.0,1.92501,0.60336,-7.1254,-51.63574,-9.82666,83.43506,296,-31,140
2024-04-06 08:44:04.100,-5.8968,-1.59503,6.94615,3.48608,1.91543,-8.35127,-18.61572,7.38525,-11.96289,-575,-135,2032,2192,-6655,14794,-687.0,4.6928,2.11655,-7.96819,41.50391,7.69043,120.72754,293,-33,138
2024-04-06 08:44:04.200,-2.71227,-3.41036,8.5099,2.21232,-0.86194,-9.2611,-17.15088,10.74219,-13.85498,-966,270,-1194,1938,-6307,14991,402.0,3.24186,1.24503,-6.90512,52.49023,-25.5127,-76.41602,290,-33,139
2024-04-06 08:44:04.300,-1.67887,-2.25998,10.82848,1.8005,0.06704,-11.04245,-16.8457,11.41357,-12.39014,-528,1266,-3157,766,-8418,14034,154.0,3.15088,-1.2594,-12.22523,22.2168,-84.16748,-186.76758,295,-32,142
2024-04-06 08:44:04.400,0.43619,-2.07055,13.05804,1.14926,-0.50759,-13.16858,-17.08984,8.54492,-13.18359,-1204,-190,-2526,248,-10334,12702,476.0,2.33682,-1.32165,-13.92517,64.94141,3.35693,-153.80859,301,-30,142
2024-04-06 08:44:04.500,2.97057,-1.83522,9.71719,0.58421,-1.56108,-10.19009,-17.45605,5.5542,-12.08496,-1019,-163,-867,-162,-11332,11734,1520.0,1.14926,-1.69994,-8.60507,56.39648,2.68555,-54.07715,302,-29,139
2024-04-06 08:44:04.600,2.05214,-2.06496,8.06498,1.54192,-0.3352,-8.42789,-17.76123,6.10352,-11.47461,-206,840,-1080,-690,-11913,11122,1535.0,2.3464,0.34957,-7.77664,8.54492,-57.43408,-64.14795,307,-30,142
2024-04-06 08:44:04.700,1.23544,-1.05016,8.02232,1.01518,0.39266,-8.11184,-18.06641,2.68555,-13.85498,247,510,-1841,-879,-12859,10058,1075.0,1.69037,0.22985,-7.19723,-20.62988,-39.48975,-108.76465,308,-33,144
2024-04-06 08:44:04.800,1.39081,0.18858,10.56472,0.29689,0.27774,-10.64979,-16.11328,0.18311,-13.91602,-121,444,-1968,-995,-13837,8684,750.0,1.10616,0.09098,-10.6019,0.73242,-35.03418,-117.12646,311,-37,147
