TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:34:08.000,-0.26971,0.34801,9.16953,0.24901,-0.18197,-9.17491,12.93945,-11.59668,-12.26807,90,-65,-620,-142,-14816,-6990,-217.0,0.85237,-0.34957,-8.69126,-7.56836,-2.92969,-37.90283,319,-77,157
2024-04-06 08:34:08.100,-0.75371,-0.74322,11.94055,-1.1301,0.14366,-11.93313,13.18359,-10.13184,-13.06152,-261,-285,-860,-222,-14587,-7456,-47.0,-0.60815,1.51798,-11.38723,8.54492,13.42773,-46.875,317,-78,158
2024-04-06 08:34:08.200,-1.35962,-1.71639,9.72571,-1.98247,0.16281,-9.76869,14.34326,-9.76562,-14.16016,-251,705,-2434,-408,-13809,-8799,-407.0,-0.5028,0.63688,-8.82055,7.44629,-52.18506,-146.60645,310,-80,156
2024-04-06 08:34:08.300,5.93196,3.38954,7.34886,5.00885,5.43024,-6.7902,16.47949,-5.43213,-13.06152,-265,-400,-448,-418,-13003,-9942,-586.0,5.56432,3.20834,-6.94343,17.08984,19.9585,-23.55957,308,-81,155
2024-04-06 08:34:08.400,-0.29195,1.65887,8.9998,1.53234,0.51717,-9.0121,16.35742,-4.39453,-12.69531,19,-31,-847,-852,-12829,-10134,-657.0,2.19796,1.51798,-8.0879,-6.71387,-5.31006,-51.94092,307,-80,159
2024-04-06 08:34:08.500,-0.54052,-0.32709,9.40296,-0.41182,0.61294,-9.39518,15.99121,-3.2959,-14.03809,-123,217,-1157,-738,-12185,-10910,-629.0,0.08141,-0.44055,-9.21801,3.72314,-19.77539,-67.56592,306,-81,156
2024-04-06 08:34:08.600,-1.08057,-1.77296,9.20559,-1.85797,0.10535,-9.25153,14.83154,-1.70898,-13.67188,449,-41,241,-679,-12025,-11089,-622.0,-1.427,0.03352,-8.68647,-28.25928,-2.74658,16.23535,306,-81,159
2024-04-06 08:34:08.700,0.11099,-2.39706,9.10527,-2.29852,0.8811,-9.08871,17.76123,-1.34277,-14.03809,336,213,-334,-320,-12093,-11042,-388.0,-1.73346,1.37432,-8.76309,-21.66748,-18.98193,-18.98193,304,-82,159
2024-04-06 08:34:08.800,1.23154,-1.01073,9.92688,-0.69913,1.58981,-9.90277,17.76123,-2.01416,-13.3667,214,-52,254,-53,-12034,-11115,-286.0,-0.17718,1.12531,-9.67292,-12.69531,-1.28174,16.72363,306,-84,158
2024-04-06 08:34:08.900,-0.02499,-0.56556,9.4442,-0.49801,0.30647,-9.44307,15.80811,-2.01416,-13.3667,1,-58,319,-130,-12320,-10798,-190.0,0.14845,0.7949,-8.41831,-0.36621,-1.58691,19.104,306,-82,157
2024-04-06 08:34:09.000,0.12462,0.03752,9.70229,0.36393,0.28731,-9.69207,16.60156,-2.01416,-13.67188,165,633,-107,64,-12356,-10756,-291.0,1.13968,0.35914,-8.38,-11.04736,-44.31152,-4.76074,305,-81,156
2024-04-06 08:34:09.100,1.20877,0.12726,9.48755,1.44615,1.06306,-9.39518,17.27295,-2.44141,-11.90186,198,706,-310,762,-12199,-10889,-693.0,2.23148,1.61854,-9.17491,-12.93945,-47.9126,-16.90674,306,-82,153
