TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:24:28.000,0.19406,-0.2789,9.25071,0.46928,-0.23943,-9.24195,18.43262,-2.62451,-10.92529,-60,37,-40,735,-12052,-11073,-203.0,1.27376,-0.34957,-8.53324,3.41797,-7.87354,-2.2583,303,-86,144
2024-04-06 08:24:28.100,-0.00659,-0.13343,9.19326,0.64167,-0.34478,-9.16533,19.59229,-2.99072,-11.23047,-107,92,7,697,-12050,-11075,-298.0,1.49882,-0.54111,-8.55718,5.18799,-10.25391,1.64795,301,-85,148
2024-04-06 08:24:28.200,-0.12612,0.04403,9.22492,0.8811,-0.40224,-9.17491,18.43262,-2.62451,-11.23047,-71,62,73,688,-12086,-11033,-394.0,1.73825,-0.70392,-8.58112,3.479,-7.93457,5.98145,303,-85,146
2024-04-06 08:24:28.300,-0.10664,0.06115,8.77026,0.91941,-0.36393,-8.71521,19.22607,-2.62451,-10.49805,18,125,315,718,-12202,-10901,-451.0,1.77177,-0.71829,-7.82932,-1.28174,-13.79395,23.49854,305,-87,144
2024-04-06 08:24:28.400,0.04724,-0.11411,8.93144,1.01518,-0.32562,-8.86844,19.89746,-4.08936,-11.23047,168,337,597,938,-12492,-10545,-554.0,1.86754,-0.65125,-8.32733,-9.33838,-22.70508,39.48975,305,-88,147
2024-04-06 08:24:28.500,0.37829,-0.46147,9.10885,0.93856,-0.1245,-9.07914,19.59229,-4.45557,-9.76562,85,127,946,1141,-12900,-10019,-583.0,1.80529,-0.60815,-8.62901,-2.50244,-10.25391,59.81445,308,-86,143
2024-04-06 08:24:28.600,0.23996,-0.53127,8.63735,0.76617,-0.24901,-8.61943,20.69092,-5.5542,-9.0332,-91,70,1359,1147,-13489,-9212,-562.0,1.62812,-0.90025,-7.56595,9.82666,-7.38525,84.65576,311,-84,144
2024-04-06 08:24:28.700,-0.12974,-0.42776,9.24757,0.91941,-0.58421,-9.19406,18.06641,-9.15527,-9.46045,-347,462,1981,1123,-14263,-7948,-744.0,2.11176,-1.2163,-8.33691,25.6958,-31.00586,122.07031,314,-82,142
2024-04-06 08:24:28.800,-0.98226,-0.59493,9.38406,0.63209,-1.03433,-9.37603,16.17432,-11.41357,-7.20215,-281,513,1916,1187,-15026,-6320,-1145.0,1.82445,-1.07743,-8.74873,21.72852,-32.59277,114.07471,319,-80,141
2024-04-06 08:24:28.900,-1.7961,-0.94763,10.12095,0.28731,-1.03433,-10.2667,14.34326,-13.91602,-6.10352,-563,492,2381,1174,-15595,-4622,-1574.0,1.32165,-2.0974,-10.29065,40.77148,-28.74756,146.91162,322,-77,141
2024-04-06 08:24:29.000,-4.60238,1.77298,10.64052,-1.1301,-4.15648,-10.90837,10.62012,-16.35742,-7.20215,-349,653,2410,1155,-16058,-2335,-1945.0,0.49322,-4.73111,-10.89879,24.6582,-38.14697,141.6626,327,-71,141
2024-04-06 08:24:29.100,-3.30202,0.25419,9.89363,-0.64167,-2.14528,-10.19009,5.43213,-17.27295,-5.7373,105,321,2897,1504,-16175,-97,-2131.0,0.94814,-1.79093,-9.6394,3.479,-19.53125,173.88916,328,-60,137
2024-04-06 08:24:29.200,-1.503,0.09749,10.78293,1.09179,-1.98247,-10.64979,-1.15967,-19.22607,-5.7373,-800,352,2454,1452,-16021,2240,-2157.0,2.69597,-2.38471,-10.08953,56.64062,-21.97266,146.11816,329,-56,137
2024-04-06 08:24:29.300,0.39673,1.626,12.2678,2.0974,-3.58185,-11.66497,-6.22559,-17.82227,-8.66699,-1078,381,2454,807,-15598,4488,-2085.0,3.45256,-3.93142,-10.48219,70.37354,-23.86475,145.32471,323,-47,141
2024-04-06 08:24:29.400,-0.38696,2.46666,10.0633,0.11493,-2.36556,-10.09431,-11.41357,-16.60156,-10.49805,-1370,231,2643,16,-14823,6695,-1974.0,1.41263,-2.21232,-9.83094,89.96582,-11.16943,155.70068,318,-43,145
2024-04-06 08:24:29.500,0.90587,2.96791,9.22293,-0.3352,-2.07824,-9.50053,-15.38086,-11.1084,-14.83154,-1595,-169,1934,-920,-13864,8571,-1391.0,0.84279,-1.99684,-8.87323,100.28076,10.68115,110.29053,311,-39,147
2024-04-06 08:24:29.600,2.95696,2.24985,8.18063,0.15323,-2.32725,-8.6769,-17.76123,-6.89697,-16.17432,-1346,-495,1217,-1745,-13017,9782,-491.0,1.31686,-2.32725,-7.82453,79.95605,27.52686,67.44385,305,-38,147
2024-04-06 08:24:29.700,4.62591,0.3844,7.83794,1.59938,-2.90188,-8.48535,-18.61572,-4.08936,-14.52637,-477,-571,856,-2084,-12415,10485,191.0,2.84441,-3.50045,-7.72397,25.93994,33.93555,50.354,302,-35,146
2024-04-06 08:24:29.800,3.46174,-1.42799,8.07045,2.54752,-1.8867,-8.31296,-19.28711,-2.62451,-14.03809,978,-284,280,-1637,-11967,11064,358.0,4.53478,0.64646,-6.8333,-68.42041,11.04736,11.41357,302,-32,142
2024-04-06 08:24:29.900,0.91991,-1.40698,9.64484,2.21232,-0.83321,-9.50053,-21.05713,-3.96729,-14.34326,1825,-150,-167,-342,-12256,10856,-502.0,1.42221,-0.49801,-8.39916,-120.05615,-5.00488,-5.24902,305,-34,140
2024-04-06 08:24:30.000,-1.19991,3.11774,9.42927,-2.40386,-1.48446,-9.5963,-20.20264,-5.85938,-11.77979,1884,193,-632,912,-12456,10460,-1742.0,-2.12613,0.52195,-9.0121,-123.9624,-16.78467,-64.45312,310,-33,141
2024-04-06 08:24:30.100,-3.87441,3.54938,6.77808,-3.74467,-0.48843,-7.70003,-18.73779,-10.49805,-10.31494,1587,-463,-2571,1927,-13295,9003,-2630.0,-1.93458,0.71829,-7.0009,-92.28516,16.17432,-167.3584,319,-36,137
2024-04-06 08:24:30.200,-4.81346,-0.34308,7.573,-1.01518,0.32562,-8.91633,-14.34326,-15.68604,-7.01904,411,-404,-3720,2265,-14600,6364,-3105.0,1.51319,-0.57942,-9.1797,-24.96338,12.63428,-222.53418,325,-44,137
2024-04-06 08:24:30.300,-0.52265,-1.66722,11.31926,3.63932,-1.50361,-10.75514,-7.50732,-19.71436,-5.37109,-768,-915,-2358,1702,-15578,3794,-2909.0,5.76544,-3.42862,-10.64979,47.85156,53.4668,-131.7749,327,-52,138
2024-04-06 08:24:30.400,3.31087,1.16083,11.53805,5.43024,-3.69678,-10.11347,-3.17383,-18.31055,-6.83594,-282,-875,-2006,996,-16073,2196,-2066.0,6.59866,-3.99367,-8.40874,-0.48828,38.08594,-124.14551,327,-56,137
2024-04-06 08:24:30.500,1.15925,0.84702,10.26692,3.07426,-2.02078,-9.69207,-0.24414,-18.12744,-7.32422,-439,-278,-576,774,-16256,858,-1683.0,3.46693,-4.37197,-9.10787,27.70996,10.62012,-11.23047,326,-58,142
2024-04-06 08:24:30.600,-1.8629,2.48866,9.71245,-0.56505,-2.8061,-9.78785,0.18311,-18.12744,-8.78906,-331,-291,500,419,-16270,1238,-1419.0,-0.05267,-1.80529,-9.21801,11.41357,15.625,20.56885,325,-59,142
2024-04-06 08:24:30.700,-2.9556,1.16127,8.64573,-1.94416,-1.43657,-8.88759,-1.15967,-19.104,-9.46045,358,-366,-794,555,-16303,1070,-1099.0,-1.08701,-0.55069,-7.93467,-25.32959,11.90186,-57.61719,327,-58,141
2024-04-06 08:24:30.800,-1.12179,-0.34445,8.92372,-0.01915,-0.55547,-8.98337,0.24414,-18.12744,-7.32422,377,-66,-1437,817,-16333,-60,-1005.0,1.15405,-0.93377,-8.21719,-26.42822,-5.24902,-84.59473,327,-61,142
2024-04-06 08:24:30.900,0.68383,-0.31088,9.24157,1.87712,-0.60336,-9.05998,4.27246,-19.104,-7.32422,149,-22,-981,982,-16277,-1207,-1042.0,2.97849,-1.13489,-8.49493,-9.46045,-2.99072,-54.62646,326,-64,140
2024-04-06 08:24:31.000,0.59138,0.56376,9.58276,1.92501,-1.26418,-9.33772,5.7373,-18.43262,-8.36182,-219,-166,-626,858,-16218,-1937,-956.0,2.58583,-2.14528,-8.5476,12.26807,1.83105,-33.14209,326,-67,142
2024-04-06 08:24:31.100,-1.13832,0.92524,9.6955,0.32562,-1.74304,-9.64419,7.20215,-18.12744,-7.99561,-230,-88,-45,592,-16197,-2211,-921.0,1.03912,-1.94895,-9.16054,11.1084,0.54932,-2.01416,326,-68,143
2024-04-06 08:24:31.200,-1.6485,0.54362,9.69617,-0.35435,-1.427,-9.73996,6.53076,-17.76123,-9.0332,32,-107,-229,496,-16189,-2327,-842.0,0.47886,-1.16362,-9.18927,-5.7373,1.09863,-16.23535,324,-67,144
2024-04-06 08:24:31.300,-0.77521,0.09172,9.2433,0.13408,-0.89067,-9.23237,7.56836,-16.29639,-8.36182,145,-154,-422,603,-16131,-2725,-649.0,1.01518,-1.01039,-8.65774,-10.80322,4.5166,-25.26855,324,-67,143
2024-04-06 08:24:31.400,-0.10032,0.14379,9.31579,0.63209,-0.80448,-9.2611,7.56836,-17.82227,-7.99561,112,-191,-449,661,-16060,-3138,-473.0,1.47488,-1.09179,-8.58591,-9.15527,4.82178,-25.81787,323,-71,145
2024-04-06 08:24:31.500,0.22616,0.14757,9.29432,0.81406,-0.74702,-9.23237,8.97217,-16.6626,-8.36182,87,-148,-345,714,-15985,-3505,-338.0,1.70952,-0.99123,-8.5476,-7.08008,2.38037,-20.01953,324,-69,143
2024-04-06 08:24:31.600,0.71388,0.55795,10.00509,1.4653,-1.04391,-9.88362,8.97217,-17.45605,-8.78906,166,81,-212,802,-15922,-3769,-298.0,2.36077,-1.5946,-9.00731,-11.65771,-11.90186,-9.46045,324,-70,141
2024-04-06 08:24:31.700,0.83226,0.24839,9.27057,1.52277,-0.85237,-9.14618,10.00977,-17.08984,-8.78906,285,176,144,1011,-15894,-3830,-367.0,2.28894,-1.3408,-8.0879,-17.08984,-16.72363,12.146,324,-73,140
