TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:13:01.000,-0.49278,0.03678,9.13963,1.44615,3.59143,-8.29381,-11.71875,14.64844,-11.59668,-91,-62,-167,-2271,-7123,14420,2148.0,2.08303,3.46214,-7.4606,3.96729,-1.89209,-9.70459,280,-46,127
2024-04-06 08:13:01.100,-0.25549,-0.12331,9.21887,1.44615,3.36158,-8.4662,-12.75635,15.01465,-11.59668,156,141,-242,-2291,-7230,14365,2135.0,2.15965,3.63932,-7.6282,-10.86426,-14.22119,-13.73291,278,-44,126
2024-04-06 08:13:01.200,-0.19542,0.63891,9.48197,0.84279,3.74467,-8.69605,-10.92529,13.5498,-12.20703,143,63,-159,-2308,-7465,14260,2010.0,1.4653,3.73988,-8.19325,-10.0708,-9.15527,-8.42285,277,-48,128
2024-04-06 08:13:01.300,-0.17541,-0.00833,9.50743,1.35996,3.33285,-8.8014,-13.24463,14.34326,-12.57324,54,16,-58,-2290,-7542,14228,1964.0,2.03514,3.51002,-8.06875,-4.39453,-6.10352,-2.74658,281,-45,130
2024-04-06 08:13:01.400,0.01841,0.05979,9.30472,1.16841,3.15088,-8.6769,-12.39014,13.91602,-11.77979,31,21,-58,-2293,-7592,14203,1956.0,1.79093,3.38552,-7.91551,-3.11279,-6.53076,-2.92969,280,-43,128
2024-04-06 08:13:01.500,-0.16638,0.41565,9.27929,0.93856,3.45735,-8.57155,-12.39014,14.34326,-12.20703,-9,-23,-29,-2273,-7650,14176,1942.0,1.53234,3.50524,-7.8772,-0.61035,-3.84521,-1.34277,281,-49,130
2024-04-06 08:13:01.600,-0.21182,0.15684,9.44703,1.16841,3.39031,-8.74394,-12.08496,14.64844,-12.93945,22,-46,28,-2236,-7641,14187,1942.0,1.77177,3.58185,-8.05438,-2.56348,-2.50244,2.01416,278,-45,129
2024-04-06 08:13:01.700,-0.19273,0.02086,9.32997,1.23545,3.25623,-8.65774,-13.85498,14.64844,-12.20703,28,-6,-21,-2216,-7650,14185,1944.0,1.89149,3.32327,-7.93467,-2.86865,-5.06592,-0.79346,279,-47,128
2024-04-06 08:13:01.800,-0.23904,-0.0192,9.35445,1.29292,3.25623,-8.6769,-13.85498,14.34326,-13.3667,36,7,-46,-2208,-7686,14170,1921.0,1.96332,3.40468,-7.93467,-3.2959,-5.85938,-2.44141,280,-45,126
2024-04-06 08:13:01.900,-0.11634,0.01426,9.27339,1.20672,3.15088,-8.63859,-12.39014,14.34326,-13.3667,9,32,-80,-2227,-7730,14145,1906.0,1.90106,3.30412,-7.94903,-1.95312,-7.62939,-4.15039,280,-45,130
