TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-04-06 08:24:04.000,0.35134,-0.38242,9.34224,2.06866,-0.69913,-9.09829,-11.59668,2.50244,-17.82227,9,-16,-99,-1146,-9732,13082,-1131.0,2.98328,-0.86673,-8.30339,-3.05176,-4.21143,-5.85938,294,-44,150
2024-04-06 08:24:04.100,0.08081,-0.29726,9.2225,2.04951,-0.49801,-8.98337,-11.59668,3.60107,-18.43262,79,-42,-52,-1097,-9796,13032,-1203.0,2.9354,-0.88589,-8.26029,-5.24902,-2.19727,-1.64795,294,-45,148
2024-04-06 08:24:04.200,0.1626,-0.02302,9.18903,1.70473,-0.58421,-9.0121,-11.59668,3.60107,-18.06641,80,-82,78,-1014,-9765,13059,-1230.0,2.57625,-0.5459,-8.29381,-6.40869,-0.06104,4.15039,292,-44,148
2024-04-06 08:24:04.300,-0.0505,0.08792,9.35493,1.60896,-0.47886,-9.20364,-11.59668,3.60107,-17.76123,157,-68,-85,-889,-9793,13043,-1274.0,2.47569,-0.59857,-8.44704,-10.86426,-1.40381,-4.88281,295,-43,147
2024-04-06 08:24:04.400,-0.2102,0.04751,9.47679,1.676,-0.4597,-9.31857,-11.90186,2.92969,-17.33398,113,-10,-61,-797,-9859,12992,-1340.0,2.57146,-0.61294,-8.57155,-7.75146,-4.82178,-2.74658,295,-43,148
2024-04-06 08:24:04.500,-0.09957,0.05624,9.46067,1.62812,-0.62251,-9.29941,-11.90186,2.80762,-16.96777,72,-32,-150,-755,-9922,12942,-1382.0,2.57146,-0.61773,-8.60986,-5.79834,-3.23486,-9.64355,295,-41,150
2024-04-06 08:24:04.600,0.12821,0.15612,8.52274,1.25461,-0.74702,-8.39916,-11.59668,2.50244,-18.43262,-7,-185,-349,-694,-10101,12809,-1356.0,2.08303,-0.65603,-8.07832,-1.15967,7.99561,-22.58301,297,-40,148
2024-04-06 08:24:04.700,0.1031,0.19791,8.53459,0.81406,-0.62251,-8.47578,-12.69531,1.83105,-16.96777,-69,-669,-515,-416,-10462,12559,-1043.0,1.62812,-0.93377,-7.61862,1.64795,34.79004,-31.12793,297,-39,147
2024-04-06 08:24:04.800,0.60183,-0.32433,8.51508,0.77575,-1.15883,-8.42789,-13.73291,2.13623,-16.35742,143,-338,-277,-66,-10728,12362,-719.0,1.64727,-1.01039,-7.2499,-12.26807,11.35254,-17.8833,297,-34,144
2024-04-06 08:24:04.900,0.44257,-1.10184,8.89254,1.56108,-1.38869,-8.72478,-14.83154,0.0,-14.89258,635,-99,-1442,237,-11238,11885,-907.0,2.71512,-0.94335,-7.80538,-42.90771,-2.01416,-83.80127,302,-36,146
