TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-07 13:09:52.000,-0.75945,-2.96176,8.23325,-3.21792,3.41904,-7.42229,-5.85938,22.64404,-6.34766,-306,-212,158,-3759,-174,-14776,-5995,-3.03596,2.73428,-7.99213,21.97266,14.89258,7.44629,5,40,86
2024-10-07 13:09:52.100,-1.96451,-3.35924,6.99836,-1.66642,2.8923,-7.27863,-4.76074,22.64404,-5.5542,-464,-19,450,-3698,-531,-14609,-6408,-1.23066,3.95536,-7.81495,31.06689,2.31934,28.38135,4,39,83
2024-10-07 13:09:52.200,-2.93027,-2.39104,6.49839,-0.2107,3.5627,-6.61781,-6.5918,23.01025,-4.39453,-126,332,-4,-3511,-312,-14545,-6667,0.09098,3.37594,-6.80935,12.45117,-17.21191,-1.95312,3,37,85
2024-10-07 13:09:52.300,-2.11107,-2.92348,7.86364,-1.45573,3.85959,-7.60426,-5.5542,22.2168,-4.39453,327,436,-748,-3389,-68,-14679,-6440,-0.94814,5.2818,-6.68485,-17.82227,-20.38574,-40.89355,2,40,85
2024-10-07 13:09:52.400,-2.32513,-1.35679,9.02006,-1.60896,5.29616,-7.61383,-7.32422,22.2168,-5.12695,568,42,-605,-3349,726,-14887,-5923,-1.60896,5.0711,-7.95382,-28.13721,-2.0752,-37.47559,3,41,87
2024-10-07 13:09:52.500,-0.99259,-1.69149,8.7478,-2.81568,4.2331,-7.38398,-8.05664,21.85059,-7.38525,324,107,-298,-3367,1072,-14978,-5622,-2.60977,4.25704,-8.27944,-15.86914,-5.49316,-18.12744,2,42,88
2024-10-07 13:09:52.600,-1.23316,-1.69749,9.0403,-2.8061,4.79815,-7.43187,-9.94873,21.54541,-6.34766,-860,-72,-144,-3366,1414,-14812,-5976,-2.6385,4.12775,-8.969,54.74854,4.3335,-13.30566,3,45,85
2024-10-07 13:09:52.700,-2.20123,-4.44482,7.32089,-1.35996,2.69118,-8.31296,-10.25391,21.85059,-4.76074,-562,-103,-114,-3478,1498,-14531,-6552,-1.05827,2.7247,-8.37522,39.00146,9.82666,-7.44629,3,41,82
2024-10-07 13:09:52.800,-3.63924,-2.83326,11.32929,-1.93458,7.47018,-9.49095,-11.41357,21.54541,-4.39453,-1051,448,-818,-3394,1974,-14320,-6925,-1.63769,7.42708,-10.71204,66.28418,-25.14648,-51.87988,5,45,82
2024-10-07 13:09:52.900,-2.34001,-5.96211,7.91099,-1.33122,3.65847,-9.40476,-9.94873,21.1792,-1.70898,-1045,153,148,-3262,2291,-13948,-7616,-0.8811,4.31451,-8.96421,65.91797,-2.56348,8.30078,4,45,78
2024-10-07 13:09:53.000,-1.58377,-4.3905,7.17629,-1.54192,3.81171,-7.50848,-9.94873,21.54541,0.06104,399,-25,-200,-3056,2713,-13855,-7731,-1.29292,2.98328,-8.15015,-23.25439,-0.48828,-14.46533,5,47,78
2024-10-07 13:09:53.100,-0.90699,-4.17022,7.88253,-2.2219,3.70636,-7.85326,-10.62012,21.1792,-1.2207,632,738,-133,-2888,2761,-14115,-7296,-1.87233,4.06071,-7.80538,-32.10449,-40.83252,-5.37109,5,47,79
2024-10-07 13:09:53.200,0.50012,-2.32155,8.79892,-3.6872,4.19479,-7.20202,-10.62012,20.75195,-3.17383,753,516,-163,-2517,3051,-14430,-6675,-3.28975,4.4007,-8.36564,-39.73389,-32.10449,-7.56836,4,45,84
