TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:44:43.000,1.6173,7.39138,3.31516,0.63209,0.03831,-8.23635,-7.32422,4.76074,-21.66748,-146,773,1527,5905,5474,-12244,7327,0.15802,0.2921,-10.63542,10.68115,-41.25977,93.20068,229,-10,-97
2024-06-02 15:44:43.100,4.16533,6.79679,3.67303,-0.65125,-2.2219,-8.4662,-3.66211,6.5918,-22.03369,66,-125,1225,5391,4568,-12676,7605,-0.56984,-1.55629,-8.94027,-5.31006,9.39941,72.5708,228,-12,-96
2024-06-02 15:44:43.200,4.57492,6.41346,5.81734,0.73744,-4.1086,-8.85886,-3.2959,6.34766,-22.03369,362,461,129,5246,4289,-12632,7935,0.55547,-3.82128,-9.38561,-21.05713,-27.89307,6.28662,230,-16,-95
2024-06-02 15:44:43.300,3.4691,6.46874,5.02274,1.35996,-3.36158,-8.12142,-1.0376,6.83594,-23.19336,770,638,-55,5499,4317,-12190,8424,1.2163,-3.47172,-9.17491,-45.71533,-38.57422,-4.27246,231,-17,-92
2024-06-02 15:44:43.400,3.25971,7.25212,4.13239,1.0056,-2.87314,-8.42789,-0.06104,5.12695,-22.52197,205,114,283,5535,4286,-11899,8823,0.70871,-3.17482,-9.1797,-11.16943,-5.92041,16.90674,232,-17,-92
2024-06-02 15:44:43.500,5.0866,8.11778,5.67374,1.09179,-4.97054,-9.90277,0.54932,4.76074,-24.10889,20,245,-166,5542,4107,-11880,8929,0.91462,-4.75984,-10.94189,-0.24414,-13.5498,-11.41357,231,-18,-92
2024-06-02 15:44:43.600,4.21945,7.47079,4.2947,0.66082,-3.64889,-8.84929,0.85449,4.76074,-23.19336,-224,-6,547,5562,3956,-11882,8981,0.42139,-4.07508,-10.00812,11.96289,0.61035,30.45654,231,-20,-91
2024-06-02 15:44:43.700,2.53858,7.58762,4.43885,1.57065,-2.44217,-8.6769,2.01416,4.39453,-23.19336,-55,-359,-84,5304,3891,-12057,8933,1.28813,-2.44696,-9.84052,3.11279,22.33887,-3.78418,231,-20,-91
2024-06-02 15:44:43.800,2.67631,8.15761,4.81387,1.69516,-2.57625,-9.3473,0.85449,6.22559,-23.68164,-28,283,241,5250,3834,-12112,8915,1.64727,-2.88272,-9.96502,2.13623,-14.03809,14.09912,231,-18,-92
2024-06-02 15:44:43.900,5.77529,8.04228,3.4359,-1.26418,-4.04156,-9.58673,1.2207,4.76074,-22.52197,469,177,-199,5269,3637,-11985,9155,-1.56586,-3.01201,-10.98499,-25.6958,-11.65771,-4.69971,230,-21,-92
2024-06-02 15:44:44.000,2.59565,7.18663,4.84864,2.02078,-3.25623,-8.19804,2.31934,4.39453,-23.68164,426,-505,-1299,5459,4442,-11646,9126,2.06866,-3.18919,-9.57715,-24.23096,26.85547,-77.81982,233,-17,-90
2024-06-02 15:44:44.100,-0.7198,5.97571,7.9455,6.06233,-2.66245,-7.45102,-1.52588,3.66211,-24.78027,-196,-929,162,5174,5287,-11632,8855,6.18684,-3.36158,-7.64735,4.21143,60.85205,3.66211,234,-15,-92
