TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 10:38:29.000,2.72313,3.96069,12.4818,0.68955,-11.8182,-6.22515,-5.06592,-23.01025,4.63867,1279,-1184,-19,-6054,15132,-1655,-249,1.39348,-9.83094,-7.57074,-83.43506,77.27051,-18.00537,276,-13,-138
2024-06-02 10:38:29.100,1.29256,-0.43073,3.95263,0.77575,-3.03596,-2.7678,-3.66211,-22.33887,9.76562,888,-1156,-924,-7348,14605,-604,-889,0.2107,-2.68639,-3.55791,-52.73438,68.90869,-59.69238,274,-15,-144
2024-06-02 10:38:29.200,-0.99674,-1.8695,6.7256,-2.26978,-4.08944,-5.27701,0.97656,-21.1792,11.23047,-1641,-2392,-1700,-6973,14675,1149,-1769,-1.19714,-5.21955,-7.63299,98.0835,147.88818,-105.16357,278,-25,-137
2024-06-02 10:38:29.300,7.17926,4.16143,10.89274,7.0392,-7.76707,-8.81098,6.5918,-22.03369,5.85938,-1578,-1803,-2618,-5565,14669,3992,-2521,8.38,-11.04724,-8.30339,94.66553,109.98535,-157.53174,273,-34,-125
2024-06-02 10:38:29.400,3.57897,4.75213,10.68656,4.88435,-7.02005,-8.74394,13.73291,-20.56885,0.48828,-2082,-741,-1306,-4217,14515,5792,-2534,4.65928,-8.94027,-8.969,130.06592,39.18457,-74.89014,271,-41,-116
2024-06-02 10:38:29.500,0.73377,2.56793,8.73865,1.98247,-5.01843,-7.3744,16.17432,-18.9209,-3.17383,-1006,-254,-1199,-3328,14411,6741,-2057,1.98726,-4.64492,-9.28026,62.92725,23.74268,-77.57568,268,-43,-111
2024-06-02 10:38:29.600,-0.38663,4.81978,8.61787,3.44777,-5.88037,-7.15413,18.31055,-16.29639,-6.34766,-617,-861,-1247,-2484,13959,7962,-2008,3.49566,-6.72316,-7.81495,33.02002,50.53711,-71.83838,263,-43,-108
2024-06-02 10:38:29.700,-0.26481,3.32467,8.11456,2.18359,-4.46295,-7.23075,18.61572,-15.19775,-9.52148,-58,-503,-697,-2093,13527,8714,-2264,1.61375,-4.47732,-7.99692,3.23486,27.771,-42.48047,260,-47,-105
2024-06-02 10:38:29.800,0.30214,1.45206,7.11727,0.68955,-2.79653,-6.67527,18.79883,-13.42773,-10.92529,-178,-648,-688,-1947,13162,9235,-2475,0.3352,-3.36637,-8.22677,15.38086,49.19434,-42.17529,260,-46,-101
2024-06-02 10:38:29.900,0.09965,2.35621,7.06631,1.35996,-3.21792,-6.5795,18.79883,-11.71875,-13.06152,468,-314,-989,-1852,12640,9852,-2857,1.13968,-2.60498,-7.27384,-29.29688,20.01953,-63.47656,256,-47,-102
2024-06-02 10:38:30.000,1.88651,2.9887,7.11236,2.36556,-2.02078,-7.30736,19.22607,-10.49805,-11.59668,586,-15,-1160,-2295,11932,10499,-3251,2.03514,-3.28496,-7.68566,-27.40479,-9.21631,-62.98828,255,-48,-101
2024-06-02 10:38:30.100,1.66785,1.10586,10.3119,0.63209,-3.73509,-9.79742,20.01953,-9.15527,-12.87842,243,332,-14,-2750,11660,10715,-3180,0.35914,-4.19479,-12.01932,-12.87842,-18.85986,-1.46484,254,-48,-103
2024-06-02 10:38:30.200,2.65125,2.1475,9.90637,1.65685,-3.23708,-9.82615,21.05713,-9.46045,-12.20703,514,-596,-379,-2983,11459,10765,-3515,1.79572,-3.81649,-10.90358,-29.29688,36.25488,-24.35303,254,-48,-100
2024-06-02 10:38:30.300,1.71798,4.21952,9.80195,3.39989,-4.25225,-9.33772,19.59229,-9.46045,-13.67188,-17,-57,38,-2928,11265,10878,-3825,2.83962,-4.91787,-9.86446,2.92969,2.62451,3.23486,253,-48,-100
2024-06-02 10:38:30.400,1.54736,1.26424,9.07327,0.78533,-3.54354,-8.55239,20.01953,-9.46045,-13.18359,-572,569,144,-2912,11495,10771,-3435,0.18197,-4.10381,-9.59151,37.47559,-31.79932,10.0708,255,-49,-101
2024-06-02 10:38:30.500,-0.60105,0.30593,8.7096,0.02873,-4.60661,-7.42229,20.26367,-9.46045,-12.87842,-735,235,-35,-2743,11720,10753,-2817,-0.66082,-5.1956,-8.85407,46.75293,-12.87842,0.24414,253,-51,-103
2024-06-02 10:38:30.600,-0.40799,-0.61476,8.2636,-0.74702,-3.59143,-7.44144,20.26367,-9.0332,-11.41357,-644,168,241,-2420,11969,10682,-2283,-1.15883,-3.94579,-8.85886,37.71973,-6.53076,13.00049,254,-49,-102
2024-06-02 10:38:30.700,-1.15181,0.70889,9.39869,0.50759,-4.66407,-8.2555,21.72852,-9.0332,-11.71875,185,93,76,-2325,12103,10592,-2086,0.46449,-5.45897,-9.06956,-24.4751,-4.57764,7.50732,253,-48,-102
2024-06-02 10:38:30.800,1.26022,1.77143,8.16788,1.83881,-2.61456,-7.82453,20.26367,-9.0332,-10.74219,456,-62,476,-2640,12242,10293,-2380,1.56108,-2.88751,-8.83971,-21.66748,6.46973,33.02002,254,-47,-103
