TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-23 20:16:17.000,0.41738,1.67735,8.37887,-5.28659,0.2107,-6.72316,-3.90625,12.39014,-19.77539,700,139,-292,-5246,-4502,-14525,3111,-5.10941,-0.34957,-7.09667,-40.22217,-10.74219,-18.18848,-6,31,151
2024-10-23 20:16:17.100,0.55799,1.00367,8.64207,-5.5739,-0.7949,-6.65612,-3.96729,9.94873,-20.99609,411,183,-206,-4839,-4508,-14571,3520,-5.83727,-1.23545,-7.14455,-23.37646,-3.90625,-10.37598,-3,30,151
2024-10-23 20:16:17.200,0.70924,0.13102,8.39965,-5.96656,-1.37911,-5.79417,-3.2959,9.94873,-20.56885,-102,-365,10,-4971,-4508,-14491,3662,-6.25388,-2.06388,-6.83808,14.16016,24.6582,3.72314,-4,30,152
2024-10-23 20:16:17.300,-0.10713,-0.75058,11.09354,-7.78622,-2.4326,-7.55637,-3.90625,9.27734,-20.20264,-1250,-212,191,-5417,-4295,-14531,3079,-8.3417,-3.16046,-7.93467,75.01221,15.13672,19.65332,-9,30,149
2024-10-23 20:16:17.400,-1.77873,0.39521,9.75305,-5.40151,-0.97687,-8.26508,-4.27246,11.77979,-19.04297,-1218,431,315,-5687,-4296,-14619,1977,-5.51644,-1.58981,-8.24592,69.70215,-23.37646,12.69531,-12,31,148
2024-10-23 20:16:17.500,-0.8389,-1.30598,9.51159,-6.25388,-1.47488,-7.18286,-2.50244,13.85498,-16.11328,-281,94,-832,-5639,-3916,-14808,1420,-5.02321,-2.15486,-7.17328,8.91113,-3.66211,-60.2417,-13,29,145
2024-10-23 20:16:17.600,-2.36265,-0.59296,11.06625,-5.41109,-2.4709,-9.64419,-3.60107,15.19775,-17.27295,369,609,-1249,-5232,-3007,-15124,1814,-6.51246,-3.54354,-9.96502,-26.48926,-34.11865,-67.99316,-8,30,146
2024-10-23 20:16:17.700,-4.66129,0.49425,8.65761,-1.18757,-2.62414,-9.41434,-4.27246,13.18359,-17.27295,-80,1136,-154,-4667,-2545,-15347,2159,-5.85643,-2.75343,-12.05284,13.3667,-106.20117,20.69092,-9,31,147
2024-10-23 20:16:17.800,1.3046,0.49993,9.01057,-5.55475,-0.05746,-7.23075,-3.60107,13.85498,-18.61572,-584,28,-48,-4135,-2798,-15510,1714,-5.37757,-0.85715,-7.86763,39.18457,16.47949,-3.66211,-11,28,145
2024-10-23 20:16:17.900,-3.02008,-1.48829,7.23216,-1.63769,-2.67202,-7.3361,-3.96729,13.85498,-17.94434,-979,582,279,-4241,-2591,-15579,1020,-2.53316,-3.6441,-7.69045,60.05859,-47.54639,28.68652,-12,29,144
2024-10-23 20:16:18.000,-1.4395,-1.56157,8.10901,-2.85399,-1.44615,-7.74791,-2.50244,15.99121,-16.11328,-503,742,88,-3728,-2773,-15711,133,-2.29852,-1.94416,-7.36483,31.61621,-42.78564,6.10352,-13,26,144
2024-10-23 20:16:18.100,0.03353,-0.37144,8.81219,-3.50524,0.1245,-8.09269,-0.73242,17.33398,-14.64844,175,290,-604,-3221,-2529,-15864,64,-2.90666,-0.36872,-8.47099,-10.98633,-15.50293,-34.97314,-15,25,143
2024-10-23 20:16:18.200,0.46167,0.3794,9.16883,-3.8979,0.35435,-8.31296,-1.83105,16.6626,-15.01465,384,-132,-1057,-3212,-1789,-15959,469,-3.87396,-0.13887,-8.73436,-24.29199,11.1084,-61.58447,-14,27,145
2024-10-23 20:16:18.300,-1.55705,-1.45878,9.45335,-2.4326,-2.4326,-9.05998,-2.92969,15.99121,-15.68604,120,22,-910,-3249,-953,-16006,887,-2.59541,-3.33764,-9.67292,-7.8125,1.40381,-52.67334,-13,29,142
2024-10-23 20:16:18.400,-1.5598,-1.82615,8.1366,-1.676,-2.62414,-7.89157,-4.27246,15.19775,-15.68604,-362,296,59,-3075,-603,-16061,804,-1.97289,-3.33764,-8.19325,21.78955,-17.27295,5.49316,-11,31,145
2024-10-23 20:16:18.500,-1.61893,-0.72138,10.21417,-1.78135,-1.19714,-10.1422,-4.27246,15.99121,-16.11328,-375,545,688,-2605,-969,-16142,385,-1.65685,-1.8867,-10.34332,22.3999,-31.67725,42.05322,-14,27,144
2024-10-23 20:16:18.600,-0.68187,-0.65004,10.62629,-2.5571,-0.82363,-10.32417,-2.19727,16.6626,-16.11328,206,234,240,-2394,-1444,-16142,263,-1.79572,-1.3839,-10.58275,-13.73291,-14.46533,13.3667,-15,28,143
2024-10-23 20:16:18.700,1.62938,1.3763,9.22276,-3.65847,1.19714,-8.64817,-1.83105,16.6626,-16.11328,330,464,-389,-2032,-1344,-16192,560,-3.26102,0.93856,-9.49095,-18.67676,-26.24512,-24.6582,-14,27,145
