TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 11:51:04.000,0.2587,2.87959,8.9342,0.34478,-5.85164,-7.3361,-15.50293,-15.01465,-13.42773,-285,342,421,1900,-12302,9360,-5088,0.05746,-5.57869,-8.30818,18.79883,-18.67676,26.67236,263,3,-108
2024-06-02 11:51:04.100,-1.29072,2.93617,8.74868,0.19154,-4.52999,-8.14058,-15.01465,-15.38086,-14.89258,118,-58,-445,1768,-12315,9309,-5196,-0.06225,-4.4007,-9.79742,-4.94385,2.74658,-27.40479,262,2,-108
2024-06-02 11:51:04.200,-1.7505,0.32546,8.41765,2.28894,-2.95934,-7.74791,-15.38086,-15.01465,-15.13672,-284,-432,-710,1776,-12715,8877,-4981,2.21232,-3.4765,-8.45183,16.72363,27.58789,-43.94531,263,2,-108
2024-06-02 11:51:04.300,-1.78202,0.1103,8.03312,2.15486,-2.38471,-7.57552,-15.01465,-15.68604,-12.87842,-328,-233,40,1690,-13013,8632,-4662,1.8005,-2.8061,-8.07354,19.53125,16.72363,0.61035,263,3,-108
2024-06-02 11:51:04.400,-1.57671,2.22916,9.51362,0.67998,-3.92663,-9.05998,-15.38086,-15.38086,-13.67188,-18,30,311,1610,-12964,8807,-4494,0.3352,-3.98409,-10.45825,2.01416,0.06104,18.31055,263,3,-108
2024-06-02 11:51:04.500,-2.42924,-0.45887,10.23001,2.99765,-2.5571,-9.75911,-15.38086,-15.68604,-13.91602,112,-43,-175,1713,-13003,8753,-4449,2.66245,-3.59143,-9.48138,-6.10352,5.18799,-12.63428,265,1,-109
2024-06-02 11:51:04.600,-3.17445,2.40905,8.63699,-0.04789,-2.32725,-9.22279,-15.01465,-14.89258,-14.34326,-103,488,751,1584,-12711,9102,-4639,-0.41182,-2.48048,-9.73517,7.32422,-27.03857,45.77637,263,3,-110
2024-06-02 11:51:04.700,-1.49255,5.02303,6.81005,-2.37513,-3.75424,-7.35525,-15.38086,-14.22119,-15.19775,208,614,103,1465,-12332,9411,-5063,-2.65287,-2.65766,-8.42789,-10.80322,-35.64453,-1.2207,262,2,-109
2024-06-02 11:51:04.800,-2.59701,2.95491,7.33821,-0.10535,-2.62414,-7.90115,-14.70947,-14.64844,-15.19775,212,-167,-832,1310,-12594,8929,-5328,-0.38787,-3.02638,-9.60109,-12.69531,16.41846,-49.49951,267,0,-108
2024-06-02 11:51:04.900,-2.38486,0.21524,8.95328,2.78695,-2.44217,-8.49493,-14.64844,-16.11328,-15.13672,137,-419,-324,1454,-12932,8528,-5132,2.71991,-2.66724,-9.46222,-7.87354,25.14648,-19.47021,265,1,-106
2024-06-02 11:51:05.000,-2.32607,0.18664,9.15056,2.6816,-2.27936,-8.76309,-13.67188,-15.99121,-14.4043,-736,-32,554,1349,-13010,8609,-4822,2.28894,-2.69118,-9.26589,43.64014,5.49316,33.5083,263,1,-108
2024-06-02 11:51:05.100,-1.63948,3.97507,8.69183,-0.82363,-3.58185,-8.97379,-14.34326,-15.31982,-15.13672,-647,252,628,1016,-12648,9306,-4565,-1.12053,-2.47569,-10.20924,38.94043,-12.26807,39.24561,260,1,-105
2024-06-02 11:51:05.200,-1.64396,1.98309,9.9283,1.37911,-2.73906,-9.78785,-15.68604,-13.85498,-16.60156,-570,4,-176,614,-12712,9423,-4206,1.13968,-2.94018,-10.4343,35.33936,2.62451,-10.92529,260,2,-107
2024-06-02 11:51:05.300,-1.22681,4.73462,9.7336,-0.97687,-4.16606,-10.0177,-15.38086,-12.87842,-17.27295,807,145,-118,678,-12702,9354,-4376,-1.28813,-3.49566,-10.54444,-46.50879,-8.97217,-8.72803,260,0,-106
2024-06-02 11:51:05.400,-1.97178,1.43947,8.39584,1.74304,-2.64329,-8.15015,-13.91602,-14.16016,-15.86914,1041,155,-844,1060,-12925,8653,-5037,1.44615,-3.17961,-9.92671,-60.11963,-10.80322,-53.16162,263,0,-108
2024-06-02 11:51:05.500,-2.5306,-1.01079,8.17745,3.28496,-1.40784,-7.84368,-13.91602,-15.99121,-15.01465,19,-804,403,1586,-13106,8337,-4964,3.11257,-1.77656,-8.28423,-2.44141,50.354,22.94922,266,0,-108
2024-06-02 11:51:05.600,-3.07437,0.57084,8.12133,1.15883,-1.74304,-8.44704,-15.01465,-17.08984,-12.75635,-46,-387,473,1921,-13012,8653,-4533,0.93856,-2.11176,-9.44786,2.56348,25.45166,28.01514,265,3,-111
2024-06-02 11:51:05.700,-2.79893,2.94323,9.10356,-0.99602,-3.17961,-9.39518,-15.68604,-15.01465,-12.57324,-181,-135,-258,1984,-12974,8863,-4198,-1.36953,-2.26978,-9.96981,11.77979,9.39941,-17.02881,262,4,-110
