TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-06 14:33:42.000,3.6162,3.65188,8.79965,-3.67762,8.19804,-4.80773,3.2959,23.13232,-7.01904,-1558,476,-24,2062,2287,15591,3983,-4.0655,7.37919,-7.11582,100.89111,-13.30566,0.54932,-1,29,90
2024-10-06 14:33:42.100,-0.26792,-1.2248,7.26089,-1.35996,3.53397,-6.32092,3.66211,23.49854,-4.27246,-1255,-155,610,2250,2524,15192,5120,-1.14447,3.7303,-6.48852,78.73535,11.41357,33.38623,0,28,83
2024-10-06 14:33:42.200,-1.29957,-3.02397,6.4555,-0.92898,2.08782,-6.87639,5.43213,23.13232,-0.67139,-435,71,-157,2310,2623,14921,5794,-0.75659,2.47569,-7.18765,26.42822,-2.01416,-12.81738,-2,28,81
2024-10-06 14:33:42.300,0.88265,-3.09047,10.51606,-3.71593,4.78857,-9.17491,3.96729,22.46094,-0.36621,832,41,-545,2368,2303,15077,5495,-4.00804,6.00966,-9.66813,-49.37744,-2.62451,-31.37207,-3,30,83
2024-10-06 14:33:42.400,-0.13849,2.78046,11.0615,-1.17799,9.51011,-6.18684,2.19727,23.49854,-1.52588,-1108,-611,348,2533,1947,15010,5739,-1.26897,9.19406,-7.44623,71.10596,41.01562,19.77539,0,31,80
2024-10-06 14:33:42.500,-2.80272,-3.96761,6.56213,-0.46928,2.25063,-7.83411,4.76074,23.13232,0.73242,-1124,-245,423,2994,2462,14465,6647,-0.08619,2.95455,-7.31694,68.35938,14.95361,20.20264,0,28,77
2024-10-06 14:33:42.600,-1.93126,-5.59731,7.19248,-1.75262,1.92501,-8.94506,3.66211,22.82715,3.78418,172,764,-588,2839,2066,14496,6780,-1.58981,1.78135,-8.91633,-8.8501,-44.6167,-35.88867,-2,31,78
2024-10-06 14:33:42.700,2.05504,-1.94903,11.09939,-4.52041,6.14853,-8.54282,1.0376,23.49854,2.31934,1900,1173,-885,2142,1147,15112,5846,-4.56351,6.14853,-10.67852,-108.27637,-69.15283,-49.1333,-3,33,82
2024-10-06 14:33:42.800,-0.17688,1.76996,13.23218,-2.0112,8.57155,-10.03685,-1.0376,23.49854,-1.83105,1416,-225,-64,1814,775,15628,4507,-1.86754,8.14058,-12.12467,-80.3833,15.50293,1.34277,1,32,88
2024-10-06 14:33:42.900,-0.06585,1.05455,11.6199,-2.4709,6.34965,-9.4718,-1.52588,23.49854,-4.57764,193,-209,-306,2208,895,15746,3851,-2.514,6.47894,-8.83492,-7.20215,12.63428,-17.76123,-3,33,90
2024-10-06 14:33:43.000,1.10231,0.1841,7.00754,-2.71991,3.82128,-5.32489,-0.67139,22.52197,-4.88281,-1170,-418,-2,2274,699,15606,4386,-2.49006,3.59143,-6.34965,73.85254,28.80859,-2.74658,-3,32,85
