TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 10:21:07.000,4.80078,1.72126,7.96706,3.44777,-6.68485,-5.73671,17.45605,-14.16016,3.17383,-1301,-469,-756,8412,-9988,-7965,5872,3.54833,-6.24909,-5.34884,66.52832,39.00146,-35.5835,268,-44,-120
2024-06-02 10:21:07.100,8.74105,0.05553,6.58193,3.90748,-2.25063,-9.96981,18.9209,-13.18359,1.34277,-2307,1315,-907,7964,-10629,-8577,4299,3.8979,-1.62812,-12.24438,133.60596,-76.9043,-47.30225,265,-49,-116
2024-06-02 10:21:07.200,4.98211,-0.95765,15.67735,4.65449,-7.95861,-13.65701,20.26367,-11.71875,-0.36621,-2930,-940,-1351,6582,-11251,-9626,2423,4.62097,-9.6825,-16.40087,187.01172,53.34473,-78.36914,260,-49,-111
2024-06-02 10:21:07.300,2.14715,-0.81233,9.2263,1.63769,-4.51084,-8.20762,21.3623,-8.97217,-5.43213,70,-992,-100,5632,-11048,-10404,2530,1.44615,-4.54436,-9.41434,-6.10352,60.36377,-7.50732,259,-49,-106
2024-06-02 10:21:07.400,1.67559,1.23278,7.09758,2.70076,-3.24665,-6.07191,20.69092,-9.33838,-7.99561,-371,-322,-268,5228,-10864,-10733,2805,2.36556,-4.74548,-6.58908,23.98682,20.50781,-15.50293,258,-47,-103
2024-06-02 10:21:07.500,1.67989,-1.40212,6.24453,-0.02873,-2.75822,-6.01445,19.89746,-8.66699,-7.56836,112,134,29,5165,-10987,-10664,2711,-0.40224,-2.16444,-7.42229,-6.46973,-5.61523,-0.54932,259,-47,-105
2024-06-02 10:21:07.600,1.70743,0.01969,8.81526,1.84839,-4.1086,-7.76707,20.69092,-9.0332,-9.0332,-354,-407,-578,5004,-10671,-11065,2664,1.54192,-5.48292,-8.81098,21.05713,26.42822,-33.38623,256,-49,-103
2024-06-02 10:21:07.700,2.64561,0.54953,9.22717,2.31767,-3.62016,-8.60028,20.99609,-7.69043,-10.31494,370,-188,-281,4936,-10449,-11265,2827,1.97289,-3.80692,-9.75911,-21.72852,11.77979,-18.73779,257,-51,-102
2024-06-02 10:21:07.800,3.49568,-0.8928,7.95905,0.4597,-2.49964,-8.36085,20.26367,-8.05664,-10.43701,-186,-315,-241,4897,-10195,-11461,3025,0.01915,-2.49964,-9.31378,12.26807,20.81299,-15.31982,256,-45,-99
2024-06-02 10:21:07.900,3.18341,-0.36099,7.92321,1.0056,-2.5571,-8.09269,19.89746,-6.89697,-10.00977,39,-140,-721,4876,-9880,-11760,2956,0.66561,-2.49006,-9.44786,-2.99072,11.65771,-45.8374,254,-49,-99
2024-06-02 10:21:08.000,3.97808,0.27426,10.30912,2.16444,-3.36158,-10.30501,20.69092,-6.22559,-10.80322,129,-9,-364,5013,-9370,-12114,2961,1.73346,-4.21395,-12.11509,-6.89697,0.73242,-25.5127,253,-49,-97
2024-06-02 10:21:08.100,4.18312,-1.81928,9.32615,-0.20112,-3.42862,-9.79742,20.69092,-5.5542,-11.1084,442,-149,-61,5080,-9395,-12015,3165,-0.57463,-2.00162,-11.9858,-25.5127,7.56836,-1.40381,254,-51,-100
2024-06-02 10:21:08.200,3.13228,1.76058,7.65337,2.86357,-2.24105,-7.63299,20.69092,-4.76074,-10.31494,245,-504,-790,5139,-8758,-12400,3400,2.82047,-2.95934,-8.77267,-14.70947,29.84619,-50.72021,251,-49,-97
2024-06-02 10:21:08.300,2.10485,2.975,7.49482,4.06071,-2.29852,-6.90512,20.26367,-4.76074,-12.20703,-53,-22,91,5014,-8454,-12638,3480,3.44298,-3.00722,-7.51806,3.479,3.90625,3.90625,252,-47,-99
