TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 12:46:04.000,-2.26464,0.72807,8.86358,0.28731,-2.23148,-8.89717,1.52588,-18.73779,-7.38525,56,165,-43,1456,-16113,827,-2453,0.91941,-2.54273,-10.1853,0.67139,-4.94385,-0.42725,40,10,-77
2024-05-17 12:46:04.100,-2.91312,0.92381,11.14086,0.31605,-2.97849,-11.15738,1.95312,-19.104,-8.17871,208,-83,-253,1567,-16107,711,-2457,1.48925,-2.28415,-12.20129,-15.13672,9.39941,-16.90674,40,10,-78
2024-05-17 12:46:04.200,-1.17434,-0.99787,10.63461,1.84839,-1.36953,-10.49655,1.95312,-18.31055,-5.92041,247,-196,-414,1796,-16118,306,-2311,3.07426,-1.01518,-10.76471,-11.84082,11.35254,-23.86475,40,9,-79
2024-05-17 12:46:04.300,-0.04268,-1.14889,8.39991,2.0974,-0.76617,-8.17888,3.66211,-19.22607,-6.5918,-2,-441,-261,1877,-16142,-100,-2086,2.88272,-0.45491,-8.79182,-1.0376,26.67236,-16.17432,42,9,-80
2024-05-17 12:46:04.400,0.72956,1.24172,9.75011,2.88272,-2.99765,-8.93548,2.62451,-19.59229,-5.43213,-604,-261,-238,1587,-16205,-332,-1792,3.82607,-2.75822,-9.35209,36.25488,18.31055,-16.23535,42,11,-77
2024-05-17 12:46:04.500,-0.4354,1.11526,9.45342,1.54192,-2.58583,-9.04083,3.66211,-18.43262,-7.38525,-263,-39,291,1307,-16243,-258,-1685,2.1357,-2.59062,-9.23716,18.67676,4.88281,16.6626,39,7,-78
2024-05-17 12:46:04.600,-0.66111,0.77951,8.36517,1.04391,-2.10697,-8.09269,2.19727,-19.59229,-6.5918,124,-207,-517,1319,-16246,-371,-1618,1.95374,-1.74783,-8.58112,-7.62939,12.51221,-29.96826,40,7,-76
2024-05-17 12:46:04.700,1.44866,1.37267,9.90072,3.36158,-2.81568,-9.09829,4.27246,-19.104,-7.8125,474,-171,-643,1479,-16226,-974,-1419,4.36239,-2.84441,-8.61943,-28.19824,9.76562,-37.23145,40,8,-78
2024-05-17 12:46:04.800,1.54456,0.31848,9.68824,3.57228,-2.26021,-8.85886,5.7373,-19.104,-6.5918,666,356,-155,2074,-16116,-1402,-1567,4.28099,-2.25542,-9.33293,-37.47559,-22.2168,-6.5918,42,5,-82
2024-05-17 12:46:04.900,-0.38351,-0.33544,8.94218,1.53234,-2.21232,-8.54282,5.7373,-19.89746,-5.06592,257,-9,123,2434,-16059,-1431,-1606,2.18838,-2.12613,-8.91633,-12.81738,1.2207,8.78906,42,5,-81
