TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:33:01.000,-0.46807,-3.81115,9.90349,1.8005,-7.90115,-6.86682,13.24463,1.34277,-18.73779,-238,359,396,4177,-4281,-14942,3065,2.27936,-7.7096,-6.46936,8.54492,-21.54541,25.81787,-8,-2,259
2024-05-15 13:33:01.100,-0.01453,-1.43404,8.49211,2.26978,-5.27701,-6.41669,15.13672,1.70898,-16.29639,-106,185,557,4355,-4716,-14756,3081,2.19317,-5.89952,-6.67048,15.13672,-9.39941,36.9873,-6,-2,256
2024-05-15 13:33:01.200,-0.45594,-2.21072,8.61794,1.83881,-6.06233,-6.26346,15.13672,0.67139,-17.08984,-397,159,575,4289,-5273,-14609,2968,2.06866,-6.68964,-5.93783,35.7666,-10.68115,33.38623,-5,-3,255
2024-05-15 13:33:01.300,-1.62243,-1.81743,10.03116,3.1413,-6.9147,-6.99132,14.83154,0.73242,-15.68604,-142,246,558,4307,-5887,-14425,2672,3.61537,-7.13976,-6.54119,6.5918,-13.42773,34.17969,-4,-4,255
2024-05-15 13:33:01.400,-1.21914,-0.52011,9.29583,3.45735,-5.72713,-6.58908,18.79883,0.36621,-14.16016,17,402,636,4529,-6465,-14098,2718,3.79255,-6.61302,-6.63218,4.82178,-22.94922,40.2832,-4,-2,254
2024-05-15 13:33:01.500,-0.6699,-0.51537,9.38467,3.09342,-5.76544,-6.78062,17.33398,0.18311,-14.16016,231,449,587,4782,-7011,-13727,2826,3.47172,-6.17247,-6.704,-8.78906,-27.03857,34.48486,-1,-5,252
2024-05-15 13:33:01.600,-0.08961,-1.73552,9.91792,1.96332,-6.5795,-7.36483,18.06641,-2.31934,-14.16016,-50,343,615,5060,-7508,-13354,2851,1.9298,-7.22596,-7.42708,0.30518,-16.29639,39.67285,0,-4,252
2024-05-15 13:33:01.700,-0.12301,-0.9428,9.39708,2.37513,-6.22515,-6.69443,19.104,-3.11279,-13.06152,142,181,165,5303,-7809,-13036,3067,3.33285,-7.07751,-7.23075,2.80762,-6.5918,5.06592,1,-5,250
2024-05-15 13:33:01.800,0.59751,0.42389,9.58134,3.59143,-5.27701,-7.18286,18.73779,-4.94385,-11.59668,121,414,-41,5505,-7840,-12948,3003,3.74467,-5.94262,-6.90512,0.18311,-26.12305,0.48828,-1,-6,250
2024-05-15 13:33:01.900,0.35185,-1.36955,9.67888,2.4326,-6.2443,-7.1254,18.79883,-3.78418,-11.59668,-365,407,48,5743,-7989,-12814,2728,2.44217,-6.52204,-7.45581,28.62549,-22.33887,1.52588,1,-5,247
2024-05-15 13:33:02.000,0.33652,-2.12324,8.88835,1.71431,-5.81333,-6.84766,20.99609,-3.479,-11.59668,-497,187,-58,5798,-8203,-12743,2270,2.07824,-6.3688,-7.42229,34.97314,-2.99072,-5.85938,0,-6,246
2024-05-15 13:33:02.100,0.45279,-1.89681,9.01073,1.93458,-5.38236,-7.23075,21.24023,-3.11279,-10.43701,-233,-188,-78,5576,-8219,-12874,2013,2.15007,-5.80375,-7.84368,18.9209,14.64844,-2.80762,0,-8,251
2024-05-15 13:33:02.200,-0.01047,-2.078,10.19692,2.17401,-6.15811,-8.10227,22.70508,-3.78418,-11.59668,-261,-332,-39,5262,-8281,-12982,1906,2.53794,-6.15811,-8.22677,16.8457,22.3999,-3.11279,-1,-6,247
2024-05-15 13:33:02.300,-0.85075,-1.47272,10.21206,2.73906,-6.22515,-7.80538,18.31055,-2.01416,-10.80322,-364,-353,-12,4911,-8272,-13137,1817,3.12694,-7.01047,-7.56595,21.78955,23.01025,1.70898,-3,-4,249
2024-05-15 13:33:02.400,-0.29793,-0.52304,9.1607,2.74864,-4.71196,-7.38398,18.73779,-0.54932,-11.90186,-288,-202,172,4596,-8342,-13208,1808,2.88272,-5.37278,-7.36962,23.92578,12.20703,12.87842,-3,-7,250
2024-05-15 13:33:02.500,-0.67816,-1.19925,9.0947,2.06866,-5.06631,-7.39356,19.53125,-2.01416,-13.06152,-299,33,225,4368,-8575,-13156,1657,2.23626,-5.33447,-7.30736,21.42334,-2.01416,13.24463,-1,-4,251
2024-05-15 13:33:02.600,-0.17719,-1.02848,8.65231,1.8867,-4.30972,-7.3361,18.31055,-2.31934,-13.06152,-172,204,82,4325,-8774,-13052,1546,2.08303,-4.89871,-7.3744,12.63428,-10.25391,6.89697,-2,-6,252
2024-05-15 13:33:02.700,-1.19725,-0.87155,9.22914,2.49964,-5.2387,-7.32652,19.53125,-1.64795,-12.26807,-200,63,261,4332,-8983,-12923,1403,2.88272,-5.96177,-7.48454,14.4043,-1.64795,17.7002,-2,-5,249
2024-05-15 13:33:02.800,-1.86297,0.22989,9.25509,3.49566,-5.41109,-6.90512,20.87402,-2.68555,-11.90186,-341,60,400,4268,-9303,-12722,1356,3.96494,-6.53162,-6.59387,29.35791,-5.18799,25.81787,-1,-4,250
2024-05-15 13:33:02.900,-0.90111,-0.60626,10.02129,2.79653,-5.04716,-8.26508,18.73779,-2.19727,-11.23047,-263,726,758,4318,-9832,-12333,1007,2.9354,-5.24828,-8.24114,20.44678,-44.98291,45.04395,0,-6,249
2024-05-15 13:33:03.000,-0.98524,-1.92973,8.63476,1.35996,-4.79815,-7.3744,20.56885,-3.41797,-11.23047,-271,700,585,4640,-10385,-11778,589,1.53234,-5.0711,-7.70482,20.87402,-39.18457,32.65381,0,-6,247
2024-05-15 13:33:03.100,-0.933,-2.25154,8.26295,1.07264,-4.55872,-7.23075,21.24023,-4.45557,-8.17871,-158,256,350,4826,-10746,-11383,304,1.24024,-5.07589,-8.04002,13.42773,-10.31494,20.50781,2,-6,245
2024-05-15 13:33:03.200,-0.86112,-1.20817,9.48545,2.24105,-4.94181,-7.9203,20.20264,-5.5542,-8.17871,116,-176,332,4764,-10973,-11187,444,2.90666,-5.49728,-8.00171,-5.00488,11.35254,21.1792,4,-7,245
2024-05-15 13:33:03.300,-0.72076,0.69022,11.86154,4.66407,-6.05276,-9.12702,20.87402,-4.88281,-7.69043,310,286,506,4902,-11123,-10965,669,5.00406,-6.9147,-8.61943,-15.80811,-21.11816,36.13281,6,-6,245
