TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-22 16:09:57.000,0.07091,-2.35822,9.63103,-1.48446,-3.352,-9.21322,17.33398,-6.40869,-11.23047,-594,-1029,-599,-2743,11765,10959,-1549,0.7949,-3.63453,-7.86284,33.20312,61.64551,-47.85156,19,6,133
2024-10-22 16:09:57.100,-0.57617,0.31888,11.37816,0.31605,-4.29056,-10.55402,17.08984,-5.06592,-13.91602,84,-1199,506,-1915,11329,11514,-1959,-0.22027,-5.67925,-9.19885,-19.04297,63.96484,52.49023,20,7,137
2024-10-22 16:09:57.200,-1.82997,0.09087,10.81903,-0.51717,-5.83248,-9.28026,15.625,-5.5542,-13.91602,417,1171,1402,-2212,12075,10596,-2334,0.55069,-7.16371,-8.4231,-23.55957,-88.80615,78.91846,21,8,135
2024-10-22 16:09:57.300,-0.47724,-3.87019,11.42718,-2.87314,-5.15251,-10.53486,15.625,-9.0332,-11.96289,867,1243,-611,-3552,12351,9978,-1930,-0.99123,-5.54038,-11.08076,-45.6543,-68.42041,-59.63135,25,6,131
2024-10-22 16:09:57.400,2.03662,-3.18311,5.30829,-1.65685,-0.77575,-6.25388,17.08984,-9.46045,-10.00977,182,441,-1580,-4293,11507,10748,-1438,-2.265,-1.39826,-6.78541,-2.80762,-26.9165,-86.91406,20,4,126
2024-10-22 16:09:57.500,1.36104,-1.96038,6.66653,-0.11493,-1.72389,-6.86682,18.79883,-5.92041,-6.83594,-454,-566,-84,-4100,11318,11065,-1041,0.82842,-3.47172,-5.96656,16.6626,50.04883,4.69971,19,3,130
2024-10-22 16:09:57.600,-1.89661,-0.11944,12.33019,1.71431,-6.96259,-10.20924,19.104,-5.92041,-10.00977,-210,-99,995,-3552,11586,10929,-1462,1.11574,-8.25071,-8.62422,0.54932,2.99072,74.76807,21,3,131
2024-10-22 16:09:57.700,0.54237,-2.86089,6.27625,-2.71991,-2.15486,-5.98572,17.33398,-8.36182,-10.80322,389,-1805,1224,-3203,12213,10095,-2668,-0.27774,-2.63372,-6.4119,-16.05225,119.07959,58.95996,26,7,132
2024-10-22 16:09:57.800,3.34607,0.10735,10.10253,-0.53632,-2.00162,-10.43909,15.19775,-10.43701,-11.59668,-381,-530,-1962,-2550,11529,10870,-3295,0.09098,-3.51481,-12.5748,27.22168,14.64844,-124.20654,21,10,137
2024-10-22 16:09:57.900,2.83397,-0.65978,10.18887,-0.1245,-2.16444,-10.37205,15.19775,-7.32422,-14.34326,-409,966,152,-3028,11100,11408,-2432,-1.0056,-3.20356,-10.62106,33.69141,-57.06787,26.06201,20,6,135
2024-10-22 16:09:58.000,-0.49663,-2.45477,6.77231,-1.58023,-2.93061,-6.40711,16.6626,-6.22559,-12.69531,-865,852,539,-3050,11697,10976,-1358,-1.27855,-3.76861,-5.60742,43.51807,-49.07227,33.99658,20,6,134
2024-10-22 16:09:58.100,-0.75266,-3.07086,12.45529,-1.87712,-5.00885,-11.68412,17.08984,-6.53076,-11.59668,-35,-998,36,-2791,11870,10850,-1424,-0.48365,-6.02403,-11.6075,-0.36621,63.59863,4.02832,20,6,133
2024-10-22 16:09:58.200,0.27829,-0.70539,9.64444,-0.57463,-2.86357,-9.22279,17.08984,-6.53076,-13.18359,-516,-1351,103,-2018,11602,11247,-1811,-1.10616,-3.53397,-7.80059,26.79443,86.36475,13.61084,18,6,138
2024-10-22 16:09:58.300,-0.6265,0.98738,9.51723,-0.02873,-3.78297,-8.81098,15.19775,-5.5542,-15.86914,220,-531,215,-1381,11665,11140,-2519,0.30168,-5.40151,-9.73038,-13.5498,28.19824,15.74707,20,9,140
2024-10-22 16:09:58.400,-0.72555,-2.84943,17.35035,-3.57228,-6.34007,-16.02257,14.52637,-5.92041,-15.50293,254,1709,727,-1968,12120,10633,-2146,-0.22985,-6.99611,-12.38325,-14.46533,-94.48242,39.0625,21,9,135
2024-10-22 16:09:58.500,0.09929,-2.65546,8.02202,-1.676,-2.97849,-7.72876,15.625,-7.32422,-13.91602,952,1529,-554,-3246,12022,10531,-1571,-1.30728,-3.97931,-7.44623,-56.51855,-91.4917,-35.15625,20,7,133
2024-10-22 16:09:58.600,-0.04338,-2.62158,3.03684,-1.83881,-1.29292,-3.32327,17.33398,-7.99561,-10.00977,87,784,209,-4293,11930,10305,-1215,-1.37911,-2.01599,-3.99367,-1.64795,-43.51807,12.45117,20,6,127
2024-10-22 16:09:58.700,-0.21307,-1.31266,13.05318,0.51717,-6.16768,-11.5692,18.43262,-9.0332,-7.69043,-158,-1350,582,-3801,12095,10243,-1661,0.24901,-7.99213,-11.90918,6.5918,78.24707,41.74805,23,6,128
2024-10-22 16:09:58.800,0.30347,-0.68975,5.59046,-0.62251,-2.48048,-5.028,17.08984,-9.15527,-9.27734,407,-1409,881,-3387,12337,9862,-2739,0.22985,-2.83962,-5.43024,-24.6582,86.85303,55.84717,27,7,132
2024-10-22 16:09:58.900,2.47396,-0.06558,12.24871,-0.99602,-3.93621,-11.8182,14.52637,-11.2915,-11.23047,-473,-656,-887,-2635,12077,10208,-3383,0.89546,-4.95139,-11.80384,27.03857,39.0625,-54.93164,25,10,134
2024-10-22 16:09:59.000,3.53599,-0.0039,10.10665,0.35435,-1.58981,-10.58275,13.73291,-10.49805,-12.75635,-245,1361,96,-2898,11927,10526,-2641,-1.33122,-2.56189,-10.56359,17.27295,-82.21436,10.74219,21,9,134
2024-10-22 16:09:59.100,-0.31664,-3.02758,7.65463,-2.07824,-3.02638,-7.3744,15.625,-9.52148,-11.59668,-516,1466,23,-3384,12386,10074,-1451,-1.56586,-4.01761,-7.08709,31.37207,-81.604,-1.95312,20,5,130
2024-10-22 16:09:59.200,-0.10204,-3.58204,9.66242,-2.15486,-3.36158,-9.50053,18.43262,-9.15527,-10.74219,-397,-875,-690,-3225,12254,10318,-1194,-0.80927,-4.7359,-11.483,24.41406,64.7583,-41.99219,22,6,133
2024-10-22 16:09:59.300,-0.08404,-0.25558,10.64186,0.28731,-3.5627,-10.02727,16.6626,-6.5918,-11.59668,-449,-1553,-934,-2233,11483,11358,-1611,-1.35996,-4.82688,-8.99294,23.31543,93.26172,-41.07666,17,8,137
2024-10-22 16:09:59.400,-0.98643,0.80945,8.66173,0.10535,-3.94579,-7.81495,16.6626,-5.24902,-14.64844,457,-502,1623,-1691,11932,10851,-2341,0.32083,-5.25307,-7.65693,-28.74756,19.71436,101.92871,21,10,138
2024-10-22 16:09:59.500,-2.2657,-0.75345,12.73624,-1.71431,-6.65612,-10.98499,14.52637,-7.38525,-15.86914,676,1636,1415,-2396,12853,9648,-2102,-0.25858,-7.6282,-11.00414,-39.24561,-99.12109,78.00293,25,9,133
2024-10-22 16:09:59.600,0.548,-3.71973,9.11531,-2.51879,-2.81568,-9.10787,15.19775,-10.00977,-12.69531,731,767,-1235,-3482,12633,9696,-1645,-1.67121,-3.75424,-9.55321,-43.396,-41.93115,-77.33154,25,5,130
2024-10-22 16:09:59.700,1.33107,-2.20393,4.9139,-0.75659,-1.06306,-5.39193,17.33398,-9.94873,-8.05664,419,581,-654,-4361,11957,10236,-1289,-1.63769,-1.69516,-6.23472,-19.22607,-31.61621,-32.04346,21,4,128
2024-10-22 16:09:59.800,1.82045,-2.56811,9.90843,0.16281,-2.63372,-10.05601,18.9209,-9.27734,-7.32422,-405,-504,-424,-4141,11934,10384,-1025,0.21549,-4.18043,-11.89961,24.41406,45.28809,-20.75195,22,3,128
2024-10-22 16:09:59.900,-0.54438,0.66345,9.40591,1.79093,-4.71196,-7.98734,18.12744,-7.87354,-9.27734,812,-612,861,-3564,12144,10288,-1549,1.14926,-5.43024,-6.25388,-52.4292,39.36768,59.75342,22,5,129
2024-10-22 16:10:00.000,0.64307,-0.69368,7.42064,-0.67998,-2.91145,-6.85724,17.15088,-9.27734,-11.23047,82,-935,535,-3131,12500,9758,-2674,1.14447,-3.96973,-8.24114,-6.71387,55.41992,26.48926,26,7,133
2024-10-22 16:10:00.100,2.67675,-0.29765,11.61572,0.18197,-3.4382,-11.41596,14.64844,-11.71875,-11.96289,-229,382,-1050,-3229,12026,10299,-2707,-0.2921,-4.57309,-12.2779,16.96777,-27.58789,-58.95996,23,9,133
2024-10-22 16:10:00.200,1.41592,-3.52925,8.51271,-2.21232,-2.0974,-8.81098,15.99121,-9.15527,-11.59668,-754,1066,5,-3467,12134,10312,-1689,-1.75741,-2.98807,-8.77267,47.97363,-60.85205,-2.01416,22,4,131
2024-10-22 16:10:00.300,-0.13798,-2.75777,8.22974,-1.23545,-2.94018,-8.07354,17.15088,-8.54492,-10.00977,-371,199,229,-3444,12313,10201,-943,-0.70871,-4.05113,-8.48056,18.43262,-6.40869,16.17432,21,6,129
2024-10-22 16:10:00.400,-1.52177,-1.67929,7.51972,-1.03433,-3.97452,-6.69443,17.15088,-7.87354,-10.43701,-227,-756,-386,-3057,12330,10273,-1236,-0.62251,-5.0711,-7.66172,17.82227,49.80469,-24.16992,21,6,132
2024-10-22 16:10:00.500,-1.21786,-0.58458,10.05594,-0.71829,-4.51084,-9.05998,17.15088,-7.87354,-11.96289,132,-774,1393,-2368,12671,9967,-1716,-0.15802,-5.33926,-8.0448,-13.30566,43.64014,88.07373,23,7,134
2024-10-22 16:10:00.600,-1.20178,0.53187,11.72508,-0.4597,-5.72713,-10.30501,15.19775,-9.64355,-13.18359,348,-95,173,-2347,12977,9458,-2250,1.14926,-7.19244,-9.73517,-24.84131,-0.54932,4.76074,23,9,135
2024-10-22 16:10:00.700,0.22254,-1.90258,10.08535,-1.36953,-3.92663,-9.38561,13.85498,-10.31494,-10.74219,533,987,-1161,-3209,12631,9718,-2043,-0.86673,-4.96096,-9.70165,-29.78516,-58.47168,-73.6084,24,7,132
2024-10-22 16:10:00.800,0.01953,-2.5369,7.21315,-0.95771,-3.1413,-6.90512,17.08984,-10.00977,-10.74219,352,1193,-996,-4159,12032,10235,-1271,-1.68079,-3.20834,-6.59866,-20.32471,-68.42041,-54.80957,23,5,129
2024-10-22 16:10:00.900,-0.23574,-2.89319,8.14499,-0.52674,-3.78297,-7.75749,18.43262,-8.54492,-7.69043,-225,252,125,-4549,11996,10160,-788,0.13887,-6.20599,-8.60507,10.92529,-6.46973,10.98633,23,3,127
2024-10-22 16:10:01.000,-0.80771,-2.75072,9.3632,-0.77575,-4.63534,-8.5907,18.43262,-8.54492,-8.78906,-366,449,1156,-4282,12480,9662,-992,-0.63688,-5.31053,-7.97298,13.48877,-26.97754,67.26074,23,5,128
2024-10-22 16:10:01.100,0.51719,-2.3259,6.84854,-1.676,-2.75822,-6.49331,17.76123,-10.62012,-6.04248,104,-2779,-276,-3871,12377,9734,-2350,0.34957,-3.51002,-7.84847,1.70898,174.07227,-20.01953,27,8,129
2024-10-22 16:10:01.200,3.82607,2.2019,8.96907,2.07824,-1.49404,-9.66334,16.29639,-10.98633,-11.96289,358,-1125,-1283,-3014,11424,10881,-3230,2.03036,-2.29373,-9.0935,-23.07129,61.15723,-65.42969,21,10,133
2024-10-22 16:10:01.300,2.27156,-0.52532,10.54452,-0.00958,-3.19877,-10.31459,15.01465,-8.78906,-13.91602,-618,1281,198,-3227,11382,11019,-2657,-0.5459,-4.50126,-10.69767,41.62598,-81.05469,16.17432,21,6,133
2024-10-22 16:10:01.400,-0.68144,-3.22167,8.21542,-1.74304,-3.90748,-7.74791,17.15088,-7.8125,-11.59668,-732,1542,67,-3638,11788,10709,-1244,-1.68079,-5.06631,-7.44144,42.11426,-86.73096,2.99072,20,5,129
2024-10-22 16:10:01.500,-0.91725,-3.85271,11.04168,-1.44615,-4.93223,-10.54444,18.55469,-6.5918,-9.64355,-89,-482,-177,-3684,11905,10604,-822,-0.64167,-6.62739,-11.52131,2.44141,49.43848,-9.94873,20,4,129
2024-10-22 16:10:01.600,0.28409,-0.88665,8.75993,0.19154,-2.73906,-8.37043,18.55469,-6.34766,-10.74219,-706,-1601,-1371,-2705,11271,11505,-1305,-1.33601,-3.90269,-7.98734,34.66797,106.20117,-59.87549,17,7,136
2024-10-22 16:10:01.700,-0.99461,2.50796,8.95033,2.28894,-4.31929,-7.96819,17.76123,-4.15039,-14.34326,788,-857,1061,-2088,11403,11335,-2361,2.52358,-5.27701,-7.30258,-46.69189,35.27832,70.12939,18,7,137
2024-10-22 16:10:01.800,-0.0977,-0.57696,12.32168,-0.97687,-5.43024,-11.03288,15.38086,-7.01904,-16.29639,876,886,383,-2569,11892,10646,-2660,0.7949,-6.39275,-10.72641,-57.00684,-56.70166,9.70459,21,9,135
2024-10-22 16:10:01.900,1.53721,-3.43052,9.86478,-2.17401,-3.30412,-9.78785,15.38086,-8.54492,-13.18359,206,1257,-984,-3604,11543,10851,-2110,-2.0974,-4.30972,-10.00812,-11.41357,-73.05908,-59.57031,20,4,133
2024-10-22 16:10:02.000,1.44543,-2.9352,4.55817,-1.50361,-1.03433,-5.30574,17.94434,-7.87354,-11.96289,58,1188,160,-4520,11390,10795,-1325,-1.67121,-1.5515,-5.60263,5.24902,-64.51416,15.38086,20,4,128
2024-10-22 16:10:02.100,0.09616,-3.0499,10.83022,0.08619,-5.00885,-10.07516,18.9209,-7.38525,-8.78906,51,-213,-106,-4546,11552,10645,-1003,1.32644,-7.8772,-11.38244,-5.31006,39.0625,-2.38037,20,4,128
2024-10-22 16:10:02.200,-0.47391,-1.7938,9.10819,-0.03831,-4.43422,-8.16931,19.22607,-7.38525,-8.78906,136,248,1447,-4037,12044,10271,-1266,-0.31126,-5.08068,-6.08628,-25.57373,-3.54004,95.88623,22,5,130
2024-10-22 16:10:02.300,0.76055,-2.34225,7.61197,-1.90585,-2.84441,-7.23075,17.57812,-9.94873,-9.64355,81,-1773,130,-3559,12355,9828,-2552,0.42618,-3.35679,-7.72876,-3.96729,108.45947,-6.83594,25,9,130
2024-10-22 16:10:02.400,3.3039,0.83553,9.35136,0.77575,-1.94416,-9.73038,15.13672,-10.62012,-11.59668,-272,-742,-1245,-2971,11600,10744,-3102,0.66561,-2.98328,-10.25234,21.78955,34.42383,-66.58936,23,8,137
2024-10-22 16:10:02.500,1.76069,-1.87425,13.15375,-1.08222,-4.20437,-12.68014,15.38086,-7.50732,-13.18359,-665,1194,199,-3012,11577,10965,-2263,-1.31686,-5.74629,-12.20129,41.3208,-77.14844,17.21191,22,6,134
2024-10-22 16:10:02.600,-1.26093,-3.83339,8.14981,-2.69118,-3.7734,-7.82453,16.11328,-7.50732,-11.96289,-768,984,391,-3140,12081,10561,-1042,-1.69037,-4.31929,-6.91949,37.96387,-49.1333,16.11328,20,5,133
2024-10-22 16:10:02.700,-0.11933,-3.22232,14.46774,-1.15883,-4.83646,-13.96348,17.57812,-6.71387,-11.23047,-119,-1273,-1071,-2855,11808,10943,-1053,0.96729,-5.87558,-13.3266,2.74658,89.2334,-69.39697,17,4,134
2024-10-22 16:10:02.800,0.60211,-0.09012,8.65314,0.34478,-1.85797,-8.4662,17.57812,-4.63867,-12.69531,-843,-1273,-1251,-1896,10773,12115,-1413,-1.33601,-3.23229,-7.99213,44.06738,73.73047,-48.52295,11,8,139
2024-10-22 16:10:02.900,-0.29955,0.9918,8.35822,0.86194,-2.52837,-7.98734,15.38086,-2.62451,-15.86914,145,-209,994,-1446,11027,11899,-1779,1.13489,-3.46214,-8.43747,-6.83594,10.31494,63.23242,14,8,140
2024-10-22 16:10:03.000,-1.02012,-0.26947,10.92071,-0.35435,-4.05113,-10.19009,14.34326,-3.66211,-17.08984,148,844,196,-1587,11418,11517,-1703,0.71829,-5.21476,-9.90277,-13.91602,-57.86133,2.38037,16,7,136
2024-10-22 16:10:03.100,-1.34825,-4.28333,10.37687,-2.77737,-4.85561,-9.82615,15.80811,-4.39453,-15.13672,331,1014,-1430,-2516,10930,11891,-1110,-2.56189,-5.91389,-9.1366,-27.09961,-50.90332,-84.7168,15,5,137
2024-10-22 16:10:03.200,0.6171,-2.03888,5.87787,-0.59378,-1.98247,-5.89952,17.82227,-2.62451,-13.5498,881,967,-46,-3593,10453,12051,-1017,-0.08619,-2.55231,-5.98093,-48.70605,-56.21338,-0.42725,12,6,132
2024-10-22 16:10:03.300,0.99376,-2.10384,12.16925,1.30249,-4.53957,-11.45427,19.28711,-3.66211,-10.43701,279,-396,-318,-4055,10246,12074,-1111,2.36556,-6.12938,-12.38804,-8.72803,36.43799,-11.1084,15,3,136
2024-10-22 16:10:03.400,1.75382,-3.08991,6.85984,-1.61854,-1.87712,-7.31694,19.04297,-2.80762,-11.59668,448,-357,1261,-3855,10684,11707,-1540,-1.08222,-2.83484,-7.31215,-27.28271,21.24023,77.45361,16,5,132
2024-10-22 16:10:03.500,-0.50664,-1.06354,8.64614,-0.30647,-4.38633,-7.53722,17.57812,-5.06592,-11.96289,-411,-1329,429,-3131,11014,11505,-2226,0.70871,-5.14772,-7.20202,22.58301,81.604,29.78516,18,9,133
2024-10-22 16:10:03.600,0.35447,0.76273,9.57482,0.46928,-3.62974,-8.88759,17.57812,-6.53076,-13.91602,-88,-637,240,-2237,11088,11546,-2678,0.80448,-4.33845,-8.45183,3.66211,36.86523,17.33398,18,8,137
2024-10-22 16:10:03.700,0.99537,-0.60426,11.76463,-0.80448,-3.90748,-11.12865,14.70947,-5.85938,-16.29639,103,899,-9,-2296,11164,11493,-2536,-0.59378,-4.99927,-10.69289,-6.7749,-53.89404,-0.42725,19,7,136
2024-10-22 16:10:03.800,1.54799,-3.26657,7.45214,-2.53794,-1.81966,-7.6713,16.47949,-5.43213,-14.52637,-128,955,-248,-3027,11217,11388,-1941,-2.17401,-2.3033,-7.56595,8.97217,-54.50439,-15.44189,19,6,133
2024-10-22 16:10:03.900,3.29702,-3.87336,9.28504,-2.50921,-0.98645,-10.23797,17.57812,-5.7373,-13.18359,168,-167,-283,-3238,11153,11442,-1625,-1.87712,-2.3464,-11.84214,-11.59668,14.89258,-16.23535,19,5,134
2024-10-22 16:10:04.000,-0.33478,-0.07579,6.51498,0.25858,-2.94976,-5.81333,17.57812,-4.94385,-11.59668,-631,-1174,-50,-2617,10958,11691,-2198,0.00958,-3.66805,-6.56035,40.34424,72.20459,2.13623,17,7,137
2024-10-22 16:10:04.100,-1.83377,1.13924,11.19798,0.47886,-5.41109,-10.02727,15.80811,-5.7373,-16.29639,214,-603,1502,-1573,11433,11405,-2274,1.37911,-6.82372,-8.0065,-17.15088,24.6582,94.42139,18,7,139
2024-10-22 16:10:04.200,-2.7064,-2.14534,9.65167,-3.11257,-5.43982,-8.11184,15.13672,-6.40869,-16.17432,200,577,1198,-1941,12425,10271,-2189,-1.31686,-6.3688,-7.93467,-10.74219,-30.70068,64.27002,24,8,134
2024-10-22 16:10:04.300,0.41408,-1.81075,10.7459,-1.99205,-3.82128,-10.0177,15.80811,-8.8501,-13.42773,833,83,-2208,-2387,11830,10814,-2418,-1.38869,-5.09983,-10.38642,-50.23193,-3.41797,-131.95801,21,9,136
2024-10-22 16:10:04.400,1.09186,-1.28272,7.18933,-0.43097,-2.52837,-6.92428,15.80811,-7.08008,-12.57324,611,1014,-758,-3462,10807,11613,-2191,-1.70473,-3.29933,-6.94822,-33.63037,-60.91309,-39.42871,18,6,132
2024-10-22 16:10:04.500,1.51016,-3.10339,5.52321,-1.71431,-1.54192,-6.09107,17.94434,-6.10352,-11.47461,-83,1160,567,-4245,11104,11163,-1582,-1.5084,-2.49964,-6.67048,5.92041,-66.8335,32.59277,18,6,129
2024-10-22 16:10:04.600,-0.80621,-0.91423,14.89908,1.64727,-7.68087,-12.71845,18.61572,-6.40869,-8.36182,-817,109,1416,-3968,11709,10637,-1566,1.08701,-7.7527,-10.64021,55.7251,7.99561,86.85303,23,4,130
2024-10-22 16:10:04.700,-0.17311,-2.02342,4.20943,-1.58981,-2.03036,-3.8979,17.27295,-8.54492,-9.15527,315,-1286,1260,-4007,12290,9833,-2156,-1.2163,-3.47172,-6.48852,-27.09961,65.49072,80.68848,27,7,130
2024-10-22 16:10:04.800,1.56508,0.0765,10.32977,0.23943,-4.14691,-9.58673,15.86914,-11.41357,-9.94873,309,-969,-129,-3410,12337,9808,-2901,0.72786,-4.88435,-9.56757,-16.60156,58.83789,-3.96729,26,11,131
2024-10-22 16:10:04.900,3.0118,0.88936,8.66,0.98645,-2.25063,-8.87802,15.50293,-10.98633,-11.1084,-379,276,-376,-3237,12083,10085,-3201,1.03912,-3.19398,-9.21322,20.81299,-5.00488,-23.4375,27,9,133
2024-10-22 16:10:05.000,0.91234,-3.23923,12.37994,-2.04951,-4.76942,-11.73201,15.19775,-11.41357,-11.47461,-416,1710,192,-3664,12423,9801,-2148,-1.28813,-5.51165,-10.87006,26.42822,-103.02734,13.18359,24,7,132
2024-10-22 16:10:05.100,-0.13503,-3.9419,6.15608,-2.67202,-2.21232,-6.43584,16.17432,-11.41357,-9.52148,-387,299,-746,-3870,12427,9885,-1146,-2.265,-3.19877,-6.98174,24.90234,-20.01953,-43.15186,26,4,128
2024-10-22 16:10:05.200,-1.20483,-0.49292,12.8072,0.99602,-6.68485,-10.95626,17.94434,-8.8501,-7.87354,163,-941,-130,-3579,12148,10278,-1553,1.93458,-6.69443,-9.52926,-14.70947,61.4624,-1.77002,23,5,131
2024-10-22 16:10:05.300,-0.17649,-0.72089,8.93527,-0.16281,-3.75424,-8.14058,16.96777,-8.8501,-12.57324,32,-701,482,-2952,12062,10525,-1860,-0.7135,-5.40151,-7.67608,2.44141,45.34912,27.34375,21,6,131
2024-10-22 16:10:05.400,-0.75862,-0.71464,7.86253,-0.64167,-4.03198,-6.79978,16.17432,-8.17871,-12.57324,170,802,1623,-3204,12726,9589,-2068,-0.18197,-5.01364,-6.90034,-9.21631,-53.03955,97.41211,26,9,131
