TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 15:26:18.000,1.75725,0.13382,8.75496,1.78135,-3.03596,-8.20762,-2.44141,8.97217,-19.04297,172,330,435,2464,4311,-15347,2874,2.77258,-3.07426,-8.82534,-9.39941,-16.54053,25.32959,-1,12,-65
2024-05-17 15:26:18.100,1.06846,0.35253,8.59311,2.12613,-2.88272,-7.89157,-1.2207,7.87354,-20.50781,394,287,498,2379,3924,-15384,3271,2.87314,-2.71033,-8.48056,-21.42334,-14.46533,31.73828,1,10,-62
2024-05-17 15:26:18.200,1.92147,1.27136,9.91868,1.70473,-3.48608,-9.41434,-0.18311,7.87354,-19.77539,492,482,473,2477,3525,-15359,3740,2.4709,-3.09821,-10.02727,-23.80371,-30.15137,30.70068,5,7,-63
2024-05-17 15:26:18.300,1.92847,1.91539,9.64416,1.41742,-3.23708,-9.37603,1.64795,6.89697,-19.77539,326,137,429,2488,3090,-15364,4079,2.25542,-3.03117,-9.79742,-14.28223,-6.95801,26.9165,3,7,-60
2024-05-17 15:26:18.400,0.62825,0.86466,9.06477,2.40386,-3.44777,-8.10227,2.68555,6.89697,-19.104,-13,-31,315,2311,2757,-15433,4162,3.52918,-3.49566,-8.53803,7.62939,5.49316,21.3623,3,5,-59
2024-05-17 15:26:18.500,-0.03456,0.97869,9.20318,2.88272,-3.08384,-8.23635,1.95312,6.89697,-19.53125,-371,168,592,2264,2291,-15556,4007,3.59143,-3.24665,-8.4662,30.76172,-10.43701,39.61182,4,4,-62
2024-05-17 15:26:18.600,1.07656,0.8917,8.81548,1.75262,-2.95934,-8.23635,3.41797,7.99561,-20.20264,-647,352,700,2425,1515,-15723,3611,2.61935,-2.66245,-8.58591,43.51807,-17.45605,42.11426,2,3,-61
2024-05-17 15:26:18.700,2.96519,-0.95034,9.55928,0.31605,-4.59703,-8.93548,5.61523,8.30078,-19.104,-806,100,638,2590,755,-15875,3022,1.16841,-4.48211,-9.85967,54.44336,-3.54004,36.74316,1,0,-62
2024-05-17 15:26:18.800,1.56076,-0.12894,10.25006,1.43657,-3.44777,-9.67292,6.04248,9.46045,-17.94434,-262,-461,257,2353,294,-15991,2662,2.09261,-3.33285,-10.4343,18.43262,29.05273,15.19775,-1,0,-64
2024-05-17 15:26:18.900,-0.55739,-0.36695,10.05231,2.91145,-3.33285,-9.05041,5.61523,9.82666,-18.24951,-136,-273,259,1970,54,-16071,2505,3.79734,-3.48608,-8.95942,11.1084,19.9585,14.52637,0,1,-63
2024-05-17 15:26:19.000,1.13147,0.41352,9.74938,1.13968,-2.52837,-9.42391,5.61523,9.15527,-18.73779,-80,242,591,1952,-436,-16073,2466,1.98726,-2.64808,-9.23716,9.39941,-11.16943,35.33936,-1,1,-64
2024-05-17 15:26:19.100,2.75468,-0.32649,9.8862,-0.14366,-3.18919,-9.75911,7.38525,9.52148,-17.57812,21,509,100,2293,-925,-16007,2469,0.69913,-2.37992,-10.16614,3.54004,-29.11377,8.97217,-2,-2,-63
2024-05-17 15:26:19.200,2.21551,0.38352,9.38387,0.92898,-2.61456,-9.24195,8.05664,8.36182,-17.45605,395,262,-531,2783,-807,-15912,2617,1.77656,-2.1357,-10.61148,-21.91162,-18.61572,-29.41895,-2,0,-65
