TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:09:43.000,-0.77701,0.9372,8.33614,1.65685,-5.24828,-6.37838,-1.46484,-22.64404,0.48828,176,-284,-247,4459,-15439,1076,-3006,1.94895,-4.87956,-6.57471,-1.70898,19.89746,-22.58301,24,22,226
2024-05-15 13:09:43.100,-0.90988,1.12185,8.68075,1.70473,-5.34405,-6.78062,0.36621,-23.01025,1.64795,-486,-165,-491,4214,-15552,641,-2898,1.69994,-5.26743,-7.49891,35.52246,13.12256,-29.11377,27,21,226
2024-05-15 13:09:43.200,-0.85597,1.44988,10.15928,2.44217,-5.65052,-8.2555,0.67139,-22.64404,-0.73242,-648,-78,-952,3575,-15728,148,-2874,3.10778,-6.41669,-8.23635,36.86523,2.2583,-56.21338,26,20,230
2024-05-15 13:09:43.300,-0.94375,2.85371,10.3119,2.74864,-6.54119,-8.06396,3.96729,-22.64404,-2.50244,138,-61,-442,3205,-15785,-381,-2977,2.93061,-7.08709,-7.55637,-10.98633,-1.0376,-25.39062,24,14,231
2024-05-15 13:09:43.400,-2.22886,1.69862,8.56408,1.35996,-5.16208,-7.25948,4.27246,-21.85059,-1.34277,375,711,194,3403,-15666,-473,-3348,0.91941,-4.76942,-8.71521,-14.09912,-25.57373,10.19287,26,17,229
2024-05-15 13:09:43.500,-2.80269,1.45457,8.55513,0.92898,-5.13335,-7.47975,4.27246,-22.2168,0.18311,24,-194,-193,3524,-15621,-512,-3425,1.58023,-6.43106,-7.24511,-2.62451,16.11328,-12.26807,26,15,227
2024-05-15 13:09:43.600,-0.99795,0.98382,9.73498,3.13173,-5.14293,-7.77664,4.27246,-21.85059,-0.24414,494,247,220,3768,-15554,-606,-3456,3.26581,-5.38236,-7.51806,-23.37646,-17.94434,18.24951,25,16,228
2024-05-15 13:09:43.700,-2.02173,-0.2119,8.55014,1.91543,-4.0224,-7.57552,2.80762,-23.31543,0.36621,-106,509,607,4051,-15433,-216,-3717,1.90106,-4.49647,-7.80538,15.74707,-25.81787,36.9873,24,18,225
2024-05-15 13:09:43.800,-2.54868,1.46141,8.73812,1.35038,-5.46855,-7.29779,1.0376,-23.31543,0.85449,-394,548,696,3887,-15408,492,-3959,1.42221,-5.35363,-7.65214,27.03857,-33.63037,46.02051,26,21,226
2024-05-15 13:09:43.900,-2.8084,1.88561,8.60058,0.91941,-5.54517,-7.3361,1.70898,-22.2168,-0.24414,-316,421,594,3673,-15367,1217,-4162,1.13489,-6.15811,-7.68566,25.02441,-25.45166,36.8042,26,24,227
