TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:50:11.000,1.39939,1.35347,7.95907,0.50759,6.46458,-5.00885,11.77979,21.54541,2.01416,266,774,-1363,-3852,-9363,-12191,-4161,0.67998,6.17247,-3.51481,-10.55908,-51.87988,-76.78223,54,59,55
2024-05-14 14:50:11.100,2.93289,-1.50254,9.06376,-2.8061,7.21159,-5.75587,7.8125,22.2168,2.44141,415,1089,-831,-3193,-8575,-12904,-4267,-3.0599,7.47018,-6.21078,-18.61572,-64.39209,-53.34473,55,62,53
2024-05-14 14:50:11.200,4.58324,-0.87544,9.62742,-3.2275,8.44704,-5.71756,5.5542,22.64404,1.34277,316,543,-874,-2656,-7802,-13511,-4237,-3.20834,8.61465,-5.96177,-9.15527,-28.13721,-51.14746,55,64,57
2024-05-14 14:50:11.300,2.27407,-0.59411,9.04318,-2.15486,6.60823,-6.2443,2.99072,22.70508,2.44141,-369,-82,-386,-2760,-7288,-13736,-4360,-1.99684,6.22036,-6.3305,23.01025,7.93457,-20.99609,55,68,51
2024-05-14 14:50:11.400,1.24626,1.31748,8.88377,-0.2107,6.85724,-5.92825,2.62451,23.49854,0.54932,-182,216,-359,-2893,-6993,-13823,-4482,-0.01915,6.32571,-6.17247,13.97705,-9.46045,-18.85986,55,67,51
2024-05-14 14:50:11.500,1.10957,-0.44858,9.73044,-1.70473,6.49331,-7.14455,0.48828,23.80371,2.44141,-65,168,-310,-2923,-6793,-13885,-4579,-2.31288,7.7096,-6.39754,7.56836,-14.5874,-23.86475,53,71,52
2024-05-14 14:50:11.600,1.07444,-1.12571,9.83571,-2.24105,6.06233,-7.57552,0.85449,23.13232,2.80762,224,296,-275,-2766,-6427,-14085,-4591,-1.92501,5.41588,-7.74791,-12.20703,-17.8833,-12.63428,54,71,50
2024-05-14 14:50:11.700,1.71143,0.67489,9.46241,-1.18757,7.07751,-6.43584,-0.97656,23.49854,3.17383,-18,-64,130,-2682,-6454,-14116,-4508,-0.95771,6.99132,-6.46458,18.31055,10.55908,11.04736,55,72,51
2024-05-14 14:50:11.800,1.1969,-0.39698,9.36551,-1.63769,6.43584,-6.72316,0.48828,23.13232,3.17383,-261,-92,261,-2863,-6611,-13927,-4750,-1.93937,7.12061,-6.1629,12.93945,-0.36621,14.89258,55,70,51
2024-05-14 14:50:11.900,-0.06291,-1.50427,8.83426,-1.60896,4.9035,-7.32652,0.36621,22.03369,3.96729,158,57,18,-2835,-6655,-13873,-4864,-1.40784,5.05195,-7.42229,-19.9585,-2.56348,2.19727,55,69,49
2024-05-14 14:50:12.000,2.26794,-0.82142,7.75368,-2.42302,5.63136,-5.32489,0.36621,23.49854,3.96729,577,18,22,-2660,-6782,-13980,-4465,-2.16922,4.54436,-5.63615,-30.15137,-10.86426,-8.60596,55,70,52
2024-05-14 14:50:12.100,1.41463,-3.3026,11.16959,-4.31929,4.79815,-9.79742,1.0376,22.70508,2.01416,1498,-607,262,-2462,-7003,-14166,-3558,-5.04237,5.5308,-10.95626,-93.13965,45.89844,19.77539,54,68,59
2024-05-14 14:50:12.200,4.31594,2.96412,10.48875,-1.03433,8.82055,-7.65214,1.83105,23.49854,-3.96729,620,-15,326,-2260,-7439,-14221,-2397,-0.63209,8.39916,-8.52366,9.0332,1.15967,19.65332,55,66,62
2024-05-14 14:50:12.300,2.9364,0.45826,8.23776,-1.98247,5.84206,-6.21557,1.52588,23.92578,-3.60107,-149,346,32,-2335,-7495,-14123,-2710,-2.06866,6.23472,-5.68883,3.90625,-29.1748,-0.73242,55,66,62
