TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 10:32:34.000,-1.34957,1.99317,13.00571,0.08619,-5.99529,-11.78947,-10.80322,-5.61523,-19.28711,-3823,-1329,-2378,-1709,6079,-14284,4954,1.68558,-4.75505,-13.2021,220.27588,87.28027,-153.13721,249,-3,-96
2024-06-02 10:32:34.100,0.01449,-8.43048,17.01239,9.27068,-8.43747,-14.26037,-13.24463,-2.01416,-19.04297,-2619,-356,-3001,-555,8578,-13714,2542,11.7751,-12.52691,-13.14464,135.00977,23.49854,-167.29736,246,-1,-97
2024-06-02 10:32:34.200,2.83992,-4.61834,11.21742,5.32489,-5.5739,-9.78785,-14.83154,0.36621,-19.04297,-1015,834,-286,457,9598,-13157,1734,3.50524,-7.23075,-11.63145,62.19482,-47.36328,-14.03809,246,-1,-98
2024-06-02 10:32:34.300,6.00217,2.73188,6.23785,-3.07426,-5.52601,-6.51246,-14.03809,1.2207,-19.89746,336,72,-235,929,9555,-13164,1724,-3.6872,-4.05592,-8.13579,-20.20264,-1.83105,-18.12744,242,-3,-95
2024-06-02 10:32:34.400,0.74715,2.07245,6.37745,-1.05349,-1.22588,-6.55077,-13.24463,0.48828,-19.53125,451,-815,-1480,388,10447,-12496,1733,-0.5459,-2.514,-8.16931,-18.55469,47.85156,-90.33203,248,1,-98
2024-06-02 10:32:34.500,0.63749,-2.40638,7.12696,3.12215,-1.71431,-6.65612,-14.34326,-1.2207,-18.43262,260,-846,-1141,-177,11318,-11756,1450,3.40946,-1.91543,-6.91949,-13.97705,47.48535,-72.14355,251,3,-101
2024-06-02 10:32:34.600,1.65506,-3.0024,8.28999,3.71593,-2.79653,-7.6713,-16.47949,-2.99072,-17.08984,388,-249,-538,-596,11938,-11118,1398,3.36158,-3.65368,-8.47578,-25.57373,8.97217,-23.55957,252,4,-101
2024-06-02 10:32:34.700,-0.1091,0.66832,9.20094,0.18197,-1.82924,-9.04083,-16.8457,-4.39453,-16.29639,206,332,96,-716,11945,-11061,1705,-1.0487,-1.90585,-10.80781,-8.8501,-15.80811,5.31006,253,1,-102
2024-06-02 10:32:34.800,0.26155,2.27233,8.82463,-1.37911,-2.32725,-8.70563,-15.68604,-5.43213,-17.33398,-164,-357,-261,-739,11988,-11003,1765,-1.71431,-2.19796,-10.05601,4.27246,25.93994,-21.66748,255,0,-104
2024-06-02 10:32:34.900,-0.36373,-0.79674,9.26773,1.49404,-1.28334,-9.09829,-16.11328,-4.76074,-15.86914,-257,-232,-704,-742,12337,-10647,1530,1.43657,-1.20672,-10.15178,12.45117,13.85498,-47.11914,256,2,-102
2024-06-02 10:32:35.000,0.8996,-0.68678,10.2392,1.62812,-2.70076,-9.807,-16.35742,-6.22559,-15.625,297,-160,-500,-881,12767,-10123,1481,0.91462,-3.4382,-10.60669,-11.23047,7.01904,-20.62988,258,3,-104
2024-06-02 10:32:35.100,1.22475,1.39983,10.25547,-0.37351,-3.5627,-9.78785,-15.68604,-6.89697,-15.19775,61,-16,286,-942,12729,-10162,1501,-0.95771,-2.17401,-11.59793,-9.21631,11.23047,4.15039,257,1,-106
2024-06-02 10:32:35.200,-0.46855,-0.30852,8.03299,0.40224,-1.28334,-7.93946,-16.78467,-6.53076,-14.83154,200,-755,-725,-1331,12944,-9869,1308,0.63209,-1.51798,-8.23635,-7.87354,42.96875,-46.63086,259,3,-106
2024-06-02 10:32:35.300,0.69166,-2.23264,7.90032,2.4709,-1.66642,-7.68087,-16.78467,-8.36182,-12.93945,-38,91,-586,-1434,13320,-9357,1181,1.8867,-1.83402,-7.89636,4.45557,-6.10352,-34.729,259,3,-106
2024-06-02 10:32:35.400,-0.37664,-0.79963,9.21746,0.89067,-1.28334,-9.12702,-15.68604,-8.66699,-13.3667,-349,-190,-380,-1282,13530,-9075,1174,0.48365,-1.82445,-11.11428,24.53613,16.54053,-23.07129,260,3,-107
2024-06-02 10:32:35.500,3.06525,-0.00657,10.85959,1.44615,-4.75027,-10.13262,-16.35742,-8.97217,-12.69531,19,-167,-295,-1181,13664,-8912,960,1.1732,-4.63055,-12.04326,2.13623,5.5542,-15.38086,259,2,-106
2024-06-02 10:32:35.600,1.62917,-1.98896,9.93968,2.41344,-2.33682,-9.70165,-16.11328,-8.66699,-13.3667,-38,-356,-882,-1341,13967,-8430,707,2.12613,-2.15965,-10.12783,3.54004,22.88818,-54.38232,262,2,-105
2024-06-02 10:32:35.700,0.16795,-2.12599,8.63439,1.84839,-0.47886,-8.68647,-15.625,-10.13184,-11.90186,-488,-31,57,-1197,14200,-8062,611,1.36474,-2.15486,-9.39039,28.68652,4.08936,1.15967,262,2,-106
2024-06-02 10:32:35.800,-0.40731,-1.25242,8.40969,0.93856,-0.24901,-8.45662,-15.625,-10.13184,-12.93945,-261,146,-230,-996,14107,-8248,635,0.44534,0.38309,-9.65377,16.41846,-7.32422,-13.12256,260,1,-109
2024-06-02 10:32:35.900,1.76689,-2.13563,9.86252,2.82526,-1.51319,-9.73038,-14.83154,-9.76562,-12.93945,-285,-33,-35,-768,14245,-8042,514,2.36077,-2.07345,-10.55402,17.76123,3.96729,-2.80762,261,2,-107
2024-06-02 10:32:36.000,1.99247,0.53618,9.53461,0.78533,-2.77737,-9.31857,-15.19775,-9.33838,-12.93945,-221,371,178,-475,14164,-8204,535,0.57463,-2.64329,-9.94108,14.34326,-20.56885,10.86426,260,2,-103
2024-06-02 10:32:36.100,0.65829,1.69294,8.22138,-0.60336,-1.90585,-8.17888,-14.52637,-8.97217,-14.89258,-262,64,-67,-156,14142,-8239,720,-1.09179,-2.04951,-9.48617,16.54053,-2.38037,-4.39453,260,2,-103
2024-06-02 10:32:36.200,1.12496,1.68511,8.13303,-0.36393,-2.2219,-8.07354,-14.16016,-8.66699,-15.31982,100,-174,-129,-82,14148,-8233,685,-0.72307,-1.77656,-9.87883,-5.61523,12.20703,-9.27734,261,2,-103
2024-06-02 10:32:36.300,0.37789,-1.44987,9.52328,1.63769,-0.42139,-9.49095,-13.85498,-7.99561,-13.73291,516,-354,-505,-569,14319,-7926,520,1.25461,-0.56026,-10.16135,-29.54102,20.93506,-32.4707,260,-1,-104
2024-06-02 10:32:36.400,0.36709,-0.18198,9.94733,0.4597,-1.01518,-9.89319,-14.52637,-9.76562,-13.06152,-467,-35,239,-541,14375,-7832,396,-0.08619,-0.8811,-11.26752,26.48926,4.69971,13.97705,264,0,-103
2024-06-02 10:32:36.500,2.3219,-0.37189,9.13961,1.49404,-2.0974,-9.07914,-14.16016,-9.33838,-13.06152,-274,-226,-437,-338,14441,-7731,76,1.24503,-1.79093,-9.7639,18.55469,15.80811,-25.02441,263,0,-105
2024-06-02 10:32:36.600,1.40208,-0.72349,7.5913,1.26418,-0.83321,-7.60426,-14.52637,-9.33838,-14.52637,-265,-2,-513,-195,14607,-7417,-79,0.90983,-0.44055,-8.42789,15.80811,2.68555,-29.11377,261,2,-105
