TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-01 12:19:44.000,1.74111,-1.28097,8.81547,-1.7622,4.61619,-7.61383,8.66699,22.03369,-5.12695,-165.0,321.0,-103.0,-868.0,-4180.0,-15151.0,-4547.0,-1.92501,4.67844,-7.89157,10.98633,-19.77539,-6.34766,58.0,81.0,-130.0
2024-06-01 12:19:44.100,1.2504,-2.42758,8.29209,-1.86754,3.45735,-7.7958,9.0332,22.33887,-4.88281,-63.0,-22.0,-227.0,-836.0,-3989.0,-15137.0,-4764.0,-1.98726,3.87396,-7.65693,9.09424,2.01416,-13.00049,61.0,82.0,-129.0
2024-06-01 12:19:44.200,1.68084,1.80191,11.28998,-0.39266,7.98734,-8.3417,7.20215,22.70508,-4.15039,356.0,99.0,-387.0,-805.0,-3631.0,-15325.0,-4445.0,-0.51238,8.44704,-8.24114,-20.81299,-5.7373,-24.29199,57.0,84.0,-130.0
2024-06-01 12:19:44.300,1.31583,-1.08402,10.01946,-1.56108,5.05673,-8.6769,7.20215,22.33887,-5.12695,-373.0,288.0,-1066.0,-831.0,-2959.0,-15419.0,-4609.0,-1.62812,5.21955,-8.35606,26.36719,-15.25879,-62.92725,57.0,85.0,-131.0
2024-06-01 12:19:44.400,1.61587,-0.70618,8.67097,-1.71431,4.62576,-7.34567,4.94385,24.10889,-2.99072,279.0,625.0,-482.0,-625.0,-2164.0,-15527.0,-4719.0,-1.8436,3.95536,-7.25469,-11.53564,-37.90283,-31.98242,58.0,88.0,-133.0
2024-06-01 12:19:44.500,2.93158,0.12436,8.48349,-2.38471,5.22912,-6.89555,3.96729,23.68164,-4.08936,267.0,472.0,241.0,-151.0,-2030.0,-15626.0,-4485.0,-2.59541,5.16687,-6.89076,-13.85498,-29.23584,13.00049,56.0,87.0,-129.0
2024-06-01 12:19:44.600,2.61007,-0.92019,8.90086,-2.02078,4.46295,-7.92988,4.27246,23.4375,-4.08936,-117.0,-126.0,185.0,99.0,-2130.0,-15633.0,-4414.0,-2.15007,4.56351,-8.42789,7.50732,7.01904,10.86426,60.0,88.0,-129.0
2024-06-01 12:19:44.700,1.69857,-0.38488,9.6765,-1.20672,5.27701,-8.20762,5.37109,23.68164,-5.12695,-224.0,-370.0,-44.0,-185.0,-2242.0,-15573.0,-4566.0,-1.24503,5.42545,-7.99213,14.89258,23.31543,-2.56348,56.0,87.0,-131.0
2024-06-01 12:19:44.800,1.116,-1.51018,9.44367,-1.31207,4.18521,-8.57155,4.15039,23.68164,-2.92969,23.0,-206.0,-218.0,-492.0,-2173.0,-15559.0,-4626.0,-1.42221,4.26183,-8.28902,0.91553,13.30566,-13.18359,56.0,88.0,-131.0
2024-06-01 12:19:44.900,1.11816,-1.15371,8.84953,-1.43657,3.97452,-7.93946,3.90625,23.01025,-4.08936,312.0,-86.0,-127.0,-635.0,-2016.0,-15622.0,-4465.0,-1.5515,3.93142,-7.7096,-16.29639,5.24902,-8.8501,57.0,88.0,-132.0
2024-06-01 12:19:45.000,1.8522,0.47384,10.36361,-1.91543,5.97614,-8.4662,3.90625,24.10889,-5.92041,125.0,-247.0,95.0,-746.0,-2024.0,-15694.0,-4181.0,-2.15007,5.89473,-8.37043,-6.53076,14.83154,4.82178,59.0,86.0,-129.0
2024-06-01 12:19:45.100,1.03182,0.89444,9.52072,-1.06306,5.61221,-7.73834,4.15039,22.70508,-6.34766,482.0,-255.0,492.0,-894.0,-2296.0,-15693.0,-4011.0,-1.1301,5.87558,-7.89157,-27.46582,14.52637,28.44238,59.0,89.0,-128.0
2024-06-01 12:19:45.200,-0.22678,0.14868,8.70733,-0.34478,4.04156,-7.7096,4.57764,22.33887,-5.5542,43.0,-449.0,-11.0,-1195.0,-2539.0,-15710.0,-3707.0,-0.41182,3.81171,-7.35046,-1.58691,27.58789,-0.97656,57.0,88.0,-127.0
2024-06-01 12:19:45.300,-0.081,1.21323,9.20369,-0.30647,5.21955,-7.6713,4.57764,23.01025,-7.38525,-145.0,-62.0,179.0,-1368.0,-2644.0,-15683.0,-3688.0,-0.45013,4.79815,-7.4175,10.49805,4.45557,10.49805,58.0,87.0,-126.0
2024-06-01 12:19:45.400,0.41408,-1.62932,9.9561,-1.40784,3.74467,-9.27068,5.61523,23.01025,-5.92041,-273.0,542.0,612.0,-1126.0,-2926.0,-15557.0,-4071.0,-1.5515,3.48608,-8.59549,18.67676,-32.2876,35.88867,59.0,86.0,-128.0
2024-06-01 12:19:45.500,1.64572,-0.95482,9.19889,-1.41742,4.2331,-8.26508,7.08008,22.70508,-5.85938,441.0,507.0,517.0,-418.0,-3308.0,-15526.0,-4032.0,-1.50361,4.6114,-8.82534,-23.92578,-31.37207,29.41895,58.0,82.0,-127.0
2024-06-01 12:19:45.600,1.96555,-1.02478,9.23429,-1.51319,3.94579,-8.50451,8.54492,22.33887,-6.5918,508.0,29.0,-275.0,-157.0,-3369.0,-15598.0,-3710.0,-1.47009,4.71196,-8.48056,-28.01514,-2.19727,-17.8833,59.0,81.0,-127.0
2024-06-01 12:19:45.700,1.10884,0.35967,9.25029,-0.31605,4.5683,-8.12142,8.54492,21.54541,-7.32422,-96.0,135.0,-509.0,-126.0,-2972.0,-15713.0,-3563.0,-0.40224,4.77421,-8.07832,8.36182,-7.14111,-31.25,61.0,84.0,-125.0
2024-06-01 12:19:45.800,3.56329,1.36427,8.90798,-2.62414,5.82291,-7.28821,5.37109,23.4375,-7.08008,261.0,315.0,-889.0,-76.0,-2242.0,-15847.0,-3506.0,-2.89709,4.90829,-7.22117,-11.53564,-18.85986,-53.52783,59.0,83.0,-125.0
2024-06-01 12:19:45.900,2.86493,-0.53152,7.94061,-2.36556,3.58185,-7.28821,6.04248,22.33887,-7.8125,-233.0,196.0,187.0,118.0,-2007.0,-15858.0,-3594.0,-2.50921,3.0599,-7.24032,16.05225,-10.74219,11.35254,60.0,84.0,-127.0
2024-06-01 12:19:46.000,2.94544,-0.53365,8.41663,-2.23148,4.05113,-7.64256,6.04248,22.46094,-7.8125,-342.0,-154.0,300.0,199.0,-2294.0,-15778.0,-3765.0,-2.18838,4.54436,-8.22677,22.88818,11.41357,17.21191,59.0,86.0,-125.0
2024-06-01 12:19:46.100,0.22056,-2.02129,9.41589,-0.30647,2.97849,-9.15575,5.24902,22.82715,-5.06592,-379.0,-341.0,-511.0,-187.0,-2220.0,-15690.0,-4161.0,-0.13887,3.16046,-8.77267,22.70508,21.97266,-31.31104,57.0,86.0,-129.0
2024-06-01 12:19:46.200,1.66619,-1.10457,10.02359,-1.86754,4.09902,-9.17491,4.94385,23.49854,-6.22559,401.0,-9.0,-686.0,-438.0,-1746.0,-15796.0,-3960.0,-2.04951,3.86917,-8.98815,-21.05713,0.18311,-42.11426,59.0,87.0,-127.0
2024-06-01 12:19:46.300,1.62514,-0.64059,8.62284,-1.87712,3.42862,-7.88199,2.62451,23.49854,-7.01904,464.0,-6.0,-59.0,-475.0,-1374.0,-15910.0,-3631.0,-2.08782,2.94018,-7.95861,-26.85547,0.12207,-2.99072,58.0,89.0,-128.0
2024-06-01 12:19:46.400,1.71168,0.78039,9.61844,-1.8005,4.76942,-8.37043,1.95312,23.13232,-7.8125,140.0,-302.0,281.0,-554.0,-1540.0,-15976.0,-3242.0,-1.89628,4.45816,-8.02565,-5.37109,18.24951,17.02881,60.0,88.0,-126.0
2024-06-01 12:19:46.500,1.24675,1.42949,8.98261,-1.06306,5.01843,-7.61383,3.479,22.46094,-8.48389,293.0,-37.0,665.0,-594.0,-1983.0,-15940.0,-3171.0,-0.89546,5.41109,-7.77186,-16.90674,1.95312,39.18457,57.0,87.0,-124.0
2024-06-01 12:19:46.600,0.18486,0.49591,8.74878,-0.16281,3.86917,-7.86284,4.15039,22.46094,-8.48389,-386.0,-68.0,209.0,-603.0,-2375.0,-15885.0,-3176.0,-0.33999,3.71115,-7.54679,30.57861,4.08936,8.8501,60.0,87.0,-125.0
2024-06-01 12:19:46.700,1.18683,-0.26556,8.84393,-1.30249,3.96494,-7.89157,4.88281,22.82715,-7.32422,-609.0,63.0,54.0,-644.0,-2420.0,-15780.0,-3629.0,-1.27376,3.73509,-7.9203,40.03906,-2.01416,3.479,60.0,85.0,-126.0
2024-06-01 12:19:46.800,0.27145,-1.33967,9.64205,-0.56505,3.83086,-8.93548,4.88281,23.01025,-6.5918,-600.0,270.0,159.0,-576.0,-2454.0,-15624.0,-4238.0,-0.67998,4.39112,-8.86365,29.47998,-19.22607,9.15527,59.0,87.0,-129.0
2024-06-01 12:19:46.900,1.72224,-1.68367,10.6464,-1.61854,4.40549,-9.85489,5.5542,22.33887,-5.5542,291.0,419.0,-60.0,-237.0,-2381.0,-15639.0,-4257.0,-1.81008,4.17564,-9.72559,-19.22607,-26.7334,-5.85938,58.0,85.0,-130.0
2024-06-01 12:19:47.000,1.23384,-1.08494,8.43849,-0.87152,3.2275,-7.9203,5.92041,22.64404,-5.5542,603.0,200.0,-203.0,60.0,-2208.0,-15766.0,-3872.0,-0.74223,3.5627,-7.49412,-36.43799,-11.23047,-18.12744,58.0,84.0,-127.0
2024-06-01 12:19:47.100,1.70926,0.24195,9.70199,-0.98645,4.51084,-8.70563,5.5542,22.70508,-6.22559,426.0,169.0,-534.0,152.0,-1832.0,-15917.0,-3423.0,-1.07743,4.51084,-8.76309,-10.98633,-11.77979,-31.55518,57.0,86.0,-127.0
2024-06-01 12:19:47.200,2.27961,1.6412,9.10152,-1.54192,5.56432,-7.57552,4.45557,22.70508,-8.8501,-79.0,43.0,-660.0,150.0,-1287.0,-15962.0,-3460.0,-2.06866,5.51644,-7.32652,4.45557,-2.68555,-39.91699,58.0,88.0,-127.0
2024-06-01 12:19:47.300,2.83462,0.07732,8.74603,-2.33682,4.07987,-7.90115,2.99072,23.68164,-7.69043,-236.0,155.0,116.0,217.0,-1043.0,-15967.0,-3515.0,-2.27936,3.25623,-7.81974,18.85986,-6.10352,11.59668,57.0,88.0,-127.0
2024-06-01 12:19:47.400,1.35946,-0.18255,8.81203,-0.78533,3.88832,-7.98734,2.62451,23.01025,-7.01904,-214.0,-75.0,185.0,278.0,-1205.0,-15912.0,-3702.0,-0.59378,4.11339,-8.23156,20.32471,8.17871,10.0708,57.0,89.0,-128.0
2024-06-01 12:19:47.500,1.24807,-1.57819,9.10146,-1.0056,3.30412,-8.65774,3.41797,23.68164,-5.85938,-763.0,-231.0,-236.0,95.0,-1241.0,-15792.0,-4184.0,-1.20193,3.50045,-8.51887,37.90283,16.96777,-16.90674,57.0,90.0,-129.0
2024-06-01 12:19:47.600,1.35748,-1.2548,10.15414,-1.36953,4.15648,-9.3473,3.41797,23.4375,-6.5918,411.0,-153.0,-369.0,-159.0,-1003.0,-15793.0,-4242.0,-1.34559,3.62016,-8.91633,-24.16992,9.27734,-20.38574,57.0,92.0,-130.0
2024-06-01 12:19:47.700,0.91276,-0.15063,8.88441,-1.01518,3.92663,-7.95861,1.52588,23.4375,-6.5918,792.0,-26.0,-71.0,-282.0,-826.0,-15923.0,-3760.0,-1.09179,3.92663,-8.24592,-46.56982,-1.28174,-1.46484,59.0,91.0,-126.0
