TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:36:56.000,0.35322,2.00061,6.07397,3.40946,-3.06469,-4.47253,12.93945,-16.35742,-6.22559,-587,-67,774,2988,-15393,-4022,-2529,3.70636,-3.41904,-4.08944,38.20801,7.38525,46.32568,39,-7,-83
2024-05-17 13:36:56.100,-0.55688,0.86902,6.95614,2.19317,-3.00722,-5.96656,11.2915,-17.76123,-7.01904,-117,-118,707,2991,-15605,-3230,-2352,3.10778,-2.53794,-5.97614,9.94873,9.15527,41.80908,39,-4,-82
2024-05-17 13:36:56.200,0.95361,-0.5408,11.24885,4.66407,-2.56668,-9.96981,10.49805,-17.76123,-8.17871,-441,739,412,3021,-15673,-2741,-2479,6.2443,-1.53234,-9.09829,35.21729,-45.41016,23.92578,39,-2,-85
2024-05-17 13:36:56.300,-0.10836,-0.29191,10.03232,4.43422,-2.03036,-8.77267,9.82666,-18.06641,-7.8125,-1083,1010,271,2441,-15646,-2212,-3575,5.2818,-2.60977,-9.53405,71.47217,-54.56543,16.6626,38,-4,-83
2024-05-17 13:36:56.400,-3.91676,1.99675,5.3517,-0.74702,-3.48608,-5.93783,9.33838,-17.45605,-9.76562,-915,-349,1272,1638,-15789,-1077,-3910,0.00958,-3.103,-7.2499,55.29785,31.00586,73.42529,38,-2,-79
2024-05-17 13:36:56.500,-3.7621,-0.45946,7.44242,-0.46928,-1.30249,-8.23635,6.10352,-17.57812,-11.23047,192,-409,579,1706,-15947,-319,-3332,0.40703,-1.24503,-8.66253,-8.42285,26.00098,33.81348,40,0,-79
2024-05-17 13:36:56.600,-0.21195,1.75667,11.65682,4.07029,-4.74069,-9.99854,3.96729,-19.04297,-10.49805,1091,236,420,2169,-15923,141,-3191,5.5739,-3.85959,-9.58673,-67.38281,-17.8833,26.36719,40,4,-81
2024-05-17 13:36:56.700,2.88123,-1.82091,9.87794,6.67527,-2.00162,-7.78622,4.63867,-18.61572,-7.69043,1222,-92,-142,3424,-15665,-63,-3364,7.70482,-3.03596,-7.91551,-61.15723,5.31006,-2.01416,42,4,-86
2024-05-17 13:36:56.800,-0.35473,-1.1997,11.79733,4.2331,-3.87875,-10.38163,5.06592,-20.20264,-4.63867,-667,157,952,3504,-15655,461,-3294,4.73111,-3.82607,-11.30104,47.42432,-4.88281,58.41064,41,6,-84
2024-05-17 13:36:56.900,-2.0289,-0.8405,9.74927,1.66642,-2.94018,-9.40476,1.0376,-19.77539,-7.32422,-427,52,578,3126,-15703,1400,-3183,2.49485,-1.68079,-8.90196,26.85547,-1.83105,29.05273,43,9,-85
2024-05-17 13:36:57.000,-1.77212,-0.40594,6.93316,0.91941,-2.03993,-6.80935,0.36621,-20.20264,-8.48389,-267,89,-295,2892,-15722,1512,-3259,1.58502,-0.89067,-6.67048,15.44189,-2.68555,-27.64893,42,9,-84
2024-05-17 13:36:57.100,-1.45377,-0.62366,8.28484,1.86754,-2.03993,-7.96819,1.46484,-19.77539,-9.94873,-464,-125,-636,2561,-15799,1107,-3325,3.23708,-2.58583,-8.98337,34.5459,8.30078,-38.45215,42,6,-79
2024-05-17 13:36:57.200,1.57181,1.75115,10.98503,5.63136,-4.67365,-8.52366,3.2959,-19.59229,-10.74219,396,235,-515,2174,-15853,544,-3478,6.33528,-5.17645,-8.74394,-36.9873,-7.08008,7.32422,43,3,-82
2024-05-17 13:36:57.300,-0.23102,-0.27244,11.08168,4.27141,-3.72551,-9.52926,3.2959,-19.89746,-8.48389,920,306,814,2885,-15706,824,-3569,5.25307,-3.0599,-10.13262,-54.99268,-18.24951,51.94092,44,5,-84
2024-05-17 13:36:57.400,-0.89984,-2.96916,10.6604,4.08944,-1.86754,-10.15178,1.46484,-19.89746,-6.89697,-261,206,440,3416,-15547,1286,-3659,5.09025,-1.86754,-9.81179,27.34375,-13.73291,30.2124,43,6,-89
2024-05-17 13:36:57.500,-1.53463,-0.55104,9.48948,2.75822,-2.94018,-8.74394,0.0,-20.26367,-7.32422,-926,558,34,2850,-15542,1876,-3905,3.69199,-2.85399,-8.72957,56.88477,-29.54102,-4.88281,43,9,-82
2024-05-17 13:36:57.600,-1.3172,1.06464,6.97668,1.64727,-2.85399,-6.37838,0.67139,-20.26367,-9.64355,-1011,-14,33,2035,-15586,2155,-4092,2.4326,-2.46612,-7.39356,62.13379,0.36621,0.97656,41,8,-81
