TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:02:14.000,5.32528,2.11258,9.71875,1.41742,-6.53162,-9.08871,-8.66699,-5.92041,-19.40918,-260,-469,62,-481,-12964,9838,-1828,1.94895,-7.15413,-10.13262,12.57324,37.17041,5.24902,4,33,262
2024-05-15 13:02:14.100,5.67633,-0.26813,8.92902,2.64329,-6.0336,-8.28423,-9.46045,-4.45557,-19.40918,-270,-1348,-167,7,-13043,9865,-1006,3.02638,-6.39754,-8.02086,17.02881,82.58057,-9.39941,4,38,259
2024-05-15 13:02:14.200,3.36889,-1.07772,7.40698,1.96332,-3.352,-7.23075,-11.96289,-4.88281,-16.78467,-130,-762,-248,439,-13169,9735,-248,2.19317,-3.15567,-6.95301,13.5498,43.82324,-17.33398,4,42,259
2024-05-15 13:02:14.300,4.35076,-1.39545,6.48839,2.53794,-3.63932,-6.5795,-13.06152,-4.45557,-16.8457,-739,-179,-703,264,-13459,9336,264,2.83005,-4.19958,-6.39275,49.19434,11.1084,-44.92188,1,42,258
2024-05-15 13:02:14.400,12.05654,1.4773,8.95967,3.39031,-10.6881,-10.10389,-13.3667,-5.12695,-18.31055,-1125,-9,-880,-402,-13832,8744,708,4.29535,-12.25875,-10.07037,66.10107,3.23486,-59.99756,2,41,259
2024-05-15 13:02:14.500,4.94733,0.06142,8.23206,2.07824,-3.80213,-8.57155,-13.73291,-4.57764,-17.27295,734,126,-250,-334,-14107,8310,498,2.26978,-4.21395,-9.65377,-38.94043,3.05176,-7.01904,2,41,258
2024-05-15 13:02:14.600,4.98047,-1.31832,6.57485,3.04553,-3.70636,-6.83808,-13.3667,-5.92041,-17.57812,681,-803,-269,373,-14148,8234,575,3.34721,-4.48689,-6.93386,-36.9873,51.87988,-9.70459,5,42,256
2024-05-15 13:02:14.700,4.71147,-2.08216,6.73117,3.29454,-3.62974,-6.9147,-11.96289,-7.32422,-15.19775,402,-346,79,1112,-14136,8190,539,3.61058,-3.80692,-6.30655,-15.68604,14.03809,3.78418,5,43,253
2024-05-15 13:02:14.800,5.12956,-1.28141,7.65544,2.83484,-4.50126,-7.63299,-15.99121,-7.69043,-14.89258,-138,377,-167,1098,-14154,8169,404,2.95934,-4.9466,-7.59947,14.28223,-22.82715,-9.70459,7,41,254
2024-05-15 13:02:14.900,4.64494,-0.24772,7.98514,2.18359,-4.31929,-7.87242,-14.16016,-7.32422,-14.89258,-404,701,-204,612,-14230,8096,130,2.35598,-4.83167,-8.05917,28.56445,-40.40527,-12.20703,6,41,258
2024-05-15 13:02:15.000,4.30863,0.26146,7.84434,2.25063,-4.15648,-7.60426,-12.26807,-7.01904,-16.11328,-545,361,17,172,-14257,8061,-406,2.41344,-4.68323,-8.44226,36.31592,-14.03809,2.50244,5,38,259
2024-05-15 13:02:15.100,6.8704,0.39851,9.47992,3.23708,-6.10064,-9.46222,-12.69531,-5.5542,-17.27295,-538,-259,474,-212,-14095,8349,-161,3.74945,-7.78622,-9.88841,33.87451,19.34814,33.75244,4,39,260
2024-05-15 13:02:15.200,5.48084,-0.55271,9.72956,2.71033,-4.63534,-9.807,-13.73291,-5.5542,-17.27295,70,-105,994,-153,-13673,9025,53,2.94018,-5.26743,-9.3473,9.09424,0.97656,61.40137,2,39,257
2024-05-15 13:02:15.300,3.86313,1.65571,8.51289,0.00958,-4.04156,-8.5907,-14.52637,-3.66211,-18.31055,-71,855,803,-380,-13141,9774,-295,0.03831,-3.82607,-8.98815,14.28223,-52.85645,41.93115,2,39,260
2024-05-15 13:02:15.400,4.40039,2.75448,7.75283,-0.51717,-4.779,-7.99692,-11.23047,-2.19727,-19.89746,173,470,76,-815,-12904,10033,-770,-0.45491,-4.98012,-8.48056,-12.146,-23.37646,4.02832,1,39,260
2024-05-15 13:02:15.500,2.82725,1.23197,8.02679,0.85237,-3.09342,-7.97776,-11.59668,-2.19727,-19.53125,117,222,-22,-812,-12871,10043,-1126,1.2594,-3.68241,-8.71999,-0.54932,-8.66699,0.61035,0,35,263
2024-05-15 13:02:15.600,4.69968,-1.41293,9.27471,3.96494,-4.05113,-8.83013,-8.30078,-2.19727,-19.53125,-691,-172,271,-990,-12796,10138,-958,3.79255,-5.64573,-9.12702,51.26953,12.87842,25.20752,-3,37,262
2024-05-15 13:02:15.700,5.40601,1.26699,9.16798,0.97687,-4.6928,-9.58673,-10.13184,-1.95312,-19.89746,-649,-120,884,-1399,-12305,10715,-499,1.16841,-4.41028,-10.05122,44.55566,8.91113,52.12402,-3,37,264
2024-05-15 13:02:15.800,4.20617,0.1044,7.32664,1.38869,-3.04553,-7.75749,-11.96289,0.54932,-19.53125,-662,54,159,-1772,-11955,11062,-77,1.57544,-2.96413,-7.75749,44.00635,-1.52588,7.75146,-8,37,260
2024-05-15 13:02:15.900,5.89583,0.00583,7.28712,1.77177,-4.18521,-8.19804,-10.80322,1.64795,-19.89746,-344,21,-329,-2188,-11986,10952,228,2.13092,-4.96575,-8.82055,21.60645,1.77002,-19.65332,-9,36,263
2024-05-15 13:02:16.000,5.62604,-0.82023,6.72294,2.57625,-4.07987,-7.36483,-10.80322,2.68555,-20.20264,410,-14,-389,-2050,-12161,10786,137,2.94976,-4.51563,-7.61383,-21.48438,2.86865,-22.03369,-6,37,261
2024-05-15 13:02:16.100,5.02482,-3.19566,7.86426,4.80773,-3.103,-8.03523,-10.80322,2.01416,-20.20264,36,-495,70,-1758,-12275,10706,230,5.27701,-3.41904,-7.71439,0.30518,30.76172,6.71387,-6,38,260
2024-05-15 13:02:16.200,4.34069,-3.33167,8.62916,4.72153,-2.54752,-8.69605,-11.90186,2.01416,-19.77539,31,143,525,-1615,-12093,10933,229,4.91787,-2.66245,-8.75351,3.54004,-8.30078,32.34863,-8,38,262
2024-05-15 13:02:16.300,4.51064,-0.02124,9.36058,1.93458,-2.70076,-9.84531,-11.90186,2.68555,-19.40918,-573,820,23,-2025,-11912,11065,54,1.84839,-2.46133,-10.02249,40.46631,-48.0957,-2.01416,-7,37,263
2024-05-15 13:02:16.400,5.41817,2.19345,7.03637,0.22027,-3.45735,-8.4662,-9.33838,2.68555,-19.77539,-884,324,-829,-2896,-12088,10672,163,0.38787,-3.84523,-8.8445,55.05371,-15.07568,-52.6123,-9,35,264
2024-05-15 13:02:16.500,5.62974,-0.25963,6.45962,2.90188,-2.69118,-7.60426,-9.64355,2.68555,-19.89746,-729,-216,-806,-3459,-12476,10017,688,3.23708,-3.103,-8.40395,45.16602,19.16504,-47.85156,-10,34,261
2024-05-15 13:02:16.600,7.11813,-3.232,9.55865,6.27303,-1.4653,-10.53486,-8.97217,4.15039,-19.77539,-486,-172,320,-3627,-12517,9833,1391,6.90991,-3.33764,-9.90756,31.49414,9.70459,23.86475,-11,36,261
