TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-21 16:29:54.000,-0.46495,0.64605,9.48472,1.11095,-1.04391,-9.39518,14.52637,2.92969,-23.49854,134,5,374,-654,10021,12942,-322,1.07264,-1.77656,-9.57236,-8.54492,-0.06104,27.16064,7,7,143
2024-10-21 16:29:54.100,0.45703,0.60427,9.26424,0.81406,-0.38309,-9.25153,14.22119,2.13623,-22.70508,173,-30,973,-732,10557,12500,-463,0.87152,-0.92419,-9.50053,-10.13184,-0.91553,61.34033,11,4,143
2024-10-21 16:29:54.200,1.50719,-0.59308,9.008,-0.3352,0.42139,-9.1366,14.89258,0.73242,-22.70508,50,222,989,-875,11213,11904,-473,-0.02873,-0.18197,-9.45743,-2.2583,-14.03809,60.11963,14,3,140
2024-10-21 16:29:54.300,0.55664,-0.23757,9.5728,0.1245,-0.51717,-9.57715,15.31982,-2.13623,-22.46094,21,71,1100,-868,11850,11273,-432,0.26337,-1.30249,-9.83573,-1.28174,-5.18799,69.0918,16,5,140
2024-10-21 16:29:54.400,0.3313,-0.51714,9.26916,-0.27774,-0.6704,-9.2611,14.89258,-3.90625,-21.24023,34,-21,1143,-834,12540,10500,-499,0.10056,-1.34559,-9.3042,-2.99072,0.18311,69.58008,19,7,138
2024-10-21 16:29:54.500,0.60781,0.17889,9.37014,0.32562,-0.73744,-9.35687,13.91602,-5.24902,-20.87402,245,-45,1163,-876,13155,9703,-673,0.63209,-1.427,-9.54842,-14.89258,0.85449,72.02148,24,7,138
2024-10-21 16:29:54.600,0.4512,0.03914,9.57943,0.05746,-1.15883,-9.51969,13.67188,-8.78906,-19.71436,339,57,1491,-1042,13827,8688,-830,0.19154,-2.00162,-9.77348,-19.71436,-6.83594,93.07861,25,8,136
2024-10-21 16:29:54.700,1.17542,-1.059,9.59584,-0.48843,-0.19154,-9.71123,11.47461,-10.62012,-20.50781,165,171,1637,-1205,14542,7394,-921,-0.26816,-0.91941,-10.0177,-8.66699,-13.5498,100.09766,28,14,134
2024-10-21 16:29:54.800,0.72858,-0.93885,9.60699,-0.55547,-0.62251,-9.64419,9.46045,-13.85498,-19.04297,96,200,1665,-1285,15184,5950,-915,-0.22506,-1.56108,-9.94587,-4.21143,-14.89258,100.5249,33,14,134
2024-10-21 16:29:54.900,-0.10065,-0.16313,9.46401,-0.74702,-1.65685,-9.28983,8.17871,-16.47949,-17.08984,80,117,1531,-1313,15655,4563,-903,-0.35914,-2.52358,-9.44786,-4.08936,-9.76562,92.65137,34,19,133
2024-10-21 16:29:55.000,-0.26714,-0.73454,9.43753,-1.15883,-1.14926,-9.32814,4.63867,-17.15088,-15.50293,53,302,1330,-1335,15933,3480,-834,-0.838,-1.83402,-9.55321,-2.56348,-20.32471,79.71191,36,20,129
