TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-13 12:01:21.000,1.60869,-1.11309,9.17249,2.23148,1.77177,-8.93548,-6.22559,19.40918,-9.33838,429,193,3,3389,4568,-15197,-2264,1.72868,1.61854,-9.39039,-28.32031,-12.26807,0.73242,-421,24,-99
2024-05-13 12:01:21.100,2.24364,0.89821,8.3458,0.76617,2.37513,-8.32254,-5.12695,19.77539,-11.90186,78,492,349,3633,4495,-15231,-1748,0.20112,2.57625,-9.4718,-2.56348,-28.32031,21.05713,-420,24,-96
2024-05-13 12:01:21.200,1.8988,0.12973,7.77943,1.68558,1.74304,-7.63299,-5.12695,20.20264,-11.59668,-141,424,192,4051,4218,-15215,-1651,1.20193,2.75822,-8.60028,9.21631,-24.10889,9.33838,-421,25,-95
2024-05-13 12:01:21.300,-0.85889,-1.10244,8.14239,4.6928,1.95374,-6.51246,-4.08936,19.40918,-10.80322,412,-311,-32,4216,4271,-15167,-1545,4.25704,2.27457,-9.24674,-22.58301,12.39014,-4.21143,-421,19,-94
2024-05-13 12:01:21.400,-0.20852,1.0258,11.08338,3.39031,3.71593,-9.9315,-4.76074,19.04297,-11.90186,919,-603,-714,3358,4605,-15316,-1172,3.13652,5.01364,-10.30022,-54.62646,38.63525,-42.84668,-419,22,-96
2024-05-13 12:01:21.500,-0.37578,0.84992,9.77557,2.71991,2.82526,-9.00252,-7.32422,17.27295,-13.3667,584,100,-259,2933,5284,-15211,-729,2.13092,2.55231,-9.55321,-36.49902,-3.35693,-21.66748,-416,27,-93
2024-05-13 12:01:21.600,0.04338,0.79051,10.05797,2.75822,2.31767,-9.42391,-6.5918,16.8457,-14.89258,-32,179,506,3016,5161,-15247,-476,2.19796,2.37513,-9.87404,0.42725,-7.69043,28.19824,-416,25,-91
2024-05-13 12:01:21.700,0.13778,0.41382,10.27502,3.45735,2.06866,-9.46222,-5.12695,17.63916,-13.85498,-412,304,184,3385,4751,-15303,-484,3.0599,3.2275,-10.97541,24.16992,-18.18848,13.91602,-419,22,-91
2024-05-13 12:01:21.800,0.07115,0.18718,9.51743,3.37116,1.99205,-8.6769,-5.12695,17.63916,-13.42773,-7,-182,191,3451,4605,-15325,-685,2.95934,2.59062,-9.98418,1.52588,11.35254,10.62012,-421,22,-91
2024-05-13 12:01:21.900,-0.67605,-0.13944,8.45212,3.38073,1.8005,-7.56595,-5.5542,18.06641,-14.22119,267,-520,-370,3083,4692,-15377,-674,3.04553,2.54752,-8.5093,-15.74707,31.61621,-22.94922,-419,23,-94
2024-05-13 12:01:22.000,-1.69338,-0.88726,8.13961,4.1086,1.75262,-7.06794,-6.5918,18.06641,-13.73291,-9,-225,-484,2722,5069,-15323,-726,3.78297,2.27936,-7.70482,0.24414,15.31982,-30.63965,-417,29,-92
2024-05-13 12:01:22.100,-0.22385,-0.59045,8.27484,2.8061,1.60896,-7.64256,-6.89697,17.27295,-13.06152,-465,154,-654,2808,5504,-15138,-1044,2.32246,1.79093,-8.5093,32.22656,-8.30078,-39.85596,-417,28,-94
2024-05-13 12:01:22.200,1.46559,-0.52378,8.30454,1.77177,1.35038,-8.15015,-8.05664,17.27295,-11.96289,-674,297,122,3227,5581,-14977,-1602,1.18278,0.97208,-9.05998,38.39111,-15.74707,10.55908,-421,28,-96
2024-05-13 12:01:22.300,1.86375,-0.09673,10.34989,2.27936,1.92501,-10.08474,-8.36182,18.73779,-12.26807,467,462,524,3522,5276,-15043,-1381,1.86754,2.6002,-11.31061,-30.27344,-26.79443,29.72412,-418,25,-94
2024-05-13 12:01:22.400,-0.44554,0.25519,9.7455,3.88832,2.41344,-8.61943,-6.5918,18.31055,-12.69531,875,100,568,3575,5042,-15162,-592,3.56749,2.88751,-10.02249,-52.49023,-4.39453,32.71484,-419,23,-94
2024-05-13 12:01:22.500,-1.09824,0.62997,9.35003,3.96494,2.26978,-8.2555,-4.76074,17.27295,-14.52637,260,-275,183,3283,4785,-15322,-51,3.71593,3.75424,-8.99773,-18.24951,18.55469,12.20703,-416,25,-91
2024-05-13 12:01:22.600,-0.09272,0.32217,10.41846,3.70636,1.98247,-9.53884,-4.76074,16.8457,-15.31982,-740,42,-624,3338,5027,-15229,-310,3.31369,2.49485,-10.71204,43.27393,-0.48828,-37.53662,-419,25,-91
2024-05-13 12:01:22.700,1.16651,0.05032,9.97251,2.57625,1.73346,-9.54842,-5.92041,17.63916,-14.52637,-293,-219,5,3376,5147,-15155,-935,2.09261,2.06866,-9.63461,19.47021,16.6626,-1.28174,-418,25,-91
