TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-09-30 15:44:06.000,3.21951,1.91041,6.80352,-0.6704,-0.84279,-7.69045,-3.41797,10.92529,-17.82227,-1668,398,-802,3050,5217,-15157,1479,0.1245,0.51717,-6.47415,101.19629,-29.11377,-60.85205,-177,93,-40
2024-09-30 15:44:06.100,1.35815,-3.52517,10.73888,6.35923,-2.30809,-9.15575,-3.41797,12.75635,-16.35742,606,216,-1456,3921,6066,-14693,626,7.75749,-3.12215,-9.39997,-59.2041,-1.58691,-86.9751,-176,96,-42
2024-09-30 15:44:06.200,-2.34725,-0.76969,11.15213,6.26346,0.78533,-9.51969,-5.61523,11.41357,-17.45605,2534,-460,-151,2730,7113,-14382,1881,6.17247,0.30168,-7.94424,-146.78955,20.62988,-1.2207,-170,97,-36
2024-09-30 15:44:06.300,-1.94161,2.41106,9.31081,2.79653,0.73744,-9.37603,-7.01904,6.5918,-18.43262,935,-388,1014,1834,6978,-14389,3058,2.5571,0.66561,-8.53324,-55.11475,24.10889,64.7583,-167,98,-38
2024-09-30 15:44:06.400,-0.2617,3.6579,7.69733,-0.2107,-0.01915,-8.52366,-7.01904,5.5542,-19.22607,-140,-784,160,1043,6546,-14608,3332,-0.19154,1.34559,-8.4662,-8.36182,45.53223,19.83643,-167,99,-39
2024-09-30 15:44:06.500,1.711,0.84131,10.47958,1.01518,-2.93061,-10.19009,-8.97217,6.5918,-16.96777,-1024,110,-479,1230,6895,-14610,2434,1.58981,-3.15567,-9.02167,64.69727,-6.22559,-32.22656,-169,100,-38
2024-09-30 15:44:06.600,-1.74146,-3.10587,8.15611,5.71756,-1.35038,-6.68485,-10.00977,7.56836,-17.76123,909,-49,-1965,1358,8001,-14036,2361,6.20599,-2.25063,-4.57788,-54.80957,5.5542,-123.35205,-166,102,-39
2024-09-30 15:44:06.700,-2.16518,-1.89783,8.11372,4.94181,-0.1245,-7.04878,-10.00977,4.27246,-16.6626,-189,-132,-923,1277,8895,-13452,2596,5.32011,-0.99123,-6.64654,12.39014,8.30078,-56.39648,-166,103,-40
2024-09-30 15:44:06.800,0.30302,-0.35014,8.9643,2.7678,-1.31207,-8.43747,-11.77979,4.63867,-16.29639,-724,5,206,1510,9023,-13441,2021,2.8923,-1.81487,-7.34088,42.17529,-1.89209,11.77979,-165,103,-41
2024-09-30 15:44:06.900,0.47483,0.62371,11.15662,2.5571,-0.62251,-10.87006,-10.25391,6.53076,-17.33398,-330,202,598,1889,8608,-13720,1590,2.91624,-0.70392,-9.47659,11.35254,-15.38086,35.33936,-169,100,-40
2024-09-30 15:44:07.000,-1.35089,1.68348,11.07303,3.30412,0.24901,-10.78387,-9.27734,6.53076,-18.12744,1672,967,290,1959,8236,-13773,2658,3.77819,1.05827,-10.05122,-104.06494,-59.63135,16.05225,-166,97,-38
2024-09-30 15:44:07.100,-3.5156,0.61705,7.66615,4.34803,1.0056,-7.18286,-7.8125,4.27246,-19.59229,1517,85,-706,1674,8518,-13257,4164,4.68801,0.92898,-7.2499,-87.95166,-0.36621,-41.80908,-159,98,-36
2024-09-30 15:44:07.200,-1.47159,-2.27012,6.5756,5.14293,-1.47488,-4.68323,-7.69043,0.67139,-18.79883,319,-695,-548,1165,9086,-12841,4431,5.94262,-0.49801,-4.46295,-24.23096,48.9502,-39.91699,-156,98,-40
2024-09-30 15:44:07.300,2.95073,-0.02018,13.82702,4.43422,-6.3688,-11.8182,-8.78906,0.18311,-16.78467,-1437,-440,-311,1216,9704,-12618,3685,4.21395,-9.3473,-9.51969,76.9043,23.4375,-8.91113,-159,100,-39
2024-09-30 15:44:07.400,0.48114,1.026,6.75018,1.56108,-1.65685,-6.455,-9.15527,1.2207,-18.24951,-498,440,77,1542,9418,-12880,3387,1.79572,-1.2977,-5.71756,27.46582,-28.74756,0.30518,-162,98,-38
2024-09-30 15:44:07.500,-0.70153,2.50947,8.57938,1.64727,-0.22027,-8.81098,-8.36182,2.31934,-18.9209,-830,95,981,1902,9020,-13141,3281,1.65685,0.10535,-8.26987,56.57959,-5.12695,57.55615,-162,99,-37
2024-09-30 15:44:07.600,1.44474,1.78541,7.97716,1.17799,-1.36953,-8.10227,-8.05664,5.12695,-18.55469,-1127,57,-420,2425,8597,-13504,2507,1.47009,-1.3839,-7.48454,65.42969,-2.74658,-32.10449,-167,99,-39
2024-09-30 15:44:07.700,1.62076,-0.36434,10.02796,3.71593,-1.58023,-9.32814,-8.8501,5.43213,-18.24951,-61,-359,-470,2802,8843,-13385,1798,4.1086,-2.03036,-8.69605,-20.32471,27.03857,-26.12305,-167,97,-40
2024-09-30 15:44:07.800,-2.20293,0.29234,12.76277,4.73111,0.53632,-12.04805,-9.27734,5.43213,-18.43262,2026,-750,226,1658,9144,-13274,2425,5.08547,1.14926,-9.72559,-120.91064,35.5835,15.93018,-162,102,-41
2024-09-30 15:44:07.900,-3.02256,0.77903,7.63662,2.92103,0.98645,-7.65214,-10.62012,2.19727,-17.33398,529,220,234,967,9130,-13145,3371,2.89709,0.10056,-7.84368,-22.03369,-7.01904,20.75195,-161,101,-39
2024-09-30 15:44:08.000,-1.3659,2.46656,7.90921,0.60336,-0.27774,-8.37043,-10.98633,2.13623,-17.76123,50,-674,727,542,8719,-13456,3323,0.64167,1.16841,-7.89636,-2.2583,39.97803,31.00586,-160,104,-41
2024-09-30 15:44:08.100,2.30533,2.73946,12.01406,-0.40224,-4.34803,-11.75116,-12.08496,2.13623,-16.96777,-605,269,-829,469,8928,-13403,2980,0.21549,-5.54996,-12.13425,46.02051,-23.07129,-55.84717,-160,105,-39
2024-09-30 15:44:08.200,1.15963,-1.93202,8.62648,3.6872,-3.26581,-7.43187,-11.71875,2.44141,-16.6626,296,-385,-1036,857,9523,-13052,2583,4.03198,-2.44217,-6.63696,-35.21729,30.88379,-66.46729,-162,104,-42
2024-09-30 15:44:08.300,-2.27081,-1.35299,6.4257,3.39031,0.38309,-6.05276,-12.45117,0.67139,-15.86914,639,-133,4,345,10092,-12589,2827,3.79255,0.22027,-5.31532,-25.93994,6.34766,11.16943,-159,107,-43
2024-09-30 15:44:08.400,-1.07369,-1.67122,9.7415,4.1086,-1.19714,-8.97379,-12.45117,0.36621,-15.86914,-1039,-118,-439,496,10126,-12629,2484,4.57309,-0.63209,-7.63778,59.08203,7.38525,-28.01514,-158,106,-42
2024-09-30 15:44:08.500,0.29141,-0.18414,9.3664,2.41344,-1.07264,-8.99294,-12.45117,1.0376,-15.50293,-1105,-16,-458,1104,10519,-12381,1815,2.54273,-2.26978,-8.02565,63.5376,0.85449,-32.10449,-162,106,-42
2024-09-30 15:44:08.600,1.31398,0.46699,13.10971,2.91145,-1.95374,-12.70888,-12.45117,2.80762,-16.29639,1221,854,902,1475,10204,-12603,1813,3.37116,-2.20274,-11.43033,-51.02539,-48.40088,53.71094,-164,104,-42
2024-09-30 15:44:08.700,-2.76757,1.92349,9.34475,2.19317,0.82363,-9.65377,-11.41357,2.01416,-16.29639,1497,488,174,1041,9841,-12634,3301,2.43738,1.72389,-9.06477,-93.93311,-35.40039,17.7002,-159,102,-41
2024-09-30 15:44:08.800,-3.18767,-0.10227,6.60496,3.12215,0.87152,-6.5795,-10.62012,-0.06104,-17.08984,485,-451,-390,526,10064,-12313,3907,3.52439,0.93377,-5.79896,-38.14697,24.84131,-23.31543,-155,101,-40
2024-09-30 15:44:08.900,-0.11204,-1.69332,14.00274,6.17726,-3.74467,-12.11509,-9.94873,-2.19727,-16.6626,-982,-283,-826,579,10591,-11989,3492,6.31134,-6.91949,-11.72722,57.86133,17.15088,-50.354,-159,103,-40
2024-09-30 15:44:09.000,1.77258,1.876,6.24141,-0.10535,-2.83484,-6.12938,-10.98633,-1.52588,-15.50293,-84,112,713,876,10221,-12378,3162,0.01915,-1.58023,-6.04797,4.3335,-6.40869,39.97803,-158,103,-39
2024-09-30 15:44:09.100,-1.68856,0.64127,9.95372,2.86357,-0.45013,-9.69207,-10.62012,-0.48828,-16.6626,-222,116,483,849,10039,-12562,3024,3.19398,-1.2594,-8.9259,13.5498,-8.30078,30.27344,-161,103,-42
2024-09-30 15:44:09.200,-0.15783,-0.0857,8.46908,2.6816,-1.51319,-7.89157,-10.62012,-0.06104,-16.29639,-507,98,-162,1023,9760,-12815,2812,2.81089,-1.32644,-6.89076,31.06689,-7.20215,-13.79395,-164,103,-41
2024-09-30 15:44:09.300,2.48509,0.76982,9.61615,1.64727,-3.1413,-9.30899,-11.41357,0.54932,-17.82227,-768,-55,97,1586,9766,-12868,2227,1.69037,-3.87396,-9.03604,37.65869,4.88281,5.98145,-164,103,-39
2024-09-30 15:44:09.400,-0.60793,0.80431,12.34613,2.72949,-1.13968,-12.0289,-10.62012,2.31934,-17.33398,1379,-624,50,991,9737,-12925,2364,3.34242,-1.31686,-11.45906,-88.31787,35.88867,5.12695,-162,104,-41
2024-09-30 15:44:09.500,-4.02217,-0.62928,7.77797,3.53397,1.04391,-7.96819,-12.08496,0.97656,-15.86914,1261,-153,196,-139,9736,-12752,3317,3.66326,0.57463,-7.02963,-68.96973,8.23975,15.38086,-156,104,-43
2024-09-30 15:44:09.600,-3.06407,0.73746,8.37701,1.90585,-0.13408,-8.74394,-13.5498,-1.52588,-14.70947,-241,-239,496,-542,9448,-12934,3401,2.06866,0.87152,-8.32733,17.8833,13.5498,23.62061,-157,107,-43
2024-09-30 15:44:09.700,1.2461,0.63895,10.84725,1.31207,-4.16606,-10.02727,-12.45117,-0.97656,-15.86914,-754,453,-788,-47,9638,-12905,3001,1.62812,-5.17166,-8.71999,40.58838,-26.79443,-48.33984,-159,106,-41
2024-09-30 15:44:09.800,0.29767,-0.21295,8.17543,2.03036,-2.33682,-7.57552,-11.71875,-0.54932,-16.29639,-116,-168,229,309,9799,-12823,2807,2.46612,-1.74304,-6.29698,-1.2207,11.77979,11.1084,-159,105,-42
2024-09-30 15:44:09.900,-1.33754,-1.01843,8.0243,2.97849,-0.90025,-7.5851,-12.45117,0.18311,-15.86914,-179,-352,-403,126,9905,-12780,2642,3.42862,-0.8811,-6.84766,13.24463,20.08057,-28.25928,-159,108,-41
2024-09-30 15:44:10.000,0.47267,-1.03302,8.50673,2.63372,-2.21232,-7.86284,-13.18359,0.85449,-15.50293,-739,117,-469,340,10290,-12542,2262,2.45654,-3.42862,-6.60344,50.1709,-11.23047,-22.03369,-158,106,-45
2024-09-30 15:44:10.100,0.91892,0.3535,9.82972,1.72389,-1.53234,-9.60588,-13.5498,0.48828,-15.99121,-1002,308,484,1116,10126,-12724,1654,2.05909,-2.12134,-9.04562,44.98291,-21.72852,32.16553,-162,105,-41
2024-09-30 15:44:10.200,-0.6865,0.59636,12.51982,3.12215,-0.59378,-12.14382,-11.96289,2.19727,-16.35742,1152,613,602,1286,9643,-13012,2117,3.76382,-0.12929,-11.48779,-81.604,-37.53662,35.33936,-162,102,-40
2024-09-30 15:44:10.300,-3.32727,-0.22647,8.46479,3.85001,0.76617,-8.20762,-10.25391,2.62451,-17.76123,1270,-52,88,712,9448,-12954,3296,4.4007,1.49404,-7.44623,-70.67871,8.66699,-0.06104,-159,101,-38
2024-09-30 15:44:10.400,-3.25741,-1.52835,7.57863,4.50126,0.17239,-7.07751,-10.62012,1.64795,-16.96777,292,-240,-547,181,9689,-12695,3656,4.86998,1.05827,-5.57869,-24.16992,16.05225,-31.00586,-158,102,-40
2024-09-30 15:44:10.500,1.13776,-0.01719,11.8509,3.41904,-4.12775,-10.63063,-11.41357,-0.54932,-16.8457,-1394,269,-276,646,10147,-12417,3300,3.96973,-6.0767,-9.57236,76.0498,-15.25879,-27.09961,-160,103,-40
2024-09-30 15:44:10.600,2.37371,0.68787,7.11613,1.28334,-3.24665,-6.67527,-9.52148,-0.24414,-18.06641,-602,236,-599,1474,10022,-12571,2794,1.58981,-2.20274,-6.02403,36.19385,-16.05225,-33.87451,-161,100,-40
2024-09-30 15:44:10.700,-0.93052,0.67433,8.19085,2.59541,-0.02873,-7.85326,-9.27734,1.15967,-17.76123,-58,176,-10,1688,10382,-12241,2818,2.71991,-0.99123,-7.64256,-0.97656,-11.96289,-4.76074,-159,101,-39
2024-09-30 15:44:10.800,0.44992,1.96731,8.82413,1.45573,-0.69913,-8.90675,-8.8501,0.36621,-17.33398,-608,91,12,2064,10196,-12419,2446,1.66164,-0.06704,-8.12621,35.15625,-6.04248,-0.48828,-162,101,-37
2024-09-30 15:44:10.900,0.54676,1.91105,9.18566,1.53234,-0.4597,-9.2611,-9.52148,1.83105,-18.43262,-70,-182,-666,2202,10442,-12248,2132,1.80529,-0.40703,-8.74873,2.38037,10.49805,-41.38184,-161,104,-38
2024-09-30 15:44:11.000,-1.06764,-0.34637,12.12199,4.42464,0.2107,-11.33934,-9.52148,1.83105,-18.43262,1483,-590,20,1651,10826,-11976,2250,4.9466,-0.21549,-10.76471,-90.08789,34.42383,2.44141,-160,101,-39
2024-09-30 15:44:11.100,-3.44338,-1.16541,8.31678,3.80213,1.22588,-8.15015,-10.98633,0.36621,-16.6626,1378,-391,395,300,10790,-11952,3012,3.97931,1.49882,-6.58429,-83.74023,22.3999,25.32959,-157,103,-41
2024-09-30 15:44:11.200,-2.62556,-0.56962,7.06947,2.62414,0.28731,-7.08709,-12.20703,-2.92969,-16.29639,-28,-304,363,-212,10570,-12104,3187,2.68639,0.6273,-6.90512,0.36621,18.06641,20.62988,-154,103,-43
2024-09-30 15:44:11.300,-2.7617,0.53923,14.40856,3.103,-0.26816,-14.34657,-12.93945,-1.83105,-15.86914,-2220,752,-868,245,10715,-12132,2526,3.78776,0.45013,-12.64662,132.01904,-48.33984,-59.50928,-158,107,-41
2024-09-30 15:44:11.400,0.2924,-0.55605,6.81937,2.29852,-0.26816,-6.44542,-12.57324,0.0,-16.6626,-1478,-543,-293,1649,11004,-11943,1405,2.63372,-1.44615,-7.07272,74.27979,50.65918,-10.68115,-163,106,-40
2024-09-30 15:44:11.500,2.18583,-1.87576,9.11321,3.13173,-1.30249,-8.93548,-12.20703,1.70898,-16.29639,-779,-670,-421,1626,10959,-12069,191,4.04635,-1.23066,-7.56595,28.74756,32.16553,-40.89355,-162,106,-45
2024-09-30 15:44:11.600,1.2331,-3.16294,8.25635,3.96494,-0.7949,-7.95861,-14.4043,3.17383,-14.52637,916,-423,-391,982,11389,-11735,205,3.73509,-1.61375,-5.21955,-43.51807,12.39014,-12.20703,-160,109,-46
2024-09-30 15:44:11.700,0.03402,-2.24872,11.19285,4.07029,0.59378,-10.64979,-15.38086,1.46484,-14.16016,-620,1065,1525,1453,10908,-12131,437,4.95139,-0.78533,-9.45743,26.97754,-77.69775,111.20605,-164,106,-45
2024-09-30 15:44:11.800,-2.90515,-0.03551,12.4524,4.5683,2.60498,-11.65539,-12.93945,3.17383,-15.625,1125,1098,2071,1922,9577,-13064,1538,5.12856,4.54436,-11.82299,-73.97461,-58.1665,109.92432,-168,104,-40
2024-09-30 15:44:11.900,-2.56468,1.43574,8.95946,2.65287,1.64727,-8.89717,-9.64355,3.90625,-17.82227,541,-197,-177,1627,9042,-13337,2484,2.8923,2.37992,-8.09748,-32.65381,14.77051,-17.76123,-164,99,-38
2024-09-30 15:44:12.000,-2.38559,0.18355,10.24726,3.76382,0.62251,-9.807,-9.33838,2.13623,-17.45605,331,-86,-477,1277,9497,-13027,2627,4.66407,0.09098,-9.24674,-18.18848,1.77002,-26.48926,-165,101,-40
2024-09-30 15:44:12.100,-0.38923,-2.76223,9.5999,5.41109,-1.53234,-8.26508,-10.25391,1.52588,-17.94434,-524,-495,-478,1330,9649,-12983,2239,5.44461,-0.60815,-5.92347,26.12305,24.84131,-37.47559,-163,102,-38
2024-09-30 15:44:12.200,-0.87974,-0.39589,5.9269,2.35598,0.27774,-5.51644,-10.25391,2.13623,-17.15088,-116,202,-662,1511,10223,-12531,2153,2.0974,-1.34559,-5.09983,13.48877,-7.8125,-28.56445,-161,103,-40
2024-09-30 15:44:12.300,2.19661,0.93511,11.31569,2.15486,-1.17799,-11.30104,-10.25391,2.13623,-18.31055,-2436,207,1656,2407,9543,-13043,1201,2.83962,-2.63372,-11.11907,122.7417,-13.73291,102.35596,-167,101,-41
2024-09-30 15:44:12.400,3.07231,2.12506,8.46549,-0.13408,-1.26418,-9.16533,-8.48389,6.89697,-16.8457,-125,-103,951,2710,8254,-13843,1160,0.17718,1.12531,-9.70644,-0.24414,-2.2583,72.08252,-169,97,-38
2024-09-30 15:44:12.500,1.1899,1.27398,10.45464,1.59938,-0.06704,-10.4774,-8.30078,7.99561,-17.57812,837,-572,-588,2327,8428,-13816,1050,1.73825,0.09577,-9.87883,-45.16602,32.53174,-34.30176,-170,100,-40
2024-09-30 15:44:12.600,-4.06397,-1.67235,11.6437,5.73671,1.66642,-10.91795,-9.52148,6.89697,-17.57812,2370,-908,106,1003,8945,-13560,1879,6.00487,-0.08619,-10.30501,-139.89258,52.79541,0.24414,-165,103,-39
2024-09-30 15:44:12.700,-4.56304,-1.6663,6.12734,4.54915,1.20672,-6.2443,-10.98633,2.92969,-17.15088,548,53,938,-327,8387,-13751,2984,5.27222,2.73428,-4.70717,-44.31152,-0.30518,61.76758,-164,104,-40
2024-09-30 15:44:12.800,-3.45756,0.97931,10.94626,2.67202,0.19154,-11.20526,-10.62012,2.13623,-16.96777,-930,-186,-229,-56,8252,-13879,2777,3.07426,0.83321,-10.61148,50.41504,7.32422,-14.77051,-164,104,-42
2024-09-30 15:44:12.900,0.08632,1.91896,8.8802,-0.02873,-0.90025,-9.04083,-11.41357,3.2959,-17.94434,-1493,322,-930,543,8780,-13663,2093,-0.08619,-1.62812,-9.18927,79.22363,-20.08057,-61.4624,-164,105,-41
