TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-22 16:28:25.000,-2.03494,0.01846,9.60833,-1.84839,-3.03596,-9.15575,11.47461,1.52588,-23.01025,358,283,385,929,10342,12525,-1936,-2.21232,-4.04635,-9.10308,-20.08057,-14.09912,20.01953,7,8,148
2024-10-22 16:28:25.100,-0.7719,0.8436,8.05184,-0.59378,-1.79093,-7.91072,11.23047,0.73242,-23.01025,479,706,1013,383,10928,12057,-1868,-0.39266,-2.65766,-7.98734,-27.9541,-44.18945,59.69238,11,9,145
2024-10-22 16:28:25.200,0.18806,0.59108,9.80684,-0.68955,-1.4653,-9.69207,12.57324,-2.01416,-20.69092,509,420,742,-224,11573,11465,-1730,-0.07662,-2.29373,-9.53884,-28.19824,-30.27344,47.36328,13,8,144
2024-10-22 16:28:25.300,0.1469,1.46901,9.57727,-0.10535,-2.08782,-9.46222,13.73291,-2.68555,-20.01953,508,-306,731,-410,11872,11063,-2224,-0.24422,-3.17961,-9.64898,-30.63965,19.89746,42.3584,21,8,143
2024-10-22 16:28:25.400,0.47794,-2.69228,10.41184,-4.22352,-2.11655,-9.67292,12.39014,-4.57764,-19.89746,776,629,200,-977,12266,10509,-2570,-3.44777,-2.97849,-10.70246,-49.92676,-39.79492,17.76123,22,7,139
2024-10-22 16:28:25.500,3.07354,-1.31417,9.14856,-2.14528,0.08619,-9.50053,13.42773,-7.38525,-18.24951,296,-145,638,-1328,12333,10365,-2673,-2.52837,-0.70392,-9.71123,-17.39502,2.0752,35.7666,24,11,139
2024-10-22 16:28:25.600,3.4489,0.5292,8.27493,-0.60336,0.31605,-8.95463,12.69531,-8.17871,-16.60156,-66,-503,212,-1053,12497,10088,-3064,-0.68477,-0.40703,-9.09829,2.80762,32.95898,15.44189,25,11,139
2024-10-22 16:28:25.700,-1.48608,1.34979,9.84189,-1.24503,-4.73111,-8.77267,11.59668,-8.54492,-17.94434,-84,1067,1747,-985,13040,9431,-2912,-1.22109,-5.98572,-8.90675,5.98145,-62.19482,99.91455,25,9,137
2024-10-22 16:28:25.800,-1.77678,-2.30497,9.36545,-3.99367,-2.66245,-8.55239,11.2915,-10.98633,-16.29639,-355,937,658,-1132,13876,8430,-1885,-3.15088,-3.70157,-8.44704,24.78027,-61.03516,44.00635,28,10,136
2024-10-22 16:28:25.900,2.18071,-1.71149,9.06613,-1.11095,0.61294,-9.39518,11.59668,-10.98633,-14.83154,109,235,-317,-1315,13951,8367,-1434,-0.28253,0.02873,-9.41434,-4.82178,-15.50293,-15.56396,29,9,136
2024-10-22 16:28:26.000,3.27975,1.68832,10.95195,1.86754,-0.42139,-11.39681,11.71875,-10.98633,-14.22119,-115,-847,-158,-1238,13695,8746,-1691,1.22109,-1.36953,-11.33456,5.79834,52.49023,-11.90186,27,9,135
2024-10-22 16:28:26.100,-0.08342,-0.17755,8.85286,-1.54192,-1.83881,-8.52366,12.45117,-9.94873,-15.86914,-336,-36,501,-813,13849,8489,-1974,-0.82363,-2.59062,-8.02086,20.62988,7.26318,33.5083,26,10,136
2024-10-22 16:28:26.200,-3.46667,0.99133,9.65197,-2.02078,-5.28659,-8.60986,10.74219,-10.74219,-16.96777,-294,114,348,-807,14008,8279,-1737,-1.89149,-6.37838,-8.94985,15.56396,-8.17871,21.1792,26,11,137
2024-10-22 16:28:26.300,-1.6949,0.50483,8.61298,-1.85797,-2.99765,-8.05438,10.31494,-11.41357,-15.86914,-320,-642,-36,-388,14123,8089,-1838,-0.77096,-3.73988,-8.2555,17.63916,39.79492,3.84521,28,10,138
