TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-05 11:09:45.000,6.68848,1.26619,6.48076,2.12613,-0.58421,-9.1366,6.89697,13.18359,-14.70947,-403.0,-266.0,-596.0,7931.0,4082.0,-13736.0,435.0,3.07905,-1.26418,-9.91235,21.91162,16.8457,-37.8418,-362,65,-114
2024-06-05 11:09:45.100,7.59061,0.90143,5.3647,0.85237,-1.03433,-9.24195,5.7373,14.70947,-15.50293,-392.0,-224.0,-192.0,7900.0,4175.0,-13733.0,-106.0,1.78614,-1.15883,-9.96981,26.06201,15.31982,-11.84082,-362,67,-115
2024-06-05 11:09:45.200,5.34879,2.13488,5.09976,0.75659,0.7949,-7.61383,5.7373,15.13672,-14.16016,334.0,-323.0,-406.0,7652.0,4535.0,-13758.0,-188.0,1.41742,0.68955,-7.82453,-20.08057,19.47021,-23.31543,-362,67,-114
2024-06-05 11:09:45.300,4.49297,1.78097,5.62681,1.27376,0.74702,-7.26906,4.76074,16.17432,-15.13672,235.0,44.0,-745.0,7181.0,5241.0,-13761.0,-205.0,2.01599,0.44534,-7.73355,-14.09912,-3.11279,-43.5791,-363,69,-115
2024-06-05 11:09:45.400,2.40136,1.67705,6.0567,2.38471,1.90585,-5.99529,3.2959,15.50293,-16.17432,214.0,-70.0,-771.0,7134.0,6005.0,-13469.0,-264.0,3.02638,1.0056,-7.20202,-12.39014,4.5166,-44.98291,-361,71,-112
2024-06-05 11:09:45.500,6.48292,1.21115,6.1166,1.20672,-0.67998,-8.88759,0.36621,15.50293,-16.60156,-163.0,-22.0,-381.0,7067.0,6316.0,-13353.0,-538.0,2.44696,-1.99205,-9.4287,8.42285,2.31934,-23.49854,-363,71,-112
2024-06-05 11:09:45.600,6.02695,2.80318,6.82781,0.84279,0.61294,-9.4718,-0.48828,15.19775,-15.80811,168.0,-36.0,-140.0,6976.0,6696.0,-13222.0,-353.0,1.52756,0.02873,-10.1853,-7.20215,3.23486,-6.34766,-364,73,-112
2024-06-05 11:09:45.700,5.72728,2.03078,5.85001,0.77575,-0.02873,-8.39916,-0.18311,15.19775,-16.60156,-102.0,-119.0,236.0,6980.0,6624.0,-13255.0,-386.0,1.62812,-0.07183,-8.5907,7.56836,9.76562,13.5498,-363,73,-115
2024-06-05 11:09:45.800,3.40772,1.27646,6.87594,2.64329,1.23545,-7.21159,-0.48828,15.99121,-15.50293,209.0,29.0,-33.0,6893.0,6665.0,-13281.0,-323.0,3.35679,0.89546,-7.47018,-9.27734,-3.17383,2.68555,-362,72,-111
2024-06-05 11:09:45.900,7.22763,2.28671,9.14083,2.54752,0.14366,-11.59793,-0.54932,16.29639,-16.60156,98.0,327.0,-4.0,7008.0,6717.0,-13198.0,-152.0,3.42862,-0.77575,-12.9483,-4.08936,-15.99121,1.2207,-363,72,-115
2024-06-05 11:09:46.000,7.12357,2.4307,8.73854,2.39429,0.04789,-11.28188,0.85449,14.83154,-17.27295,6.0,32.0,-254.0,7076.0,6824.0,-13107.0,-52.0,3.05511,0.19633,-12.23481,3.72314,3.84521,-15.625,-360,71,-112
