TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-01 13:24:18.000,0.89326,-0.09007,9.30888,-2.21232,3.87875,-8.21719,-10.13184,20.20264,-7.38525,162.0,169.0,279.0,-358.0,3708.0,-15407.0,-4146.0,-2.31288,4.35281,-8.73915,-5.67627,-7.69043,13.30566,62.0,107.0,-126.0
2024-06-01 13:24:18.100,0.14881,-1.10268,8.76881,-1.09179,3.31369,-8.12142,-9.0332,20.87402,-7.38525,-274.0,-161.0,-45.0,-377.0,3677.0,-15374.0,-4290.0,-1.19714,2.88751,-8.31296,18.61572,11.90186,-1.34277,61.0,107.0,-130.0
2024-06-01 13:24:18.200,-0.09552,-1.85935,8.45853,-0.68955,3.08384,-8.06396,-10.49805,20.50781,-6.34766,-698.0,-297.0,265.0,-467.0,3503.0,-15292.0,-4701.0,-0.66082,3.05032,-7.542,43.82324,18.12744,15.56396,60.0,108.0,-130.0
2024-06-01 13:24:18.300,-0.42327,-2.55339,9.91824,-0.41182,3.85001,-9.49095,-8.66699,21.24023,-4.45557,156.0,91.0,-16.0,-429.0,3380.0,-15219.0,-5019.0,-0.40703,4.02719,-9.18927,-11.16943,-6.53076,-3.05176,62.0,105.0,-129.0
2024-06-01 13:24:18.400,0.09319,-1.9629,9.31494,-0.75659,3.4765,-8.83013,-9.46045,21.24023,-5.5542,280.0,489.0,-168.0,-264.0,3531.0,-15277.0,-4745.0,-0.7949,3.5196,-8.64817,-15.50293,-30.88379,-12.57324,60.0,107.0,-130.0
2024-06-01 13:24:18.500,0.72185,-0.32781,8.8764,-1.65685,3.75424,-7.91072,-9.46045,21.97266,-5.06592,572.0,344.0,-408.0,-62.0,3880.0,-15332.0,-4278.0,-1.90106,3.83565,-8.44704,-30.76172,-19.16504,-26.24512,62.0,107.0,-126.0
2024-06-01 13:24:18.600,0.82431,-0.66772,9.97675,-1.7622,3.82128,-9.10787,-9.46045,20.87402,-6.71387,-482.0,-9.0,-96.0,-73.0,4110.0,-15305.0,-4157.0,-1.84839,3.69199,-9.28026,30.57861,2.13623,-6.16455,60.0,108.0,-126.0
2024-06-01 13:24:18.700,-0.28681,-0.793,9.22296,-0.80448,4.2331,-8.19804,-10.49805,20.50781,-6.22559,-163.0,-154.0,-261.0,-118.0,4217.0,-15177.0,-4504.0,-0.7949,4.6114,-7.80059,11.90186,10.19287,-16.05225,61.0,109.0,-130.0
2024-06-01 13:24:18.800,0.24914,-0.92617,9.52346,-1.4653,4.06071,-8.54282,-10.92529,20.87402,-5.92041,-122.0,98.0,-257.0,-230.0,4519.0,-15064.0,-4587.0,-1.89628,2.99765,-7.8389,10.00977,-5.49316,-15.50293,62.0,109.0,-130.0
2024-06-01 13:24:18.900,0.78596,-1.04809,9.26786,-1.54192,3.72551,-8.44704,-10.92529,20.87402,-5.12695,-119.0,226.0,220.0,32.0,4465.0,-15064.0,-4646.0,-1.48446,3.85001,-8.63859,10.00977,-12.93945,12.57324,62.0,110.0,-129.0
