TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:37:26.000,-0.07806,-0.19919,7.41695,3.00722,-1.03433,-6.704,23.01025,4.45557,-7.38525,153,11,-112,3480,-9623,-12724,-1350,2.9737,-1.46052,-8.45662,-7.01904,1.83105,-6.46973,237,-47,-111
2024-06-02 15:37:26.100,-0.01792,-0.64407,10.44853,3.86917,-1.58981,-9.5963,23.4375,4.08936,-4.76074,-45,42,282,3514,-9702,-12662,-1284,3.37116,-2.14049,-9.83094,4.02832,-3.78418,20.1416,240,-49,-108
2024-06-02 15:37:26.200,-0.71072,-0.73461,8.8791,3.25623,-2.1357,-8.0448,23.68164,2.68555,-5.43213,-21,9,346,3562,-9985,-12423,-1312,3.30412,-1.81966,-9.08393,-0.36621,1.28174,18.55469,238,-47,-108
2024-06-02 15:37:26.300,0.58205,-0.19616,9.68916,3.93621,-1.06306,-8.81098,23.68164,2.01416,-5.12695,84,271,347,3689,-10114,-12286,-1258,3.69199,-1.23066,-9.28505,-4.15039,-16.96777,22.46094,240,-51,-109
2024-06-02 15:37:26.400,1.07754,-1.38777,8.89311,2.72949,-0.87152,-8.60028,23.68164,1.64795,-4.76074,-113,295,327,3949,-10329,-12016,-1330,2.52837,-0.95293,-10.07516,10.55908,-15.86914,18.61572,242,-51,-108
2024-06-02 15:37:26.500,-0.74978,-2.80622,10.57944,2.49964,-3.0168,-10.24755,24.10889,0.54932,-4.39453,-273,67,354,3944,-10564,-11788,-1529,2.14049,-2.88751,-11.24836,17.8833,-0.97656,20.81299,241,-51,-112
2024-06-02 15:37:26.600,-1.24245,-1.03629,11.65338,4.27141,-3.06469,-10.52529,24.10889,0.85449,-2.50244,-319,-698,-353,3585,-10675,-11797,-1575,4.48211,-2.67202,-11.91397,18.24951,47.36328,-25.93994,240,-49,-110
2024-06-02 15:37:26.700,-1.41107,2.26498,9.89677,5.7846,-2.02078,-8.21719,23.4375,1.64795,-6.40869,-266,-956,-246,2807,-10480,-12211,-1274,5.77981,-2.78695,-8.56197,17.02881,57.49512,-11.47461,239,-48,-105
2024-06-02 15:37:26.800,-1.05572,2.57315,8.71983,5.01843,-1.15883,-7.56595,22.2168,2.01416,-7.38525,-897,-573,595,2017,-10758,-12129,-1233,5.05195,-1.20193,-7.52285,53.77197,34.91211,36.9873,240,-47,-102
2024-06-02 15:37:26.900,-1.72858,1.47218,9.16218,4.12775,-1.52277,-8.35127,22.70508,3.11279,-8.66699,-456,568,333,1649,-11114,-11803,-1698,3.8979,-1.28813,-8.66732,24.29199,-34.48486,19.65332,241,-48,-105
2024-06-02 15:37:27.000,-1.05232,-0.51225,7.9452,2.41344,-0.99602,-7.59468,23.4375,2.01416,-8.66699,188,748,340,2101,-11202,-11574,-2138,2.09261,-1.1301,-8.70563,-10.62012,-42.84668,21.11816,244,-48,-107
2024-06-02 15:37:27.100,-0.42329,-2.15169,7.66696,1.17799,-0.72786,-7.85326,23.68164,1.2207,-6.10352,621,432,180,2645,-11274,-11378,-2207,0.92419,0.02873,-8.76788,-37.47559,-24.71924,6.34766,242,-49,-106
2024-06-02 15:37:27.200,0.64748,-1.19114,7.89743,2.3464,0.0,-7.66172,23.68164,-0.06104,-4.15039,165,82,-402,3062,-11047,-11518,-2088,2.3895,-0.18675,-8.73436,-4.21143,-3.35693,-24.6582,242,-50,-112
2024-06-02 15:37:27.300,-1.0637,0.10535,9.92485,4.48211,-1.44615,-8.8014,23.80371,0.54932,-4.57764,-324,-187,-7,2904,-10951,-11613,-2281,4.42464,-1.81008,-10.1422,18.24951,17.45605,0.24414,242,-48,-110
2024-06-02 15:37:27.400,-1.63016,0.56321,11.47733,5.34405,-1.91543,-10.12305,23.49854,1.64795,-4.88281,238,40,-395,2703,-10865,-11765,-2158,5.77023,-1.84839,-11.20526,-15.07568,-5.79834,-26.18408,241,-48,-108
2024-06-02 15:37:27.500,-0.72407,1.03607,11.02219,5.67925,-1.13968,-9.46222,23.80371,2.01416,-4.88281,146,-95,97,2943,-10626,-11944,-2053,5.15251,-1.75262,-10.14699,-6.53076,7.20215,9.09424,241,-49,-108
2024-06-02 15:37:27.600,0.10656,-0.67932,9.68817,3.61058,-0.65125,-8.99294,23.80371,1.2207,-3.78418,-15,387,210,3103,-10830,-11718,-2049,3.30412,0.26816,-9.77827,3.72314,-21.91162,8.78906,241,-50,-110
2024-06-02 15:37:27.700,-0.32005,-1.54489,9.04641,2.85399,-0.85237,-8.68647,24.10889,1.2207,-3.78418,-176,237,-745,3128,-10582,-11879,-2358,2.63372,-1.33601,-9.3042,11.77979,-15.01465,-44.37256,240,-50,-110
2024-06-02 15:37:27.800,-0.47309,-2.76674,7.32178,1.25461,-0.95771,-7.68087,24.10889,2.68555,-3.41797,-65,161,448,3224,-10496,-11870,-2640,0.85715,-0.60336,-9.03604,3.2959,-4.69971,26.18408,240,-48,-111
2024-06-02 15:37:27.900,0.05799,-1.52685,8.28099,2.58583,-0.34478,-8.0065,23.4375,2.01416,-4.57764,-89,-312,-40,3138,-10614,-11818,-2505,2.71512,-0.52674,-9.24195,7.32422,21.05713,-3.23486,242,-47,-111
2024-06-02 15:37:28.000,-1.39538,1.07489,9.4318,5.10462,-1.32165,-8.01607,23.4375,2.31934,-4.88281,-290,-821,47,2672,-10730,-11855,-2369,5.18603,-1.3839,-8.68647,16.41846,52.79541,1.52588,240,-48,-107
2024-06-02 15:37:28.100,-1.63711,0.38545,10.43706,4.50126,-1.4653,-9.45265,23.68164,2.31934,-6.04248,-112,131,273,2294,-10865,-11834,-2252,4.21395,-1.70952,-10.01291,5.37109,-8.42285,18.31055,242,-47,-108
2024-06-02 15:37:28.200,-0.44251,-1.98977,11.60276,2.98807,-0.63209,-11.37765,23.4375,1.64795,-4.88281,124,258,405,2545,-11055,-11589,-2335,2.40865,-0.70392,-12.42156,-6.89697,-13.67188,24.90234,240,-50,-108
2024-06-02 15:37:28.300,-0.76519,-2.30765,9.33717,1.85797,-1.09179,-9.40476,23.68164,2.01416,-4.15039,20,-95,2,2695,-11181,-11439,-2307,1.82445,-0.91462,-10.87006,-1.0376,5.5542,0.67139,241,-50,-108
2024-06-02 15:37:28.400,-0.73699,0.23389,8.99972,3.75424,-0.95771,-8.15973,23.68164,0.85449,-5.61523,-17,-409,-61,2500,-11158,-11541,-2119,3.81649,-1.23066,-8.83013,1.52588,26.36719,-3.54004,242,-48,-108
2024-06-02 15:37:28.500,-0.15446,2.22905,8.06913,4.94181,-0.30647,-6.75189,23.68164,0.85449,-4.94385,-206,-455,490,2227,-11341,-11449,-1941,4.95139,-0.46449,-7.70482,12.20703,30.76172,30.27344,243,-47,-105
2024-06-02 15:37:28.600,-0.11807,1.70658,8.97558,4.42464,-0.3352,-7.98734,23.01025,0.54932,-7.20215,-134,-95,466,1881,-11726,-11143,-1799,4.20437,0.48843,-7.61862,6.71387,3.78418,25.39062,243,-46,-105
2024-06-02 15:37:28.700,-0.131,-0.00723,9.587,3.39031,-0.49801,-8.95463,23.01025,-0.06104,-7.99561,534,557,-205,2273,-11655,-11124,-1919,3.19398,-0.56026,-9.85967,-31.25,-33.69141,-13.67188,244,-50,-106
2024-06-02 15:37:28.800,-0.1237,-1.43242,8.4961,2.0974,-0.76617,-8.32254,23.68164,-0.06104,-5.61523,116,366,-443,2811,-11362,-11297,-1948,1.95853,-0.53153,-9.48617,-1.83105,-21.3623,-28.74756,244,-50,-108
2024-06-02 15:37:28.900,-2.09425,-1.61398,9.50594,2.86357,-2.49006,-9.10787,23.4375,-0.48828,-4.88281,-353,390,-227,2914,-11065,-11477,-2407,2.60977,-3.13173,-10.9371,22.64404,-19.104,-10.98633,244,-50,-111
2024-06-02 15:37:29.000,-1.95395,-0.05058,8.90729,3.85959,-2.00162,-8.01607,24.41406,1.2207,-4.15039,-70,-366,-152,2640,-11078,-11515,-2478,3.98409,-1.81008,-8.45183,2.80762,23.13232,-10.43701,242,-49,-111
2024-06-02 15:37:29.100,-0.8305,2.38519,8.86047,5.76544,-0.77575,-7.14455,24.10889,1.2207,-4.88281,527,-458,-357,2522,-10927,-11743,-2184,5.96177,-0.18675,-8.20762,-31.25,29.1748,-24.90234,243,-48,-109
2024-06-02 15:37:29.200,-0.07638,1.00526,12.16147,5.59305,-0.55547,-10.83175,23.68164,2.31934,-7.20215,610,245,-251,2686,-10608,-12060,-1797,5.06631,-0.73744,-11.41596,-34.48486,-14.77051,-15.80811,241,-48,-108
2024-06-02 15:37:29.300,-0.26926,-0.88674,8.31755,2.65287,-1.2163,-7.84368,23.01025,2.01416,-6.10352,435,331,-159,3146,-10387,-12166,-1630,2.40865,-1.67121,-8.44704,-22.76611,-21.11816,-9.46045,242,-47,-105
2024-06-02 15:37:29.400,-0.43204,-2.55538,8.86044,1.86754,-1.89628,-8.83971,23.68164,1.2207,-6.40869,164,390,-734,3526,-10044,-12329,-1764,1.62812,-2.12134,-9.71123,-8.48389,-23.55957,-45.10498,241,-47,-108
2024-06-02 15:37:29.500,-0.18372,-2.75374,8.52176,1.68558,-1.89628,-8.5907,23.01025,2.68555,-4.27246,417,-114,-212,3730,-9663,-12582,-1686,1.32644,-2.16922,-9.56757,-24.78027,8.36182,-13.48877,239,-49,-109
2024-06-02 15:37:29.600,0.65795,-1.10766,8.68499,2.75822,-1.0056,-8.27466,23.98682,3.11279,-5.37109,239,-490,46,3749,-9599,-12674,-1265,2.86357,-0.64646,-9.92193,-17.51709,27.16064,1.09863,237,-48,-107
2024-06-02 15:37:29.700,-2.03001,0.61992,10.78332,5.14293,-3.103,-9.20364,23.31543,3.11279,-6.10352,-118,-723,-476,3193,-9543,-12889,-1024,5.32968,-2.73906,-9.97939,9.39941,45.16602,-27.22168,239,-47,-104
2024-06-02 15:37:29.800,-1.50354,1.0679,10.13056,4.9035,-2.12613,-8.8014,22.94922,3.479,-6.89697,-58,-11,-261,2884,-9253,-13179,-908,4.55393,-3.08384,-8.69605,5.18799,-0.61035,-13.97705,236,-47,-103
2024-06-02 15:37:29.900,-0.25584,-1.42549,8.88383,2.25063,-1.52277,-8.58112,21.85059,4.88281,-8.36182,-395,556,413,3078,-9477,-12942,-1288,2.02078,-1.35038,-9.67771,25.08545,-31.12793,25.57373,237,-48,-105
2024-06-02 15:37:30.000,-0.58179,-3.1125,10.48905,1.8005,-2.19317,-10.58275,22.52197,3.479,-6.5918,-185,293,648,3201,-9816,-12612,-1660,1.48446,-2.67202,-11.71764,10.80322,-15.19775,40.34424,240,-47,-107
2024-06-02 15:37:30.100,-1.65067,-2.0142,9.59043,2.36556,-3.02638,-9.16533,22.94922,2.68555,-6.10352,185,-318,487,3222,-10248,-12275,-1532,2.30809,-2.15486,-10.39599,-13.5498,21.91162,26.85547,240,-48,-107
2024-06-02 15:37:30.200,-0.19932,0.92827,9.65314,4.30972,-1.48446,-8.56197,23.62061,1.2207,-6.89697,536,-640,-118,3108,-10221,-12390,-889,4.20437,-1.91064,-9.1797,-31.49414,38.45215,-8.66699,242,-48,-104
2024-06-02 15:37:30.300,-0.22384,3.22021,9.48441,6.01445,-1.33122,-7.90115,22.52197,1.64795,-8.8501,-35,-322,520,2981,-10358,-12329,-489,6.04797,-1.36953,-8.85407,1.52588,22.27783,31.61621,242,-51,-104
2024-06-02 15:37:30.400,-0.03287,2.50935,8.97083,4.83646,-1.41742,-7.83411,21.85059,0.54932,-9.52148,157,-21,190,2783,-10628,-12152,-240,4.94181,-0.81885,-8.31296,-8.78906,1.0376,9.70459,243,-46,-103
2024-06-02 15:37:30.500,0.38052,0.48007,9.26598,3.30412,-1.41742,-8.56197,22.15576,0.54932,-9.15527,-116,585,-397,3073,-10486,-12201,-421,3.25144,-1.34559,-9.11266,10.00977,-34.729,-24.29199,242,-50,-104
2024-06-02 15:37:30.600,-0.90819,-1.34645,9.12721,2.40386,-2.49006,-8.60028,22.94922,0.85449,-7.69043,-697,560,-313,3262,-10287,-12276,-1130,2.1788,-3.21792,-10.0991,43.64014,-30.39551,-17.27295,241,-48,-106
2024-06-02 15:37:30.700,-1.95323,-0.46112,9.03167,3.50524,-2.79653,-8.09269,23.62061,1.64795,-6.53076,-235,-166,-307,3066,-10257,-12300,-1592,3.38073,-2.60977,-9.19885,17.7002,10.13184,-16.05225,240,-49,-107
