TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:10:11.000,-1.57379,2.5858,10.43162,3.12215,-5.028,-9.10787,6.04248,-22.15576,-4.57764,-26,231,776,2040,-15853,-739,-3522,3.32806,-6.31134,-8.10706,11.23047,-8.42285,43.02979,23,15,234
2024-05-15 13:10:11.100,-2.52113,1.91218,8.67645,1.26418,-4.33845,-8.05438,4.94385,-22.15576,-4.88281,265,9,545,2290,-15829,-73,-3554,1.47488,-4.17085,-8.38479,-6.16455,-0.73242,37.78076,25,15,233
2024-05-15 13:10:11.200,-0.65616,1.48817,8.80712,2.86357,-4.47253,-7.21159,3.11279,-22.52197,-3.41797,789,246,378,2918,-15738,102,-3496,3.03117,-5.06152,-6.85245,-43.45703,-11.59668,23.74268,26,18,230
2024-05-15 13:10:11.300,-2.41264,0.9044,10.04199,1.93458,-5.00885,-8.86844,2.01416,-22.52197,-1.46484,328,345,504,3394,-15578,508,-3740,2.25063,-5.13335,-9.56278,-13.42773,-22.33887,33.5083,24,20,226
2024-05-15 13:10:11.400,-3.30499,0.25102,8.88963,0.85237,-4.32887,-8.39916,0.97656,-22.94922,-0.73242,261,369,239,3746,-15447,723,-3906,1.05827,-4.97054,-8.46141,-11.47461,-19.34814,15.625,25,20,227
2024-05-15 13:10:11.500,-2.17158,0.58798,8.26442,1.53234,-4.45337,-7.15413,-0.48828,-22.2168,0.36621,31,-342,-222,3892,-15400,754,-3946,1.72389,-4.62097,-7.50848,-0.48828,20.87402,-10.92529,25,21,225
2024-05-15 13:10:11.600,-0.92245,0.66985,8.71405,2.6816,-4.40549,-7.11582,-0.85449,-23.01025,-0.24414,-390,-190,-48,3587,-15524,688,-3755,2.98328,-4.92265,-7.04399,28.62549,14.03809,-2.38037,27,21,226
2024-05-15 13:10:11.700,-1.07925,1.63254,11.06675,3.38073,-5.91868,-8.93548,1.64795,-23.01025,-1.15967,-618,249,100,3264,-15600,685,-3737,3.67284,-7.5037,-8.44226,39.00146,-8.36182,1.70898,23,19,229
2024-05-15 13:10:11.800,-3.70582,2.59017,11.32859,1.20672,-6.5795,-10.19966,-0.85449,-22.64404,-2.19727,-278,302,-196,3007,-15565,1057,-4002,1.51798,-6.32571,-10.14699,23.4375,-15.50293,-6.04248,25,22,231
2024-05-15 13:10:11.900,-0.8128,1.13206,9.2811,3.74467,-4.52999,-7.31694,2.44141,-23.01025,-1.83105,316,628,-348,3041,-15449,689,-4477,4.0224,-5.32489,-7.24032,-16.90674,-35.7666,-23.55957,25,20,229
2024-05-15 13:10:12.000,-1.73181,0.64923,7.45274,2.45175,-3.24665,-6.51246,2.44141,-24.10889,-1.83105,-862,300,343,2808,-15361,951,-4867,2.62414,-3.32327,-7.27384,52.30713,-19.34814,19.77539,25,19,230
2024-05-15 13:10:12.100,-2.84291,3.18344,7.84987,0.94814,-5.09504,-7.27863,1.64795,-22.64404,-4.88281,-766,-212,483,2143,-15477,1496,-4697,1.05349,-5.81333,-7.40314,53.03955,15.38086,27.46582,25,18,235
2024-05-15 13:10:12.200,-2.83249,3.70505,11.12088,1.69516,-6.06233,-10.28586,-1.15967,-22.64404,-5.61523,-246,-747,79,1820,-15635,1850,-4151,2.12134,-6.4119,-10.19009,22.09473,48.33984,8.17871,24,22,235
2024-05-15 13:10:12.300,0.01291,1.58599,11.27777,4.41507,-4.779,-9.3473,-1.52588,-21.85059,-6.83594,493,-84,84,2050,-15684,1761,-3891,4.78379,-5.98093,-8.71042,-22.64404,8.17871,3.41797,24,23,234
2024-05-15 13:10:12.400,-1.97504,1.22564,9.77565,2.4709,-4.32887,-8.72478,-1.95312,-22.2168,-6.04248,390,1369,750,2533,-15443,2141,-4354,2.83484,-5.17645,-7.4606,-20.38574,-74.09668,43.02979,25,22,232
2024-05-15 13:10:12.500,-4.80364,1.57644,7.43427,0.26816,-3.50524,-8.27466,-3.41797,-22.64404,-3.41797,-90,1487,486,2662,-14833,2912,-5731,0.39745,-3.35679,-10.02727,10.92529,-95.52002,29.96826,27,25,232
2024-05-15 13:10:12.600,-4.5622,2.27611,5.74177,-0.51717,-3.72551,-6.69443,-2.62451,-21.85059,-3.66211,218,12,128,2936,-14566,3032,-6201,-0.47407,-4.03198,-7.82932,-14.28223,-2.86865,9.58252,28,23,231
2024-05-15 13:10:12.700,-3.05973,1.57917,8.63008,2.12613,-4.63534,-7.76707,-3.78418,-21.85059,-2.62451,-313,-775,176,2918,-14700,3129,-5835,2.49964,-5.12856,-8.40395,21.1792,45.6543,12.3291,26,27,232
2024-05-15 13:10:12.800,-1.7265,1.81101,10.44839,3.23708,-5.50686,-8.63859,-4.08936,-23.01025,-4.57764,-734,-506,126,2637,-14967,3299,-5157,3.57706,-6.63218,-8.03523,47.60742,31.00586,8.54492,24,26,234
2024-05-15 13:10:12.900,-2.79859,1.93496,9.33823,1.4653,-4.30014,-8.83971,-3.78418,-21.1792,-5.61523,-619,-135,308,2232,-15041,3749,-4814,1.70952,-4.35281,-8.40874,41.01562,8.91113,17.21191,25,27,235
2024-05-15 13:10:13.000,-2.11211,2.06618,8.09245,1.4653,-3.71593,-7.63299,-5.24902,-21.54541,-6.40869,-604,363,-19,1740,-15019,3996,-4886,1.63769,-4.19479,-7.80059,39.79492,-19.71436,-2.38037,25,25,237
2024-05-15 13:10:13.100,-2.11927,3.66135,9.45357,1.47488,-5.38236,-8.72478,-4.08936,-21.1792,-7.99561,78,38,56,1563,-14987,4066,-4986,1.68558,-5.98093,-8.85886,-2.19727,-0.67139,4.63867,25,26,238
2024-05-15 13:10:13.200,-1.70947,3.40198,8.32325,1.49404,-5.14293,-7.42229,-5.92041,-21.54541,-7.99561,356,415,101,1701,-14879,4083,-5243,1.7622,-5.22433,-9.03604,-17.51709,-21.72852,6.46973,24,26,238
2024-05-15 13:10:13.300,-0.24665,1.14848,8.64298,3.44777,-4.07987,-6.89555,-5.24902,-21.1792,-6.83594,296,-994,-131,2045,-15029,3836,-4864,3.79255,-4.96096,-7.26427,-16.23535,62.92725,-3.66211,25,28,234
2024-05-15 13:10:13.400,-0.01407,0.02663,9.45803,3.90748,-3.85959,-7.70003,-4.88281,-21.85059,-6.40869,270,-264,481,2488,-15105,3906,-4337,4.0224,-4.37676,-6.98174,-11.53564,14.52637,31.73828,27,30,236
2024-05-15 13:10:13.500,-1.59369,1.45312,9.32533,1.99205,-4.67365,-8.11184,-7.32422,-22.2168,-6.04248,139,470,207,2660,-14925,4226,-4554,2.18838,-4.96096,-8.22198,-2.68555,-27.52686,12.20703,24,29,234
2024-05-15 13:10:13.600,-2.5616,3.37477,8.77289,0.56505,-5.63136,-7.92988,-5.43213,-21.1792,-6.04248,32,694,-117,2508,-14760,4299,-5081,0.86673,-4.97533,-8.74873,3.17383,-38.69629,-9.46045,25,30,236
2024-05-15 13:10:13.700,-1.92836,1.48688,8.0344,2.35598,-3.74467,-7.13498,-5.12695,-21.54541,-4.88281,-304,463,-752,2090,-14780,3896,-5518,2.63372,-4.11817,-7.82453,22.03369,-23.86475,-46.63086,25,28,235
2024-05-15 13:10:13.800,-0.97481,1.69739,8.6285,3.37116,-3.98409,-7.14455,-4.39453,-22.2168,-8.30078,-403,-296,22,1591,-14902,3748,-5456,3.56749,-5.17645,-7.57552,26.48926,21.24023,4.02832,26,29,237
2024-05-15 13:10:13.900,-2.44464,1.8386,10.3292,2.63372,-4.21395,-9.55799,-5.5542,-22.64404,-8.66699,-74,-274,644,1742,-14915,4151,-5072,2.97849,-5.12377,-9.33772,10.68115,16.05225,40.77148,24,28,239
2024-05-15 13:10:14.000,-2.92034,2.70286,10.17625,1.31207,-5.20039,-9.51969,-4.45557,-21.54541,-7.08008,524,-177,553,2244,-14737,4596,-5011,1.64248,-5.19081,-9.88841,-26.06201,11.96289,34.79004,23,28,236
2024-05-15 13:10:14.100,-2.03455,1.50655,8.87228,2.05909,-4.50126,-7.78622,-6.34766,-21.54541,-6.04248,503,274,-699,2637,-14704,4308,-5167,2.45175,-5.25307,-6.90991,-26.9165,-16.60156,-41.44287,25,28,233
