TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-04 14:48:21.000,-1.38566,-1.01149,8.08634,2.30809,-4.75027,-6.35923,22.94922,-2.01416,-10.25391,95,194,324,4797,-10113,-11954,508,2.32246,-4.68801,-7.53722,-6.71387,-7.20215,17.33398,244,-49,-106
2024-06-04 14:48:21.100,-0.82908,-1.3852,8.28545,1.83881,-4.43422,-6.94343,23.62061,-3.41797,-8.78906,-333,-241,234,4716,-10288,-11834,567,2.0543,-4.94181,-8.27466,25.20752,16.11328,11.84082,246,-48,-104
2024-06-04 14:48:21.200,-2.59777,-0.90848,11.18664,3.24665,-6.76147,-8.74394,22.2168,-2.68555,-9.82666,-121,-46,18,4408,-10455,-11812,403,3.88832,-6.40711,-9.99375,-3.2959,1.0376,-8.72803,243,-46,-104
2024-06-04 14:48:21.300,0.36232,0.73704,9.31397,4.07029,-3.19877,-7.78622,22.82715,-2.68555,-9.0332,146,92,135,4561,-10340,-11853,486,3.97452,-3.42383,-8.52845,-1.83105,-7.75146,11.41357,247,-48,-107
2024-06-04 14:48:21.400,-0.83055,-0.90341,8.629,2.41344,-4.33845,-7.16371,22.15576,-2.68555,-9.94873,-8,130,227,4637,-10421,-11754,416,1.89628,-4.82209,-8.04002,-1.70898,-6.89697,19.104,246,-50,-105
2024-06-04 14:48:21.500,1.14619,-2.28289,7.19375,0.49801,-2.30809,-7.25948,23.49854,-3.78418,-8.78906,35,-268,-45,4676,-10564,-11607,494,0.69913,-2.3464,-8.86365,0.97656,25.75684,-12.69531,247,-49,-105
2024-06-04 14:48:21.600,-0.69114,0.06912,11.28289,4.09902,-5.05673,-9.24195,23.13232,-4.15039,-9.0332,-28,201,-213,4495,-10446,-11784,505,4.07029,-5.77981,-9.78306,-2.68555,-18.79883,-9.33838,246,-49,-103
2024-06-04 14:48:21.700,0.00954,-0.57892,9.87478,3.31369,-4.09902,-8.37043,22.15576,-3.66211,-9.82666,-18,405,254,4806,-10477,-11638,348,3.2275,-4.66886,-9.40476,1.89209,-22.88818,15.31982,244,-48,-105
2024-06-04 14:48:21.800,-0.22743,-2.34829,8.20171,1.19714,-4.00325,-7.44144,22.82715,-3.2959,-8.66699,-3,251,266,5028,-10644,-11393,236,1.02954,-4.24268,-9.04083,1.34277,-12.51221,15.50293,247,-49,-107
2024-06-04 14:48:21.900,0.26599,-2.02242,9.18065,1.90585,-3.84044,-8.37043,23.13232,-4.39453,-7.20215,-190,79,50,4996,-10776,-11284,162,1.79093,-4.4438,-8.81577,11.84082,-3.66211,3.11279,249,-48,-107
2024-06-04 14:48:22.000,-0.35125,-2.01114,7.87532,1.49404,-3.83086,-7.02005,22.46094,-4.76074,-7.20215,-78,232,-191,5085,-10763,-11258,42,1.35038,-4.09423,-8.06875,6.7749,-12.63428,-11.47461,248,-49,-107
2024-06-04 14:48:22.100,-0.56131,-1.28533,8.86779,2.77737,-4.18521,-7.44144,23.49854,-4.08936,-7.99561,-10,236,-97,5126,-10709,-11289,-185,3.103,-5.50686,-8.43268,0.85449,-12.87842,-5.49316,248,-50,-111
2024-06-04 14:48:22.200,0.45579,-1.02209,9.51743,3.2275,-3.62016,-8.26508,23.49854,-5.12695,-6.40869,-30,-417,452,5140,-10825,-11172,-55,3.04553,-4.02719,-9.46222,1.52588,27.89307,26.61133,248,-47,-109
2024-06-04 14:48:22.300,-0.15657,-1.20343,9.4134,2.58583,-4.19479,-8.11184,24.29199,-4.08936,-7.20215,-178,166,653,4954,-11173,-10911,114,2.35598,-4.29056,-9.12223,10.98633,-13.79395,39.0625,249,-47,-108
2024-06-04 14:48:22.400,0.07495,-2.89109,8.54621,0.87152,-3.81171,-8.131,23.49854,-5.85938,-6.83594,206,426,321,5189,-11423,-10536,36,0.79011,-3.52918,-9.18449,-12.75635,-25.08545,14.22119,250,-47,-112
2024-06-04 14:48:22.500,0.00275,-2.12618,9.16305,1.99205,-4.27141,-8.14058,23.49854,-6.89697,-6.04248,177,110,-418,5402,-11326,-10535,4,2.35119,-4.6928,-10.28107,-8.05664,-0.12207,-29.66309,250,-49,-111
