TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-17 13:35:54.000,0.13084,-0.2009,9.58076,-2.69118,2.82526,-8.75351,17.33398,5.43213,-14.34326,61,14,-512,3200,10471,12182,399,-2.58583,3.01201,-8.60028,-1.89209,1.28174,-29.72412,76,43,92
2024-05-17 13:35:54.100,0.17432,0.69868,9.68104,-1.96332,2.91145,-9.05041,17.27295,6.53076,-14.70947,-60,275,-1003,3125,9958,12625,355,-1.64727,2.96892,-8.8014,7.26318,-13.61084,-59.69238,74,42,89
2024-05-17 13:35:54.200,0.42758,1.79946,9.29051,-0.8811,3.23708,-8.85886,16.8457,7.99561,-11.96289,-23,283,-628,2924,9355,13124,365,-0.69434,2.48048,-8.93548,4.08936,-15.74707,-41.56494,76,42,90
2024-05-17 13:35:54.300,0.08258,0.78202,9.34807,-1.48446,2.7678,-8.83971,16.8457,7.56836,-13.5498,-324,266,-461,2804,9111,13308,668,-1.26897,2.87793,-8.81577,21.60645,-13.97705,-27.03857,72,42,88
2024-05-17 13:35:54.400,-0.03478,0.0995,9.42579,-2.02078,2.67202,-8.81098,17.15088,9.82666,-13.24463,-431,200,-584,2848,8677,13568,969,-1.91543,2.39908,-8.81098,28.62549,-9.94873,-35.64453,71,42,88
2024-05-17 13:35:54.500,-0.13642,-0.30085,9.36149,-2.28894,2.62414,-8.69605,16.47949,10.13184,-12.08496,-318,160,-365,2919,8344,13740,1231,-2.24105,2.28894,-8.70563,22.3999,-7.93457,-22.94922,71,42,84
2024-05-17 13:35:54.600,-0.09762,-0.56558,9.5116,-2.60498,2.62414,-8.78225,15.625,11.59668,-11.71875,-76,100,-266,2962,8159,13835,1294,-2.50921,2.50921,-8.68647,7.87354,-4.45557,-16.35742,69,40,86
2024-05-17 13:35:54.700,-0.02244,-0.23226,9.52549,-2.37513,2.71033,-8.82055,15.13672,11.59668,-13.18359,96,157,-414,2902,7978,13960,1216,-2.265,2.62414,-8.71521,-2.56348,-7.99561,-25.39062,68,42,85
2024-05-17 13:35:54.800,0.19282,0.3297,9.5989,-1.99205,2.94018,-8.9259,14.4043,11.59668,-10.92529,235,105,-340,2742,7762,14125,1075,-1.91064,2.56189,-8.99773,-11.59668,-6.04248,-21.97266,68,41,84
2024-05-17 13:35:54.900,0.27499,0.69961,9.50936,-1.59938,3.04553,-8.89717,15.50293,12.20703,-10.92529,243,120,-89,2594,7738,14170,1018,-1.51798,2.74864,-8.68647,-11.71875,-6.34766,-6.71387,67,43,83
2024-05-17 13:35:55.000,0.34654,0.59897,9.79343,-1.57065,3.06469,-9.19406,15.50293,11.90186,-11.96289,97,175,-118,2419,7805,14162,1051,-1.43657,3.21313,-9.07914,-2.31934,-9.82666,-8.91113,66,41,84
2024-05-17 13:35:55.100,0.36642,0.10671,9.74491,-1.81966,2.85399,-9.14618,15.86914,12.57324,-11.23047,-162,334,-551,2283,7541,14314,1209,-1.63769,2.99286,-9.11266,13.5498,-18.61572,-34.91211,65,43,84
2024-05-17 13:35:55.200,0.37776,-0.20043,9.2949,-1.95374,2.67202,-8.69605,14.83154,13.3667,-10.92529,-309,225,-799,2235,6965,14591,1427,-1.75262,2.55231,-8.78225,22.03369,-10.68115,-48.52295,65,44,82
2024-05-17 13:35:55.300,0.29212,-0.21756,9.01119,-1.94416,2.58583,-8.41831,13.91602,14.4043,-10.00977,-239,197,-837,2268,6327,14858,1578,-1.79093,2.3033,-8.2124,17.63916,-10.37598,-50.29297,62,45,82
2024-05-17 13:35:55.400,0.37024,-0.44684,9.14522,-2.21232,2.56668,-8.51408,12.08496,15.13672,-10.49805,-248,258,-681,2263,5753,15074,1731,-2.08303,2.33682,-8.45183,17.57812,-13.42773,-40.89355,63,48,82
2024-05-17 13:35:55.500,0.51279,-0.53461,9.39617,-2.45175,2.65287,-8.70563,12.39014,15.86914,-9.33838,-159,342,-647,2248,5255,15246,1824,-2.27936,2.62893,-8.57634,12.63428,-19.22607,-40.1001,60,50,79
2024-05-17 13:35:55.600,0.64629,-0.25309,9.27618,-2.4709,2.75822,-8.53324,10.92529,16.60156,-8.97217,-37,279,-974,2230,4591,15463,1811,-2.265,2.89709,-8.53324,5.5542,-14.52637,-60.72998,59,50,79
2024-05-17 13:35:55.700,0.41295,0.47463,9.22895,-2.06866,3.07426,-8.47578,8.66699,17.76123,-8.97217,-49,217,-1075,2214,3720,15701,1784,-1.88191,2.60498,-8.51408,6.95801,-10.98633,-64.08691,59,53,78
2024-05-17 13:35:55.800,-0.06049,0.59815,8.74034,-1.5515,2.94976,-8.10227,6.40869,18.55469,-8.17871,-128,122,-428,2177,3150,15813,1929,-1.43657,2.10697,-8.04002,10.43701,-5.18799,-22.76611,57,57,74
