TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-01 13:05:44.000,-0.19744,0.57445,9.0934,-4.83646,1.64727,-7.54679,-18.61572,-7.38525,-9.52148,-194,17,-239,103,-14305,6654,4417,-4.75505,1.66164,-8.33212,15.86914,1.09863,-17.45605,29,57,87
2024-10-01 13:05:44.100,0.23895,-0.17355,8.15481,-3.74467,1.65685,-7.05836,-18.61572,-7.69043,-9.94873,-151,-178,-483,42,-14433,6289,4536,-3.73988,1.29292,-8.26029,11.47461,16.29639,-28.07617,29,57,85
2024-10-01 13:05:44.200,0.83853,-0.83891,7.70938,-3.11257,1.676,-6.95301,-19.04297,-9.15527,-9.15527,-196,-538,-152,108,-14427,6007,4918,-3.07905,1.32644,-7.51806,15.25879,33.56934,-7.50732,30,57,85
2024-10-01 13:05:44.300,2.27561,-1.60338,10.30223,-3.62016,2.14528,-9.807,-19.40918,-8.8501,-8.66699,-298,-317,146,11,-14320,5936,5305,-3.50524,1.61854,-10.50613,19.04297,20.87402,10.43701,31,57,84
2024-10-01 13:05:44.400,2.17295,-1.54787,9.73661,-3.34242,2.23148,-9.2611,-18.73779,-8.8501,-8.05664,202,104,692,-125,-14166,6250,5356,-3.41904,1.77177,-10.09431,-10.19287,-7.26318,45.04395,31,58,83
2024-10-01 13:05:44.500,1.0049,-0.55346,10.10522,-4.3576,2.29852,-8.89717,-19.77539,-7.01904,-7.20215,570,-6,709,-43,-13942,7013,4987,-4.41028,2.80132,-10.12783,-27.46582,3.35693,39.79492,27,59,84
2024-10-01 13:05:44.600,0.58409,-0.10969,10.89298,-5.32489,2.36556,-9.22279,-20.87402,-7.38525,-7.99561,39,-25,-197,157,-13832,7248,4955,-5.50207,2.45654,-10.07516,2.62451,0.85449,-15.25879,28,60,84
2024-10-01 13:05:44.700,-0.04792,-0.02058,9.37676,-4.84604,2.26978,-7.70003,-19.71436,-6.22559,-8.05664,234,48,65,217,-13912,7151,4868,-5.08068,1.75741,-8.59549,-11.35254,-1.0376,7.69043,27,60,85
2024-10-01 13:05:44.800,-0.21187,0.21532,10.13044,-5.30574,2.33682,-8.31296,-20.20264,-6.5918,-7.99561,262,242,307,303,-13839,7414,4675,-5.34405,2.17401,-9.48617,-9.52148,-11.47461,18.00537,26,58,83
2024-10-01 13:05:44.900,0.12932,0.4324,8.92509,-4.74069,1.73346,-7.3744,-20.56885,-6.22559,-7.99561,146,-278,414,356,-13681,7684,4701,-4.8604,1.45094,-7.43187,-7.38525,14.09912,26.36719,26,60,81
