TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 11:46:13.000,-10.80994,2.87141,10.61913,7.88199,-8.35127,-10.29543,-12.08496,-7.87354,-18.79883,-2747,-1346,-1894,2719,-3924,12078,-9988,8.45662,-11.54046,-9.39039,164.61182,74.95117,-91.43066,254,0,-99
2024-06-02 11:46:13.100,-3.93745,3.38624,10.83176,2.25063,-7.3361,-9.24195,-12.87842,-6.10352,-19.71436,-1984,-192,-189,2084,-5077,12912,-8462,1.51798,-8.15015,-10.69767,107.48291,17.76123,1.70898,250,-3,-97
2024-06-02 11:46:13.200,-3.99956,4.2013,9.96001,1.27376,-4.9035,-10.3529,-14.22119,-2.80762,-20.01953,-797,-606,-784,1983,-5615,13331,-7433,1.89149,-4.73111,-10.48219,44.37256,35.5835,-53.83301,245,1,-99
2024-06-02 11:46:13.300,-2.5381,1.56533,9.83298,2.0974,-5.84206,-8.18846,-14.34326,-2.01416,-20.01953,-162,-236,-367,1804,-6233,13283,-7063,0.81406,-5.3632,-9.58673,4.69971,16.8457,-22.82715,247,1,-99
2024-06-02 11:46:13.400,-2.31024,3.26676,7.36377,0.17239,-3.62016,-7.55637,-15.38086,-2.31934,-19.04297,398,-443,-612,2019,-6737,12977,-7111,0.57463,-3.06469,-8.23156,-24.84131,26.00098,-44.00635,248,3,-103
2024-06-02 11:46:13.500,-4.65934,2.20363,6.16322,1.97289,-1.8867,-7.55637,-16.47949,-3.479,-18.06641,477,-663,-629,2256,-7482,12404,-7315,1.69516,-2.49964,-8.74873,-27.52686,37.47559,-45.53223,250,4,-103
2024-06-02 11:46:13.600,-2.96509,3.93288,5.96659,-0.63209,-2.65287,-7.24032,-16.47949,-5.43213,-16.17432,124,-362,-835,2461,-8112,11922,-7378,-0.97687,-2.7247,-8.33691,-6.53076,22.03369,-52.12402,254,6,-103
2024-06-02 11:46:13.700,-4.41492,3.40264,4.52988,-0.00958,-0.97687,-7.11582,-16.47949,-6.53076,-15.625,425,-382,-1924,2304,-9110,11059,-7605,0.06704,-0.26816,-8.1741,-22.70508,21.48438,-118.53027,256,5,-106
2024-06-02 11:46:13.800,-4.68438,1.40223,5.5603,2.04951,-1.2163,-7.01047,-15.80811,-10.25391,-12.93945,188,-673,-1613,1916,-10429,9877,-7644,1.89628,-2.40865,-8.32254,-9.39941,40.16113,-100.21973,261,5,-109
2024-06-02 11:46:13.900,-4.32748,0.23143,10.30683,5.08547,-3.86917,-9.17491,-14.64844,-12.69531,-12.69531,-158,-243,-1271,1750,-11279,9152,-7376,5.04237,-4.67844,-9.07914,11.35254,15.50293,-78.06396,264,0,-109
2024-06-02 11:46:14.000,-4.97186,5.64593,8.99634,0.20112,-4.4438,-10.85091,-14.64844,-12.93945,-11.47461,80,373,465,1470,-11360,8978,-7525,-0.03831,-4.81252,-12.00974,-4.5166,-20.69092,27.9541,264,0,-107
2024-06-02 11:46:14.100,-3.98851,5.69991,6.43959,-1.2163,-3.6872,-8.64817,-13.73291,-13.3667,-12.26807,177,-83,88,1659,-11109,9105,-7706,-1.7622,-3.16046,-9.99854,-10.31494,6.53076,3.96729,262,-1,-109
2024-06-02 11:46:14.200,-4.73913,1.60225,7.07759,2.3464,-2.21232,-8.0448,-14.4043,-13.3667,-11.47461,53,-499,118,1873,-11298,8957,-7553,1.98247,-3.05032,-8.39916,-2.86865,31.37207,6.5918,265,3,-109
2024-06-02 11:46:14.300,-4.49474,3.56851,7.62454,0.91941,-3.352,-8.88759,-15.50293,-13.3667,-11.23047,-155,588,693,1879,-11000,9344,-7523,0.83321,-3.3089,-9.98418,6.83594,-32.89795,42.90771,264,3,-106
2024-06-02 11:46:14.400,-3.26893,2.83156,6.74728,1.30249,-3.04553,-7.29779,-14.4043,-11.90186,-13.73291,-851,635,586,1554,-10461,9961,-7573,1.18757,-2.92103,-8.35606,47.11914,-36.37695,39.00146,259,2,-106
2024-06-02 11:46:14.500,-1.79016,6.48152,7.40812,-1.48446,-4.48211,-8.82055,-14.83154,-10.49805,-15.86914,-618,890,1064,973,-9766,10785,-7470,-1.95374,-4.33366,-9.78785,41.99219,-51.81885,66.71143,256,1,-102
2024-06-02 11:46:14.600,-1.00966,6.49738,7.17401,-1.77177,-4.54915,-8.41831,-13.67188,-7.99561,-16.11328,-175,57,185,832,-9314,11188,-7471,-2.17401,-4.98012,-9.92193,9.82666,-0.42725,11.04736,255,1,-102
2024-06-02 11:46:14.700,-3.1588,4.03433,8.55121,1.2163,-4.04156,-9.03125,-14.4043,-6.89697,-17.27295,599,-573,118,1237,-9320,11162,-7446,1.31207,-4.1086,-10.17093,-37.04834,35.88867,5.18799,256,2,-105
