TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-06 11:03:15.000,-1.88931,-2.24272,11.68652,-5.4494,6.53162,-8.53324,-13.18359,-7.99561,-15.13672,1602,1,-1552,-2288,-15499,2754,3924,-5.54517,5.7415,-9.13181,-95.88623,2.50244,-94.60449,42,43,103
2024-10-06 11:03:15.100,-0.35134,-3.50967,10.90122,-4.01283,5.84206,-9.00252,-10.80322,-12.45117,-12.87842,286,86,-944,-1414,-15747,1967,3821,-3.96973,5.72713,-9.95066,-13.42773,-2.74658,-56.70166,43,44,101
2024-10-06 11:03:15.200,-0.54764,-1.83739,10.09996,-4.45337,3.61058,-8.53324,-7.38525,-13.06152,-12.75635,-12,298,-839,-1203,-15882,1149,3665,-4.63055,2.92103,-9.62982,3.17383,-15.19775,-50.04883,47,40,104
2024-10-06 11:03:15.300,-1.93696,-1.02604,9.34857,-5.55475,2.5571,-7.40314,-6.53076,-14.34326,-12.39014,-133,20,-495,-1165,-15932,651,3580,-5.69361,2.15965,-8.6338,11.23047,2.13623,-30.2124,46,38,105
2024-10-06 11:03:15.400,-0.51739,-0.15961,7.08945,-3.50524,1.32165,-6.04318,-7.32422,-14.34326,-13.06152,1,-145,194,-1257,-15909,492,3675,-3.47172,0.65125,-6.67048,0.97656,10.49805,13.3667,46,39,106
2024-10-06 11:03:15.500,1.64174,-1.33039,7.55859,-1.84839,2.15486,-7.31694,-7.99561,-14.34326,-12.69531,172,-340,97,-867,-15860,866,3924,-1.68079,2.0112,-8.11663,-0.73242,21.72852,5.98145,45,41,102
2024-10-06 11:03:15.600,4.1181,-0.43256,7.71041,0.17239,1.56108,-8.60986,-8.78906,-14.34326,-12.69531,-958,569,-3,-1322,-15826,866,3932,0.78533,2.48527,-8.23156,64.7583,-34.97314,-6.28662,44,39,104
2024-10-06 11:03:15.700,4.35375,-0.33904,6.90434,1.19714,2.02078,-7.82453,-6.53076,-13.18359,-14.22119,-310,238,-473,-1905,-15902,237,3446,1.41742,0.20591,-8.56676,20.93506,-10.74219,-25.63477,44,36,108
2024-10-06 11:03:15.800,2.32131,0.33262,11.79603,-2.62414,2.28894,-11.51173,-6.53076,-13.18359,-14.22119,985,-342,931,-1779,-15903,747,3437,-2.3895,2.86836,-12.77113,-54.44336,20.26367,57.80029,42,40,106
2024-10-06 11:03:15.900,-2.46885,-0.36943,9.39836,-6.07191,1.85797,-7.36483,-8.36182,-13.91602,-12.39014,1152,46,-510,-788,-15920,1228,3585,-5.97614,3.10778,-7.31215,-61.88965,-5.85938,-33.56934,46,38,104
2024-10-06 11:03:16.000,-2.19634,-1.4704,9.65961,-5.68883,2.10697,-7.96819,-6.89697,-15.01465,-10.92529,-289,228,-763,-352,-16040,508,3281,-5.82769,1.18757,-8.85407,20.62988,-10.80322,-45.34912,48,37,103
2024-10-06 11:03:16.100,-0.97005,-2.05542,9.55282,-4.19479,2.64329,-8.47578,-5.43213,-15.01465,-11.59668,221,271,417,-445,-16107,280,2954,-4.20437,1.2163,-10.30501,-5.5542,-12.87842,29.90723,45,35,103
2024-10-06 11:03:16.200,-0.49076,-0.51939,6.43164,-2.73906,1.25461,-5.72713,-6.83594,-14.34326,-12.69531,-244,-494,664,-718,-16043,949,3105,-2.60498,1.05349,-6.4981,19.16504,31.92139,39.79492,44,39,103
2024-10-06 11:03:16.300,-1.26597,-0.50615,8.48524,-4.48211,2.02078,-7.04878,-6.40869,-14.64844,-11.96289,-344,-509,825,-982,-15893,1534,3540,-4.55872,1.27376,-8.18367,28.56445,32.34863,51.33057,44,44,103
2024-10-06 11:03:16.400,-2.52135,2.09818,7.09185,-5.89952,0.62251,-5.08547,-11.47461,-12.87842,-12.69531,-694,-488,1575,-1753,-15587,2501,4021,-5.77502,1.12531,-5.33926,47.54639,27.9541,92.7124,42,46,104
2024-10-06 11:03:16.500,-0.46142,2.75058,9.69042,-5.68883,1.39826,-8.20762,-12.69531,-11.23047,-13.06152,-1336,117,-489,-2562,-15341,2893,4262,-5.52123,3.07905,-8.38,81.48193,-0.06104,-26.00098,40,46,106
2024-10-06 11:03:16.600,0.97227,1.898,12.93339,-5.68883,2.91145,-11.44469,-12.26807,-10.00977,-14.22119,121,340,-2053,-2783,-15499,1420,4294,-5.31532,2.39429,-12.77592,-3.11279,-17.33398,-125.61035,42,43,108
2024-10-06 11:03:16.700,1.10263,-2.12635,10.31677,-3.81171,3.76382,-9.1366,-7.87354,-12.26807,-13.85498,2717,-221,831,-1185,-15739,1004,4280,-4.07029,1.66642,-10.56838,-155.88379,8.97217,46.14258,46,43,103
2024-10-06 11:03:16.800,-0.67848,-2.45948,7.78499,-3.94579,2.64329,-6.67527,-9.33838,-15.50293,-10.49805,-79,-47,-1158,119,-15871,1003,3940,-3.98409,1.4653,-8.41831,2.2583,1.34277,-73.36426,47,41,103
2024-10-06 11:03:16.900,-1.29309,-2.24204,10.48739,-6.10064,2.67202,-8.50451,-6.83594,-16.60156,-10.13184,-744,-15,-36,-202,-15852,403,4117,-6.5364,0.67519,-8.99294,47.30225,5.85938,-10.0708,49,41,102
2024-10-06 11:03:17.000,-0.63443,-0.22213,6.66172,-3.72551,1.07264,-5.45897,-6.83594,-15.13672,-12.69531,-115,-236,871,-774,-15808,932,4131,-3.55312,1.66642,-6.31613,14.77051,13.91602,54.87061,46,42,103
2024-10-06 11:03:17.100,0.76676,-0.49337,10.10137,-4.47253,2.21232,-8.83013,-9.0332,-15.13672,-12.39014,-1059,-505,-133,-1211,-15672,1083,4492,-4.38633,2.31767,-9.44307,63.96484,34.36279,-8.48389,44,41,103
2024-10-06 11:03:17.200,2.51337,0.66525,9.0204,-2.75822,1.8867,-8.77267,-8.66699,-12.69531,-11.96289,-1370,161,-204,-2220,-15540,640,4648,-2.54273,1.74304,-9.52447,85.9375,-5.7373,-16.29639,43,43,107
2024-10-06 11:03:17.300,2.96902,1.50458,7.86343,-1.79093,1.58023,-8.19804,-9.33838,-11.23047,-15.31982,-391,103,28,-2987,-15443,286,4578,-1.6329,0.838,-8.58591,33.38623,-4.3335,-1.46484,38,39,108
2024-10-06 11:03:17.400,1.84011,0.82681,11.21827,-4.00325,2.73906,-10.31459,-9.76562,-10.49805,-14.89258,1555,300,927,-2493,-15585,875,4307,-3.91227,1.94895,-11.44469,-83.06885,-19.53125,57.31201,43,40,105
2024-10-06 11:03:17.500,-0.72206,-0.06609,9.23181,-4.66407,1.99205,-7.74791,-10.49805,-12.69531,-13.85498,1605,299,16,-1222,-15771,1787,3878,-4.37676,4.30493,-8.70563,-92.22412,-18.55469,10.31494,44,44,102
2024-10-06 11:03:17.600,-2.36983,-3.11171,10.42146,-6.3688,3.7734,-8.31296,-8.66699,-15.13672,-11.23047,-597,358,-2002,-299,-15967,568,3617,-6.44542,2.26978,-9.26589,28.07617,-14.64844,-126.2207,48,38,103
2024-10-06 11:03:17.700,-0.91878,-2.16432,8.43083,-4.34803,2.90188,-7.02005,-3.96729,-15.625,-12.08496,-602,-227,266,-832,-15987,-202,3482,-4.41985,2.4326,-7.74791,41.07666,14.83154,12.87842,45,35,104
2024-10-06 11:03:17.800,-1.57671,-0.68221,9.75784,-5.22912,2.37513,-8.07354,-4.63867,-13.85498,-12.75635,-708,432,722,-1512,-15982,14,3276,-5.28659,1.79093,-8.94506,49.1333,-24.71924,39.36768,44,39,109
2024-10-06 11:03:17.900,-2.77077,0.86422,8.67574,-5.5739,1.71431,-7.04878,-5.7373,-13.18359,-14.34326,-503,77,1509,-2153,-15958,874,2892,-5.39672,1.66642,-8.60507,38.0249,-6.22559,89.29443,41,37,109
2024-10-06 11:03:18.000,-1.79422,1.97166,7.80939,-4.6928,1.12053,-6.69443,-6.40869,-11.71875,-16.17432,-587,-485,174,-2640,-15794,1626,3061,-4.50126,2.67681,-7.65214,38.45215,31.06689,14.46533,40,40,107
2024-10-06 11:03:18.100,-0.32858,1.38874,10.98127,-5.14293,2.35598,-9.51969,-7.20215,-11.41357,-15.01465,79,-545,-1724,-2652,-15711,816,3728,-4.77421,2.37513,-9.86925,-3.84521,38.0249,-101.92871,42,37,107
2024-10-06 11:03:18.200,0.94813,-0.43525,10.00849,-3.98409,2.59541,-8.86844,-6.40869,-12.08496,-15.38086,1165,-11,-997,-1850,-15759,-290,4071,-4.03677,0.95293,-9.08393,-64.51416,2.80762,-60.85205,43,38,109
2024-10-06 11:03:18.300,-0.61047,-3.48023,9.26298,-4.70238,3.6872,-7.91072,-5.06592,-14.64844,-12.08496,2134,558,323,-134,-15919,187,3871,-4.66886,4.57309,-9.48138,-126.2207,-34.42383,26.42822,48,40,102
2024-10-06 11:03:18.400,-1.87129,-3.6854,9.6182,-5.71756,3.62016,-7.98734,-4.63867,-16.35742,-10.13184,-950,134,278,170,-15981,257,3598,-5.97135,2.3895,-9.48138,57.00684,-6.04248,11.1084,48,39,101
2024-10-06 11:03:18.500,-1.00566,-0.34127,8.21718,-4.34803,1.43657,-6.90512,-5.37109,-15.31982,-12.39014,-1001,-157,619,-965,-15948,537,3588,-4.21395,1.73825,-8.33691,65.61279,9.70459,36.01074,46,40,104
2024-10-06 11:03:18.600,1.96665,0.13732,9.70466,-3.03596,2.07824,-9.19406,-9.33838,-14.22119,-13.42773,-1092,-879,-586,-1822,-15726,382,4202,-2.78216,2.10218,-9.6825,66.52832,57.25098,-35.82764,44,42,106
2024-10-06 11:03:18.700,3.57604,1.47565,7.94986,-1.13968,1.5515,-8.62901,-9.27734,-12.20703,-14.64844,-1416,415,-470,-2786,-15527,-334,4415,-0.73265,1.47488,-8.86844,87.95166,-19.9585,-32.65381,40,40,109
2024-10-06 11:03:18.800,2.86974,1.79354,7.56269,-1.07264,1.66642,-8.0448,-6.71387,-10.74219,-16.78467,-358,346,90,-3340,-15526,-885,3929,-0.9625,0.37351,-8.40395,28.38135,-18.55469,1.52588,40,38,111
2024-10-06 11:03:18.900,0.92849,1.49646,11.75344,-4.19479,2.59541,-10.8126,-4.88281,-10.31494,-17.57812,1572,327,946,-2890,-15728,-263,3558,-4.17085,2.03036,-11.4016,-84.35059,-20.56885,59.81445,42,37,112
2024-10-06 11:03:19.000,-3.48564,-1.61109,10.80779,-7.07751,3.17961,-8.44704,-6.04248,-13.5498,-14.89258,2274,534,-1081,-1063,-16046,445,3104,-6.56514,7.04399,-8.62901,-137.3291,-31.79932,-52.12402,45,38,106
2024-10-06 11:03:19.100,-0.64582,-3.97452,10.56035,-4.91308,4.13733,-9.29941,-6.34766,-15.38086,-12.08496,-220,169,-2037,-535,-16059,-1441,2862,-5.00406,0.60815,-10.66415,18.49365,-5.85938,-128.72314,47,31,106
2024-10-06 11:03:19.200,0.05372,-2.37843,9.65107,-3.80213,2.74864,-8.76309,-1.64795,-16.17432,-12.69531,34,-377,1808,-534,-16051,-1038,3072,-3.37116,3.23708,-8.72957,6.22559,22.88818,109.74121,48,34,106
2024-10-06 11:03:19.300,0.11789,-1.18765,8.38701,-2.99765,2.19317,-7.61383,-1.34277,-15.01465,-13.18359,-685,123,539,-1058,-16057,-272,3069,-3.13652,2.03993,-8.40395,48.82812,-8.48389,28.74756,46,35,107
2024-10-06 11:03:19.400,-1.54376,0.07176,9.28716,-4.45337,1.94416,-8.06396,-4.57764,-14.70947,-12.69531,-730,428,720,-1806,-16056,172,2711,-4.50126,1.676,-9.25153,50.53711,-22.3999,41.3208,43,36,109
2024-10-06 11:03:19.500,-3.01171,1.82607,9.34237,-5.80375,1.48446,-7.98734,-4.27246,-12.69531,-15.31982,-1016,-15,725,-2698,-15942,683,2555,-5.71756,2.00641,-8.33212,64.81934,2.13623,36.74316,37,38,110
2024-10-06 11:03:19.600,-2.72624,2.0856,9.13884,-5.51644,1.51319,-7.91072,-6.04248,-11.23047,-18.73779,-3,-275,-574,-3061,-15876,600,2578,-5.45897,2.20274,-10.06558,-2.31934,25.81787,-39.97803,40,39,110
2024-10-06 11:03:19.700,-0.46859,0.05851,10.9235,-4.86519,2.85399,-9.36645,-4.88281,-11.23047,-17.15088,1084,-824,-1086,-2319,-15855,-164,3413,-4.67844,1.77177,-9.52926,-69.03076,49.74365,-55.84717,43,37,107
2024-10-06 11:03:19.800,-0.30422,-2.36031,8.78278,-4.18521,3.32327,-7.36483,-7.08008,-13.06152,-14.64844,1813,147,-477,-1021,-15918,-258,3735,-4.29056,2.8923,-7.9203,-103.45459,-12.63428,-22.76611,45,38,102
2024-10-06 11:03:19.900,-1.31657,-4.7565,11.79068,-6.31134,4.67365,-10.08474,-5.61523,-15.13672,-13.18359,371,39,169,18,-15984,-122,3597,-6.10064,4.07508,-10.44867,-7.69043,-1.28174,11.35254,47,38,101
2024-10-06 11:03:20.000,-1.30175,-1.73879,8.53983,-4.58745,2.29852,-7.16371,-6.34766,-15.86914,-10.98633,-938,331,551,-514,-16020,152,3391,-4.46295,1.9681,-8.38,60.48584,-14.70947,30.88379,47,37,102
2024-10-06 11:03:20.100,-0.02677,-0.20662,9.33003,-3.78297,1.74304,-8.35127,-6.34766,-15.86914,-13.06152,-863,-412,-121,-1322,-15965,303,3425,-3.27538,2.53794,-9.86925,54.99268,32.77588,-16.60156,42,39,107
2024-10-06 11:03:20.200,2.5768,0.56582,8.79157,-1.81008,1.78135,-8.82055,-6.04248,-14.03809,-14.22119,-1296,-197,-489,-2089,-15771,-294,3908,-1.5084,1.54192,-8.78225,83.6792,8.66699,-31.61621,43,38,109
2024-10-06 11:03:20.300,2.61267,1.63212,8.09562,-1.44615,1.69516,-8.37043,-5.61523,-11.90186,-16.11328,-991,44,-207,-3085,-15597,-941,3841,-1.3839,0.5028,-8.96421,57.61719,-0.18311,-8.91113,38,38,111
2024-10-06 11:03:20.400,1.09568,2.45206,10.59951,-3.62974,1.87712,-10.1422,-6.71387,-10.80322,-18.24951,539,387,827,-3339,-15623,-640,3577,-3.70157,2.07824,-11.31061,-36.74316,-24.71924,49.80469,39,38,112
2024-10-06 11:03:20.500,-1.57328,0.33733,11.41462,-5.70798,2.59541,-9.67292,-5.61523,-10.80322,-16.35742,1969,427,278,-2208,-15931,22,3126,-5.65531,3.69678,-11.57877,-113.64746,-22.88818,14.16016,41,36,108
2024-10-06 11:03:20.600,-2.18248,-3.29843,7.33673,-4.92265,3.44777,-5.77502,-4.57764,-13.67188,-14.64844,590,410,-2625,-659,-16086,-878,2910,-4.31451,3.35679,-7.03442,-20.08057,-19.9585,-164.42871,44,32,106
2024-10-06 11:03:20.700,-0.29195,-4.28199,10.20722,-4.97054,3.95536,-9.06956,-0.18311,-15.86914,-13.06152,-377,-337,-17,-349,-15960,-2269,2904,-5.22912,1.77656,-10.53007,25.93994,22.3999,-2.68555,47,32,107
2024-10-06 11:03:20.800,-0.49811,-1.50206,8.20438,-4.00325,2.05909,-7.0392,0.48828,-15.99121,-13.91602,-987,-519,548,-1139,-15913,-1888,3218,-3.94579,2.16922,-7.63778,63.7207,33.56934,31.61621,44,34,107
2024-10-06 11:03:20.900,-0.40676,-0.58105,9.07033,-4.16606,2.15486,-7.7958,-1.34277,-14.52637,-14.70947,-237,-125,1255,-1847,-15880,-1347,3321,-4.18521,0.95771,-8.83971,21.24023,7.99561,75.07324,43,34,110
2024-10-06 11:03:21.000,-0.57895,0.51836,8.883,-4.03198,1.91543,-7.71918,-4.27246,-13.18359,-15.38086,-274,-180,1782,-2310,-15879,64,3308,-3.72551,1.9681,-8.65295,24.53613,10.80322,107.17773,42,37,109
