TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:41:16.000,-2.96231,-2.07358,8.1315,-2.83484,4.91308,-6.85724,12.26807,14.22119,-6.40869,-461,-478,278,6034,8426,11474,5420,-3.00244,4.54915,-6.89076,20.50781,33.93555,18.98193,62,48,71
2024-05-15 13:41:16.100,-1.61787,0.14398,8.94312,-1.18757,6.68485,-6.04318,12.93945,14.64844,-5.7373,665,-874,674,6201,9073,11040,5079,-0.87152,6.55077,-7.33131,-36.43799,55.48096,40.52734,66,45,76
2024-05-15 13:41:16.200,-2.61926,0.9845,8.58384,-0.59378,5.48771,-7.14455,11.90186,12.75635,-8.78906,1253,-846,639,6263,9994,10527,4301,-0.30168,6.0336,-6.96738,-75.19531,48.70605,39.18457,66,46,80
2024-05-15 13:41:16.300,-0.86768,1.1797,10.57822,-0.72786,7.39356,-7.6713,12.69531,12.08496,-11.41357,796,-312,422,5944,10747,10240,3569,-0.77575,7.06315,-7.47496,-50.04883,17.02881,28.07617,70,48,82
2024-05-15 13:41:16.400,-2.28463,1.52462,10.28037,-0.40224,5.48771,-9.10787,12.26807,9.46045,-13.67188,700,-299,569,5499,11405,9915,3134,-0.32083,6.22515,-9.22279,-41.3208,17.8833,30.2124,71,44,84
2024-05-15 13:41:16.500,-1.57918,0.25275,10.45144,-1.427,5.75587,-8.75351,13.73291,8.78906,-13.06152,424,244,348,5203,11759,9736,2883,-1.40305,6.19163,-8.12142,-25.26855,-18.67676,21.11816,74,44,87
2024-05-15 13:41:16.600,-0.98609,-0.98885,10.09957,-1.94416,5.92825,-8.06396,13.24463,7.69043,-13.24463,-185,391,19,4796,11826,9794,3106,-2.27457,6.0336,-8.51408,16.35742,-19.9585,-0.79346,74,43,84
2024-05-15 13:41:16.700,-2.72568,-1.89415,9.04734,-2.94976,4.15648,-8.17888,14.03809,7.99561,-12.87842,-64,75,-190,4801,11648,9929,3336,-3.24186,4.09423,-8.04959,3.41797,-0.30518,-13.18359,73,42,85
2024-05-15 13:41:16.800,-1.62504,-1.59441,8.15653,-2.60498,3.95536,-7.02005,14.34326,7.99561,-12.39014,821,71,-229,4641,11594,10180,2974,-1.80529,4.42943,-5.71756,-48.9502,-9.21631,-15.19775,75,43,84
2024-05-15 13:41:16.900,0.04681,-0.826,7.77805,-1.45573,4.45337,-6.26346,14.03809,7.69043,-12.87842,648,403,-141,4063,11686,10406,2662,-1.6329,4.50605,-5.30574,-30.57861,-30.76172,-12.3291,74,41,83
