TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 15:24:03.000,2.57624,0.79974,9.52668,2.4326,8.05438,-5.21955,4.63867,-0.18311,-20.75195,-534,-778,241,-7794,-14215,-2182,-935,1.54192,9.09829,-4.5252,27.771,42.90771,9.76562,-407,5,-78
2024-05-14 15:24:03.100,0.19969,0.55792,7.34077,0.15323,6.12938,-4.07987,3.60107,1.2207,-21.48438,-407,-381,574,-8181,-14064,-1751,-797,0.45491,5.14772,-4.47253,16.54053,25.63477,43.88428,-407,6,-80
2024-05-14 15:24:03.200,2.00239,1.44537,7.35344,2.54752,5.65052,-4.66407,2.62451,2.31934,-22.15576,529,-408,1191,-8067,-14204,-845,-940,2.4709,7.26427,-4.77421,-41.93115,22.88818,63.65967,-405,8,-79
2024-05-14 15:24:03.300,0.41076,-0.13145,9.53584,1.427,7.78622,-5.33447,2.92969,0.18311,-21.48438,768,7,591,-7458,-14544,-233,-1118,0.69434,8.28423,-6.23951,-46.69189,0.18311,32.53174,-403,8,-79
2024-05-14 15:24:03.400,-1.21041,-1.87217,11.03749,0.35435,9.71123,-5.68883,2.92969,-1.2207,-21.97266,91,92,353,-6926,-14791,118,-1302,-0.03352,10.27149,-6.75189,9.82666,-5.5542,16.35742,-398,7,-78
2024-05-14 15:24:03.500,-1.18532,1.11974,8.92936,0.40224,6.35923,-6.46458,2.62451,-1.52588,-21.85059,-205,-212,369,-7116,-14688,393,-1381,-0.00479,6.88118,-7.45581,9.0332,17.45605,21.11816,-403,10,-77
2024-05-14 15:24:03.600,-0.33027,0.61757,9.40844,1.23545,6.97216,-6.23472,2.19727,-0.18311,-21.05713,-63,-437,128,-7161,-14671,742,-1167,1.09179,7.15892,-6.42148,2.01416,24.53613,5.92041,-401,9,-77
2024-05-14 15:24:03.700,0.0538,-0.28682,9.50143,1.54192,7.53722,-5.58348,0.67139,-1.95312,-21.85059,-85,-421,116,-7160,-14673,1017,-920,1.16362,8.09269,-5.72713,5.49316,24.29199,5.00488,-400,11,-77
2024-05-14 15:24:03.800,1.04809,0.9029,9.16025,2.32725,6.42627,-6.25388,0.36621,-0.85449,-21.97266,110,-183,112,-7219,-14639,1180,-792,2.0112,7.14455,-6.65133,-7.99561,11.65771,5.00488,-400,9,-77
2024-05-14 15:24:03.900,0.69513,-0.66722,12.76135,2.69118,10.19009,-7.25948,0.36621,-0.85449,-22.2168,-438,316,-40,-7171,-14662,1165,-830,1.62812,11.95228,-6.79978,32.40967,-18.12744,-3.66211,-401,13,-77
2024-05-14 15:24:04.000,-0.70714,0.97481,8.55701,0.52674,6.92428,-5.14293,1.15967,0.18311,-21.1792,-1285,441,-465,-8154,-14159,742,-953,0.03831,6.22515,-6.3688,74.46289,-15.74707,-22.94922,-405,11,-78
2024-05-14 15:24:04.100,0.53008,2.09277,8.96982,1.64727,7.13498,-5.61221,1.15967,2.31934,-22.15576,-556,-43,-190,-8806,-13778,583,-854,1.61854,7.34088,-5.5308,30.57861,7.62939,-11.53564,-408,11,-80
2024-05-14 15:24:04.200,0.56469,2.14948,8.89618,1.56108,7.16371,-5.50686,1.15967,2.99072,-21.05713,158,332,-304,-8924,-13711,395,-811,1.20193,7.61383,-6.06712,-11.53564,-22.3999,-20.87402,-409,10,-79
2024-05-14 15:24:04.300,0.02302,2.0459,8.93525,1.11095,7.0392,-5.76544,1.70898,2.99072,-19.89746,590,424,-125,-8600,-13909,54,-1011,0.67519,7.30258,-6.27782,-37.8418,-27.22168,-10.13184,-407,10,-80
2024-05-14 15:24:04.400,-0.40495,2.9606,7.61505,0.78533,4.91308,-6.49331,3.11279,1.95312,-21.85059,1197,340,-189,-7953,-14266,-321,-1248,0.31126,4.66407,-7.73355,-84.10645,-18.61572,-13.12256,-406,4,-78
2024-05-14 15:24:04.500,-0.18967,0.93409,10.10974,1.2163,6.54119,-7.6713,3.90625,-1.2207,-19.89746,2464,-29,511,-6307,-15058,-407,-1319,0.7949,6.73274,-9.68729,-138.00049,4.45557,33.56934,-397,7,-78
2024-05-14 15:24:04.600,0.16929,0.05225,10.94516,1.78135,6.20599,-8.83971,3.17383,-4.88281,-19.89746,1465,-40,176,-4925,-15574,-13,-1273,1.54671,6.25388,-10.32895,-88.50098,0.36621,8.30078,-395,7,-78
2024-05-14 15:24:04.700,1.86072,-1.42964,11.40515,3.39989,6.34007,-9.15575,2.13623,-8.30078,-18.31055,1200,-523,297,-3850,-15885,220,-1106,3.06469,7.6282,-9.22279,-70.80078,27.771,10.25391,-388,11,-81
2024-05-14 15:24:04.800,0.66705,-1.40758,9.04414,1.676,4.75027,-7.6713,2.13623,-9.33838,-17.08984,403,165,-394,-3215,-16037,57,-947,1.20672,4.75027,-8.4231,-18.73779,-13.85498,-23.19336,-384,10,-82
