TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-09-30 14:57:17.000,1.0617,-0.76053,9.981,1.94416,0.48843,-9.86446,5.12695,17.08984,-10.92529,752,283,-409,2442,456,-16164,-997,2.0543,0.78533,-8.5907,-46.93604,-17.76123,-24.53613,-184,82,-47
2024-09-30 14:57:17.100,-0.77071,1.00999,7.63919,2.91145,1.53234,-7.01047,3.96729,15.99121,-11.96289,844,-5,-929,2547,1081,-16146,-304,3.11257,2.39908,-6.8333,-53.22266,0.06104,-56.33545,-184,84,-48
2024-09-30 14:57:17.200,2.29262,1.54099,6.79701,-0.70871,1.41742,-7.16371,2.19727,15.19775,-14.52637,-470,-479,-1399,2295,2229,-16065,-337,-0.85237,0.95771,-6.73274,25.81787,29.78516,-86.18164,-183,89,-46
2024-09-30 14:57:17.300,3.57464,0.19195,8.97952,-1.33122,0.56505,-9.55799,-2.13623,15.99121,-12.75635,-278,66,-390,2049,2863,-15965,-1079,-1.18757,0.57942,-8.68169,12.63428,-6.04248,-24.96338,-185,92,-50
2024-09-30 14:57:17.400,0.00218,1.29842,13.03882,2.85399,3.30412,-12.35452,-1.70898,16.11328,-12.39014,778,355,-197,2372,3246,-15858,-888,4.4007,2.17401,-13.12069,-51.33057,-19.77539,-8.42285,-184,93,-47
2024-09-30 14:57:17.500,-3.30932,1.24344,10.73165,4.75984,2.94018,-9.81658,-2.44141,16.47949,-14.22119,731,-949,360,1743,3010,-16010,-140,5.2818,4.08944,-7.91551,-42.60254,49.62158,12.51221,-183,91,-44
2024-09-30 14:57:17.600,-3.45751,0.37393,8.23985,4.5683,1.78135,-7.47975,-3.11279,15.13672,-14.89258,366,281,-660,1578,3277,-15973,243,4.72153,1.65206,-6.67527,-16.41846,-16.11328,-46.56982,-182,94,-45
2024-09-30 14:57:17.700,-1.07664,-0.0091,9.59646,2.92103,0.60336,-9.18449,-4.94385,13.67188,-15.99121,-9,-4,-429,1677,3881,-15826,310,2.81089,0.28731,-9.54842,3.78418,1.58691,-23.98682,-181,93,-46
2024-09-30 14:57:17.800,1.49315,1.16565,10.62306,0.42139,0.76617,-10.75514,-3.479,13.91602,-16.78467,-528,230,22,1776,4009,-15786,94,-0.05746,0.33041,-9.67292,37.78076,-15.50293,3.90625,-180,94,-47
2024-09-30 14:57:17.900,0.91732,-0.4573,7.74486,1.13968,0.02873,-7.72876,-4.15039,14.34326,-14.52637,-468,-151,328,1999,3747,-15818,-443,1.27376,-0.06225,-7.2068,28.38135,7.14111,18.12744,-184,93,-47
2024-09-30 14:57:18.000,-2.3337,-1.39112,7.83536,4.26183,0.3352,-7.10624,-3.11279,15.80811,-13.42773,508,-161,385,1813,3412,-15918,-333,4.58745,0.55069,-6.30176,-31.49414,8.66699,23.80371,-183,93,-47
2024-09-30 14:57:18.100,-2.5857,-0.59925,8.5796,4.14691,0.85237,-7.9203,-3.479,14.70947,-13.42773,-52,-235,-20,1562,3271,-15978,-71,4.44859,1.35996,-6.97695,-0.24414,13.48877,-1.46484,-184,94,-46
2024-09-30 14:57:18.200,-0.67,-0.75713,8.3829,2.3464,0.5459,-8.09269,-3.90625,14.70947,-14.89258,-1009,-24,109,1582,3279,-15961,-662,2.4709,-0.0431,-7.1254,58.04443,0.97656,3.54004,-185,94,-48
2024-09-30 14:57:18.300,0.50895,-0.99074,9.66404,1.56108,0.68955,-9.57715,-3.90625,16.60156,-12.39014,-252,-35,536,1675,2898,-15991,-1238,1.81008,0.77096,-8.19804,13.91602,1.40381,31.12793,-184,94,-49
2024-09-30 14:57:18.400,-0.93053,1.67499,11.08182,2.86357,3.41904,-10.32417,-1.34277,16.60156,-11.96289,296,629,497,2036,2467,-16045,-870,3.12694,3.7303,-10.23797,-18.73779,-39.36768,29.35791,-185,89,-48
2024-09-30 14:57:18.500,0.08962,-0.34945,9.0157,2.41344,0.7949,-8.65774,-0.97656,15.80811,-12.75635,145,197,88,2329,2250,-16044,-743,2.59541,0.95293,-7.90115,-10.98633,-12.87842,4.27246,-185,89,-49
2024-09-30 14:57:18.600,-0.87294,-0.39321,11.22106,3.88832,0.85237,-10.53486,0.54932,15.86914,-13.06152,591,-180,-419,2274,2370,-16046,-400,4.34803,1.86276,-9.95066,-37.53662,10.55908,-26.9165,-182,89,-46
2024-09-30 14:57:18.700,-1.37819,0.22971,10.60863,3.73509,1.51319,-9.91235,-1.34277,15.19775,-14.22119,27,39,-582,2093,3066,-15956,-234,3.84044,0.42618,-8.68647,-3.05176,-4.3335,-33.81348,-181,93,-46
2024-09-30 14:57:18.800,1.10971,1.59822,8.5474,0.57463,1.64727,-8.5907,-2.44141,15.86914,-14.22119,403,-3,-268,2179,3250,-15909,-147,0.43576,2.03993,-7.83411,-26.61133,0.06104,-17.7002,-181,91,-46
2024-09-30 14:57:18.900,2.17627,2.01326,8.29011,-0.60336,1.30249,-8.68647,-2.80762,13.73291,-14.89258,86,86,-150,2156,3517,-15856,88,-0.67519,1.34559,-8.27466,-5.31006,-5.49316,-10.0708,-181,91,-44
