TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-01 12:21:54.000,0.3067,0.774,9.17624,-0.87152,6.31134,-6.65612,-9.0332,23.4375,-4.08936,603.0,824.0,-44.0,1180.0,3825.0,-14906.0,-5498.0,-1.05349,5.76065,-6.3688,-35.40039,-50.1709,-6.89697,60.0,108.0,-136.0
2024-06-01 12:21:54.100,3.30745,1.54832,7.70497,-3.21792,4.65449,-6.37838,-8.30078,22.70508,-3.96729,10.0,595.0,234.0,1808.0,3889.0,-14967.0,-5103.0,-3.36637,5.17166,-6.82851,2.19727,-38.20801,15.50293,61.0,106.0,-133.0
2024-06-01 12:21:54.200,2.63444,0.73315,8.04926,-2.08782,4.68323,-6.78062,-7.20215,22.2168,-5.92041,-273.0,-401.0,325.0,1919.0,3744.0,-14964.0,-5178.0,-2.27936,4.57309,-7.42708,16.8457,21.97266,18.55469,61.0,106.0,-131.0
2024-06-01 12:21:54.300,2.75332,0.13735,10.06395,-2.26978,5.87079,-8.32254,-7.20215,23.49854,-4.45557,-478.0,-925.0,188.0,1463.0,3271.0,-14987.0,-5567.0,-2.3895,5.97614,-8.35606,27.46582,56.88477,12.57324,60.0,107.0,-137.0
2024-06-01 12:21:54.400,1.74813,-2.64355,9.66714,-1.06306,4.38633,-9.11745,-6.83594,22.70508,-2.92969,-245.0,-926.0,-5.0,813.0,2891.0,-14938.0,-6023.0,-1.05349,4.5683,-8.79182,13.48877,56.27441,-0.73242,58.0,106.0,-137.0
2024-06-01 12:21:54.500,0.70148,-2.98952,8.70883,-0.48843,3.86917,-8.37043,-7.56836,23.49854,-1.34277,20.0,-280.0,-202.0,332.0,2837.0,-14902.0,-6182.0,-0.60336,3.79734,-7.53722,-0.73242,14.77051,-12.45117,63.0,105.0,-137.0
2024-06-01 12:21:54.600,1.85261,-0.55975,10.10643,-2.56668,5.88037,-8.0448,-7.56836,22.70508,-1.34277,249.0,60.0,-17.0,274.0,2941.0,-14949.0,-6020.0,-2.8492,5.66967,-7.90594,-12.63428,-4.15039,-0.79346,60.0,106.0,-139.0
2024-06-01 12:21:54.700,0.48678,-0.81254,9.48025,-0.89067,5.45897,-7.75749,-7.20215,22.70508,-2.19727,625.0,64.0,751.0,357.0,2639.0,-15123.0,-5713.0,-0.92419,4.99927,-7.33131,-39.24561,-6.34766,47.42432,59.0,103.0,-136.0
2024-06-01 12:21:54.800,0.88295,-0.15752,8.90072,-1.08222,4.98969,-7.34567,-6.10352,22.70508,-3.2959,409.0,-177.0,381.0,435.0,2098.0,-15410.0,-5136.0,-1.08701,5.68404,-7.33131,-18.43262,10.74219,17.82227,59.0,103.0,-133.0
2024-06-01 12:21:54.900,0.45198,0.17785,8.49357,-0.83321,5.01843,-6.81893,-5.37109,22.03369,-4.76074,79.0,-273.0,228.0,284.0,1971.0,-15458.0,-5052.0,-0.95293,4.41985,-6.55556,-2.19727,16.8457,16.47949,59.0,102.0,-132.0
