TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-01 13:12:22.000,-3.28995,1.63903,3.58771,-0.66082,1.93458,-4.71196,14.70947,11.77979,-14.64844,-653,-646,-187,8447,11112,7694,3794,-0.42618,2.99286,-3.62016,26.42822,35.40039,-18.73779,6,12,106
2024-10-01 13:12:22.100,-0.5947,1.05204,7.04429,-1.09179,6.14853,-3.4765,11.41357,11.41357,-15.13672,527,-413,-891,8762,10980,7780,3250,-1.46052,7.06794,-2.29373,-44.12842,12.75635,-62.07275,6,15,106
2024-10-01 13:12:22.200,2.24073,-0.35457,11.51291,-3.17004,10.77429,-3.39989,8.8501,11.71875,-15.68604,1143,19,-520,8243,11035,8549,2376,-3.8548,10.84133,-4.06071,-72.50977,-5.31006,-18.43262,7,14,108
2024-10-01 13:12:22.300,1.69124,0.34197,10.96109,-2.71033,9.55799,-4.94181,10.74219,9.94873,-17.27295,279,387,-129,7621,11333,8831,1981,-2.73906,8.32733,-6.34965,-11.96289,-17.33398,-0.42725,9,16,110
2024-10-01 13:12:22.400,-0.29379,0.91379,9.44642,-2.31767,6.97216,-6.01445,10.74219,9.94873,-16.8457,141,-54,191,7353,11478,8872,1974,-2.54752,6.5795,-7.30258,-5.92041,5.61523,15.56396,9,13,111
2024-10-01 13:12:22.500,1.8829,1.18913,8.00818,-0.45013,7.21159,-4.1086,10.74219,9.52148,-17.57812,123,759,114,7053,11677,8819,2135,-0.40703,7.94903,-4.90829,-0.18311,-45.41016,2.74658,9,12,110
2024-10-01 13:12:22.600,-0.22345,-1.54495,11.24993,-4.21395,8.05438,-6.80935,12.87842,9.15527,-16.11328,690,595,-446,6476,11725,9156,2276,-4.98491,8.56676,-8.8445,-21.78955,-26.9165,-31.18896,11,11,108
2024-10-01 13:12:22.700,-0.29436,-0.15461,8.72164,-2.50921,6.18684,-5.62179,12.87842,8.78906,-16.8457,-72,-464,194,6668,11577,9205,2282,-2.14528,6.23951,-6.22036,-2.56348,29.47998,10.62012,8,13,106
2024-10-01 13:12:22.800,3.26078,-1.01285,14.18577,-3.78297,12.53649,-6.43584,11.77979,9.52148,-16.8457,261,-297,-50,6782,11728,9013,1916,-4.67365,13.97306,-5.95699,7.08008,13.67188,1.64795,12,13,109
2024-10-01 13:12:22.900,0.75812,1.49711,7.29016,-0.50759,6.48373,-3.69678,10.31494,9.52148,-16.47949,-2476,-691,476,7975,11245,8477,2552,-0.72786,4.99448,-4.16606,130.79834,50.84229,24.04785,9,14,107
