TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-05 10:43:20.000,1.38611,2.58492,8.56315,1.52277,-3.36158,-8.26508,-10.43701,0.0,-18.55469,88.0,-326.0,-653.0,-1618.0,-10085.0,12053.0,-4341.0,2.32246,-3.83565,-8.91154,-7.32422,18.37158,-41.99219,-341,93,-110
2024-06-05 10:43:20.100,1.68759,2.43007,8.5994,1.65685,-3.78297,-8.10227,-11.47461,0.0,-17.57812,269.0,93.0,-850.0,-1461.0,-10642.0,11601.0,-4296.0,2.89709,-4.39112,-8.4662,-16.8457,-7.87354,-48.33984,-338,94,-111
2024-06-05 10:43:20.200,0.35929,1.27968,7.74516,2.73906,-2.28894,-7.0009,-12.57324,-1.70898,-17.45605,148.0,184.0,-613.0,-1582.0,-11048.0,11128.0,-4476.0,3.6058,-3.1413,-7.57074,-8.91113,-11.23047,-36.19385,-337,97,-107
2024-06-05 10:43:20.300,2.6524,2.70477,9.42979,2.40386,-4.5683,-8.75351,-11.23047,-2.92969,-17.82227,-474.0,-129.0,-306.0,-1910.0,-11212.0,11001.0,-4247.0,3.36158,-5.74629,-8.88759,29.41895,9.58252,-19.28711,-335,95,-109
2024-06-05 10:43:20.400,1.2677,4.36959,8.82188,0.74702,-3.2275,-9.35687,-11.47461,-2.92969,-18.24951,271.0,-23.0,-254.0,-1921.0,-11255.0,10953.0,-4255.0,1.71431,-3.61058,-10.00333,-14.95361,1.58691,-13.91602,-337,94,-109
2024-06-05 10:43:20.500,1.09228,1.93333,7.46037,2.18359,-2.8061,-6.92428,-11.77979,-3.17383,-17.82227,403.0,-140.0,-297.0,-1734.0,-11496.0,10677.0,-4390.0,3.06469,-3.29454,-7.51327,-21.91162,8.78906,-15.93018,-333,95,-109
2024-06-05 10:43:20.600,1.79199,2.96165,8.68644,1.83881,-3.90748,-8.29381,-11.90186,-2.92969,-17.15088,262.0,-395.0,-353.0,-1602.0,-11681.0,10535.0,-4294.0,2.6385,-4.89871,-8.2124,-15.86914,22.94922,-19.40918,-333,96,-109
2024-06-05 10:43:20.700,1.60134,3.30876,9.29616,1.69516,-3.93621,-9.03125,-12.20703,-4.63867,-17.15088,-115.0,-158.0,-23.0,-1480.0,-11788.0,10472.0,-4200.0,2.72949,-4.46774,-9.94587,8.23975,11.84082,-1.89209,-333,94,-109
2024-06-05 10:43:20.800,2.47727,2.67768,9.70058,2.31767,-4.6928,-8.94506,-11.47461,-4.63867,-16.78467,57.0,-59.0,-12.0,-1424.0,-11818.0,10504.0,-4051.0,3.52918,-5.64094,-9.25153,-2.62451,3.17383,0.12207,-333,98,-111
2024-06-05 10:43:20.900,-0.49123,2.08161,10.31496,3.06469,-2.40386,-9.78785,-12.20703,-4.39453,-16.29639,343.0,186.0,458.0,-1159.0,-11702.0,10519.0,-4417.0,4.08944,-3.10778,-10.75035,-19.16504,-10.43701,28.80859,-334,96,-108
2024-06-05 10:43:21.000,2.01129,3.82302,6.9052,-0.14366,-4.34803,-6.88597,-11.47461,-4.63867,-15.625,23.0,-97.0,-198.0,-986.0,-11672.0,10562.0,-4434.0,0.43576,-4.78379,-6.7471,-0.30518,7.38525,-11.23047,-332,96,-110
2024-06-05 10:43:21.100,1.51854,1.69817,7.04173,1.95374,-3.61058,-6.15811,-10.80322,-5.37109,-15.86914,415.0,75.0,-633.0,-919.0,-12044.0,10127.0,-4470.0,2.86836,-3.72551,-5.88037,-24.6582,-5.06592,-36.62109,-329,96,-114
2024-06-05 10:43:21.200,1.47775,0.00775,8.64916,4.59703,-3.34242,-6.68485,-11.77979,-7.20215,-15.19775,-242.0,207.0,-627.0,-1128.0,-12367.0,9636.0,-4621.0,5.79896,-5.27701,-7.5851,15.13672,-11.53564,-36.9873,-328,94,-110
2024-06-05 10:43:21.300,2.12117,2.47215,10.17953,3.67762,-4.54915,-8.94506,-10.80322,-7.56836,-15.19775,-593.0,254.0,42.0,-1580.0,-12349.0,9634.0,-4542.0,4.51563,-7.58031,-10.31938,32.95898,-10.80322,5.43213,-332,94,-111
2024-06-05 10:43:21.400,-1.26232,3.95623,9.12675,1.66642,-2.04951,-9.67292,-10.80322,-5.7373,-15.625,823.0,602.0,755.0,-1429.0,-12000.0,9859.0,-5019.0,2.75822,-0.53153,-9.96981,-28.01514,-34.17969,46.14258,-331,93,-111
2024-06-05 10:43:21.500,2.51212,2.27135,9.09043,3.38073,-5.1142,-7.51806,-10.00977,-6.10352,-17.33398,-571.0,269.0,521.0,-1655.0,-11576.0,10249.0,-5163.0,3.96015,-6.704,-7.4606,35.27832,-13.5498,43.5791,-332,91,-109
2024-06-05 10:43:21.600,0.78107,4.01654,5.60431,-0.2107,-2.58583,-6.43584,-10.92529,-5.37109,-17.33398,-805.0,-69.0,654.0,-1826.0,-11040.0,10853.0,-5042.0,0.20112,-4.34803,-8.71042,56.15234,17.15088,36.25488,-335,94,-109
2024-06-05 10:43:21.700,3.50155,3.97341,8.00999,0.34478,-5.48771,-7.87242,-10.00977,-2.92969,-18.55469,148.0,-417.0,161.0,-1706.0,-10809.0,11300.0,-4583.0,1.56108,-4.33845,-7.44144,-18.79883,19.16504,5.43213,-337,96,-110
2024-06-05 10:43:21.800,2.28508,1.275,10.69557,3.96494,-4.99927,-8.97379,-11.59668,-2.13623,-17.33398,-92.0,-102.0,-56.0,-1523.0,-10883.0,11278.0,-4527.0,5.10462,-5.87558,-9.00252,7.38525,7.69043,-3.11279,-336,95,-110
2024-06-05 10:43:21.900,-0.47649,1.17098,9.00294,3.51481,-1.8867,-8.16931,-10.92529,-2.50244,-17.33398,-317.0,35.0,11.0,-1532.0,-10924.0,11232.0,-4539.0,4.50605,-2.49006,-8.6338,20.75195,-0.06104,0.24414,-336,96,-111
2024-06-05 10:43:22.000,3.50444,2.44167,11.49031,3.55312,-5.99529,-10.08474,-12.26807,-2.92969,-19.22607,314.0,403.0,-87.0,-1909.0,-10840.0,11294.0,-4441.0,4.78379,-7.56116,-10.87964,-0.67139,-27.16064,-7.44629,-337,95,-108
2024-06-05 10:43:22.100,0.69833,4.66607,7.64322,-0.19154,-3.07426,-8.43747,-11.90186,-1.70898,-18.55469,473.0,-496.0,316.0,-1419.0,-10738.0,11298.0,-4844.0,0.81406,-1.99684,-9.10308,-26.61133,28.80859,28.86963,-334,94,-110
2024-06-05 10:43:22.200,-0.08242,2.1778,5.05628,0.60336,-1.5515,-5.24828,-11.90186,-3.60107,-17.08984,-359.0,-60.0,-529.0,-1230.0,-10998.0,11108.0,-4752.0,1.52277,-1.56586,-5.35841,15.80811,6.22559,-30.09033,-335,95,-108
2024-06-05 10:43:22.300,3.06078,0.60967,9.52586,4.30972,-4.81731,-7.66172,-11.2915,-3.96729,-16.29639,-755.0,76.0,-422.0,-1915.0,-11292.0,10912.0,-4266.0,5.66967,-8.03523,-8.23635,50.59814,-2.2583,-33.75244,-336,95,-109
2024-06-05 10:43:22.400,2.37544,2.55625,8.6529,2.31767,-3.67762,-8.2555,-11.2915,-2.19727,-17.76123,-530.0,42.0,17.0,-2280.0,-11319.0,10919.0,-3987.0,3.19877,-5.00885,-9.4287,34.729,-0.24414,-1.40381,-337,94,-110
2024-06-05 10:43:22.500,1.5646,4.86986,9.17201,0.49801,-2.92103,-10.07516,-10.49805,-1.83105,-18.55469,27.0,-196.0,-71.0,-2322.0,-11336.0,10957.0,-3807.0,1.55629,-3.33285,-10.59711,-2.74658,13.00049,-4.45557,-337,95,-110
2024-06-05 10:43:22.600,1.99991,3.38067,9.60042,2.06866,-3.5627,-9.51969,-11.90186,-1.83105,-18.79883,391.0,190.0,-26.0,-2202.0,-11394.0,10858.0,-3984.0,3.37116,-4.25704,-9.41434,-26.06201,-14.09912,2.80762,-334,95,-109
2024-06-05 10:43:22.700,-0.12849,0.96119,10.69668,4.91308,-1.81966,-9.37603,-11.2915,-2.19727,-18.24951,126.0,166.0,576.0,-2139.0,-11165.0,10977.0,-4325.0,5.71277,-2.69597,-9.4718,-0.36621,-7.75146,36.19385,-335,95,-108
2024-06-05 10:43:22.800,-0.10211,1.88118,2.40442,-0.27774,-0.51717,-2.99765,-10.92529,-2.19727,-18.9209,376.0,160.0,763.0,-1910.0,-10716.0,11317.0,-4676.0,0.21549,0.07183,-3.98409,-2.56348,-9.64355,42.72461,-338,95,-108
2024-06-05 10:43:22.900,2.35564,4.6059,6.48155,-0.76617,-3.45735,-7.49891,-9.76562,-1.83105,-19.22607,-942.0,-109.0,217.0,-2181.0,-10435.0,11643.0,-4385.0,0.22506,-4.55393,-8.70084,59.26514,14.5874,8.60596,-338,94,-109
