TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:33:09.000,0.36544,-0.4244,9.04992,2.94018,-6.2443,-5.88037,21.66748,-9.27734,-1.83105,-667,50,445,7090,-11158,-9513,1784,3.21792,-6.91949,-6.24909,47.54639,-0.06104,25.81787,11,-6,237
2024-05-15 13:33:09.100,-2.62378,-1.04942,9.76294,1.43657,-8.49493,-5.39193,20.20264,-10.31494,-2.19727,-406,49,204,6562,-11591,-9419,1522,1.36953,-7.10146,-4.95617,26.48926,-2.44141,12.51221,9,-6,238
2024-05-15 13:33:09.200,-3.40644,-1.16455,10.04267,1.25461,-8.97379,-5.63136,20.87402,-10.25391,-2.99072,551,479,539,6316,-11764,-9420,1195,1.71431,-8.89238,-5.58827,-32.89795,-27.771,31.92139,10,-4,237
2024-05-15 13:33:09.300,-1.52951,-0.36245,7.90569,1.87712,-6.56035,-4.29056,20.20264,-10.31494,-2.99072,192,170,22,6879,-11661,-9123,1379,1.9681,-8.0879,-4.20437,-7.01904,-8.42285,3.2959,9,-5,235
2024-05-15 13:33:09.400,-1.04352,-0.75034,9.59615,2.32725,-7.59468,-5.53559,19.04297,-10.74219,-0.24414,421,484,270,7194,-11684,-8845,1398,2.69597,-8.13579,-5.51165,-20.56885,-28.44238,17.45605,13,-4,231
2024-05-15 13:33:09.500,-0.31937,-1.09874,9.02805,2.08782,-6.9147,-5.53559,19.104,-11.1084,1.52588,-32,289,456,7511,-11791,-8426,1416,2.31288,-7.56595,-5.69361,8.60596,-15.86914,27.83203,12,-4,232
2024-05-15 13:33:09.600,-0.18624,-1.75394,9.20005,1.51319,-6.96259,-6.08149,20.20264,-12.57324,2.31934,75,201,438,7556,-12021,-8053,1408,1.71431,-6.88118,-6.455,0.54932,-10.0708,26.55029,12,-3,228
2024-05-15 13:33:09.700,-0.48373,-0.79446,8.7378,1.83881,-6.87639,-5.15251,19.77539,-13.24463,3.11279,-168,-394,-75,7458,-12086,-8032,1496,1.94416,-7.82453,-5.31053,14.22119,26.24512,-2.86865,12,-3,230
2024-05-15 13:33:09.800,-0.47821,-0.87809,11.12033,2.23148,-8.48535,-6.90512,18.73779,-13.24463,1.95312,-177,-367,-80,7121,-12178,-8174,1619,2.82526,-9.02167,-6.97695,11.77979,24.4751,-4.39453,12,-3,231
2024-05-15 13:33:09.900,-0.79483,0.44031,10.76778,3.00722,-8.79182,-5.51644,18.31055,-12.93945,0.06104,905,-435,-182,7251,-11924,-8359,1955,3.26581,-10.07995,-4.66407,-50.53711,25.87891,-6.10352,15,-2,231
2024-05-15 13:33:10.000,-1.04231,-1.20682,7.69342,0.51717,-6.86682,-3.78297,19.104,-12.57324,1.15967,962,-322,20,7721,-11518,-8346,2551,0.28731,-7.09667,-3.72551,-53.77197,20.87402,4.21143,13,-1,231
2024-05-15 13:33:10.100,-1.07107,-2.91223,7.15185,-1.40784,-6.47415,-4.1086,20.50781,-12.93945,1.15967,-298,-987,-24,7584,-11352,-8534,3039,-1.06785,-6.72316,-5.01843,23.13232,63.17139,-0.79346,13,-1,232
2024-05-15 13:33:10.200,0.92014,3.61936,13.15956,6.51246,-9.76869,-7.02005,19.104,-12.87842,-0.24414,-73,-541,-392,6844,-11152,-9355,3116,6.54598,-11.11428,-4.42464,3.17383,31.25,-17.63916,10,-5,236
2024-05-15 13:33:10.300,-1.46254,-0.75477,10.37983,0.83321,-9.3473,-4.73111,19.22607,-11.41357,-2.62451,954,160,530,7028,-11083,-9155,3522,0.74702,-9.43828,-3.70157,-53.89404,-12.02393,34.729,13,-3,235
