TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 14:33:37.000,0.37319,-5.87166,10.76036,0.55547,-10.2667,-6.68485,18.43262,-3.78418,-10.31494,-1598,-303,-517,-6408,6158,13362,-3302,1.54192,-11.20048,-6.56035,90.82031,21.1792,-34.36279,4,-8,252
2024-05-14 14:33:37.100,1.06328,-2.65073,10.93326,3.13173,-7.36483,-7.97776,19.89746,-1.2207,-11.41357,-355,96,-266,-6225,6047,13625,-2735,3.97452,-9.27068,-7.73834,23.92578,-5.06592,-13.18359,0,-7,252
2024-05-14 14:33:37.200,2.18935,-2.85152,12.73337,3.62016,-8.06396,-9.84531,19.22607,-0.85449,-11.2915,403,507,364,-6459,6202,13450,-2712,4.41028,-9.81658,-9.89319,-25.6958,-31.25,26.30615,2,-6,251
2024-05-14 14:33:37.300,0.45622,-3.22796,7.84931,1.33122,-7.11582,-4.45337,19.59229,-1.64795,-10.25391,948,184,401,-7095,6210,12897,-3634,2.41344,-7.19723,-5.03279,-49.25537,-10.80322,24.16992,2,-8,248
2024-05-14 14:33:37.400,1.70336,-0.97988,6.57563,2.03993,-4.89392,-4.3576,19.59229,-3.41797,-8.66699,832,242,158,-7528,6029,12527,-4299,2.18359,-5.72235,-4.59703,-41.87012,-13.79395,12.75635,5,-6,247
2024-05-14 14:33:37.500,1.12205,-3.89115,7.90833,0.43097,-7.92988,-3.98409,21.05713,-5.24902,-7.20215,59,-275,0,-7632,6054,12362,-4550,1.06785,-8.30339,-3.89311,-1.89209,21.24023,-2.99072,6,-7,248
2024-05-14 14:33:37.600,0.37065,-2.28258,8.06673,2.17401,-7.42229,-3.25623,20.38574,-5.61523,-6.89697,327,285,302,-7772,5833,12337,-4671,1.676,-5.7415,-3.74467,-10.25391,-9.0332,14.46533,8,-7,248
2024-05-14 14:33:37.700,2.05089,-1.81654,8.52166,2.33682,-6.71358,-5.43982,18.55469,-5.37109,-7.99561,-1283,-168,-375,-7529,5833,12617,-4306,3.74945,-8.26029,-6.71358,83.80127,13.48877,-24.71924,4,-7,247
2024-05-14 14:33:37.800,-0.47104,-3.52315,10.87747,3.24665,-9.78785,-4.96096,19.28711,-3.479,-8.48389,284,-213,129,-7212,5880,12955,-3744,3.08863,-10.69289,-3.75903,-10.86426,11.2915,13.00049,6,-7,248
2024-05-14 14:33:37.900,1.25782,-3.07957,7.59026,1.04391,-6.80935,-4.60661,20.01953,-3.479,-8.78906,305,292,392,-7351,6112,12694,-3989,1.35517,-6.68964,-4.70717,-12.20703,-16.17432,22.52197,5,-8,249
2024-05-14 14:33:38.000,1.13003,-2.86101,8.2013,1.57065,-7.0392,-4.97054,21.1792,-4.27246,-7.32422,-631,149,-16,-7369,6361,12622,-3791,2.78216,-8.49014,-4.68323,39.67285,-7.93457,-2.19727,6,-6,249
2024-05-14 14:33:38.100,0.95176,-2.35136,7.54228,1.8005,-6.28261,-4.53957,18.9209,-3.90625,-8.48389,-184,170,-32,-7477,6461,12554,-3631,2.33682,-6.2874,-5.94262,22.70508,-6.46973,-3.17383,5,-6,249
2024-05-14 14:33:38.200,0.48573,-3.47668,10.17322,2.60498,-8.72478,-5.73671,21.1792,-4.63867,-8.78906,539,-83,-256,-7419,6464,12672,-3319,3.1844,-10.58275,-5.2387,-29.84619,6.34766,-6.95801,3,-7,248
2024-05-14 14:33:38.300,3.32689,-2.44515,10.91682,2.74864,-8.03523,-8.0065,22.03369,-3.479,-8.48389,789,-164,580,-7556,6424,12453,-3875,3.19877,-10.19487,-7.67608,-46.38672,12.26807,37.90283,6,-8,246
2024-05-14 14:33:38.400,1.00462,-2.26453,7.79646,1.39826,-7.31694,-3.38073,19.22607,-5.7373,-7.32422,1821,-32,410,-7847,6164,11922,-5172,1.7622,-6.29219,-2.40865,-96.98486,0.48828,26.67236,9,-6,244
2024-05-14 14:33:38.500,1.16027,-0.15699,3.57791,1.2163,-2.84441,-2.14528,20.75195,-7.50732,-5.06592,-799,198,-31,-8063,6124,11683,-5426,1.2163,-2.89709,-2.03993,61.95068,-9.21631,-5.61523,11,-6,245
2024-05-14 14:33:38.600,-0.23929,-5.34753,9.94047,0.34478,-10.73598,-3.4765,18.9209,-7.08008,-5.7373,-714,548,-184,-7980,6579,11888,-4488,0.40224,-9.74475,-4.39112,43.5791,-22.33887,-18.9209,9,-9,246
2024-05-14 14:33:38.700,0.31544,-3.98676,8.43015,1.15883,-8.38,-3.93621,22.94922,-6.22559,-6.22559,-495,88,-558,-7990,6545,12119,-3859,2.42781,-8.77746,-5.24349,28.07617,4.27246,-35.5835,4,-7,246
2024-05-14 14:33:38.800,3.79095,-2.05397,10.55528,3.44777,-6.53162,-8.68647,21.1792,-3.96729,-5.37109,-1389,-376,-867,-7616,6399,12655,-3059,5.22433,-10.35769,-8.2986,74.89014,18.98193,-52.55127,3,-8,248
2024-05-14 14:33:38.900,0.02674,-2.34326,11.77013,4.95139,-9.20364,-5.89952,20.01953,-2.13623,-7.32422,805,-141,229,-7633,6203,12705,-3204,5.71756,-9.27068,-7.62341,-51.02539,12.3291,19.83643,4,-9,247
2024-05-14 14:33:39.000,3.11946,-3.79325,6.95136,-0.11493,-6.21557,-5.81333,19.28711,-3.2959,-7.32422,663,276,633,-7810,6248,12367,-3930,0.07662,-5.84685,-6.18684,-21.91162,-16.8457,27.28271,6,-10,247
2024-05-14 14:33:39.100,0.25495,-1.62679,4.17194,1.01518,-3.8979,-1.97289,19.28711,-5.06592,-6.53076,146,-37,-608,-8014,6072,12360,-3817,1.18278,-3.33285,-2.15007,10.37598,8.42285,-36.49902,6,-7,248
2024-05-14 14:33:39.200,1.48722,-2.87268,7.98997,2.1357,-6.15811,-5.64094,20.75195,-2.92969,-7.69043,-1864,-650,-668,-7482,6106,12930,-2826,3.33764,-8.86844,-6.20599,112.18262,50.47607,-46.02051,1,-7,250
2024-05-14 14:33:39.300,0.60005,-3.28243,8.83592,2.54752,-6.40711,-6.455,18.9209,0.0,-8.78906,-774,-817,-597,-6608,6015,13585,-2010,3.3089,-7.64735,-7.38877,52.30713,54.74854,-36.92627,-2,-6,250
2024-05-14 14:33:39.400,2.70692,-4.42698,11.63391,1.93458,-7.06794,-10.41994,20.01953,1.46484,-11.47461,202,-588,-122,-5969,5805,13985,-1878,3.38073,-7.12061,-8.71521,-36.25488,30.57861,-8.66699,-3,-4,254
2024-05-14 14:33:39.500,-1.05712,-1.60901,7.72676,3.55312,-5.63136,-4.36718,16.35742,1.46484,-11.77979,942,-255,-65,-6055,5277,14031,-2655,3.28496,-5.21955,-3.34242,-45.6543,11.90186,6.16455,0,-5,254
2024-05-14 14:33:39.600,1.65296,-1.90394,6.73915,1.28334,-4.17564,-5.71756,17.94434,0.0,-12.69531,-522,-203,162,-5903,5297,14075,-2724,1.2977,-6.18684,-6.0336,42.72461,16.41846,11.71875,-1,-4,254
2024-05-14 14:33:39.700,2.50179,-3.87082,10.83679,1.37911,-6.68485,-9.5963,16.47949,1.0376,-13.42773,-777,-84,-131,-5570,5565,14190,-2260,3.12694,-8.13579,-10.70246,47.18018,3.90625,-16.78467,-1,-4,255
2024-05-14 14:33:39.800,-1.00771,-3.58535,10.65962,3.46693,-8.53324,-6.53162,16.47949,1.70898,-13.06152,1529,490,490,-5872,5481,14039,-2614,3.85959,-9.92671,-5.52601,-98.57178,-42.05322,44.49463,1,-5,253
2024-05-14 14:33:39.900,1.70403,-0.8528,2.61693,-0.00958,-1.58023,-2.82526,19.04297,-1.83105,-11.47461,592,676,285,-6667,5554,13438,-3545,0.22506,-1.47488,-4.45337,3.05176,-32.16553,10.49805,3,-5,253
2024-05-14 14:33:40.000,0.7518,-3.35643,10.23219,2.79653,-7.9203,-6.78062,20.08057,-1.83105,-11.23047,-1297,479,-121,-6724,5925,13409,-2885,3.81171,-7.89157,-7.06794,73.73047,-36.31592,-6.95801,0,-8,251
2024-05-14 14:33:40.100,0.00895,-3.42832,12.80423,5.14293,-8.66732,-8.60986,20.08057,0.0,-11.23047,-715,669,-73,-6747,6214,13455,-1802,4.54436,-11.54046,-8.50451,21.91162,-39.48975,13.67188,0,-8,250
2024-05-14 14:33:40.200,3.14841,-3.86761,7.68358,0.89067,-5.14293,-7.52764,18.9209,-0.36621,-8.54492,1074,751,718,-7328,6573,12934,-2060,1.41742,-4.96575,-7.59947,-60.05859,-39.67285,43.396,2,-7,248
2024-05-14 14:33:40.300,1.54797,-3.39291,9.14639,2.54752,-7.11582,-6.35923,22.64404,-2.13623,-6.22559,506,285,286,-7826,6680,12489,-2568,3.57228,-7.93946,-6.0767,-29.96826,-16.17432,17.02881,3,-9,246
2024-05-14 14:33:40.400,1.76451,-1.8235,9.8532,4.14691,-6.9147,-6.20599,22.64404,-2.92969,-6.34766,350,444,419,-8143,6712,12200,-2872,4.92744,-8.26508,-4.99448,-19.34814,-33.20312,34.5459,5,-8,245
2024-05-14 14:33:40.500,1.23559,-2.39905,6.09775,1.36953,-5.24828,-3.87875,21.54541,-4.76074,-5.24902,-65,557,922,-8528,7185,11567,-3207,0.99602,-5.64094,-4.6928,27.34375,-28.38135,51.2085,6,-10,242
2024-05-14 14:33:40.600,0.69458,-5.52858,9.63306,0.34478,-9.35687,-6.01445,21.97266,-6.04248,-1.95312,-599,264,440,-8338,7979,11255,-2932,1.08222,-9.53884,-5.05195,14.77051,-17.21191,22.52197,8,-7,240
