TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-23 12:11:50.000,-2.23005,-1.2965,10.30416,-8.70563,-2.71033,-5.4494,-12.93945,10.74219,-10.74219,-332,-8,-440,8736,2416,13470,-2202,-9.10308,-3.33764,-5.39672,18.49365,2.99072,-24.23096,-10,43,128
2024-10-23 12:11:50.100,-2.07262,1.0118,8.65156,-6.95301,-0.46928,-5.62179,-13.3667,10.74219,-10.43701,74,285,-7,8653,2297,13546,-2191,-7.39356,-0.69913,-5.71277,-4.88281,-16.72363,0.73242,-9,41,127
2024-10-23 12:11:50.200,-1.47809,-0.03447,9.64485,-8.08311,-1.31207,-5.30574,-13.73291,10.31494,-10.74219,115,89,-3,8502,2362,13627,-2208,-8.56197,-1.89149,-5.52601,-7.20215,-4.5166,1.77002,-10,42,129
2024-10-23 12:11:50.300,-1.34924,-0.75274,9.2885,-7.82453,-1.79093,-4.92265,-13.73291,9.94873,-11.23047,-97,257,173,8399,2449,13690,-2116,-8.22677,-2.2219,-5.03758,5.7373,-13.42773,11.71875,-8,42,131
2024-10-23 12:11:50.400,-1.45239,0.07533,8.81938,-7.25948,-0.91941,-5.13335,-12.75635,11.71875,-12.26807,221,138,188,8373,2673,13669,-2087,-7.32173,-1.2977,-5.44461,-13.06152,-8.72803,11.59668,-10,40,131
2024-10-23 12:11:50.500,-1.45774,-0.32882,10.36791,-8.8014,-1.4653,-5.48771,-13.06152,11.1084,-12.69531,496,-600,54,8445,2860,13552,-2296,-8.79661,-1.89628,-6.09585,-30.27344,37.10938,6.28662,-10,41,131
2024-10-23 12:11:50.600,-3.3057,0.93998,7.97641,-6.04318,-0.99602,-6.15811,-13.06152,10.74219,-12.69531,-283,-190,145,8788,2916,13304,-2387,-5.66488,-1.40305,-6.47415,17.57812,10.37598,9.09424,-10,38,129
2024-10-23 12:11:50.700,0.77223,-2.16467,10.13071,-9.87404,-1.94416,-2.57625,-12.75635,11.77979,-11.1084,-721,110,-56,8740,2725,13432,-2050,-10.58754,-2.37034,-2.34161,42.60254,-3.78418,-2.68555,-9,41,127
2024-10-23 12:11:50.800,-3.89181,-0.4016,8.44386,-6.07191,-2.06866,-6.74231,-12.75635,11.47461,-10.74219,-387,142,-743,8604,2175,13653,-1811,-6.75189,-2.69118,-6.92428,20.75195,-6.28662,-39.18457,-12,40,129
2024-10-23 12:11:50.900,-1.94285,-2.21322,10.75836,-8.87802,-3.41904,-5.82291,-13.06152,11.77979,-10.00977,-334,275,-572,8416,1796,13831,-1757,-9.45743,-4.75984,-5.54517,17.82227,-8.66699,-33.5083,-11,41,127
