TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:38:43.000,0.42911,0.747,8.85172,1.8005,-4.66407,-7.35525,-11.59668,-4.57764,-18.61572,-217,150,-190,-606,9541,-12357,4933,2.06866,-5.25307,-7.45581,16.35742,-6.7749,-11.23047,1,33,257
2024-05-15 13:38:43.100,2.63605,-0.02115,11.05366,2.52837,-7.44144,-8.20762,-11.23047,-3.41797,-18.61572,-317,-133,-383,-428,9659,-12361,4708,3.0168,-7.88199,-8.04959,22.52197,10.86426,-22.15576,2,35,256
2024-05-15 13:38:43.200,1.30899,0.47357,10.32599,2.44217,-5.84206,-8.27466,-10.92529,-4.15039,-19.04297,114,71,-35,-359,9795,-12238,4752,2.63372,-6.4119,-8.52845,-2.86865,-3.11279,-1.28174,3,35,256
2024-05-15 13:38:43.300,1.11665,0.17596,9.39642,2.46133,-5.48771,-7.30736,-11.23047,-4.57764,-18.61572,316,-294,-76,-559,9901,-12089,4896,2.67202,-6.19642,-7.63299,-16.05225,18.67676,-2.92969,3,35,255
2024-05-15 13:38:43.400,0.8151,-0.2074,8.71399,2.20274,-5.18124,-6.704,-12.26807,-4.88281,-17.82227,278,-872,145,-1133,9979,-12030,4779,2.64808,-5.53559,-7.1254,-13.85498,53.16162,12.26807,3,37,254
2024-05-15 13:38:43.500,-0.14554,-2.05918,8.95517,3.6872,-4.92265,-6.82851,-12.26807,-5.24902,-15.99121,468,-516,-102,-1805,10116,-11898,4615,4.01283,-5.16208,-6.4981,-25.08545,32.89795,-2.80762,4,38,252
2024-05-15 13:38:43.600,0.78636,-1.34173,9.86873,2.83484,-6.34965,-7.17328,-14.52637,-5.92041,-14.83154,303,-211,-344,-2190,10328,-11630,4659,3.13173,-6.86203,-6.6226,-15.44189,15.38086,-18.79883,7,40,251
2024-05-15 13:38:43.700,0.40441,-1.38319,9.47539,3.23708,-5.92825,-6.79978,-15.19775,-7.01904,-14.16016,405,168,-577,-2243,10592,-11242,4983,3.43341,-6.66091,-6.67048,-22.09473,-8.30078,-34.11865,9,40,249
2024-05-15 13:38:43.800,0.57195,0.05876,8.81684,2.05909,-5.66009,-6.46458,-13.42773,-8.05664,-15.31982,-120,108,-435,-2066,10800,-10993,5165,2.31767,-5.91389,-6.71837,9.64355,-4.5166,-25.39062,8,39,250
2024-05-15 13:38:43.900,1.77257,-0.67707,8.62156,2.82526,-6.14853,-5.66967,-12.69531,-7.8125,-13.67188,-438,-182,-238,-1786,11061,-10869,4976,3.05032,-6.98653,-5.91868,29.66309,12.69531,-14.77051,7,39,250
