TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-15 13:03:01.000,0.06263,-1.22941,10.77602,-1.24503,7.59468,-7.64256,14.52637,0.24414,-15.625,205,430,974,-5113,-13410,-7456,-2620,-1.22109,7.40792,-7.93467,-11.1084,-26.18408,56.51855,78,43,90
2024-05-15 13:03:01.100,-1.51016,0.17719,8.32758,-0.27774,4.60661,-7.09667,15.68604,0.0,-15.19775,-286,35,474,-5033,-13665,-6857,-3061,-0.06704,5.41588,-7.2499,18.85986,-0.91553,29.35791,81,42,90
2024-05-15 13:03:01.200,-1.19812,-0.57125,10.76383,-0.40224,6.74231,-8.48535,15.19775,-0.73242,-15.99121,404,-173,611,-4986,-13874,-6473,-3033,-0.34957,7.43187,-7.95861,-23.31543,10.55908,36.31592,80,42,92
2024-05-15 13:03:01.300,0.5022,-1.34503,10.13982,0.29689,7.83411,-6.58908,14.83154,-2.19727,-14.52637,-1029,-167,70,-5131,-13975,-6068,-3158,0.42139,8.96421,-6.76147,62.68311,13.12256,5.37109,80,42,92
2024-05-15 13:03:01.400,-2.85484,0.30179,8.3407,-0.98645,4.88435,-7.27863,15.19775,-0.67139,-16.11328,-855,-84,224,-5983,-13670,-5872,-3358,-0.9625,5.08547,-6.31134,52.49023,7.75146,13.97705,79,42,91
2024-05-15 13:03:01.500,-1.60128,-1.44813,9.26977,-1.26418,7.21159,-6.08149,14.83154,0.48828,-15.31982,-273,389,-345,-6171,-13487,-5933,-3643,-1.00081,7.44144,-6.49331,19.16504,-21.66748,-20.87402,78,42,90
2024-05-15 13:03:01.600,-2.28854,-0.5727,9.19943,-1.03433,6.61781,-6.73274,15.19775,1.52588,-16.35742,-39,146,-255,-6319,-13351,-6009,-3763,-0.89546,8.62901,-6.4119,4.02832,-7.50732,-16.54053,78,40,88
2024-05-15 13:03:01.700,-1.18051,0.15603,9.85087,-0.51717,7.28821,-6.71358,15.625,1.95312,-15.99121,-199,-361,-925,-6544,-13050,-6627,-3376,-0.61773,6.37838,-6.75668,13.85498,23.92578,-54.38232,74,42,91
2024-05-15 13:03:01.800,-2.07436,-1.02667,9.6531,-2.50921,7.06794,-6.50288,13.73291,2.99072,-15.68604,30,-201,-191,-6761,-12964,-6744,-3030,-2.54273,6.67048,-6.30655,0.18311,13.24463,-10.98633,75,45,92
2024-05-15 13:03:01.900,-0.17771,0.65651,8.9737,-0.02873,6.88597,-5.79417,13.73291,2.62451,-16.8457,175,53,220,-6750,-13034,-6658,-2940,0.09098,6.84287,-5.04716,-8.8501,-3.23486,13.24463,74,41,92
