TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 15:40:41.000,5.09084,1.45072,4.91974,-0.00958,-2.49964,-6.78062,10.25391,8.78906,-17.27295,712,72,-994,6093,2359,-14517,3873,-0.38787,-2.87314,-8.07832,-40.58838,-7.87354,-62.74414,232,-33,-91
2024-06-02 15:40:41.100,3.00987,-0.00469,8.10996,3.96494,-3.49566,-6.84766,9.52148,8.48389,-17.63916,-205,-958,-1139,5938,3409,-14445,3589,4.08465,-5.03279,-8.42789,10.37598,54.93164,-75.25635,234,-32,-92
2024-06-02 15:40:41.200,3.74203,-1.19211,8.8312,3.82128,-4.59703,-7.59468,5.5542,9.94873,-18.12744,-594,-101,320,5523,3533,-14699,3064,3.61537,-5.13335,-7.04878,34.79004,16.60156,17.27295,230,-27,-93
2024-06-02 15:40:41.300,7.56888,-1.39977,7.12022,-0.05746,-6.1198,-8.51408,5.12695,10.25391,-17.08984,121,543,1194,5774,2739,-14760,3120,-0.58899,-7.51327,-9.44307,-3.90625,-30.39551,69.2749,230,-31,-93
2024-06-02 15:40:41.400,8.29948,-1.18045,10.39427,1.43657,-8.01607,-10.58275,7.69043,11.1084,-18.55469,1283,96,92,5679,2541,-14636,3938,1.48446,-7.54679,-10.83175,-77.14844,-7.99561,2.44141,236,-32,-91
2024-06-02 15:40:41.500,4.11827,0.77038,8.5033,3.07426,-5.14293,-7.34567,8.05664,8.78906,-17.08984,1548,-25,433,5665,2849,-14215,5116,3.05511,-6.01445,-9.38082,-91.61377,1.95312,24.78027,239,-31,-89
2024-06-02 15:40:41.600,3.03986,1.66497,6.94659,2.29852,-4.24268,-6.08149,9.15527,6.34766,-18.55469,1104,-163,249,5156,2889,-13978,6174,2.3464,-3.74467,-7.19723,-65.00244,9.64355,11.71875,241,-32,-89
2024-06-02 15:40:41.700,4.01498,1.79428,8.62471,2.59541,-5.93783,-7.19244,9.0332,2.99072,-18.79883,62,-134,-341,4957,3170,-13848,6485,2.61935,-6.0767,-7.64735,-2.13623,8.54492,-22.09473,242,-31,-85
2024-06-02 15:40:41.800,6.0597,1.11397,8.01371,1.08222,-7.02963,-7.18286,8.30078,1.52588,-19.53125,-255,-83,-639,5131,3493,-13811,6257,1.08222,-7.4606,-8.35127,17.15088,6.28662,-39.30664,243,-32,-89
2024-06-02 15:40:41.900,7.66883,0.82117,7.66223,0.0,-7.85326,-7.51806,8.30078,3.66211,-19.22607,-11,-657,-718,5128,4020,-13837,5876,-0.06225,-8.16931,-8.36085,1.0376,40.52734,-45.34912,240,-29,-87
2024-06-02 15:40:42.000,4.7574,0.5913,8.87848,2.79653,-6.65612,-7.04878,6.89697,4.08936,-19.89746,268,-587,-229,4779,4669,-13825,5716,2.74385,-7.94903,-7.81016,-15.99121,36.19385,-14.83154,242,-27,-86
