TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-05-14 10:32:27.000,-0.12843,-0.42299,10.85558,5.16208,-4.32887,-8.52366,-11.96289,-17.15088,-11.23047,-161,51,676,-1302,13440,-7675,5216,4.9466,-4.5683,-7.8389,11.90186,-4.82178,40.16113,21,35,249
2024-05-14 10:32:27.100,0.26188,0.67228,9.91086,3.84044,-4.97054,-7.70003,-12.39014,-15.99121,-11.90186,-22,130,380,-1337,13182,-8072,5265,4.60661,-5.23391,-7.52285,2.92969,-7.38525,20.20264,22,37,251
2024-05-14 10:32:27.200,0.52288,-0.34565,9.16987,4.59703,-4.52041,-6.55077,-12.75635,-15.99121,-12.26807,319,156,-223,-1442,13097,-8020,5524,4.99927,-5.25785,-6.93386,-13.67188,-4.76074,-12.20703,21,36,250
2024-05-14 10:32:27.300,0.70448,0.42312,9.0185,4.08944,-5.00885,-6.34007,-11.96289,-16.35742,-10.92529,47,258,-14,-1459,13118,-7874,5676,4.5683,-5.47334,-6.48373,0.12207,-13.5498,-1.52588,21,38,251
2024-05-14 10:32:27.400,0.6859,0.59835,9.59574,4.42464,-5.41109,-6.63696,-11.90186,-16.78467,-10.92529,110,115,-296,-1488,13156,-7663,5867,4.72632,-7.05357,-6.56514,-3.23486,-4.57764,-11.71875,22,33,250
2024-05-14 10:32:27.500,1.45298,0.68315,9.63716,4.59703,-6.1198,-6.07191,-11.23047,-16.78467,-11.2915,350,-54,50,-1597,13122,-7645,5937,5.09983,-6.26824,-5.98093,-13.30566,4.69971,7.56836,24,34,248
2024-05-14 10:32:27.600,1.3783,-1.17663,8.58047,5.55475,-4.73111,-4.86519,-10.13184,-16.78467,-10.49805,-22,356,317,-1818,13059,-7602,6066,5.93304,-5.94262,-4.2331,3.05176,-16.60156,16.6626,21,36,246
2024-05-14 10:32:27.700,-0.43552,0.03554,8.2559,3.82128,-4.1086,-6.07191,-11.23047,-17.45605,-10.49805,-967,905,1599,-1519,12449,-8548,6171,4.14212,-5.03758,-5.32489,67.81006,-56.21338,96.0083,20,37,250
2024-05-14 10:32:27.800,-0.39847,2.79252,7.38163,1.02475,-3.92663,-6.78062,-14.52637,-13.24463,-13.85498,-1985,1132,1394,-448,11263,-10265,6002,1.58981,-1.35038,-8.47578,125.54932,-62.5,70.25146,14,36,258
2024-05-14 10:32:27.900,1.60084,5.56928,11.10201,0.04789,-6.6657,-10.6019,-11.71875,-10.43701,-18.12744,-653,-598,390,246,11237,-10711,5234,0.27295,-9.00252,-10.97062,41.01562,38.51318,29.78516,13,37,259
2024-05-14 10:32:28.000,-0.32074,0.7135,11.21727,3.86917,-4.779,-9.41434,-14.52637,-8.54492,-18.43262,961,-455,-487,-344,11180,-10809,5148,4.88913,-2.69597,-9.39997,-59.021,29.90723,-36.31592,11,39,257
2024-05-14 10:32:28.100,2.24949,-4.69493,9.36795,8.64817,-4.9035,-4.00325,-15.86914,-11.1084,-16.47949,2045,-116,-1508,-1198,12121,-9206,5944,8.98337,-7.99692,-2.46133,-118.04199,2.74658,-72.69287,19,38,254
