TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 10:21:13.000,1.9068,1.52453,7.68403,2.02078,-4.06071,-6.6657,12.69531,0.36621,-19.89746,767,451,-368,4409,-2437,-14535,5638,1.28813,-4.77421,-7.89636,-41.44287,-28.25928,-23.86475,244,-41,-90
2024-06-02 10:21:13.100,5.10064,-0.54436,8.87692,-0.76617,-6.63696,-7.77664,13.3667,-0.67139,-20.38574,442,-474,-696,4560,-1850,-14455,5940,-1.20193,-6.30176,-8.00171,-31.06689,22.46094,-51.33057,245,-40,-86
2024-06-02 10:21:13.200,4.95115,1.22934,8.77938,0.44055,-5.68883,-8.39916,13.18359,0.73242,-21.05713,489,-336,-1229,4727,-713,-14471,6015,0.81885,-6.47894,-10.03206,-26.55029,24.29199,-72.69287,245,-39,-88
2024-06-02 10:21:13.300,1.214,1.52945,9.23648,3.85959,-5.15251,-6.90512,11.41357,0.48828,-21.24023,324,-933,-1090,4454,505,-14531,6098,4.44859,-5.9522,-7.45102,-18.98193,57.92236,-70.12939,245,-37,-86
2024-06-02 10:21:13.400,2.51374,-0.44355,10.01391,2.87314,-7.44144,-6.56992,8.48389,0.06104,-23.13232,175,-565,-182,4124,1268,-14552,6168,2.50442,-7.09188,-7.30736,-17.33398,36.43799,-17.82227,244,-35,-84
2024-06-02 10:21:13.500,2.46766,0.01537,8.56723,2.10697,-6.38796,-5.85164,6.34766,0.18311,-22.70508,464,-979,-916,3619,2209,-14484,6377,2.73428,-6.99611,-6.34007,-26.18408,58.10547,-61.34033,244,-31,-86
2024-06-02 10:21:13.600,1.43164,-0.91446,9.86274,3.98409,-7.31694,-5.54517,4.94385,0.18311,-23.92578,556,-376,-550,3306,3232,-14318,6485,3.30412,-8.44226,-6.06233,-33.02002,20.38574,-29.47998,248,-31,-85
2024-06-02 10:21:13.700,5.19671,-0.42585,7.22186,-0.57463,-7.53722,-4.71196,3.2959,-0.36621,-24.6582,172,-86,15,3139,3520,-14169,6741,-0.95771,-7.8389,-6.704,-9.70459,10.31494,-0.54932,247,-27,-85
2024-06-02 10:21:13.800,1.45777,-0.54155,5.7218,1.78135,-4.74069,-3.08384,3.2959,-0.73242,-24.29199,315,-620,-564,2793,3970,-14067,6854,2.15965,-6.2443,-3.66326,-6.22559,37.41455,-33.3252,248,-26,-85
2024-06-02 10:21:13.900,3.51445,-0.40867,10.80927,2.36556,-8.87802,-6.704,1.95312,-1.46484,-24.59717,-448,106,307,2607,4072,-14196,6598,1.85797,-9.92671,-7.55637,23.62061,-5.5542,16.78467,247,-27,-85
2024-06-02 10:21:14.000,3.85209,0.01612,7.48518,0.31605,-6.82851,-4.91308,2.62451,-1.15967,-24.29199,296,45,-8,2638,3878,-14185,6725,0.59857,-7.17328,-5.74629,-16.47949,0.48828,-5.67627,246,-25,-85
2024-06-02 10:21:14.100,2.04976,0.646,10.02821,3.09342,-7.4606,-6.32092,1.95312,-1.83105,-23.92578,879,200,-301,2635,4163,-13892,7154,2.88751,-8.49972,-8.23635,-46.63086,-12.57324,-12.39014,248,-27,-85
2024-06-02 10:21:14.200,3.98781,0.66361,5.90764,-0.59378,-6.07191,-3.74467,3.2959,-3.90625,-23.62061,545,-154,421,2492,4145,-13692,7587,-1.87712,-6.02881,-4.48689,-21.11816,26.9165,19.83643,252,-27,-86
2024-06-02 10:21:14.300,1.38357,0.34701,4.92125,1.13968,-4.00325,-2.98807,1.52588,-3.2959,-24.59717,-951,320,-838,2411,4275,-13752,7432,2.44696,-2.43738,-5.30574,79.10156,-26.12305,-59.14307,251,-25,-86
2024-06-02 10:21:14.400,-0.50792,-11.84154,19.84841,15.7161,-16.37692,-4.38633,3.2959,-0.36621,-24.4751,-931,-698,232,3387,4728,-14170,5817,15.13189,-33.46256,2.29852,84.59473,58.77686,-31.43311,244,-26,-86
2024-06-02 10:21:14.500,5.58051,-0.71915,3.05531,-3.02638,-5.34405,-1.81008,3.2959,0.24414,-24.90234,1606,-979,968,2536,3975,-14267,6530,-3.14609,-4.43901,-3.55312,-101.5625,56.82373,58.95996,246,-25,-85
2024-06-02 10:21:14.600,2.75363,2.16232,5.00636,-1.10137,-3.55312,-4.84604,0.85449,-1.46484,-25.63477,-383,-509,-305,1794,4238,-14265,6617,-1.39348,-2.61935,-6.31613,20.1416,32.34863,-16.60156,248,-20,-85
2024-06-02 10:21:14.700,0.19971,-1.77321,11.9731,5.5739,-7.94903,-7.23075,-1.2207,-0.73242,-24.4751,-603,-82,-600,1819,4914,-14325,5982,5.617,-8.46141,-8.15015,37.96387,7.50732,-36.62109,245,-19,-86
2024-06-02 10:21:14.800,2.98846,-1.41718,11.88626,3.59143,-8.73436,-7.93946,-2.01416,1.15967,-25.63477,-493,529,289,2269,4936,-14452,5484,3.72551,-9.4718,-7.93946,36.37695,-27.46582,16.78467,244,-23,-85
2024-06-02 10:21:14.900,2.71614,1.18568,7.67677,1.18757,-5.03758,-6.39754,1.15967,0.73242,-24.4751,-81,1514,1212,2920,3970,-14445,5956,1.36474,-4.42943,-6.91949,4.82178,-88.43994,76.11084,244,-28,-86
2024-06-02 10:21:15.000,2.51476,1.79466,13.05599,5.00885,-7.48933,-9.94108,6.22559,1.83105,-23.49854,188,1554,359,4006,2830,-14387,6115,5.028,-8.03044,-10.53965,-7.62939,-92.89551,24.23096,242,-30,-86
2024-06-02 10:21:15.100,6.84643,-0.37638,8.75336,-0.52674,-9.07914,-6.39754,10.13184,0.36621,-21.72852,1456,1767,1550,4870,1418,-13797,7235,-0.28253,-7.68087,-8.50451,-84.41162,-108.45947,96.37451,248,-39,-88
2024-06-02 10:21:15.200,1.89839,-0.13214,3.31978,0.35435,-3.46693,-1.58023,12.26807,-2.01416,-20.69092,1234,678,465,5306,863,-12920,8521,0.5459,-4.30014,-3.05032,-60.18066,-34.66797,30.15137,254,-43,-89
2024-06-02 10:21:15.300,0.6216,-0.90827,6.23099,2.14528,-5.88995,-0.86194,14.16016,-4.57764,-18.9209,-426,992,1497,5221,-265,-12733,8886,2.09261,-4.88913,-3.99367,37.65869,-44.67773,83.12988,255,-43,-90
2024-06-02 10:21:15.400,4.77982,-1.59245,5.54336,-2.31767,-6.48373,-2.94976,14.52637,-6.34766,-17.82227,-991,310,728,5029,-1340,-12952,8579,-2.33682,-6.38796,-3.21313,59.32617,-15.31982,45.59326,256,-43,-91
2024-06-02 10:21:15.500,4.90177,-0.04448,11.01989,0.91941,-9.91235,-6.80935,15.86914,-5.61523,-17.45605,-903,276,-535,5329,-1769,-13296,7754,1.24024,-10.9371,-8.88281,55.7251,-13.73291,-31.67725,249,-43,-90
2024-06-02 10:21:15.600,3.01525,1.62641,10.18412,3.08384,-7.63299,-6.90512,16.17432,-3.78418,-17.08984,-527,-79,-187,5394,-1607,-13531,7325,2.98328,-9.9315,-7.0392,31.31104,6.34766,-10.37598,249,-42,-90
2024-06-02 10:21:15.700,0.69285,2.45288,7.34327,3.8979,-4.80773,-4.70238,15.86914,-3.17383,-17.57812,562,-309,-194,5361,-1366,-13366,7693,3.81649,-4.99448,-5.37757,-29.05273,17.39502,-13.18359,250,-42,-91
2024-06-02 10:21:15.800,3.34209,0.88046,6.59114,0.76617,-5.15251,-5.31532,15.19775,-4.08936,-18.12744,-1445,163,428,5342,-1857,-13551,7268,0.4597,-5.89473,-6.96259,88.43994,-4.5166,26.30615,249,-43,-90
2024-06-02 10:21:15.900,3.96961,-1.53058,9.81367,0.38309,-8.64817,-6.28261,15.86914,-2.80762,-16.6626,655,-285,-230,5165,-2231,-13883,6636,0.61294,-8.00171,-6.39275,-41.1377,16.17432,-17.51709,249,-45,-90
2024-06-02 10:21:16.000,1.30088,0.02939,6.56739,1.85797,-5.27701,-3.67762,15.19775,-2.31934,-19.28711,288,-611,-35,5105,-1671,-13781,7047,1.64248,-5.74629,-4.66407,-16.29639,39.30664,-3.54004,247,-43,-90
2024-06-02 10:21:16.100,3.0375,0.07799,6.77212,0.24901,-5.58348,-4.88435,15.19775,-3.17383,-18.12744,-208,-481,-52,4655,-1551,-13912,7128,0.24901,-5.48771,-5.79417,15.25879,30.70068,-6.7749,249,-42,-87
2024-06-02 10:21:16.200,2.5953,1.5524,10.89008,2.95934,-7.47975,-7.93946,14.16016,-2.80762,-19.28711,-193,-85,-402,4581,-1297,-14145,6760,2.48048,-9.74475,-8.87802,9.82666,7.08008,-19.89746,246,-40,-88
2024-06-02 10:21:16.300,4.86374,-0.78846,10.39661,-0.25858,-9.18449,-6.92428,12.69531,-1.95312,-20.69092,967,-738,-60,4376,-1117,-14040,7136,-0.66082,-9.32814,-9.12702,-60.54688,49.07227,-7.50732,250,-41,-87
2024-06-02 10:21:16.400,4.6551,1.69613,4.95766,-2.14528,-3.66805,-5.5739,11.96289,-3.17383,-20.69092,-1002,-1077,-191,3475,-627,-14089,7581,-2.23626,-3.3089,-8.35127,49.74365,72.08252,-5.49316,249,-36,-87
2024-06-02 10:21:16.500,2.5232,2.18143,12.66949,2.39429,-8.58112,-9.60588,8.78906,-2.01416,-22.46094,-819,-318,-981,3159,127,-14475,6993,3.03117,-9.1797,-12.34016,42.11426,26.06201,-58.28857,248,-33,-85
2024-06-02 10:21:16.600,2.31132,-0.44846,9.84369,1.24503,-8.19804,-5.80375,7.38525,-1.70898,-23.19336,1115,-210,10,2982,544,-14443,7116,0.97687,-7.4175,-6.03839,-70.80078,8.97217,-6.16455,250,-33,-86
2024-06-02 10:21:16.700,1.77825,-0.47263,1.6439,-1.12053,-2.04951,-0.7949,7.38525,-2.44141,-22.15576,1068,-168,-216,2783,969,-14035,7923,-1.23545,-0.52195,-0.62251,-58.83789,4.76074,-21.3623,252,-32,-84
2024-06-02 10:21:16.800,0.23371,2.17651,2.51775,0.94814,-0.81406,-3.09342,7.01904,-4.15039,-23.62061,-1572,289,-1481,3330,1565,-14006,7664,2.48527,-1.39826,-8.28423,131.5918,-15.01465,-96.92383,247,-32,-84
2024-06-02 10:21:16.900,1.33926,1.56194,10.26756,4.48211,-5.82291,-7.4606,7.08008,-0.97656,-22.82715,-60,954,188,4399,1401,-14422,6256,3.45256,-6.59866,-9.90756,10.98633,-49.92676,16.17432,244,-36,-85
2024-06-02 10:21:17.000,5.18771,-1.04481,6.14861,-1.40784,-6.49331,-4.65449,9.82666,1.2207,-22.15576,1457,583,1207,4594,516,-14159,6826,-1.40305,-4.05592,-6.25867,-77.88086,-30.39551,62.98828,247,-36,-87
2024-06-02 10:21:17.100,3.45938,2.17979,2.94376,-0.96729,-1.69516,-4.64492,11.96289,-1.95312,-20.87402,-957,57,683,4589,-77,-13989,7188,-1.07264,-1.01039,-7.51327,78.43018,5.49316,34.48486,248,-38,-88
2024-06-02 10:21:17.200,1.15967,-7.76833,18.70352,6.54119,-18.1487,-6.27303,11.96289,-0.54932,-20.56885,588,-418,-885,4722,-241,-14504,5976,5.96177,-19.59963,-5.07589,-47.36328,3.479,-13.18359,244,-38,-86
2024-06-02 10:21:17.300,0.6157,0.41486,1.83691,0.53632,-1.25461,-1.43657,11.96289,0.48828,-21.24023,1048,9,-286,4894,31,-13929,7103,-0.46928,-2.09261,-1.37911,-41.44287,-3.54004,-16.60156,248,-39,-87
2024-06-02 10:21:17.400,3.45401,-0.54713,4.23357,-0.91941,-4.28099,-3.31369,12.26807,-1.64795,-19.89746,-963,-619,197,4780,-112,-14020,7001,0.27295,-7.08709,-6.37838,69.0918,45.47119,-1.64795,246,-38,-87
2024-06-02 10:21:17.500,2.26887,1.93283,10.41875,3.70636,-6.43584,-7.89157,11.96289,-0.54932,-20.99609,161,-188,18,4660,8,-14286,6530,2.91624,-7.89636,-9.53405,-8.60596,12.26807,1.2207,246,-39,-87
2024-06-02 10:21:17.600,3.81015,-1.16612,7.27411,-0.23943,-7.17328,-4.15648,11.71875,-0.54932,-21.24023,1801,-672,256,4298,108,-14011,7325,-0.72307,-3.29933,-3.93621,-106.26221,42.84668,10.37598,248,-39,-88
2024-06-02 10:21:17.700,4.71752,4.34862,5.33691,-1.72389,-2.20274,-7.86284,9.82666,-1.95312,-21.66748,-1548,-1581,9,3361,510,-14454,6925,-2.61456,-3.24186,-10.91795,108.1543,103.69873,-4.39453,247,-32,-85
2024-06-02 10:21:17.800,5.79068,-7.03733,17.93903,-0.72786,-17.8135,-9.32814,7.01904,0.85449,-22.82715,395,-1590,-355,2279,581,-15126,5839,2.265,-11.85651,-7.06315,-55.54199,84.8999,-97.47314,241,-30,-86
2024-06-02 10:21:17.900,0.49006,-0.42301,5.0151,1.1301,-4.03198,-2.83484,3.479,0.18311,-24.96338,1502,-266,-105,2073,1670,-14636,6865,0.31605,-2.81568,-2.10218,-88.0127,5.12695,-7.62939,246,-27,-86
2024-06-02 10:21:18.000,-0.2352,0.0925,0.59011,0.43097,-0.30647,-0.36393,4.27246,-2.31934,-24.16992,-6,642,-804,2492,1967,-14294,7351,0.70871,0.81885,-1.87233,29.66309,-40.2832,-57.80029,249,-29,-85
2024-06-02 10:21:18.100,5.10945,-1.53888,18.30328,4.82688,-14.08799,-11.9044,5.24902,-1.34277,-23.49854,-1244,834,683,3665,2207,-14613,6050,2.26021,-10.29065,-10.46303,17.08984,-37.10938,46.08154,244,-31,-85
2024-06-02 10:21:18.200,6.16289,1.90681,8.72486,-1.3408,-6.5795,-8.52366,7.08008,1.52588,-23.19336,793,-75,1053,3668,1432,-14508,6515,-1.60417,-4.26183,-9.39518,-59.50928,17.76123,40.77148,247,-33,-84
2024-06-02 10:21:18.300,2.7332,-0.01866,3.42015,-0.97687,-3.4382,-2.52837,7.8125,-0.97656,-22.03369,700,85,125,3324,1513,-14236,7240,-1.44615,-4.06071,-4.34803,-43.94531,-4.08936,5.24902,249,-34,-87
2024-06-02 10:21:18.400,3.69411,6.90323,18.98011,5.71756,-8.71521,-17.68899,7.50732,-1.95312,-23.13232,-2518,640,-963,3668,1553,-14590,6300,5.36799,-9.7639,-20.71058,157.04346,-31.55518,-54.93164,245,-33,-85
2024-06-02 10:21:18.500,4.29622,-1.29533,7.06783,-0.68955,-6.98174,-4.5683,7.50732,0.85449,-23.49854,1658,16,688,3383,1602,-14591,6444,-0.62251,-5.63136,-7.96819,-100.03662,-2.62451,41.74805,245,-33,-85
2024-06-02 10:21:18.600,2.11357,-0.11216,0.90236,-1.56108,-1.43657,-0.89067,6.04248,-0.97656,-23.19336,16,-313,-70,2904,1781,-14417,6999,-1.69516,-0.63209,-1.56586,-11.77979,21.05713,1.89209,247,-31,-85
2024-06-02 10:21:18.700,1.49579,-2.06021,16.44735,5.98572,-12.30664,-9.4718,5.24902,-1.64795,-23.62061,-667,330,-567,3047,2160,-14704,6187,6.56514,-15.52935,-7.94424,76.23291,1.28174,-45.28809,247,-29,-85
2024-06-02 10:21:18.800,4.58334,-1.87832,11.2586,1.07264,-10.18051,-6.81893,6.04248,0.48828,-24.16992,654,402,612,3348,1834,-14611,6354,0.52195,-10.45825,-8.81577,-23.37646,-30.39551,39.97803,245,-30,-86
2024-06-02 10:21:18.900,5.42844,4.01189,9.31294,-1.11095,-5.84206,-9.84531,6.71387,-0.54932,-23.49854,138,-165,589,3098,1668,-14454,6865,-1.82924,-7.56116,-10.33853,-8.91113,11.41357,35.40039,248,-32,-84
2024-06-02 10:21:19.000,3.59687,2.49295,13.17642,1.74304,-9.29941,-10.16135,5.61523,-1.64795,-23.13232,421,-752,-633,2767,1795,-14381,7124,1.43657,-12.73282,-9.7639,-25.26855,44.6167,-39.00146,247,-30,-84
2024-06-02 10:21:19.100,1.74887,0.90505,1.04951,-1.24503,-0.99602,-1.56108,5.24902,-3.66211,-23.01025,-257,161,-1112,2631,2098,-14011,7797,-1.37432,-0.28731,-2.44696,24.29199,-10.00977,-70.19043,251,-29,-84
2024-06-02 10:21:19.200,5.15007,-3.33795,12.52103,0.95771,-12.45029,-6.20599,5.61523,-1.64795,-23.68164,-804,-595,554,2918,2168,-14551,6595,1.35996,-10.15657,-7.48454,43.82324,41.19873,29.23584,247,-30,-85
2024-06-02 10:21:19.300,-0.11062,0.12674,5.92355,2.67202,-3.69678,-3.78297,4.57764,-0.18311,-23.68164,11,599,-218,2992,2333,-14590,6416,2.58583,-3.98409,-4.56351,2.56348,-35.09521,-13.48877,243,-29,-86
2024-06-02 10:21:19.400,4.0263,-1.01178,10.19346,1.79093,-8.29381,-7.01047,6.71387,0.18311,-23.4375,-1151,695,-607,3734,2253,-14647,5907,1.62333,-9.49574,-8.45183,71.04492,-38.08594,-35.40039,243,-31,-86
2024-06-02 10:21:19.500,4.90968,1.09867,10.34147,1.49404,-6.77104,-9.17491,7.8125,2.19727,-23.68164,-240,59,-225,4155,2277,-14680,5521,1.18278,-7.21159,-10.45346,14.16016,-1.52588,-13.97705,241,-33,-86
2024-06-02 10:21:19.600,3.17057,0.97427,8.28978,1.69516,-5.49728,-6.82851,7.38525,1.83105,-23.4375,1229,-176,327,3923,2515,-14527,5973,1.41742,-6.94822,-7.93946,-73.66943,11.53564,14.03809,245,-34,-85
2024-06-02 10:21:19.700,1.94778,3.68129,7.07407,1.73346,-2.67202,-7.56595,7.01904,1.15967,-24.41406,-480,505,41,3801,2350,-14472,6246,1.94895,-2.22669,-7.72876,26.48926,-24.4751,4.3335,244,-33,-85
2024-06-02 10:21:19.800,4.63801,3.8195,14.68472,4.83646,-6.62739,-13.5804,8.36182,1.2207,-21.85059,-1662,1262,190,4712,1865,-14610,5413,3.0168,-10.46782,-17.14788,94.05518,-55.9082,20.20264,239,-37,-85
2024-06-02 10:21:19.900,5.92559,-0.76766,8.4185,-0.53632,-7.75749,-6.7902,8.78906,2.99072,-22.94922,2158,169,1312,4272,1573,-14544,6016,-0.39266,-4.78857,-7.99692,-133.72803,-4.27246,64.5752,244,-35,-85
2024-06-02 10:21:20.000,-1.01684,-0.19285,0.84517,1.29292,-0.3352,0.03831,8.78906,-1.64795,-22.15576,866,-142,185,3697,1703,-14062,7356,0.87631,0.60336,-0.51717,-37.90283,6.71387,6.65283,251,-33,-85
2024-06-02 10:21:20.100,3.16079,2.45757,7.43906,0.63209,-4.53957,-7.09667,7.69043,-1.95312,-23.31543,-2486,-207,331,3556,1494,-14448,6695,0.52195,-12.57958,-9.39039,154.78516,20.08057,27.771,246,-34,-86
2024-06-02 10:21:20.200,2.79326,2.45383,10.04436,1.87712,-5.58348,-8.94506,7.01904,0.48828,-23.62061,567,13,-238,3390,1411,-14729,6166,2.19796,-6.69922,-9.64898,-28.74756,-2.80762,-14.09912,244,-33,-85
2024-06-02 10:21:20.300,1.45623,0.24687,8.34887,2.40386,-6.17726,-5.28659,7.38525,0.36621,-23.68164,1611,10,-24,3389,1573,-14388,6888,1.68558,-6.12459,-6.59866,-88.74512,0.67139,-4.27246,248,-32,-85
2024-06-02 10:21:20.400,3.27543,2.25564,3.17984,-1.71431,-2.02078,-4.34803,7.01904,-2.01416,-23.62061,-910,-396,499,3020,1467,-14342,7175,-1.98726,-1.31686,-6.1629,79.89502,23.07129,20.62988,248,-31,-85
2024-06-02 10:21:20.500,4.61169,-9.24556,19.00736,3.86917,-19.69062,-8.08311,6.34766,0.73242,-23.19336,24,-764,-1019,3208,1378,-14949,5726,6.42148,-27.29008,-6.55077,-11.35254,54.93164,-94.54346,243,-29,-85
2024-06-02 10:21:20.600,3.476,0.23237,3.1387,-1.86754,-3.21792,-2.85399,5.92041,0.06104,-23.19336,1162,-513,-253,2914,2001,-14571,6605,-2.50442,-3.22271,-2.55231,-64.08691,24.59717,-16.47949,248,-30,-84
2024-06-02 10:21:20.700,3.59139,0.52252,3.44568,-1.99205,-3.40946,-3.07426,4.45557,-1.70898,-23.98682,-858,-1099,-434,2455,2525,-14566,6622,-1.8436,-5.31532,-4.30014,51.94092,69.33594,-26.67236,244,-28,-84
2024-06-02 10:21:20.800,-0.57761,-0.38269,14.04206,6.08149,-8.05438,-9.78785,2.44141,0.36621,-25.08545,-48,-117,-1042,2246,3328,-14826,5703,5.94262,-10.00812,-8.60028,3.35693,4.69971,-62.19482,245,-25,-85
2024-06-02 10:21:20.900,3.44719,-0.69658,8.5701,0.72786,-7.04878,-5.96656,0.97656,1.15967,-23.62061,229,141,229,2455,3340,-14744,5818,-0.36393,-7.05357,-6.71358,-14.22119,-7.93457,13.18359,245,-25,-86
2024-06-02 10:21:21.000,8.78289,2.6861,10.95427,-4.36718,-8.61943,-10.53486,2.44141,0.85449,-24.6582,122,241,1254,2290,2705,-14779,6120,-3.78297,-6.1629,-15.47188,8.36182,-12.81738,58.83789,246,-27,-87
2024-06-02 10:21:21.100,1.46074,0.00072,14.24719,3.53397,-10.0177,-9.60588,2.99072,0.18311,-25.45166,1038,-960,-10,1753,3126,-14641,6421,2.8492,-11.00893,-10.54444,-80.13916,53.10059,13.79395,247,-24,-85
2024-06-02 10:21:21.200,4.44484,-0.41975,6.14345,-2.38471,-6.78062,-2.45175,0.54932,-1.2207,-25.08545,2332,-533,212,599,3300,-14033,7763,-3.07905,-4.05592,-2.49006,-127.19727,27.64893,-12.87842,256,-20,-87
2024-06-02 10:21:21.300,1.53217,-0.38085,1.12622,-0.82363,-1.74304,0.2107,-2.19727,-5.85938,-23.19336,530,-877,-1430,241,4317,-13252,8609,-0.51717,-4.10381,-1.03433,1.89209,60.60791,-87.03613,257,-19,-88
2024-06-02 10:21:21.400,-1.25121,-1.62753,5.61131,3.8979,-4.17564,-1.75262,-1.95312,-8.05664,-21.72852,-274,-145,-1116,399,5435,-13027,8308,3.87396,-5.63615,-1.10137,35.70557,-2.44141,-62.62207,256,-17,-87
2024-06-02 10:21:21.500,3.88918,0.75768,12.6459,2.29852,-11.03288,-6.97216,-2.92969,-7.38525,-21.66748,-1881,445,-126,1205,5720,-13319,7541,1.13968,-14.18855,-8.91154,107.72705,-27.64893,-1.58691,252,-20,-88
