TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-02 10:32:40.000,0.19672,-1.85625,8.41365,2.90188,-2.11655,-7.83411,-15.13672,-8.78906,-15.19775,587,-969,-243,-1335,12977,-9638,2315,2.92582,-3.27538,-8.70084,-34.60693,60.60791,-10.31494,261,0,-105
2024-06-02 10:32:40.100,2.33542,-3.72497,9.13557,4.80773,-4.24268,-7.85326,-15.50293,-9.82666,-13.06152,785,-243,-274,-2135,13028,-9454,2184,4.5252,-3.88353,-7.70482,-40.52734,10.19287,-21.24023,262,3,-108
2024-06-02 10:32:40.200,0.6536,-1.55455,9.13602,2.40386,-3.73509,-8.15973,-15.86914,-10.25391,-10.92529,292,856,996,-2191,12773,-9704,2516,1.7191,-2.77258,-9.88362,-18.31055,-50.53711,55.11475,260,3,-106
2024-06-02 10:32:40.300,0.94346,1.16958,9.21405,0.09577,-5.04716,-7.85326,-15.86914,-10.49805,-12.75635,366,150,36,-2228,12472,-9945,3003,-0.19154,-6.05755,-8.66253,-21.1792,-7.50732,-2.74658,261,2,-107
2024-06-02 10:32:40.400,1.01174,0.25323,10.04123,1.54192,-5.51644,-8.31296,-15.50293,-10.49805,-12.69531,274,500,-316,-2208,12463,-9817,3446,1.72868,-6.2012,-9.43828,-17.15088,-24.59717,-18.98193,263,2,-104
2024-06-02 10:32:40.500,-0.97099,-0.98055,7.61311,2.17401,-2.52837,-6.98174,-14.4043,-11.71875,-12.39014,22,138,80,-2198,12471,-9709,3717,1.81966,-2.71033,-8.22677,7.38525,-0.67139,9.09424,265,1,-106
2024-06-02 10:32:40.600,4.35896,0.47881,10.4563,2.15486,-8.60028,-7.06794,-14.4043,-10.92529,-12.69531,-70,-458,-337,-2191,12530,-9728,3464,2.75343,-10.55402,-8.97379,6.10352,27.03857,-25.57373,262,2,-106
2024-06-02 10:32:40.700,0.55282,-0.99378,10.69101,2.56668,-5.17166,-9.06956,-14.70947,-10.25391,-12.75635,503,-190,56,-2425,12628,-9597,3316,2.17401,-5.00885,-9.83573,-30.09033,7.69043,4.88281,263,2,-108
2024-06-02 10:32:40.800,0.89719,0.58878,9.57538,0.87152,-5.88995,-7.57552,-14.70947,-11.71875,-12.39014,839,-17,-46,-2870,12478,-9569,3596,0.68955,-5.73671,-8.71042,-47.36328,0.36621,-0.48828,266,1,-108
2024-06-02 10:32:40.900,0.48883,0.37122,7.87714,0.80448,-4.93223,-6.1198,-15.13672,-12.08496,-10.92529,-30,360,479,-3095,12240,-9670,3940,0.61294,-4.17564,-7.72397,-1.15967,-22.82715,33.5083,265,2,-109
