TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-06-05 10:46:21.000,4.01962,0.55092,7.78975,1.2163,-1.63769,-8.54282,10.74219,10.43701,-15.19775,143.0,219.0,5.0,-5017.0,1362.0,15367.0,-2293.0,1.94416,-2.26978,-9.27547,-0.85449,-13.5498,2.38037,-359,59,-109
2024-06-05 10:46:21.100,5.20818,0.46746,7.34036,0.23943,-1.53234,-8.87802,12.08496,10.43701,-14.03809,17.0,335.0,-76.0,-5228.0,1420.0,15287.0,-2320.0,1.15883,-1.59938,-9.54842,-2.01416,-18.12744,0.24414,-359,60,-110
2024-06-05 10:46:21.200,4.12138,-0.58055,9.32414,2.2219,-2.94976,-9.51969,13.5498,10.80322,-13.3667,13.0,-11.0,-110.0,-5392.0,1333.0,15276.0,-2055.0,3.33285,-4.36239,-10.23797,7.62939,-1.0376,-11.53564,-360,60,-113
2024-06-05 10:46:21.300,1.44234,1.36874,8.31872,3.95536,-1.35996,-7.4606,11.41357,11.77979,-14.03809,143.0,-410.0,575.0,-5223.0,1468.0,15271.0,-2407.0,4.98012,-1.90585,-8.33212,-7.75146,22.64404,34.60693,-357,60,-108
2024-06-05 10:46:21.400,3.56577,-0.48374,9.72638,2.06866,-3.58185,-9.51011,13.5498,10.43701,-14.03809,24.0,-162.0,566.0,-4889.0,1934.0,15296.0,-2614.0,3.13173,-4.35281,-9.71123,1.46484,10.25391,35.21729,-357,61,-109
2024-06-05 10:46:21.500,4.04566,2.0615,9.06556,2.25063,-1.32165,-9.79742,13.5498,9.33838,-14.83154,293.0,271.0,759.0,-4952.0,2505.0,15130.0,-2952.0,3.31848,-1.58023,-10.42951,-11.96289,-14.95361,47.60742,-355,57,-110
2024-06-05 10:46:21.600,4.58466,0.07907,8.16982,0.80448,-2.94018,-8.85886,14.34326,7.87354,-14.03809,432.0,578.0,271.0,-5202.0,2875.0,14911.0,-3282.0,1.74304,-3.42862,-9.27068,-20.99609,-36.43799,18.31055,-352,56,-108
2024-06-05 10:46:21.700,4.55152,0.37765,8.08506,1.08222,-2.81568,-8.78225,16.78467,7.20215,-12.57324,369.0,503.0,161.0,-5385.0,3181.0,14746.0,-3446.0,2.12613,-3.16046,-9.60588,-17.45605,-28.19824,11.16943,-352,54,-110
2024-06-05 10:46:21.800,3.45248,0.93806,7.41374,2.07824,-2.49006,-7.56595,16.11328,6.10352,-12.26807,371.0,173.0,-24.0,-5713.0,3230.0,14567.0,-3630.0,3.01201,-2.95455,-8.72957,-19.65332,-5.92041,1.64795,-353,54,-108
2024-06-05 10:46:21.900,4.43381,0.71451,7.03833,0.85237,-2.37513,-7.95861,17.94434,5.7373,-13.06152,-20.0,-654.0,-348.0,-5503.0,3002.0,14669.0,-3739.0,1.79572,-2.49006,-8.62901,0.73242,40.40527,-21.3623,-351,55,-109
2024-06-05 10:46:22.000,3.26219,1.23558,11.79622,4.09902,-4.07029,-10.86049,15.01465,7.20215,-14.16016,-276.0,-481.0,-1059.0,-5162.0,2342.0,14986.0,-3423.0,5.67925,-5.53559,-11.0664,13.06152,28.9917,-64.14795,-354,59,-108
2024-06-05 10:46:22.100,1.56483,0.44221,8.92985,3.55312,-3.65847,-7.50848,13.91602,8.30078,-15.19775,333.0,-45.0,141.0,-5059.0,1892.0,15060.0,-3528.0,4.37197,-4.43422,-7.61862,-16.60156,2.86865,10.68115,-354,57,-105
2024-06-05 10:46:22.200,2.94899,1.44912,6.42076,1.59938,-1.86754,-6.78062,13.5498,7.56836,-15.19775,308.0,237.0,209.0,-5197.0,1913.0,14908.0,-3941.0,1.8436,-2.78695,-7.83411,-11.77979,-12.51221,14.83154,-351,58,-104
2024-06-05 10:46:22.300,5.56772,0.97324,8.56775,0.44055,-3.23708,-9.73038,13.91602,7.56836,-17.08984,13.0,-81.0,196.0,-5148.0,2137.0,14873.0,-4021.0,1.5084,-3.92184,-10.39599,1.2207,6.7749,11.77979,-352,57,-107
